,Battles,Winrate,PR,Avg.frags,Avg.damage
7967,48,45.83,640,0.54,28646
7967,33,45.45,640,0.73,27779
7967,38,57.89,640,0.29,28429
7967,62,38.71,640,0.55,32883
7975,59,49.15,639,0.54,28619
7975,84,46.43,639,0.62,28998
7975,42,47.62,639,0.52,30081
7978,32,50,638,0.66,25811
7978,104,44.23,638,0.36,33747
7978,82,51.22,638,0.46,27709
7981,53,45.28,637,0.53,30723
7981,32,46.88,637,0.66,27874
7981,38,55.26,637,0.29,27430
7981,68,48.53,637,0.46,29295
7985,57,36.84,636,0.47,33189
7985,30,56.67,636,0.57,24834
7985,159,47.17,636,0.55,28971
7985,35,51.43,636,0.37,29187
7989,37,43.24,635,0.41,31732
7989,40,50,635,0.6,26148
7991,58,39.66,634,0.5,33113
7992,72,47.22,633,0.47,28699
7992,81,40.74,633,0.67,30123
7992,42,33.33,633,0.57,31643
7992,34,47.06,633,0.62,27733
7992,134,50.75,633,0.56,27727
7992,68,51.47,633,0.32,31388
7992,140,47.86,633,0.71,26966
7999,60,50,632,0.52,29095
7999,91,42.86,632,0.42,31415
7999,47,48.94,632,0.4,29835
7999,95,44.21,632,0.73,27904
7999,68,41.18,632,0.51,30806
7999,79,46.84,632,0.56,29218
8005,41,41.46,631,0.51,31856
8005,152,44.74,631,0.45,31879
8005,50,34,631,0.52,32470
8005,105,45.71,631,0.4,31688
8005,36,47.22,631,0.33,32800
8005,195,42.56,631,0.44,31013
8005,134,42.54,631,0.53,31308
8012,31,45.16,630,0.32,31888
8012,62,48.39,630,0.6,26976
8012,230,49.13,630,0.45,29827
8012,78,53.85,630,0.5,26622
8012,80,47.5,630,0.56,27267
8012,42,45.24,630,0.6,29616
8012,34,50,630,0.56,28036
8019,115,45.22,629,0.43,32042
8019,51,45.1,629,0.45,31403
8019,51,37.25,629,0.45,34507
8022,33,33.33,628,0.58,32366
8022,33,45.45,628,0.36,32608
8024,66,45.45,627,0.56,27809
8024,36,44.44,627,0.56,30299
8024,37,29.73,627,0.43,33866
8024,61,47.54,627,0.3,31379
8024,54,46.3,627,0.78,26239
8024,66,39.39,627,0.55,32255
8024,34,44.12,627,0.5,29705
8031,53,50.94,626,0.45,28548
8031,159,42.77,626,0.53,31266
8031,51,45.1,626,0.53,29880
8031,110,46.36,626,0.54,28609
8031,95,45.26,626,0.36,31598
8036,136,44.85,625,0.51,28825
8036,77,44.16,625,0.45,30376
8036,84,47.62,625,0.45,29310
8036,31,51.61,625,0.39,30189
8036,61,40.98,625,0.66,29801
8036,44,52.27,625,0.55,26768
8042,36,38.89,624,0.58,31719
8042,115,40.87,624,0.68,29567
8042,31,41.94,624,0.48,32115
8042,79,49.37,624,0.56,28420
8042,31,38.71,624,0.45,32317
8042,193,41.45,624,0.55,30846
8048,35,48.57,623,0.6,28004
8048,83,50.6,623,0.63,26416
8048,115,46.09,623,0.51,30140
8048,73,42.47,623,0.55,28786
8048,71,38.03,623,0.49,33253
8048,36,47.22,623,0.44,29496
8048,67,44.78,623,0.45,31401
8055,56,42.86,622,0.36,33609
8055,70,48.57,622,0.51,29295
8055,75,57.33,622,0.33,27651
8055,81,38.27,622,0.42,32923
8055,84,45.24,622,0.54,30124
8055,39,38.46,622,0.62,31333
8061,42,38.1,621,0.45,32072
8061,91,39.56,621,0.58,30259
8061,85,42.35,621,0.61,28771
8061,46,52.17,621,0.65,25314
8061,46,56.52,621,0.65,23715
8066,55,43.64,620,0.56,28762
8066,40,55,620,0.5,25142
8068,57,52.63,619,0.49,27964
8068,106,40.57,619,0.46,30771
8068,43,55.81,619,0.35,27530
8068,40,50,619,0.82,22572
8068,91,52.75,619,0.53,27410
8073,45,51.11,618,0.51,25956
8073,59,33.9,618,0.56,32788
8073,112,41.96,618,0.38,33454
8076,89,49.44,617,0.38,29454
8076,52,57.69,617,0.71,21580
8076,39,41.03,617,0.49,31876
8079,93,54.84,616,0.43,26664
8079,68,39.71,616,0.54,31557
8079,30,30,616,0.57,30438
8079,129,39.53,616,0.41,31334
8079,79,37.97,616,0.39,34071
8079,61,47.54,616,0.36,31691
8079,95,55.79,616,0.62,24874
8086,35,48.57,615,0.6,27093
8086,32,43.75,615,0.59,29543
8086,39,51.28,615,0.41,28285
8086,220,47.73,615,0.65,27275
8086,50,38,615,0.6,31145
8091,52,36.54,614,0.6,31569
8091,30,53.33,614,0.3,29803
8091,71,61.97,614,0.51,23096
8094,31,64.52,613,0.23,25941
8094,42,38.1,613,0.57,30335
8094,43,53.49,613,0.3,30387
8094,102,48.04,613,0.57,28274
8094,40,47.5,613,0.35,31765
8094,41,51.22,613,0.41,28194
8094,58,44.83,613,0.67,27859
8101,34,44.12,612,0.68,27236
8101,39,38.46,612,0.62,30929
8101,95,52.63,612,0.44,28290
8101,40,55,612,0.35,27846
8101,35,37.14,612,0.54,31062
8101,74,48.65,612,0.5,27534
8101,41,56.1,612,0.56,24176
8101,123,43.09,612,0.37,31738
8101,40,45,612,0.62,27620
8110,188,45.21,611,0.59,28141
8110,31,67.74,611,0.42,21818
8110,46,43.48,611,0.65,28533
8110,47,38.3,611,0.6,28224
8110,39,56.41,611,0.46,26839
8110,59,52.54,611,0.41,27800
8110,50,48,611,0.6,26010
8110,105,41.9,611,0.5,30797
8110,37,54.05,611,0.49,27311
8119,32,46.88,610,0.59,28220
8119,34,44.12,610,0.38,30915
8119,52,40.38,610,0.35,34231
8122,75,50.67,609,0.56,26054
8122,97,45.36,609,0.44,30978
8122,55,56.36,609,0.36,28215
8122,270,48.89,609,0.46,29547
8122,53,43.4,609,0.7,27757
8127,39,41.03,608,0.46,32183
8127,132,49.24,608,0.52,27563
8127,56,44.64,608,0.48,26904
8127,170,46.47,608,0.43,30714
8127,38,34.21,608,0.42,30607
8127,35,40,608,0.8,25989
8127,42,45.24,608,0.57,27522
8134,48,50,607,0.56,25674
8134,42,54.76,607,0.62,24618
8134,436,43.35,607,0.5,30735
8134,55,47.27,607,0.6,27604
8134,32,53.13,607,0.56,24675
8134,39,30.77,607,0.56,32087
8134,55,40,607,0.4,33497
8141,35,37.14,606,0.57,31139
8141,65,33.85,606,0.4,34443
8141,68,44.12,606,0.4,31262
8144,60,36.67,604,0.58,29790
8144,48,50,604,0.35,28863
8144,30,53.33,604,0.37,29089
8144,36,50,604,0.56,27167
8144,104,46.15,604,0.4,29725
8144,57,43.86,604,0.77,25753
8150,51,49.02,603,0.55,27810
8150,46,54.35,603,0.3,29627
8150,147,48.98,603,0.48,27853
8150,43,46.51,603,0.51,28009
8150,123,41.46,603,0.53,29446
8155,94,39.36,602,0.41,33049
8155,49,38.78,602,0.63,28315
8155,32,43.75,602,0.5,30437
8155,30,46.67,602,0.47,29511
8159,56,53.57,601,0.71,22287
8159,46,43.48,601,0.61,28771
8159,44,38.64,601,0.45,29761
8159,31,48.39,601,0.45,27779
8159,60,30,601,0.72,29755
8164,39,51.28,600,0.28,30946
8164,34,35.29,600,0.44,32408
8164,39,53.85,600,0.51,25878
8164,87,51.72,600,0.48,27714
8164,53,50.94,600,0.64,23696
8164,40,35,600,0.35,33661
8164,62,40.32,600,0.55,30812
8164,37,37.84,600,0.68,29840
8164,47,34.04,600,0.45,33663
8164,47,46.81,600,0.43,30363
8174,67,47.76,599,0.4,30375
8174,32,43.75,599,0.41,31761
8174,71,43.66,599,0.42,30158
8174,44,38.64,599,0.55,30978
8174,31,35.48,599,0.42,32829
8174,32,46.88,599,0.41,30647
8174,56,46.43,599,0.62,25564
8174,60,45,599,0.55,27467
8182,59,44.07,598,0.53,29604
8182,154,45.45,598,0.69,25491
8182,102,50.98,598,0.31,29735
8185,38,50,597,0.79,22010
8186,57,42.11,596,0.4,31606
8187,207,40.1,595,0.47,31592
8187,348,44.83,595,0.51,28833
8187,81,45.68,595,0.53,27252
8187,40,35,595,0.6,31311
8187,180,48.89,595,0.51,27705
8187,54,48.15,595,0.56,27623
8187,36,44.44,595,0.44,30481
8187,34,41.18,595,0.62,34775
8187,80,40,595,0.68,28320
8196,30,43.33,594,0.67,27603
8196,62,45.16,594,0.58,26300
8196,47,51.06,594,0.4,27749
8196,33,48.48,594,0.55,25004
8196,69,53.62,594,0.51,25515
8196,136,44.12,594,0.48,30401
8196,41,43.9,594,0.46,30498
8203,49,42.86,593,0.31,33305
8203,35,51.43,593,0.43,27730
8203,46,39.13,593,0.5,30361
8203,64,43.75,593,0.53,27509
8203,82,42.68,593,0.65,27800
8203,73,52.05,593,0.45,27280
8203,51,43.14,593,0.37,29481
8203,43,53.49,593,0.56,24288
8203,31,54.84,593,0.32,28815
8212,47,36.17,592,0.45,31954
8212,106,48.11,592,0.49,27239
8212,49,51.02,592,0.63,24177
8212,33,48.48,592,0.52,26875
8212,40,55,592,0.42,27195
8212,138,47.83,592,0.43,29559
8212,145,48.97,592,0.43,29273
8219,50,50,591,0.66,22259
8219,36,36.11,591,0.36,34780
8219,54,42.59,591,0.37,32387
8219,33,57.58,591,0.42,24754
8219,51,54.9,591,0.53,24890
8219,42,45.24,591,0.33,28588
8219,82,48.78,591,0.34,30269
8226,45,51.11,590,0.33,27945
8226,168,45.24,590,0.36,30224
8226,31,35.48,590,0.58,30320
8226,270,47.78,590,0.5,27122
8230,35,42.86,589,0.6,28799
8230,61,50.82,589,0.48,27345
8230,75,44,589,0.59,28287
8233,90,52.22,588,0.37,28888
8233,108,46.3,588,0.39,30674
8233,58,50,588,0.48,27129
8236,52,44.23,587,0.38,31420
8236,48,54.17,587,0.35,26651
8236,51,54.9,587,0.71,22034
8239,52,48.08,586,0.62,26589
8239,50,42,586,0.46,30389
8241,67,46.27,585,0.54,28313
8241,104,45.19,585,0.46,28154
8241,47,36.17,585,0.49,32583
8241,30,40,585,0.63,27477
8245,38,39.47,584,0.42,32458
8245,42,45.24,584,0.48,29580
8245,50,42,584,0.38,32186
8248,98,41.84,583,0.58,29201
8248,35,31.43,583,0.69,27929
8248,34,47.06,583,0.5,26421
8248,64,46.88,583,0.58,27458
8248,52,46.15,583,0.54,26954
8248,50,46,583,0.42,28807
8254,38,39.47,582,0.34,33181
8254,74,35.14,582,0.45,33203
8254,53,47.17,582,0.3,31482
8257,109,50.46,581,0.6,25814
8257,72,50,581,0.47,26602
8257,58,56.9,581,0.29,25645
8257,38,55.26,581,0.37,25916
8257,67,49.25,581,0.46,28268
8257,31,38.71,581,0.48,32458
8257,38,50,581,0.37,29037
8257,55,38.18,581,0.44,32652
8257,41,43.9,581,0.49,29767
8257,68,48.53,581,0.51,27686
8267,32,50,580,0.44,27103
8267,38,50,580,0.32,29790
8267,50,46,580,0.54,26616
8267,44,36.36,580,0.23,34228
8267,80,47.5,580,0.5,26819
8267,67,50.75,580,0.25,30861
8273,46,43.48,579,0.39,30051
8273,40,45,579,0.4,30657
8273,54,42.59,579,0.5,29689
8273,65,40,579,0.58,29594
8273,40,52.5,579,0.4,27398
8278,49,46.94,578,0.49,28540
8278,74,44.59,578,0.43,30291
8278,87,43.68,578,0.52,27902
8278,110,53.64,578,0.45,26863
8282,41,36.59,577,0.39,33730
8282,35,37.14,577,0.57,28803
8282,30,40,577,0.37,32744
8282,49,36.73,577,0.57,30959
8282,38,44.74,577,0.24,31541
8282,44,52.27,577,0.55,24550
8282,38,39.47,577,0.55,30226
8282,56,51.79,577,0.45,25774
8282,121,45.45,577,0.47,27921
8282,43,46.51,577,0.4,27179
8292,84,46.43,576,0.39,28809
8292,44,38.64,576,0.48,31420
8292,34,44.12,576,0.41,29333
8292,48,45.83,576,0.54,27803
8292,76,46.05,576,0.54,27270
8297,32,37.5,575,0.62,29382
8298,65,43.08,574,0.43,28944
8298,37,51.35,574,0.54,24127
8298,71,42.25,574,0.48,29677
8298,86,47.67,574,0.28,30045
8298,45,42.22,574,0.51,29811
8298,52,51.92,574,0.35,28192
8298,48,39.58,574,0.42,32184
8305,54,48.15,573,0.31,30555
8305,63,41.27,573,0.57,29163
8305,30,43.33,573,0.5,29433
8308,62,54.84,572,0.5,25394
8308,67,59.7,572,0.39,25106
8308,35,45.71,572,0.57,25252
8308,34,23.53,572,0.56,31054
8308,36,44.44,572,0.53,28254
8313,68,55.88,571,0.32,24489
8313,34,44.12,571,0.56,28307
8313,59,54.24,571,0.39,25451
8313,30,43.33,571,0.57,26959
8317,38,44.74,570,0.47,29248
8318,40,50,569,0.48,27387
8318,33,45.45,569,0.27,30790
8318,54,55.56,569,0.31,27652
8318,30,53.33,569,0.43,25626
8318,61,40.98,569,0.36,30307
8323,35,54.29,568,0.6,22670
8323,32,62.5,568,0.41,23859
8325,313,50.48,567,0.52,25949
8325,133,44.36,567,0.62,26710
8325,73,50.68,567,0.52,26386
8325,139,50.36,567,0.42,28027
8329,33,36.36,566,0.42,30726
8329,79,45.57,566,0.51,28365
8329,91,53.85,566,0.48,24726
8329,70,44.29,566,0.57,27873
8329,205,47.32,566,0.49,27938
8329,44,31.82,566,0.45,30148
8329,43,46.51,566,0.44,27697
8329,61,55.74,566,0.54,24217
8329,76,47.37,566,0.55,27051
8338,63,42.86,565,0.57,26692
8338,31,45.16,565,0.45,29345
8338,33,48.48,565,0.24,30714
8338,87,39.08,565,0.51,30558
8342,32,59.38,564,0.41,23735
8342,142,49.3,564,0.3,29750
8342,162,50,564,0.37,27322
8342,41,51.22,564,0.56,25445
8346,68,52.94,562,0.59,23981
8346,33,42.42,562,0.58,26540
8346,61,50.82,562,0.25,29636
8346,107,47.66,562,0.4,29022
8346,79,45.57,562,0.42,29147
8346,39,33.33,562,0.28,34417
8352,63,44.44,561,0.41,30028
8352,67,50.75,561,0.69,23117
8352,32,56.25,561,0.28,26849
8355,38,57.89,560,0.42,24919
8355,32,46.88,560,0.62,24208
8355,58,34.48,560,0.69,28438
8355,51,45.1,560,0.33,30259
8355,41,36.59,560,0.61,28372
8355,77,48.05,560,0.45,28042
8355,56,44.64,560,0.45,27824
8362,40,37.5,559,0.57,29960
8362,30,36.67,559,0.4,32857
8362,34,47.06,559,0.44,28560
8362,36,44.44,559,0.44,29422
8366,47,31.91,558,0.34,32573
8366,49,53.06,558,0.29,27773
8366,41,46.34,558,0.56,26607
8366,82,48.78,558,0.49,27235
8366,54,38.89,558,0.56,29731
8371,33,48.48,557,0.42,26847
8371,38,50,557,0.55,31134
8373,54,33.33,556,0.44,32304
8373,40,47.5,556,0.42,27877
8375,77,46.75,555,0.58,26381
8375,44,36.36,555,0.41,32278
8375,130,47.69,555,0.52,26479
8378,31,51.61,554,0.55,24732
8378,354,47.74,554,0.45,28072
8378,42,45.24,554,0.45,28830
8381,44,45.45,553,0.43,28160
8381,100,53,553,0.42,26417
8381,54,48.15,553,0.41,28207
8381,74,44.59,553,0.57,25653
8381,50,40,553,0.28,31504
8386,57,43.86,552,0.56,27639
8386,37,59.46,552,0.32,25631
8386,73,52.05,552,0.42,26737
8389,31,70.97,551,0.26,22228
8389,80,45,551,0.61,24710
8389,48,37.5,551,0.35,32506
8392,40,42.5,550,0.6,27454
8392,146,42.47,550,0.51,28889
8394,117,42.74,549,0.46,29405
8394,75,52,549,0.43,26639
8394,37,54.05,549,0.57,22590
8394,44,45.45,549,0.68,25099
8394,79,44.3,549,0.53,27798
8399,41,56.1,548,0.49,22670
8399,86,45.35,548,0.45,27312
8399,42,52.38,548,0.45,24917
8402,74,51.35,547,0.46,26354
8402,41,46.34,547,0.41,28743
8402,58,53.45,547,0.31,25739
8402,52,40.38,547,0.54,27691
8402,39,43.59,547,0.64,24530
8402,33,36.36,547,0.42,32039
8408,43,51.16,546,0.47,24731
8408,81,48.15,546,0.48,27066
8408,68,51.47,546,0.46,26323
8411,45,44.44,545,0.2,32581
8411,59,49.15,545,0.54,25613
8411,36,50,545,0.39,27774
8411,40,42.5,545,0.57,27627
8411,47,48.94,545,0.45,26054
8411,72,45.83,545,0.5,27583
8417,72,41.67,544,0.46,28369
8418,59,38.98,543,0.54,27956
8418,71,45.07,543,0.39,29238
8418,55,41.82,543,0.47,29275
8418,108,55.56,543,0.35,25785
8418,65,49.23,543,0.49,30913
8423,44,36.36,542,0.41,32194
8423,41,36.59,542,0.54,29736
8423,53,43.4,542,0.55,27668
8426,52,53.85,541,0.52,23121
8426,55,41.82,541,0.36,30914
8426,54,46.3,541,0.37,27831
8426,94,52.13,541,0.36,26329
8426,80,50,541,0.31,27531
8431,45,51.11,540,0.27,27529
8431,45,37.78,540,0.36,31678
8433,53,39.62,539,0.4,30103
8433,31,38.71,539,0.29,32985
8433,41,51.22,539,0.41,24424
8436,56,53.57,538,0.64,27783
8436,36,44.44,538,0.39,27557
8436,99,47.47,538,0.37,28625
8436,60,40,538,0.32,30159
8436,176,44.89,538,0.55,25611
8436,55,52.73,538,0.56,23785
8436,46,45.65,538,0.41,27069
8443,55,36.36,537,0.38,32008
8443,610,46.56,537,0.43,28006
8443,271,49.82,537,0.41,26035
8446,84,46.43,536,0.54,24871
8446,47,36.17,536,0.36,31648
8446,111,35.14,536,0.5,30596
8446,35,45.71,536,0.31,28737
8446,100,51,536,0.38,27204
8446,66,42.42,536,0.48,27715
8452,37,40.54,535,0.3,32127
8453,63,49.21,534,0.54,25174
8453,62,37.1,534,0.42,30600
8453,39,48.72,534,0.31,27877
8456,64,42.19,532,0.42,29625
8456,65,46.15,532,0.51,26918
8458,49,51.02,531,0.59,25665
8458,57,45.61,531,0.49,26801
8458,73,46.58,531,0.34,27307
8461,84,34.52,530,0.4,30946
8461,112,42.86,530,0.5,28087
8461,31,41.94,530,0.48,27854
8461,68,48.53,530,0.43,27134
8465,50,46,529,0.42,26851
8466,31,48.39,528,0.42,27319
8466,73,47.95,528,0.29,26391
8466,34,38.24,528,0.44,30552
8466,68,44.12,528,0.37,29551
8470,48,50,527,0.46,26077
8470,61,49.18,527,0.51,23870
8470,44,54.55,527,0.5,23818
8473,40,37.5,526,0.35,31977
8473,60,45,526,0.43,28220
8473,89,42.7,526,0.35,29169
8476,35,45.71,525,0.43,28006
8476,86,52.33,525,0.38,26239
8476,35,37.14,525,0.4,29448
8476,72,40.28,525,0.42,28793
8476,43,37.21,525,0.44,30834
8476,30,33.33,525,0.6,27964
8482,43,37.21,524,0.4,31480
8482,108,47.22,524,0.5,24720
8482,92,39.13,524,0.43,30163
8485,71,54.93,523,0.44,24122
8485,88,48.86,523,0.55,24746
8485,42,50,523,0.45,24839
8485,65,36.92,523,0.43,31012
8485,94,44.68,523,0.52,25622
8485,78,39.74,523,0.5,28905
8485,67,35.82,523,0.42,31482
8492,36,50,522,0.56,23245
8492,95,51.58,522,0.47,25091
8492,85,51.76,522,0.34,25087
8495,86,45.35,521,0.51,26471
8495,146,43.84,521,0.46,28059
8497,34,52.94,520,0.56,22414
8497,39,41.03,520,0.36,29259
8497,38,47.37,520,0.47,25158
8497,33,36.36,520,0.45,30707
8497,70,34.29,520,0.5,30111
8502,45,44.44,519,0.47,25982
8502,62,37.1,519,0.5,26102
8502,72,50,519,0.44,26018
8502,37,70.27,519,0.27,20358
8502,44,43.18,519,0.5,27607
8502,75,50.67,519,0.48,22560
8502,34,26.47,519,0.53,27325
8502,42,50,519,0.29,28052
8502,87,51.72,519,0.48,24797
8511,45,44.44,518,0.4,28819
8511,33,48.48,518,0.36,26194
8511,85,48.24,518,0.44,25565
8511,30,36.67,518,0.6,27843
8515,58,50,517,0.53,24303
8515,82,41.46,517,0.57,26996
8515,45,46.67,517,0.44,25066
8518,52,51.92,516,0.27,26680
8518,32,37.5,516,0.41,29584
8520,76,47.37,515,0.36,26931
8520,88,42.05,515,0.62,25829
8520,79,51.9,515,0.34,26437
8520,45,44.44,515,0.44,27746
8524,31,45.16,514,0.42,26537
8524,183,51.91,514,0.49,22759
8524,124,39.52,514,0.42,29940
8524,31,35.48,514,0.35,30317
8528,34,32.35,513,0.5,27794
8528,31,41.94,513,0.29,29051
8530,33,57.58,512,0.55,20432
8530,34,38.24,512,0.32,31760
8530,54,59.26,512,0.3,24528
8530,34,55.88,512,0.26,24723
8530,59,40.68,512,0.34,30591
8530,37,51.35,512,0.27,26888
8536,32,34.38,511,0.41,29271
8536,80,57.5,511,0.35,24403
8536,125,43.2,511,0.39,27515
8536,76,43.42,511,0.5,25393
8536,63,33.33,511,0.3,29816
8541,36,38.89,510,0.17,34251
8541,41,48.78,510,0.32,27261
8541,36,52.78,510,0.28,27197
8541,77,45.45,510,0.42,27733
8541,62,43.55,510,0.45,27841
8546,30,36.67,509,0.53,28997
8546,47,36.17,509,0.64,27636
8546,35,42.86,509,0.54,25767
8546,80,53.75,509,0.62,22567
8550,43,48.84,508,0.72,20256
8550,31,48.39,508,0.58,22321
8550,32,46.88,508,0.44,26520
8553,52,48.08,507,0.48,25679
8553,296,46.62,507,0.35,28218
8553,62,37.1,507,0.47,29782
8553,34,61.76,507,0.35,22285
8553,38,52.63,507,0.34,25374
8558,47,51.06,506,0.38,26071
8558,162,49.38,506,0.38,26660
8558,40,42.5,506,0.45,27778
8558,54,40.74,506,0.37,28657
8558,44,36.36,506,0.61,27845
8563,39,43.59,505,0.44,27690
8563,115,47.83,505,0.4,26900
8563,77,44.16,505,0.3,28330
8563,51,50.98,505,0.31,27072
8567,65,50.77,504,0.37,26251
8567,66,39.39,504,0.36,30420
8567,34,47.06,504,0.41,26927
8567,163,44.17,504,0.41,27631
8567,63,49.21,504,0.35,27173
8572,54,53.7,503,0.46,22700
8572,77,50.65,503,0.3,27369
8574,40,45,502,0.38,28091
8574,86,52.33,502,0.41,25073
8574,88,43.18,502,0.52,25338
8574,34,44.12,502,0.21,30824
8574,36,38.89,502,0.53,28096
8579,91,39.56,501,0.47,28599
8579,138,41.3,501,0.49,27664
8579,38,44.74,501,0.5,27286
8579,45,37.78,501,0.33,31345
8579,58,48.28,501,0.41,24321
8579,39,46.15,501,0.56,24443
8585,77,40.26,500,0.56,26822
8585,99,36.36,500,0.56,28439
8587,114,42.98,499,0.64,23110
8587,33,42.42,499,0.45,26273
8589,76,40.79,498,0.51,27464
8589,51,62.75,498,0.29,21965
8589,53,37.74,498,0.51,27267
8589,90,47.78,498,0.54,23674
8589,31,35.48,498,0.26,32643
8589,48,58.33,498,0.42,22606
8595,93,40.86,497,0.29,30766
8595,54,48.15,497,0.46,23958
8595,44,47.73,497,0.36,27188
8595,44,36.36,497,0.64,25634
8599,102,52.94,496,0.23,27375
8599,52,48.08,496,0.44,24020
8599,74,48.65,496,0.55,23960
8599,44,36.36,496,0.84,24027
8603,33,48.48,495,0.3,26216
8603,38,52.63,495,0.37,23642
8603,108,42.59,495,0.5,24963
8603,46,32.61,495,0.26,29351
8603,49,32.65,495,0.47,28253
8608,50,46,494,0.38,27040
8608,36,41.67,494,0.14,31075
8610,32,46.88,493,0.31,27784
8610,92,46.74,493,0.39,25472
8610,66,37.88,493,0.47,27708
8610,34,50,493,0.38,24094
8610,85,31.76,493,0.49,27870
8610,111,38.74,493,0.47,27299
8616,81,39.51,492,0.44,28660
8616,65,36.92,492,0.35,31055
8616,36,41.67,492,0.47,27388
8616,160,43.13,492,0.42,27849
8620,39,38.46,491,0.54,27079
8620,34,38.24,491,0.68,25650
8620,38,47.37,491,0.42,25874
8620,42,52.38,491,0.5,27030
8620,43,41.86,491,0.53,25125
8625,77,50.65,490,0.4,25329
8625,57,47.37,490,0.63,23055
8625,86,38.37,490,0.42,26103
8625,55,52.73,490,0.27,26226
8625,56,46.43,490,0.36,26880
8625,41,41.46,490,0.49,27028
8631,123,46.34,489,0.33,28007
8632,31,41.94,488,0.32,28333
8632,34,44.12,488,0.18,30998
8632,111,44.14,488,0.29,28109
8632,62,56.45,488,0.31,24156
8632,66,57.58,488,0.33,23616
8637,184,48.37,487,0.36,26608
8638,31,51.61,486,0.26,26462
8638,113,45.13,486,0.39,25483
8638,41,51.22,486,0.27,26948
8638,177,50.28,486,0.37,25832
8638,51,37.25,486,0.61,26840
8643,49,48.98,485,0.37,25103
8643,34,41.18,485,0.29,28248
8643,56,32.14,485,0.41,28882
8643,31,35.48,485,0.45,26465
8643,32,40.63,485,0.41,28632
8643,132,35.61,485,0.35,30651
8643,46,30.43,485,0.63,26592
8650,148,44.59,484,0.45,25993
8650,44,52.27,484,0.34,22623
8650,37,48.65,484,0.49,22743
8650,321,43.93,484,0.53,25572
8650,109,44.95,484,0.41,26981
8655,53,56.6,483,0.53,21058
8655,68,42.65,483,0.41,27232
8655,165,48.48,483,0.42,25517
8658,51,33.33,482,0.53,28098
8658,59,32.2,482,0.41,29870
8658,31,41.94,482,0.48,25939
8661,30,40,481,0.33,29847
8661,33,27.27,481,0.33,29922
8661,67,44.78,481,0.37,26008
8661,36,33.33,481,0.53,26815
8661,36,50,481,0.36,25831
8666,31,45.16,480,0.29,27286
8666,30,30,480,0.37,30430
8666,43,39.53,480,0.33,28848
8666,75,33.33,480,0.29,30251
8670,48,41.67,479,0.29,29283
8670,32,46.88,479,0.41,24434
8670,36,30.56,479,0.53,28179
8670,129,39.53,479,0.42,28612
8674,40,50,478,0.38,22838
8674,33,42.42,478,0.3,28111
8674,101,48.51,478,0.44,24988
8674,89,49.44,478,0.28,27150
8674,101,47.52,478,0.46,24778
8679,31,35.48,476,0.48,27427
8679,61,49.18,476,0.39,23472
8679,38,47.37,476,0.42,24178
8679,39,48.72,476,0.49,23542
8679,35,54.29,476,0.6,20582
8684,44,50,475,0.16,27647
8684,38,42.11,475,0.47,24129
8686,63,30.16,474,0.41,29721
8686,66,45.45,474,0.41,24914
8686,36,50,474,0.53,22740
8689,144,43.75,473,0.36,27289
8689,37,40.54,473,0.49,25791
8691,70,42.86,472,0.41,26800
8691,45,44.44,472,0.44,26176
8691,37,37.84,472,0.3,29713
8691,78,44.87,472,0.59,23917
8695,39,41.03,471,0.46,27114
8695,83,42.17,471,0.37,27998
8695,31,51.61,471,0.61,19887
8695,52,51.92,471,0.37,24727
8699,35,48.57,470,0.37,25803
8700,30,26.67,469,0.4,27763
8700,126,49.21,469,0.48,22311
8700,160,41.88,469,0.45,25733
8700,84,46.43,469,0.5,22744
8700,43,39.53,469,0.51,25560
8700,35,42.86,469,0.26,28493
8700,35,34.29,469,0.6,25287
8700,50,56,469,0.44,22044
8708,39,41.03,468,0.54,25909
8708,46,41.3,468,0.54,25751
8708,30,50,468,0.3,26305
8708,38,47.37,468,0.39,25578
8708,81,40.74,468,0.63,23018
8708,155,40.65,468,0.46,27238
8708,82,32.93,468,0.29,31325
8708,107,34.58,468,0.57,27123
8716,84,40.48,467,0.27,29978
8716,53,49.06,467,0.4,25133
8718,54,55.56,466,0.37,22447
8719,42,42.86,465,0.48,25902
8719,64,48.44,465,0.38,25301
8719,125,32.8,465,0.46,28522
8719,97,43.3,465,0.33,28075
8723,93,37.63,464,0.48,26299
8723,94,47.87,464,0.47,24371
8723,35,40,464,0.4,28226
8723,42,40.48,464,0.38,27078
8727,150,47.33,463,0.44,23840
8727,31,38.71,463,0.39,28624
8727,34,29.41,463,0.5,26731
8727,75,48,463,0.55,23091
8727,42,33.33,463,0.45,28677
8727,31,48.39,463,0.61,25278
8727,53,35.85,463,0.55,27312
8727,65,36.92,463,0.54,26460
8735,46,50,462,0.35,25337
8736,30,33.33,461,0.47,26881
8736,64,46.88,461,0.5,22614
8736,38,39.47,461,0.37,28419
8739,40,50,460,0.28,26350
8739,32,37.5,460,0.38,29078
8739,46,39.13,460,0.41,27627
8742,92,33.7,459,0.38,29650
8742,56,44.64,459,0.39,24925
8742,38,34.21,459,0.26,29803
8745,46,39.13,458,0.46,27423
8745,76,40.79,458,0.41,27564
8745,51,45.1,458,0.39,25069
8745,105,45.71,458,0.35,26172
8745,67,46.27,458,0.39,25945
8750,50,40,457,0.3,28676
8750,57,38.6,457,0.39,27329
8750,70,50,457,0.17,25337
8753,34,50,456,0.41,23641
8753,55,34.55,456,0.35,29128
