,Battles,Winrate,PR,Avg.frags,Avg.damage
764,73,65.75,2213,1.33,74952
765,392,55.1,2212,1.09,85468
765,124,57.26,2212,1.29,80307
765,663,62.14,2212,1.64,70569
765,88,61.36,2212,0.93,85400
769,90,65.56,2211,1.2,78363
769,43,62.79,2211,1.09,81925
771,131,60.31,2210,1.35,77247
772,42,59.52,2208,1.19,89561
772,63,52.38,2208,1.43,78566
774,63,46.03,2207,0.92,92623
774,43,62.79,2207,1.28,77274
774,122,63.11,2207,1.3,77189
774,96,54.17,2207,1.15,93041
778,86,50,2206,1.3,84031
778,48,64.58,2206,1.23,78794
780,106,60.38,2205,1.24,81678
780,60,73.33,2205,1.47,67865
782,59,57.63,2204,1.61,77278
782,54,77.78,2204,1.31,69775
782,53,66.04,2204,1.26,81137
785,69,60.87,2203,1.0,83970
786,43,55.81,2202,1.0,83489
786,54,61.11,2202,1.19,80281
788,42,66.67,2201,1.19,86254
788,73,60.27,2201,1.15,81304
788,49,53.06,2201,1.45,77883
791,48,62.5,2200,1.6,70461
792,41,56.1,2199,1.59,83302
793,46,58.7,2198,1.15,81735
793,112,66.07,2198,1.17,78120
795,59,50.85,2197,1.36,90442
795,115,47.83,2197,1.11,87587
797,76,60.53,2196,1.54,70186
797,65,55.38,2196,1.34,76077
797,48,43.75,2196,1.6,88531
797,43,76.74,2196,0.81,79910
801,51,52.94,2194,1.27,81786
802,98,72.45,2191,1.56,66612
802,90,53.33,2191,1.3,81046
804,40,67.5,2190,1.2,76893
805,49,59.18,2189,1.43,75266
805,311,52.41,2189,1.14,84436
807,418,57.18,2188,1.49,75266
807,113,52.21,2188,0.98,87352
809,97,59.79,2186,1.32,77245
809,112,58.93,2186,1.53,79439
809,69,60.87,2186,1.01,83576
812,50,70,2185,1.6,66171
812,173,48.55,2185,1.22,86198
812,186,53.23,2185,1.08,85225
815,578,57.61,2184,1.28,79233
815,80,46.25,2184,1.09,88562
815,51,76.47,2184,1.1,73963
818,94,53.19,2183,1.19,82768
819,54,51.85,2179,1.37,79721
819,70,54.29,2179,1.13,83114
819,96,57.29,2179,1.44,75696
822,58,55.17,2177,0.81,91121
823,43,53.49,2176,0.93,87395
823,58,56.9,2176,1.22,80347
823,52,51.92,2176,1.37,87377
823,222,58.11,2176,1.45,76583
823,43,51.16,2176,0.74,92530
823,90,62.22,2176,1.36,75109
829,77,55.84,2174,1.35,78544
829,44,68.18,2174,1.02,78765
831,187,62.57,2172,1.36,76821
831,129,60.47,2172,1.12,80476
831,92,71.74,2172,1.65,73199
834,48,58.33,2171,1.5,72623
835,215,53.02,2170,1.2,82229
835,124,56.45,2170,1.27,79346
835,59,50.85,2170,1.34,82205
838,85,52.94,2169,1.52,82707
839,69,55.07,2168,1.29,79548
839,59,49.15,2168,1.22,83066
841,83,51.81,2163,1.24,81496
841,232,62.93,2163,1.21,76803
843,50,72,2162,1.32,71211
843,114,54.39,2162,1.19,81297
843,72,54.17,2162,1.44,76040
843,94,54.26,2162,1.3,79374
847,78,57.69,2161,1.09,81849
847,147,61.22,2161,1.14,79244
847,51,56.86,2161,1.2,80224
847,111,63.96,2161,1.49,70877
847,141,60.99,2161,1.11,80013
852,189,58.73,2159,1.1,81366
852,123,60.16,2159,1.3,76496
854,126,53.97,2158,1.26,80010
854,54,66.67,2158,1.15,76617
856,106,59.43,2157,1.23,76373
856,79,63.29,2157,1.05,78055
858,66,62.12,2154,1.15,83342
858,80,57.5,2154,1.14,77873
858,77,59.74,2154,1.18,78266
861,62,59.68,2152,1.1,78002
861,47,57.45,2152,1.09,82194
863,80,56.25,2151,1.3,79832
864,59,45.76,2150,1.19,85053
864,125,64.8,2150,1.17,78066
864,64,59.38,2150,1.28,75579
864,65,55.38,2150,1.09,91183
868,66,63.64,2149,1.26,74956
868,104,60.58,2149,1.23,77229
868,56,62.5,2149,1.43,71899
868,180,63.33,2149,1.24,84625
872,67,61.19,2148,1.22,75709
872,252,58.73,2148,1.32,76224
872,78,67.95,2148,1.31,79348
875,44,45.45,2147,1.16,85730
875,45,57.78,2147,1.11,80939
875,55,61.82,2147,1.15,78360
878,56,66.07,2146,1.45,75974
878,55,56.36,2146,1.45,77852
880,52,59.62,2145,1.4,82662
880,179,62.01,2145,1.31,74958
882,157,54.78,2144,1.32,77621
883,97,54.64,2143,1.67,69320
883,58,37.93,2143,1.4,83416
885,85,50.59,2142,1.6,74256
886,83,54.22,2141,1.05,83423
886,44,61.36,2141,1.36,71056
886,56,50,2141,1.09,84223
889,55,49.09,2140,1.45,78007
889,44,61.36,2140,1.02,80818
889,141,58.87,2140,1.31,80887
892,42,61.9,2139,1.17,76691
892,89,56.18,2139,1.28,77567
894,68,61.76,2138,1.38,73185
894,80,72.5,2138,1.12,73466
896,55,56.36,2137,1.02,81232
896,95,61.05,2137,1.22,76466
896,69,56.52,2137,1.32,82688
896,310,59.03,2137,1.37,74342
900,44,61.36,2136,1.2,76934
900,56,51.79,2136,1.12,80177
900,187,53.48,2136,1.01,84780
900,70,62.86,2136,1.0,89114
900,65,60,2136,1.12,80072
900,156,56.41,2136,1.4,74607
906,54,61.11,2135,1.06,79745
906,57,56.14,2135,1.16,80042
906,72,55.56,2135,1.25,78473
906,324,56.17,2135,1.23,78526
910,113,56.64,2134,1.13,80407
911,110,63.64,2133,1.27,74358
912,62,51.61,2132,1.29,82760
912,95,51.58,2132,1.26,81387
914,60,63.33,2131,1.5,68151
914,164,56.1,2131,1.35,75935
914,68,61.76,2131,1.4,71821
917,182,62.64,2130,1.35,72990
917,43,53.49,2130,1.49,73955
917,40,65,2130,1.25,73637
920,51,54.9,2129,1.51,73232
920,53,62.26,2129,1.25,74699
920,52,61.54,2129,1.27,77055
920,65,47.69,2129,1.35,79615
920,89,60.67,2129,1.29,74411
925,57,56.14,2128,1.19,79189
925,52,61.54,2128,1.35,73498
927,116,58.62,2127,1.16,78589
927,55,67.27,2127,1.18,73747
929,60,61.67,2126,1.07,76637
929,51,58.82,2126,1.27,76441
929,94,53.19,2126,1.16,80908
929,81,54.32,2126,0.96,84108
929,116,52.59,2126,1.09,82751
934,96,53.13,2125,1.38,76202
934,58,74.14,2125,1.21,70013
934,121,54.55,2125,1.17,79652
934,44,72.73,2125,1.41,66998
934,41,75.61,2125,1.37,66811
939,50,44,2124,1.6,75868
939,80,63.75,2124,1.46,69386
941,88,59.09,2123,1.28,76247
941,63,57.14,2123,1.24,77901
941,74,56.76,2123,1.42,73993
941,45,66.67,2123,1.11,75720
945,110,55.45,2122,1.32,75972
945,67,58.21,2122,1.04,81056
945,62,46.77,2122,1.5,77193
948,65,55.38,2121,1.12,80317
948,147,61.9,2121,1.16,76648
950,57,56.14,2120,1.14,80257
951,535,58.88,2119,1.41,72959
951,62,53.23,2119,1.02,84087
953,238,50.42,2118,1.11,83000
954,43,60.47,2117,1.02,88397
954,258,63.95,2117,1.38,71388
956,63,52.38,2116,1.27,78551
957,42,59.52,2115,0.95,81971
957,77,58.44,2115,1.08,79888
959,432,55.79,2114,1.22,77809
959,58,58.62,2114,1.05,79972
959,46,78.26,2114,1.17,68738
962,44,56.82,2113,1.07,80655
962,46,69.57,2113,1.61,71188
962,76,50,2113,1.07,83895
965,103,56.31,2111,1.2,81580
965,61,57.38,2111,1.05,81091
967,70,62.86,2110,0.96,77700
967,77,55.84,2110,1.29,76460
969,50,50,2109,1.22,80381
969,124,52.42,2109,1.46,74518
969,97,54.64,2109,1.15,79844
972,47,48.94,2108,1.0,83575
972,69,53.62,2108,1.23,86393
974,153,56.21,2106,1.14,78334
975,64,62.5,2105,1.41,70915
975,45,68.89,2105,1.33,77870
977,66,59.09,2104,0.89,90963
977,83,59.04,2104,1.22,76314
977,49,63.27,2104,1.33,80951
977,164,60.98,2104,1.14,77009
981,49,51.02,2101,1.39,76456
982,44,56.82,2100,1.25,76032
982,446,60.09,2100,1.21,75772
984,96,57.29,2099,1.32,74630
984,83,65.06,2099,1.05,76715
984,84,52.38,2099,1.14,80148
987,179,53.63,2098,1.09,83518
987,252,55.95,2098,1.25,84181
989,139,55.4,2097,1.49,72015
989,60,60,2097,1.13,77064
991,153,62.09,2096,1.07,77987
991,47,70.21,2096,1.21,70895
991,91,60.44,2096,1.34,73033
991,60,51.67,2096,1.17,89078
991,50,52,2096,1.16,79720
991,93,61.29,2096,1.11,76971
991,74,58.11,2096,1.11,78140
998,56,66.07,2095,1.25,77153
998,85,62.35,2095,1.26,73286
998,118,64.41,2095,1.24,73314
1001,99,52.53,2093,1.52,72191
1001,45,53.33,2093,1.22,78072
1003,67,62.69,2092,1.33,71499
1003,57,63.16,2092,1.3,72243
1005,61,57.38,2091,1.05,79531
1005,40,60,2091,1.05,78126
1005,71,52.11,2091,1.23,78578
1005,133,57.14,2091,1.19,77532
1009,50,62,2090,1.24,73859
1009,75,65.33,2090,1.25,70268
1011,49,44.9,2089,1.29,82238
1011,96,61.46,2089,1.4,68528
1011,78,55.13,2089,1.53,71406
1014,91,54.95,2088,1.37,81968
1014,61,59.02,2088,1.28,74066
1014,69,52.17,2088,1.23,78805
1017,78,56.41,2087,0.96,81205
1017,123,60.16,2087,1.13,76927
1019,58,46.55,2086,1.19,87112
1019,67,59.7,2086,1.51,74020
1019,448,57.37,2086,1.47,71307
1022,61,50.82,2085,1.21,78773
1023,79,58.23,2084,1.09,78399
1023,45,68.89,2084,1.38,67624
1023,47,53.19,2084,1.32,75751
1023,87,66.67,2084,1.32,78219
1027,62,79.03,2083,1.18,67945
1027,170,50,2083,1.05,82852
1027,46,54.35,2083,0.98,79783
1027,73,65.75,2083,1.48,66956
1027,89,55.06,2083,1.22,75502
1027,60,56.67,2083,1.27,75364
1033,52,53.85,2082,1.42,73538
1033,51,64.71,2082,1.12,74696
1033,150,55.33,2082,1.14,80801
1033,46,67.39,2082,1.07,74585
1037,45,53.33,2081,1.33,77377
1037,92,57.61,2081,1.25,75311
1039,72,59.72,2080,1.14,76436
1039,93,54.84,2080,1.26,77306
1039,71,56.34,2080,1.48,71054
1039,66,65.15,2080,1.24,71890
1043,68,63.24,2079,0.99,80172
1043,840,56.31,2079,1.34,73991
1043,287,61.67,2079,1.25,73269
1043,280,59.64,2079,1.64,66391
1047,71,59.15,2078,1.01,78491
1047,67,53.73,2078,1.1,88917
1049,156,58.33,2077,1.33,72919
1049,57,52.63,2077,1.47,70742
1051,45,71.11,2076,1.27,68454
1051,139,53.96,2076,1.15,87312
1051,59,47.46,2076,1.19,80720
1051,92,70.65,2076,1.11,72005
1055,40,52.5,2075,1.27,74608
1055,76,53.95,2075,1.07,80427
1055,43,67.44,2075,1.19,71936
1058,90,55.56,2073,1.29,74725
1059,49,63.27,2072,1.29,71435
1059,64,65.63,2072,1.12,73764
1059,86,55.81,2072,1.37,72831
1059,86,53.49,2072,1.01,89582
1059,64,57.81,2072,0.91,79440
1059,90,54.44,2072,1.13,78507
1059,105,57.14,2072,1.14,76604
1066,83,55.42,2071,1.1,78641
1066,101,51.49,2071,1.36,75307
1066,51,58.82,2071,1.73,64541
1066,177,64.97,2071,1.2,72574
1066,63,46.03,2071,1.11,82805
1071,49,67.35,2070,1.39,71715
1072,116,56.03,2069,1.28,74770
1072,82,52.44,2069,1.02,89938
1072,62,61.29,2069,0.92,77174
1072,66,57.58,2069,1.27,76019
1072,45,64.44,2069,1.2,73749
1077,113,61.06,2068,1.22,73598
1078,72,50,2067,1.47,73961
1078,143,53.15,2067,1.07,79020
1078,94,65.96,2067,1.17,72260
1081,46,69.57,2066,1.37,65745
1082,78,47.44,2065,1.27,77295
1082,129,48.06,2065,1.43,75271
1082,69,56.52,2065,1.2,76092
1082,78,56.41,2065,1.24,75671
1082,135,54.07,2065,1.1,79225
1087,87,60.92,2064,1.24,80094
1087,53,52.83,2064,1.25,80771
1087,228,55.26,2064,1.02,80372
1087,49,59.18,2064,1.02,80258
1087,92,45.65,2064,0.96,86083
1087,108,61.11,2064,1.1,76280
1093,54,57.41,2063,1.15,76554
1094,40,62.5,2062,1.35,70109
1095,40,60,2060,1.32,71657
1095,42,45.24,2060,1.36,77431
1097,95,57.89,2059,1.21,74758
1097,86,68.6,2059,1.33,65571
1099,259,60.62,2058,1.07,78141
1099,70,57.14,2058,1.1,77542
1101,58,62.07,2057,1.09,75266
1101,43,58.14,2057,1.0,79023
1103,97,57.73,2056,1.13,76538
1103,67,43.28,2056,1.22,81303
1103,44,63.64,2056,1.32,70133
1103,42,69.05,2056,1.26,68917
1107,74,60.81,2055,1.2,73831
1107,49,69.39,2055,1.31,65521
1107,136,54.41,2055,1.21,75027
1107,107,54.21,2055,1.28,75438
1111,59,54.24,2054,1.07,87477
1112,172,65.12,2053,1.12,73335
1112,64,56.25,2053,1.03,79096
1112,108,56.48,2053,1.12,78770
1115,133,49.62,2052,1.0,82606
1115,77,68.83,2052,1.25,68742
1115,121,60.33,2052,1.21,73517
1118,105,60,2051,1.32,71146
1118,117,54.7,2051,1.16,76800
1118,64,57.81,2051,1.28,75223
1118,137,56.2,2051,1.31,73219
1118,73,60.27,2051,1.38,72667
1118,123,63.41,2051,1.4,72940
1118,115,48.7,2051,1.06,81870
1125,54,51.85,2050,1.39,81841
1125,56,55.36,2050,1.32,73564
1125,58,58.62,2050,1.22,74371
1125,101,54.46,2050,1.31,74182
1129,56,60.71,2049,1.09,76121
1129,85,55.29,2049,1.16,76669
1129,70,52.86,2049,1.0,81127
1129,96,59.38,2049,1.28,72184
1129,132,58.33,2049,1.11,76358
1134,55,60,2048,1.29,71517
1135,62,58.06,2047,1.05,77319
1135,76,55.26,2047,1.18,76181
1137,42,59.52,2046,1.19,74347
1137,72,58.33,2046,1.33,71731
1139,47,46.81,2045,1.23,78559
1140,74,56.76,2044,1.57,67557
1140,100,65,2044,1.11,81253
1142,128,58.59,2043,1.27,72518
1143,97,62.89,2042,1.02,84311
1143,133,51.13,2042,0.86,84314
1143,80,65,2042,1.36,67503
1143,67,59.7,2042,1.31,71309
1143,176,60.8,2042,1.23,79059
1148,43,62.79,2040,1.23,77325
1148,83,49.4,2040,1.63,68245
1148,83,50.6,2040,1.58,70209
1148,74,67.57,2040,1.18,78039
1152,58,44.83,2038,1.26,75999
1152,97,57.73,2038,1.26,72949
1152,125,63.2,2038,1.14,73221
1155,47,59.57,2037,1.23,71722
1155,40,57.5,2037,1.25,71679
1155,76,59.21,2037,1.22,73286
1155,57,52.63,2037,1.53,70001
1155,225,51.56,2037,1.28,75544
1160,59,64.41,2036,0.83,83532
1160,81,53.09,2036,1.21,84205
1162,67,58.21,2035,1.21,71724
1162,94,55.32,2035,1.37,79851
1162,40,60,2035,1.1,75195
1162,102,59.8,2035,1.25,72198
1162,56,46.43,2035,1.27,77983
1162,63,60.32,2035,1.13,74296
1168,88,55.68,2034,1.31,73210
1168,48,60.42,2034,0.9,79175
1168,47,57.45,2034,1.11,76043
1168,69,55.07,2034,1.38,71836
1168,48,50,2034,1.21,77518
1173,198,52.02,2032,1.25,77327
1173,55,67.27,2032,1.07,70936
1175,42,61.9,2031,1.19,72396
1176,63,52.38,2030,1.41,75621
1176,44,50,2030,0.95,82557
1176,81,66.67,2030,1.23,69614
1179,86,56.98,2029,1.17,72102
1179,262,58.78,2029,1.34,70382
1179,44,56.82,2029,1.27,72127
1182,59,59.32,2028,1.15,74440
1182,74,51.35,2028,1.5,78340
1182,67,56.72,2028,1.3,77192
1182,86,74.42,2028,1.24,64995
1186,49,57.14,2027,1.31,71899
1186,47,63.83,2027,1.36,73977
1186,57,68.42,2027,1.26,67007
1186,112,59.82,2027,1.11,75112
1190,51,50.98,2025,1.39,72043
1190,80,62.5,2025,1.19,72252
1192,65,64.62,2024,1.09,74040
1192,63,53.97,2024,1.27,74317
1192,44,47.73,2024,1.14,80091
1195,104,61.54,2023,1.06,74172
1195,110,50,2023,1.0,81281
1195,63,53.97,2023,1.06,77568
1195,79,56.96,2023,0.92,87983
1199,55,69.09,2022,0.96,73330
1199,132,45.45,2022,1.06,82187
1199,58,65.52,2022,1.26,76719
1199,72,62.5,2022,1.28,71835
1199,227,51.54,2022,1.21,76223
1199,111,56.76,2022,1.13,75790
1205,269,61.34,2021,1.16,73158
1205,54,59.26,2021,1.37,68164
1207,79,58.23,2020,0.87,79014
1207,106,57.55,2020,1.39,69741
1207,48,43.75,2020,1.65,75969
1207,59,59.32,2020,1.22,74460
1207,44,54.55,2020,1.2,75346
1207,192,63.02,2020,1.23,70318
1213,244,59.02,2019,1.31,70980
1213,89,59.55,2019,1.26,71305
1215,85,51.76,2018,1.15,77498
1215,75,52,2018,1.23,74919
1217,54,66.67,2017,1.09,71651
1217,80,60,2017,1.29,70122
1219,61,55.74,2016,1.31,72077
1219,66,56.06,2016,1.21,73113
1219,63,65.08,2016,1.25,68512
1219,139,57.55,2016,1.22,73298
1223,92,58.7,2015,1.2,72655
1223,69,57.97,2015,1.33,70405
1223,44,52.27,2015,1.14,75786
1226,79,59.49,2014,1.24,71448
1226,78,58.97,2014,1.09,83374
1226,65,64.62,2014,1.42,65407
1229,64,56.25,2013,1.22,73178
1229,170,54.12,2013,1.12,76392
1229,118,60.17,2013,1.14,73330
1229,64,46.88,2013,1.16,78956
1229,188,60.11,2013,1.2,79655
1234,70,55.71,2012,1.16,75289
1234,48,58.33,2012,1.29,79645
1236,82,63.41,2011,1.09,72822
1236,50,54,2011,0.88,81749
1236,56,62.5,2011,0.89,77360
1236,60,58.33,2011,1.4,77238
1236,46,45.65,2011,1.02,84664
1241,59,50.85,2010,0.95,81202
1241,304,60.86,2010,1.2,71739
1243,183,66.67,2009,1.28,67331
1243,62,61.29,2009,1.21,72284
1243,239,57.32,2009,1.16,74115
1246,42,50,2008,1.17,77248
1247,163,51.53,2007,1.07,78620
1247,40,72.5,2007,1.25,66155
1249,52,59.62,2006,1.13,72908
1249,47,55.32,2006,1.38,67445
1249,120,60,2006,1.38,68047
1249,47,48.94,2006,1.19,84440
1253,94,61.7,2005,1.14,72641
1253,233,51.5,2005,1.08,78194
1255,49,63.27,2004,1.27,67424
1255,63,52.38,2004,1.43,70705
1255,68,58.82,2004,1.26,78939
1255,173,54.34,2004,1.24,73347
1259,54,68.52,2003,1.09,70280
1259,51,52.94,2003,1.33,77049
1259,134,61.19,2003,1.38,67587
1259,105,63.81,2003,0.92,75426
1259,86,59.3,2003,1.14,72358
1259,156,58.33,2003,1.09,74819
1265,42,50,2002,1.14,77023
1265,90,58.89,2002,1.4,67942
1267,72,62.5,2001,1.21,70448
1267,70,52.86,2001,1.2,75031
1267,79,46.84,2001,1.16,78429
1267,69,52.17,2001,1.06,78106
1267,116,56.9,2001,1.19,73056
1267,85,48.24,2001,1.05,80206
1273,63,58.73,2000,1.11,72426
1273,154,55.84,2000,1.16,74248
1275,56,58.93,1999,1.23,71525
1275,106,66.98,1999,1.01,72400
1275,76,64.47,1999,1.32,67243
1278,113,55.75,1998,1.38,76627
1278,40,65,1998,1.1,70185
1278,114,62.28,1998,1.08,73021
1278,121,53.72,1998,0.94,79638
1278,85,57.65,1998,1.4,68491
1283,82,50,1997,1.28,78048
1283,40,65,1997,1.1,71090
1283,107,59.81,1997,0.93,80694
1283,59,66.1,1997,0.81,74683
1283,124,52.42,1997,1.18,76434
1288,56,62.5,1996,1.25,69275
1288,78,52.56,1996,0.95,80683
1288,84,52.38,1996,1.12,76426
1291,116,55.17,1995,1.31,74412
1291,73,58.9,1995,1.47,74659
1291,78,62.82,1995,1.37,74326
1291,138,63.77,1995,1.38,66168
1291,142,63.38,1995,1.09,72147
1296,105,53.33,1994,1.41,69978
1296,47,68.09,1994,1.13,69537
1296,46,69.57,1994,1.33,64416
1296,88,57.95,1994,1.07,74552
1296,101,50.5,1994,1.11,77557
1301,69,62.32,1993,1.26,68827
1301,66,40.91,1993,1.26,78891
1301,86,59.3,1993,1.51,73641
1301,53,60.38,1993,0.92,76174
1301,83,66.27,1993,1.28,66713
1301,77,58.44,1993,1.4,75500
1307,154,58.44,1992,1.12,73512
1307,93,63.44,1992,1.22,76033
1307,64,68.75,1992,1.22,66905
1307,52,51.92,1992,1.21,81252
1307,64,60.94,1992,1.11,72702
1307,44,54.55,1992,1.25,72847
1313,102,54.9,1991,1.29,71979
1313,119,47.9,1991,1.34,72107
1313,51,60.78,1991,1.12,72949
1313,321,56.7,1991,1.12,74362
1313,53,56.6,1991,1.25,71773
1318,73,57.53,1990,1.42,66909
1318,54,61.11,1990,1.09,72821
1318,42,64.29,1990,1.19,69395
1318,110,58.18,1990,1.26,70546
1318,110,59.09,1990,1.02,75554
1323,52,61.54,1989,1.15,71699
1323,85,58.82,1989,1.11,73585
1325,68,60.29,1988,1.19,72113
1325,150,58.67,1988,1.17,72467
1325,90,54.44,1988,1.03,77040
1328,43,69.77,1987,1.16,67095
1328,86,54.65,1987,1.17,74058
1330,74,56.76,1986,1.2,72521
1330,40,55,1986,1.02,76668
1330,66,50,1986,1.33,73022
1330,43,55.81,1986,1.21,70819
1330,108,58.33,1986,1.15,72950
1335,46,47.83,1985,1.0,80832
1336,41,43.9,1984,1.44,71287
1336,63,52.38,1984,1.19,74200
1336,82,51.22,1984,1.16,75567
1336,95,61.05,1984,1.31,69457
1336,104,53.85,1984,1.14,74734
1336,103,58.25,1984,1.12,73483
1342,67,61.19,1983,0.99,74708
1342,42,50,1983,1.02,80105
1342,134,57.46,1983,1.46,75027
1342,75,60,1983,1.04,74595
1342,218,59.63,1983,1.06,74107
1342,53,45.28,1983,1.04,86536
1342,145,51.03,1983,1.26,73759
1349,94,60.64,1982,1.03,81054
1350,62,45.16,1981,1.06,79769
1350,43,58.14,1981,1.33,68961
1350,91,60.44,1981,1.37,67044
1350,153,49.02,1981,1.31,73521
1354,92,55.43,1980,1.13,74341
1354,79,63.29,1980,1.38,73208
1354,88,55.68,1980,1.17,73225
1354,118,54.24,1980,1.0,77300
1354,42,42.86,1980,0.88,87746
1354,123,56.1,1980,1.13,79181
1360,42,42.86,1978,1.36,83525
1360,59,67.8,1978,1.15,67282
1360,62,69.35,1978,1.16,73858
1360,68,55.88,1978,1.43,67702
1360,85,58.82,1978,1.19,71470
1360,90,55.56,1978,1.3,78176
1366,513,57.7,1977,1.32,69155
1366,63,38.1,1977,0.98,85184
1366,55,52.73,1977,1.13,75019
1366,46,63.04,1977,1.3,67164
1370,78,56.41,1976,1.01,75916
1370,84,54.76,1976,1.12,82926
1372,72,63.89,1975,0.93,74155
1372,58,63.79,1975,1.24,72545
1372,45,60,1975,1.18,78875
1372,103,51.46,1975,1.27,72940
1372,52,50,1975,1.5,68194
1377,70,65.71,1974,1.44,62219
1377,59,47.46,1974,1.37,72765
1377,84,48.81,1974,0.8,84221
1380,76,56.58,1973,1.21,71532
1380,41,63.41,1973,1.1,71348
1380,82,52.44,1973,0.95,78948
1380,85,49.41,1973,1.08,77723
1380,60,53.33,1973,1.28,71998
1385,99,44.44,1971,1.14,78882
1385,46,58.7,1971,1.2,71155
1387,99,54.55,1970,1.35,69601
1387,67,47.76,1970,1.27,71269
1389,141,61.7,1969,1.51,62709
1389,73,54.79,1969,0.99,77263
1389,42,61.9,1969,1.26,68207
1392,162,54.32,1968,1.27,75850
1392,44,56.82,1968,0.98,77363
1392,103,52.43,1968,1.26,72534
1392,62,51.61,1968,1.16,78867
1392,78,57.69,1968,0.97,75948
1397,58,51.72,1967,1.05,77108
1398,51,58.82,1966,1.24,78398
1398,185,58.92,1966,1.45,65159
1400,40,65,1965,0.9,73887
1400,46,52.17,1965,1.46,74027
1400,45,66.67,1965,1.04,70225
1400,105,48.57,1965,1.28,72472
1400,77,48.05,1965,0.82,83297
1405,185,60,1964,1.19,70160
1405,240,52.92,1964,1.01,77558
1405,67,64.18,1964,1.0,72105
1408,64,62.5,1963,1.17,69180
1408,84,50,1963,1.54,67584
1408,108,50.93,1963,1.2,74116
1408,58,60.34,1963,1.43,64897
1408,50,68,1963,0.92,72171
1413,74,60.81,1962,1.3,67513
1413,102,54.9,1962,1.04,75613
1413,48,41.67,1962,0.83,85568
1413,93,58.06,1962,1.42,66382
1417,73,57.53,1961,1.33,67665
1417,88,62.5,1961,1.18,69143
1417,94,63.83,1961,1.45,69718
1417,56,46.43,1961,1.36,72501
1421,100,58,1960,1.39,66323
1421,141,56.03,1960,1.13,78592
1421,208,55.77,1960,1.4,67749
1421,70,60,1960,1.07,74574
1421,103,52.43,1960,1.2,73175
1426,43,60.47,1959,0.81,76540
1426,510,56.86,1959,1.24,70461
1428,45,44.44,1958,1.02,85307
1428,82,51.22,1958,1.29,74206
1428,152,55.26,1958,1.38,67578
1428,238,56.72,1958,1.24,70588
1432,42,57.14,1957,1.05,74033
1432,148,64.86,1957,1.26,66611
1432,56,67.86,1957,1.27,64518
1432,55,56.36,1957,1.29,69653
1436,80,47.5,1956,1.14,75377
1436,43,44.19,1956,1.02,80037
1436,114,51.75,1956,1.17,73833
1436,87,58.62,1956,1.17,70745
1436,69,62.32,1956,0.94,74156
1436,71,59.15,1956,1.11,72305
1436,128,50,1956,1.34,71625
1443,92,51.09,1955,1.18,74150
1443,45,55.56,1955,1.09,74072
1445,79,51.9,1954,1.19,73495
1445,59,55.93,1954,1.42,66663
1445,66,48.48,1954,1.36,71079
1445,53,43.4,1954,1.13,86917
1445,71,63.38,1954,1.56,61717
1445,99,63.64,1954,1.49,70108
1445,144,53.47,1954,1.39,67952
1452,58,55.17,1953,1.1,73871
1452,77,58.44,1953,1.09,72105
1452,89,56.18,1953,0.96,84127
1452,148,59.46,1953,1.26,68588
1452,206,53.88,1953,1.21,72208
1452,91,43.96,1953,1.26,75528
1458,41,70.73,1952,0.98,69309
1458,54,55.56,1952,1.0,75736
1460,162,53.09,1951,1.26,78248
1460,67,62.69,1951,1.37,72471
1460,49,53.06,1951,1.18,73087
1460,71,57.75,1951,1.27,69133
1464,101,58.42,1950,0.92,75808
1464,57,54.39,1950,1.3,69920
1464,85,55.29,1950,1.39,67745
1467,63,58.73,1949,1.06,78787
1467,62,54.84,1949,1.24,78660
1467,109,49.54,1949,1.37,79185
1467,54,64.81,1949,1.26,65363
1467,79,58.23,1949,1.16,70858
1472,98,52.04,1947,1.13,74333
1472,112,54.46,1947,1.2,71961
1472,75,58.67,1947,1.03,72854
1475,146,55.48,1946,1.1,73401
1475,155,61.29,1946,1.39,64656
1477,87,58.62,1945,1.07,72651
1477,44,54.55,1945,1.09,73878
1477,71,54.93,1945,1.44,66716
1480,54,61.11,1944,0.89,74272
1480,43,46.51,1944,1.0,79374
1480,87,54.02,1944,0.9,78193
1480,58,58.62,1944,1.16,70575
1484,102,53.92,1943,0.92,77123
1484,113,53.1,1943,0.81,80380
1486,61,57.38,1942,1.21,74237
1486,88,56.82,1942,1.28,69221
1488,60,60,1941,1.0,72928
1488,41,53.66,1941,1.0,75955
1488,138,54.35,1941,1.0,75661
1491,105,64.76,1940,1.3,64697
1491,54,46.3,1940,0.96,80079
1491,85,56.47,1940,1.06,73031
1494,153,48.37,1939,0.8,82410
1494,100,52,1939,1.03,76214
1496,123,59.35,1938,1.36,65985
1496,143,59.44,1938,1.09,71461
1496,58,55.17,1938,1.17,71631
1499,62,58.06,1937,1.21,67174
1499,69,62.32,1937,1.09,70102
1501,70,57.14,1936,1.03,73075
1502,44,47.73,1935,1.09,76178
1502,137,49.64,1935,0.93,78887
1502,48,47.92,1935,1.15,75481
1505,46,47.83,1934,1.13,77155
1505,83,53.01,1934,1.34,77587
1505,57,61.4,1934,0.91,74087
1505,50,46,1934,1.2,76078
1505,69,53.62,1934,1.13,77588
1510,223,56.5,1933,1.13,71673
1510,80,48.75,1933,0.88,80423
1510,57,66.67,1933,1.18,65644
1510,466,60.09,1933,1.15,69762
1510,84,63.1,1933,1.04,70687
1515,84,53.57,1932,1.33,68367
1516,70,61.43,1931,1.1,72246
