,Battles,Winrate,PR,Avg.frags,Avg.damage
2649,156,47.44,1518,1.14,58166
2650,51,47.06,1517,1.02,59964
2650,165,43.03,1517,0.99,55403
2652,46,45.65,1516,0.76,66940
2652,88,53.41,1516,1.14,52721
2652,205,44.88,1516,1.02,49763
2652,119,44.54,1516,0.83,62662
2652,357,43.14,1516,0.99,63593
2652,409,46.21,1516,0.67,59514
2652,47,42.55,1516,0.89,65309
2659,57,49.12,1515,0.96,57169
2659,70,41.43,1515,0.59,60557
2659,157,42.68,1515,1.05,57841
2662,160,49.38,1514,0.82,56081
2662,40,47.5,1514,0.82,63012
2662,111,52.25,1514,1.04,57881
2665,42,52.38,1513,1.1,54618
2665,60,43.33,1513,0.83,66510
2667,79,49.37,1512,0.97,60191
2667,55,32.73,1512,0.98,65285
2667,74,48.65,1512,0.97,60543
2667,349,51.29,1512,0.97,59838
2667,86,47.67,1512,1.13,55610
2667,63,46.03,1512,0.79,63811
2673,76,47.37,1511,0.88,62789
2673,154,46.75,1511,1.2,57066
2675,69,36.23,1510,0.59,66096
2675,186,47.85,1510,0.95,60883
2675,104,49.04,1510,0.73,53640
2678,95,47.37,1509,0.89,58911
2678,227,44.49,1509,0.72,65171
2678,60,58.33,1509,0.85,56758
2681,87,47.13,1508,0.78,53985
2681,61,55.74,1508,0.95,57633
2681,216,52.78,1508,0.9,60205
2681,77,49.35,1508,0.91,59687
2681,74,50,1508,1.05,56704
2681,54,42.59,1508,0.65,67101
2687,101,40.59,1507,0.95,55907
2687,75,53.33,1507,0.99,57138
2687,95,46.32,1507,0.93,53966
2687,116,38.79,1507,0.72,70749
2687,133,45.11,1507,0.84,57172
2687,222,40.99,1507,0.96,61711
2693,245,53.88,1506,0.89,60048
2693,158,46.2,1506,1.1,56331
2693,216,52.31,1506,0.86,60725
2696,53,50.94,1505,0.75,64159
2696,213,41.78,1505,1.08,57770
2698,47,44.68,1504,1.09,57098
2698,61,50.82,1504,0.61,59333
2698,72,51.39,1504,0.82,62500
2698,282,46.1,1504,0.7,64128
2702,186,48.92,1503,0.91,59933
2702,111,48.65,1503,0.66,55673
2702,140,53.57,1503,0.66,61966
2705,250,46.8,1502,0.87,55702
2705,97,48.45,1502,1.13,53639
2705,133,46.62,1502,0.78,64608
2705,47,51.06,1502,0.77,52414
2705,61,49.18,1502,1.07,56551
2710,173,43.93,1501,0.95,60159
2710,135,44.44,1501,0.82,64491
2710,123,51.22,1501,0.84,54383
2710,42,45.24,1501,1.12,57710
2714,343,48.98,1500,0.87,59177
2714,60,61.67,1500,0.68,60213
2714,82,47.56,1500,1.0,57525
2714,105,51.43,1500,0.9,57856
2714,53,49.06,1500,0.85,55059
2714,100,48,1500,1.09,58127
2720,212,45.75,1499,0.93,60655
2720,117,49.57,1499,0.8,60648
2720,41,51.22,1499,0.83,62172
2720,54,53.7,1499,1.26,52340
2724,67,41.79,1498,0.82,64626
2724,54,57.41,1498,1.06,51754
2726,51,37.25,1497,0.88,66706
2726,71,56.34,1497,0.77,53303
2728,81,54.32,1496,0.84,56544
2728,40,45,1496,0.88,61154
2728,43,53.49,1496,0.88,52286
2731,150,52,1495,0.91,59933
2731,43,53.49,1495,0.95,56940
2733,206,41.75,1494,0.91,64360
2733,72,56.94,1494,0.85,56826
2733,102,58.82,1494,0.67,58632
2733,127,54.33,1494,0.98,56781
2733,55,45.45,1494,1.09,57788
2733,54,48.15,1494,1.0,59954
2733,230,50.43,1494,0.86,54061
2733,83,43.37,1494,0.88,56626
2741,141,43.26,1493,0.91,60686
2741,82,52.44,1493,0.89,52459
2741,190,43.68,1493,0.74,55764
2741,68,45.59,1493,0.69,65861
2741,512,49.61,1493,0.87,60157
2741,137,47.45,1493,1.02,59356
2747,395,50.13,1492,0.97,51834
2747,70,57.14,1492,0.73,60487
2747,148,52.03,1492,1.09,55891
2747,52,42.31,1492,1.08,60583
2751,105,49.52,1491,1.02,58460
2751,252,46.83,1491,0.72,66029
2751,167,50.3,1491,0.87,59751
2754,311,52.09,1490,0.9,52231
2754,82,47.56,1490,0.74,54982
2754,184,50,1490,0.83,62396
2754,148,43.92,1490,0.99,61465
2758,69,39.13,1489,0.87,63008
2758,55,47.27,1489,0.64,64731
2758,98,50,1489,0.96,59537
2758,72,48.61,1489,0.82,51864
2758,101,48.51,1489,0.99,57074
2758,61,52.46,1489,0.8,61769
2764,112,41.96,1488,0.66,60321
2764,85,43.53,1488,0.93,60633
2764,163,47.85,1488,0.99,59810
2764,251,49,1488,0.93,57485
2764,45,51.11,1488,0.73,63887
2769,69,44.93,1487,0.78,57664
2769,85,61.18,1487,0.75,57982
2769,46,50,1487,0.78,63304
2769,86,56.98,1487,0.72,60593
2769,87,45.98,1487,0.78,57209
2774,148,47.3,1486,0.72,62294
2774,83,53.01,1486,1.1,53666
2774,61,39.34,1486,0.93,60404
2774,60,53.33,1486,0.92,56705
2778,121,49.59,1485,0.81,62791
2779,118,45.76,1484,0.73,55797
2779,46,63.04,1484,0.65,55810
2781,77,46.75,1482,0.88,60309
2781,45,55.56,1482,1.09,53692
2783,264,47.73,1481,0.96,50210
2783,104,51.92,1481,0.76,58392
2785,606,48.02,1480,1.07,57504
2785,181,41.99,1480,0.89,52230
2785,167,43.11,1480,1.05,52788
2785,70,38.57,1480,0.67,67956
2785,67,47.76,1480,0.73,62424
2790,260,48.08,1479,0.77,56227
2790,141,51.77,1479,0.95,53061
2790,68,50,1479,0.87,53439
2793,63,55.56,1478,0.94,56692
2793,129,40.31,1478,0.53,60646
2793,144,45.14,1478,0.87,63055
2793,147,51.02,1478,0.98,57906
2793,228,47.37,1478,0.89,54046
2793,55,52.73,1478,0.58,64207
2799,59,45.76,1477,0.59,60711
2799,103,47.57,1477,1.12,56642
2801,76,46.05,1476,0.64,66349
2801,48,60.42,1476,0.69,58092
2801,94,34.04,1476,0.88,59876
2801,89,57.3,1476,0.79,58021
2801,45,53.33,1476,0.91,56769
2801,124,44.35,1476,0.8,57135
2807,75,33.33,1475,0.67,64505
2807,199,51.26,1475,1.1,52536
2807,58,46.55,1475,1.1,57491
2807,188,46.81,1475,0.81,52225
2807,121,53.72,1475,0.6,53614
2807,116,56.03,1475,0.78,59179
2807,285,43.86,1475,0.92,54816
2814,55,60,1474,1.05,52313
2815,78,47.44,1473,0.96,59638
2815,141,48.23,1473,0.89,60754
2817,135,51.85,1472,0.79,60018
2817,85,48.24,1472,0.98,57253
2817,132,44.7,1472,0.73,64432
2820,70,55.71,1471,0.77,59799
2820,53,50.94,1471,0.96,55526
2820,176,54.55,1471,1.03,51684
2823,69,46.38,1470,0.96,58821
2823,156,52.56,1470,0.91,56850
2823,331,41.69,1470,0.86,56866
2826,131,48.09,1469,0.83,61596
2826,41,51.22,1469,0.85,57282
2826,113,55.75,1469,1.03,53082
2826,200,54,1469,0.87,58335
2826,168,47.62,1469,0.96,48746
2826,83,46.99,1469,1.01,56239
2826,107,53.27,1469,1.13,48421
2833,121,49.59,1468,0.97,58367
2833,94,45.74,1468,0.71,64135
2833,116,59.48,1468,0.89,52457
2833,80,48.75,1468,0.84,60099
2833,55,41.82,1468,0.62,57274
2833,91,57.14,1468,0.74,59057
2833,89,42.7,1468,0.84,64673
2833,84,50,1468,0.94,58941
2841,105,60.95,1467,0.9,51095
2841,197,51.78,1467,0.87,56774
2841,109,46.79,1467,0.84,56846
2844,165,42.42,1466,0.75,58540
2844,68,61.76,1466,0.87,54691
2844,81,37.04,1466,0.68,58647
2844,257,50.19,1466,0.85,58026
2844,71,56.34,1466,0.65,52343
2844,84,44.05,1466,0.77,65203
2850,62,48.39,1465,0.87,60567
2851,95,49.47,1464,0.66,53091
2851,232,46.12,1464,0.91,58453
2853,108,46.3,1463,1.07,57585
2853,170,49.41,1463,0.59,56287
2853,245,45.71,1463,0.75,63032
2853,93,46.24,1463,0.7,62471
2857,68,39.71,1462,0.76,66311
2857,55,47.27,1462,0.78,63469
2857,119,47.06,1462,0.69,65328
2857,69,43.48,1462,0.8,59003
2857,187,54.01,1462,0.79,59416
2862,113,46.9,1460,0.88,61163
2862,96,38.54,1460,1.01,62541
2862,50,54,1460,0.6,62571
2865,104,46.15,1459,1.08,57429
2865,201,51.24,1459,0.96,56257
2867,65,50.77,1458,0.82,58346
2867,81,37.04,1458,0.7,66732
2869,54,37.04,1457,1.04,59811
2869,543,48.62,1457,0.94,56369
2869,130,40,1457,0.89,64463
2869,97,54.64,1457,1.09,50567
2869,50,58,1457,0.74,58657
2869,97,48.45,1457,0.8,62304
2875,48,35.42,1456,0.92,62359
2875,66,56.06,1456,0.71,53023
2875,122,45.08,1456,0.8,62043
2878,42,54.76,1455,0.98,55364
2878,227,53.74,1455,0.98,54808
2878,51,47.06,1455,0.73,60905
2878,130,51.54,1455,0.95,57410
2878,61,54.1,1455,0.7,59814
2883,121,42.98,1454,0.83,63356
2883,74,58.11,1454,0.99,53562
2883,90,44.44,1454,0.47,59337
2883,153,52.94,1454,0.96,55216
2887,82,48.78,1453,0.73,63234
2888,93,50.54,1452,0.67,62178
2888,92,52.17,1452,0.65,61913
2888,158,46.84,1452,0.76,60301
2888,56,44.64,1452,0.8,62049
2888,189,48.15,1452,1.01,54204
2888,80,48.75,1452,0.94,58923
2888,70,52.86,1452,0.86,58807
2895,112,41.07,1451,1.14,50613
2895,42,50,1451,1.07,53864
2895,68,63.24,1451,0.75,55599
2895,98,45.92,1451,0.9,61260
2899,105,49.52,1450,0.82,60870
2900,43,53.49,1449,0.91,56909
2900,142,47.89,1449,0.97,57131
2902,114,54.39,1448,0.71,56579
2902,88,43.18,1448,0.77,63199
2902,85,56.47,1448,0.99,54147
2905,86,47.67,1447,0.83,59937
2905,952,43.28,1447,0.89,62239
2905,108,40.74,1447,0.63,65468
2905,59,44.07,1447,1.05,58657
2905,55,49.09,1447,0.67,61292
2910,86,50,1446,0.95,56619
2910,77,42.86,1446,0.94,61457
2910,132,40.91,1446,0.96,60262
2913,47,44.68,1445,0.98,58090
2913,110,49.09,1445,0.77,50943
2913,49,55.1,1445,0.98,49627
2913,928,47.2,1445,0.7,64208
2913,93,45.16,1445,1.03,58489
2913,92,44.57,1445,0.97,60084
2913,247,49.8,1445,0.67,62884
2913,51,41.18,1445,0.78,63412
2921,104,45.19,1443,1.09,55658
2921,85,36.47,1443,0.85,64763
2921,72,54.17,1443,0.43,65021
2924,110,52.73,1442,0.79,51432
2924,146,43.15,1442,0.84,62456
2924,71,47.89,1442,0.73,61577
2924,80,41.25,1442,0.81,63899
2924,135,48.89,1442,0.9,56603
2924,51,52.94,1442,1.02,47621
2924,326,46.32,1442,0.82,51084
2924,140,47.14,1442,0.78,60980
2932,59,49.15,1441,1.02,56734
2932,162,50.62,1441,0.85,59554
2934,207,52.17,1440,0.88,55301
2934,92,48.91,1440,1.11,54527
2934,106,47.17,1440,0.62,61645
2934,61,42.62,1440,0.84,62666
2938,193,42.49,1439,0.71,63289
2938,169,38.46,1439,0.83,53372
2938,41,48.78,1439,0.98,57482
2938,114,50.88,1439,0.74,61779
2938,61,55.74,1439,0.79,55540
2943,49,57.14,1438,1.22,47836
2943,44,59.09,1438,0.8,56068
2943,106,62.26,1438,0.95,51703
2943,72,52.78,1438,0.86,58119
2947,78,56.41,1437,0.83,56788
2947,138,50.72,1437,0.94,55309
2947,339,45.43,1437,0.84,60199
2947,102,55.88,1437,0.86,54526
2947,56,46.43,1437,0.71,62028
2952,64,60.94,1436,0.83,47796
2952,42,42.86,1436,0.48,64555
2952,374,50.8,1436,0.64,51944
2952,52,46.15,1436,0.75,63573
2952,70,50,1436,0.81,57522
2952,236,44.49,1436,0.78,61068
2958,122,48.36,1435,0.79,61641
2958,119,42.86,1435,0.66,58888
2960,43,44.19,1434,0.91,61124
2960,54,44.44,1434,0.93,58321
2960,169,49.7,1434,0.88,57548
2960,265,46.79,1434,0.77,58121
2960,89,43.82,1434,0.76,63322
2960,189,51.85,1434,0.73,61025
2966,56,44.64,1433,0.86,54125
2966,62,40.32,1433,0.9,55047
2966,65,52.31,1433,1.03,54498
2969,171,55.56,1432,0.89,53181
2969,88,51.14,1432,0.97,56167
2969,154,39.61,1432,0.84,64277
2972,93,45.16,1431,1.04,55543
2972,58,63.79,1431,0.84,52777
2972,75,49.33,1431,1.03,55893
2972,63,50.79,1431,0.83,59450
2972,923,48.54,1431,1.04,55531
2972,68,45.59,1431,0.88,58179
2978,71,50.7,1430,0.77,58502
2978,109,41.28,1430,0.96,58976
2978,59,57.63,1430,0.92,51605
2978,73,50.68,1430,0.82,56500
2982,49,44.9,1429,0.84,62044
2982,141,48.94,1429,1.07,53554
2982,164,53.05,1429,0.82,54654
2982,192,42.19,1429,0.82,63252
2986,113,41.59,1428,0.86,60114
2986,82,47.56,1428,0.79,50559
2986,262,46.56,1428,0.92,59398
2989,60,43.33,1427,0.9,58159
2989,57,56.14,1427,0.74,58579
2991,159,45.91,1426,0.79,54712
2991,86,44.19,1426,0.71,63131
2993,69,42.03,1425,0.88,60762
2993,56,48.21,1425,0.91,54765
2993,48,50,1425,0.62,56180
2996,90,41.11,1424,0.69,61884
2996,68,61.76,1424,0.79,54265
2996,64,40.63,1424,0.7,55105
2996,81,54.32,1424,0.81,56037
2996,68,58.82,1424,0.74,57288
2996,77,44.16,1424,0.62,63940
3002,210,46.67,1423,0.88,57492
3002,112,42.86,1423,0.54,60980
3002,126,55.56,1423,0.67,59421
3002,45,62.22,1423,0.91,49948
3006,152,44.74,1422,1.06,56018
3006,52,46.15,1422,0.96,50910
3006,65,40,1422,0.83,60015
3009,55,43.64,1421,0.75,56326
3009,84,44.05,1421,1.04,52408
3009,40,47.5,1421,0.72,58726
3009,92,45.65,1421,0.84,61283
3013,157,49.68,1420,0.98,53393
3013,55,41.82,1420,0.71,65390
3013,59,50.85,1420,1.0,54687
3013,103,45.63,1420,0.67,60594
3017,166,42.77,1419,0.6,67579
3017,81,66.67,1419,0.98,48456
3017,121,48.76,1419,0.83,59675
3017,65,56.92,1419,0.89,54661
3021,41,46.34,1418,0.68,61139
3021,54,46.3,1418,0.8,54042
3023,72,52.78,1417,0.75,59504
3023,83,36.14,1417,0.89,56479
3023,47,44.68,1417,0.72,63977
3023,100,56,1417,0.79,56930
3027,197,44.67,1416,0.9,54640
3027,129,46.51,1416,0.89,58941
3027,104,53.85,1416,0.64,56786
3027,59,52.54,1416,0.69,59201
3027,47,42.55,1416,0.7,62723
3027,288,39.93,1416,0.6,60583
3033,69,60.87,1415,0.75,55132
3033,262,50.76,1415,0.89,46848
3033,64,51.56,1415,0.61,61250
3036,277,53.07,1414,0.67,60961
3036,76,48.68,1414,0.99,56347
3036,87,41.38,1414,1.11,56947
3036,83,54.22,1414,0.89,48531
3040,128,50,1413,0.94,55027
3040,82,41.46,1413,0.85,54764
3042,45,42.22,1412,0.89,61004
3042,51,45.1,1412,0.47,60893
3042,85,45.88,1412,0.87,60133
3042,52,46.15,1412,1.0,54140
3042,65,47.69,1412,0.92,57909
3042,94,47.87,1412,0.78,58232
3042,40,42.5,1412,1.0,51321
3042,214,49.07,1412,0.74,61152
3050,61,45.9,1411,0.97,53742
3050,58,44.83,1411,0.86,60465
3052,52,48.08,1410,0.71,62111
3052,133,53.38,1410,0.68,52913
3052,111,52.25,1410,0.66,58051
3052,55,61.82,1410,0.73,54093
3052,115,54.78,1410,0.95,54066
3057,94,58.51,1409,0.7,56552
3057,44,59.09,1409,0.84,54257
3057,59,55.93,1409,0.76,57360
3057,80,50,1409,1.1,53177
3061,43,46.51,1408,0.81,59734
3061,124,62.1,1408,0.9,51288
3063,46,43.48,1407,0.89,52913
3063,112,50,1407,1.11,47818
3063,129,41.09,1407,0.97,57452
3063,63,44.44,1407,0.79,59525
3063,84,53.57,1407,1.24,46806
3063,89,49.44,1407,0.97,56128
3069,48,50,1406,0.85,50794
3069,204,38.73,1406,0.53,64098
3069,466,47.64,1406,0.99,54989
3069,52,44.23,1406,0.81,61962
3069,79,45.57,1406,0.48,62053
3074,63,36.51,1405,0.79,61609
3074,115,43.48,1405,0.78,55003
3076,103,51.46,1404,0.79,58167
3076,46,60.87,1404,0.65,54714
3078,50,58,1403,0.56,58924
3078,93,60.22,1403,0.9,50475
3078,69,53.62,1403,0.94,54195
3078,51,49.02,1403,0.88,57602
3082,83,60.24,1402,0.88,49480
3082,119,49.58,1402,0.92,56522
3082,100,55,1402,0.8,48730
3085,79,46.84,1401,0.85,56191
3085,127,49.61,1401,0.8,59036
3085,52,48.08,1401,0.83,56627
3085,329,45.29,1401,0.83,53109
3089,263,44.11,1400,0.7,63089
3089,87,48.28,1400,0.83,48459
3089,159,42.77,1400,0.87,53274
3092,158,53.8,1399,0.94,50691
3092,45,55.56,1399,0.89,52851
3094,175,50.29,1398,0.82,56788
3095,155,46.45,1397,0.94,53877
3095,47,48.94,1397,0.87,57862
3097,41,53.66,1396,0.78,57315
3097,59,44.07,1396,1.07,55942
3097,45,48.89,1396,0.89,54750
3100,80,56.25,1395,0.74,57006
3100,111,45.95,1395,1.07,49788
3100,140,47.86,1395,0.78,52815
3100,99,53.54,1395,0.91,54587
3100,100,39,1395,0.77,53339
3100,331,43.2,1395,0.73,61026
3106,67,59.7,1394,0.72,55807
3106,141,55.32,1394,1.06,48254
3106,126,50.79,1394,0.89,56491
3106,69,44.93,1394,0.86,58357
3106,153,42.48,1394,0.95,59134
3111,42,50,1393,0.95,52854
3111,44,54.55,1393,0.75,55949
3113,220,48.18,1392,0.75,58432
3113,109,46.79,1392,0.98,54705
3113,51,43.14,1392,0.75,63223
3113,257,39.69,1392,0.91,53483
3113,44,43.18,1392,0.7,60760
3113,143,44.06,1392,0.73,51983
3119,109,53.21,1391,0.89,55111
3119,94,50,1391,0.93,55674
3119,128,46.88,1391,0.86,58304
3119,1289,46.24,1391,0.73,60449
3123,94,59.57,1390,0.53,56902
3123,68,54.41,1390,0.5,55407
3123,71,53.52,1390,0.99,50394
3123,49,53.06,1390,0.8,57013
3127,121,50.41,1389,0.98,52504
3127,60,35,1389,0.53,59507
3127,89,41.57,1389,0.92,59908
3127,41,46.34,1389,0.83,59609
3127,104,38.46,1389,0.98,59722
3127,109,50.46,1389,1.09,52253
3127,59,54.24,1389,0.69,57867
3127,182,49.45,1389,0.93,54719
3135,332,43.07,1388,0.52,64865
3135,97,55.67,1388,0.74,56928
3135,194,44.85,1388,0.73,52451
3135,147,50.34,1388,0.78,57338
3135,56,55.36,1388,0.66,58926
3140,133,48.12,1387,1.0,53499
3140,1224,44.44,1387,0.69,55796
3142,68,50,1386,0.96,55128
3142,118,43.22,1386,1.08,52892
3142,170,44.12,1386,0.79,51533
3142,77,46.75,1386,0.92,55730
3146,42,54.76,1385,0.81,55456
3146,64,51.56,1385,0.92,44659
3146,89,40.45,1385,0.88,51280
3149,79,56.96,1384,0.87,53308
3149,68,42.65,1384,0.68,63072
3151,48,58.33,1383,0.88,52278
3151,67,55.22,1383,0.58,52189
3153,229,45.85,1382,0.74,58616
3153,97,55.67,1382,0.86,54048
3155,63,52.38,1381,0.95,50423
3155,112,53.57,1381,0.93,49878
3155,213,46.48,1381,0.92,55731
3158,76,48.68,1380,0.96,45971
3158,105,47.62,1380,0.92,56285
3158,189,46.03,1380,1.03,54208
3158,703,56.19,1380,1.0,50839
3162,146,50.68,1379,0.77,51046
3162,64,50,1379,0.86,56657
3164,73,38.36,1378,0.75,54326
3164,84,53.57,1378,0.9,53950
3164,305,43.61,1378,0.9,57314
3167,173,44.51,1377,0.96,55673
3167,99,49.49,1377,0.77,57259
3167,41,36.59,1377,0.71,66251
3167,42,50,1377,0.52,63919
3171,49,57.14,1376,0.8,54564
3171,197,48.73,1376,0.68,60325
3171,64,46.88,1376,0.83,57563
3174,94,51.06,1375,0.95,54311
3174,118,46.61,1375,0.96,56119
3174,65,41.54,1375,0.75,62972
3174,42,54.76,1375,0.52,60341
3174,163,53.99,1375,0.91,52490
3179,239,46.44,1374,0.9,54586
3179,294,53.4,1374,1.0,50658
3181,113,52.21,1373,0.88,52275
3181,271,44.65,1373,0.59,58951
3183,125,44.8,1372,0.75,61039
3183,55,45.45,1372,0.91,49410
3185,63,53.97,1371,0.62,49225
3185,171,44.44,1371,0.55,63545
3185,79,49.37,1371,0.9,54714
3185,107,50.47,1371,0.91,53905
3185,100,48,1371,0.6,61401
3190,59,54.24,1370,0.71,55073
3191,44,47.73,1369,0.8,56067
3192,109,45.87,1368,0.72,60498
3192,89,62.92,1368,0.87,50022
3192,48,45.83,1368,0.79,49012
3192,184,44.57,1368,0.73,50693
3192,87,55.17,1368,0.83,51934
3197,101,49.5,1367,0.77,48886
3197,170,38.82,1367,0.89,58374
3197,62,46.77,1367,0.84,58138
3200,197,42.64,1366,1.01,56423
3200,75,44,1366,0.79,58694
3200,86,53.49,1366,0.65,58814
3200,86,51.16,1366,0.79,56765
3204,122,52.46,1365,0.74,56132
3204,142,47.89,1365,0.91,53773
3204,263,41.06,1365,0.63,54208
3207,65,46.15,1364,0.82,56437
3207,42,61.9,1364,0.6,52495
3207,120,55,1364,0.81,54657
3207,46,54.35,1364,0.83,54400
3211,164,45.73,1363,0.69,58920
3211,94,54.26,1363,0.68,57707
3211,62,40.32,1363,0.73,54865
3214,144,52.78,1362,1.0,51799
3214,108,38.89,1362,1.0,58442
3216,446,45.74,1361,0.8,59470
3216,48,43.75,1361,0.77,60932
3216,50,50,1361,0.86,48882
3216,67,55.22,1361,0.69,54786
3220,42,52.38,1360,0.67,58532
3221,451,49,1359,0.61,57798
3221,140,45.71,1359,1.03,50811
3221,233,46.35,1359,1.02,52216
3221,250,46.8,1359,0.76,59296
3221,122,44.26,1359,0.73,59890
3221,106,41.51,1359,1.12,54449
3221,77,50.65,1359,0.86,55545
3228,41,53.66,1358,0.93,50137
3228,56,32.14,1358,0.75,63721
3228,117,39.32,1358,1.0,57873
3228,92,39.13,1358,1.02,57710
3228,275,45.45,1358,0.89,53180
3233,64,50,1357,0.55,52833
3233,54,38.89,1357,0.69,63219
3233,209,46.41,1357,0.91,53876
3233,50,50,1357,0.6,61362
3233,40,50,1357,0.7,59204
3233,66,50,1357,0.82,56779
3239,98,51.02,1356,0.78,57087
3239,819,46.89,1356,0.81,56802
3239,54,40.74,1356,0.8,61385
3242,44,65.91,1355,0.8,48657
3242,57,40.35,1355,1.05,56186
3244,195,36.92,1354,0.72,57024
3244,142,46.48,1354,1.01,54079
3244,77,44.16,1354,0.9,52371
3247,79,54.43,1353,0.87,53067
3248,72,54.17,1352,0.75,53556
3248,57,42.11,1352,0.84,59847
3248,86,51.16,1352,0.95,51856
3248,72,51.39,1352,0.96,51426
3248,84,47.62,1352,0.83,53506
3248,114,64.04,1352,1.07,44480
3248,107,51.4,1352,0.79,54467
3255,75,45.33,1351,0.87,54975
3255,41,36.59,1351,0.85,61849
3257,122,45.08,1350,0.66,59482
3257,101,48.51,1350,1.02,52828
3257,40,55,1350,0.9,51874
3257,40,42.5,1350,0.8,52911
3257,60,38.33,1350,0.72,62783
3257,48,54.17,1350,0.88,51337
3263,173,45.66,1349,0.89,52834
3263,80,51.25,1349,0.8,55867
3263,391,46.8,1349,0.75,55567
3266,41,41.46,1348,0.76,60796
3266,536,46.64,1348,0.97,52343
3266,86,61.63,1348,0.79,51205
3266,222,37.84,1348,0.81,54608
3266,107,48.6,1348,1.07,50204
3271,115,47.83,1347,0.76,56167
3271,45,40,1347,1.0,54749
3271,73,49.32,1347,0.73,58552
3271,211,41.23,1347,0.7,61892
3271,97,44.33,1347,1.13,50796
3276,57,49.12,1346,0.7,50979
3276,49,42.86,1346,1.33,49398
3276,65,60,1346,1.02,47160
3276,41,46.34,1346,0.71,58323
3280,53,43.4,1345,0.7,54359
3280,126,51.59,1345,0.8,55341
3280,1329,45,1345,0.9,54270
3280,77,58.44,1345,1.1,44946
3284,53,56.6,1344,0.49,58305
3284,110,50.91,1344,0.66,58180
3284,47,53.19,1344,1.02,50297
3284,65,49.23,1344,0.55,57954
3284,85,60,1344,0.91,49568
3284,482,44.81,1344,0.8,57442
3290,205,47.8,1343,1.0,52255
3290,72,47.22,1343,0.75,57202
3290,83,48.19,1343,0.82,51672
3293,214,50,1342,0.95,53048
3293,158,46.84,1342,0.89,54683
3293,68,50,1342,0.62,54829
3293,84,53.57,1342,0.79,53513
3293,243,53.91,1342,0.86,53216
3293,115,49.57,1342,0.73,52783
3293,64,42.19,1342,0.58,63415
3293,115,51.3,1342,0.82,48450
3293,126,49.21,1342,0.77,55506
3302,43,46.51,1341,0.79,57635
3302,92,48.91,1341,0.92,54131
3302,120,46.67,1341,0.79,58245
3302,55,41.82,1341,0.78,59901
3302,124,45.16,1341,0.6,53042
3307,74,41.89,1340,0.77,53384
3307,66,45.45,1340,0.74,57270
3307,85,56.47,1340,0.92,50773
3310,62,51.61,1339,0.53,50753
3310,43,41.86,1339,0.86,57266
3310,52,46.15,1339,0.94,53527
3310,184,52.17,1339,0.77,52278
3310,177,45.76,1339,0.84,49349
3315,84,48.81,1338,0.73,54489
3315,75,38.67,1338,0.84,60094
3315,53,45.28,1338,1.0,54207
3315,78,55.13,1338,0.73,54066
3319,156,46.15,1337,0.79,56322
3319,48,52.08,1337,0.9,51676
3319,53,60.38,1337,0.98,47222
3319,133,49.62,1337,0.57,61283
3319,57,49.12,1337,0.89,54444
3324,43,51.16,1336,0.67,55362
3324,52,57.69,1336,0.6,56215
3324,66,42.42,1336,0.88,55140
3324,206,44.66,1336,0.73,57048
3324,52,46.15,1336,0.65,61176
3324,201,46.27,1336,0.8,55966
3324,215,48.37,1336,0.73,58407
3324,135,48.15,1336,0.84,55969
3332,48,54.17,1335,0.81,53707
3332,111,47.75,1335,1.05,52053
3332,169,44.38,1335,0.56,59270
3332,56,50,1335,0.73,57538
3332,73,43.84,1335,0.78,59376
3337,89,38.2,1334,0.65,53658
3338,104,40.38,1333,0.92,57974
3338,170,49.41,1333,0.79,54172
3338,167,50.9,1333,0.75,55020
3338,67,52.24,1333,0.72,55158
3342,131,51.91,1332,0.83,52978
3342,54,50,1332,0.63,58778
3342,132,46.21,1332,0.98,49009
3342,171,53.8,1332,0.84,51896
3342,149,51.68,1332,0.89,53019
3342,44,47.73,1332,1.0,45907
3348,62,48.39,1331,0.77,55902
3348,72,55.56,1331,0.76,52883
3348,157,43.95,1331,0.94,50766
3348,180,45.56,1331,0.98,54025
3348,51,45.1,1331,0.98,51822
3353,148,47.3,1330,0.83,56062
3353,42,50,1330,0.6,57247
3353,59,61.02,1330,0.78,49681
3353,50,38,1330,0.82,51303
3353,78,57.69,1330,0.96,48655
3358,58,36.21,1329,0.76,60470
3358,40,42.5,1329,0.65,61018
3360,221,49.32,1328,0.84,52517
3360,143,50.35,1328,0.59,51870
3362,62,45.16,1327,0.77,51375
3362,117,51.28,1327,0.92,52339
3362,42,40.48,1327,0.69,55056
3362,120,39.17,1327,0.7,60897
3362,40,45,1327,0.8,56176
3367,161,42.24,1326,0.73,58095
3367,308,50,1326,0.89,53579
3369,87,48.28,1325,0.92,53760
3369,234,52.56,1325,0.62,57468
3369,73,52.05,1325,0.79,54872
3369,60,33.33,1325,0.93,58050
3369,86,43.02,1325,0.94,47983
3374,56,33.93,1324,1.02,58776
3374,48,50,1324,0.71,57570
3374,91,50.55,1324,0.84,54448
3374,207,43.96,1324,0.7,49963
3374,95,45.26,1324,0.63,58443
3379,96,56.25,1323,0.77,52879
3379,194,45.88,1323,0.88,54026
3381,42,50,1322,0.69,55205
3381,135,57.04,1322,0.85,50968
3381,89,47.19,1322,0.79,53079
3384,106,54.72,1321,0.91,49800
3384,129,47.29,1321,0.7,59060
3384,72,50,1321,0.68,55365
3384,81,41.98,1321,0.9,56745
3388,61,54.1,1320,0.8,53296
3388,262,51.91,1320,0.73,53247
