,Battles,Winrate,PR,Avg.frags,Avg.damage
37294,82,54.88,923,0.49,37431
37294,34,58.82,923,0.53,35249
37294,62,53.23,923,0.71,34457
37366,53,60.38,922,0.62,36077
37366,80,51.25,922,0.81,34684
37366,67,43.28,922,0.76,44265
37366,48,45.83,922,0.71,39617
37366,46,43.48,922,0.93,41788
37366,101,40.59,922,0.68,39619
37366,31,54.84,922,0.45,37947
37366,43,58.14,922,0.74,35887
37366,80,45,922,0.95,36510
37366,42,42.86,922,0.57,40602
37366,40,47.5,922,0.75,42827
37366,31,51.61,922,0.71,35288
37366,44,40.91,922,0.8,37722
37366,68,38.24,922,0.81,43982
37366,54,53.7,922,0.65,37433
37366,40,52.5,922,0.68,36429
37366,77,46.75,922,0.74,40110
37366,44,50,922,0.66,37072
37366,112,42.86,922,0.86,41240
37366,73,52.05,922,0.63,41569
37366,67,49.25,922,0.67,36712
37366,43,48.84,922,0.98,39180
37366,39,46.15,922,0.49,40699
37366,104,49.04,922,0.72,41218
37366,59,44.07,922,0.53,40521
37366,42,47.62,922,0.67,40673
37366,72,50,922,0.64,42545
37366,112,53.57,922,0.85,35199
37366,32,43.75,922,0.69,39558
37366,60,50,922,0.88,40041
37366,98,48.98,922,0.76,38232
37366,62,41.94,922,0.61,43565
37366,122,42.62,922,0.69,38399
37366,39,53.85,922,0.79,37403
37366,57,45.61,922,0.63,39712
37366,67,49.25,922,0.82,34636
37366,100,53,922,0.85,36896
37366,42,54.76,922,0.71,37323
37366,91,43.96,922,0.6,42494
37366,66,50,922,0.58,43480
37366,65,38.46,922,0.52,43958
37366,160,48.75,922,0.67,36550
37366,61,47.54,922,0.59,38351
37366,49,59.18,922,0.53,38477
37366,53,50.94,922,0.74,38400
37366,47,57.45,922,0.62,34712
37366,182,43.96,922,0.75,40803
37366,265,44.53,922,0.67,39312
37366,38,50,922,0.61,39454
37366,47,55.32,922,0.57,38191
37366,72,45.83,922,0.57,39682
37366,126,52.38,922,0.71,34795
37366,35,45.71,922,0.66,41495
37366,61,37.7,922,0.8,42252
37366,63,47.62,922,0.67,40899
37366,55,45.45,922,0.69,40284
37366,69,53.62,922,0.52,37312
37366,63,53.97,922,0.54,39207
37366,34,61.76,922,0.53,35478
37366,55,43.64,922,0.96,36245
37366,36,44.44,922,0.58,39826
37366,249,51.41,922,0.64,36149
37366,33,54.55,922,0.76,35815
37366,84,50,922,0.71,37132
37366,75,46.67,922,0.48,40977
37366,53,56.6,922,0.75,33163
37366,57,38.6,922,0.63,41128
37366,48,47.92,922,0.69,37233
37366,54,44.44,922,0.8,36402
37366,44,56.82,922,0.86,31031
37366,198,39.9,922,0.71,39066
37437,68,39.71,921,0.74,40545
37437,97,54.64,921,0.8,38488
37437,102,42.16,921,0.72,40744
37437,71,57.75,921,0.89,31407
37437,69,36.23,921,0.93,43249
37437,59,57.63,921,0.68,37010
37437,68,57.35,921,0.66,33621
37437,44,47.73,921,0.77,40304
37437,42,45.24,921,0.76,41987
37437,83,46.99,921,0.65,37755
37437,63,50.79,921,0.87,38849
37437,113,51.33,921,0.77,39936
37437,34,44.12,921,1.03,38705
37437,88,50,921,0.75,35834
37437,50,50,921,0.66,37213
37437,216,44.44,921,0.6,41541
37437,60,45,921,0.95,39929
37437,146,43.84,921,0.87,35701
37437,74,51.35,921,0.78,40381
37437,30,56.67,921,0.6,40628
37437,87,55.17,921,0.85,33781
37437,111,54.05,921,0.81,38334
37437,105,48.57,921,0.84,37709
37437,49,48.98,921,0.69,39707
37437,45,48.89,921,0.78,35110
37437,222,48.65,921,0.65,37225
37437,48,47.92,921,0.65,37286
37437,287,46.34,921,0.7,37067
37437,64,43.75,921,0.88,42455
37437,40,50,921,0.6,37589
37437,109,53.21,921,0.69,35055
37437,140,47.86,921,0.64,39058
37437,78,48.72,921,0.42,41228
37437,432,47.92,921,0.67,37205
37437,213,53.99,921,0.8,34107
37437,564,50,921,0.75,36527
37437,551,48.82,921,0.57,38095
37437,36,47.22,921,0.72,36299
37437,100,53,921,0.83,39619
37437,50,62,921,0.62,35061
37437,462,50.87,921,0.8,36618
37437,132,50.76,921,0.77,35040
37437,160,53.13,921,0.59,37479
37437,47,53.19,921,0.72,37728
37437,227,43.17,921,0.74,43179
37437,35,62.86,921,0.77,35291
37437,145,44.14,921,0.72,37686
37437,123,53.66,921,0.97,33244
37437,42,52.38,921,0.6,36485
37437,53,49.06,921,0.75,35361
37437,46,60.87,921,0.7,35332
37437,75,46.67,921,0.68,39466
37437,63,42.86,921,0.78,37270
37437,78,47.44,921,0.58,38498
37437,167,49.1,921,0.77,39462
37437,191,42.41,921,0.65,39391
37437,33,60.61,921,0.58,35320
37437,60,40,921,0.85,37627
37437,102,47.06,921,0.72,39642
37437,118,45.76,921,0.65,38148
37437,39,51.28,921,0.82,36995
37437,142,50,921,0.61,38098
37437,89,43.82,921,0.71,40875
37437,88,43.18,921,0.7,38846
37437,33,63.64,921,0.64,34216
37437,33,33.33,921,0.7,40548
37437,54,48.15,921,0.76,35584
37437,35,45.71,921,0.77,35973
37437,97,42.27,921,0.85,36427
37437,32,53.13,921,0.5,37733
37507,62,46.77,920,0.74,36019
37507,57,57.89,920,0.74,32529
37507,95,38.95,920,0.79,41933
37507,78,52.56,920,0.72,39274
37507,61,52.46,920,0.72,34871
37507,94,48.94,920,0.76,40847
37507,74,47.3,920,0.92,40271
37507,66,59.09,920,0.73,32825
37507,65,41.54,920,0.78,40394
37507,48,56.25,920,0.75,32761
37507,51,52.94,920,0.73,36314
37507,49,42.86,920,0.92,37973
37507,126,49.21,920,0.94,38001
37507,162,50,920,0.78,36831
37507,60,48.33,920,0.83,34155
37507,31,54.84,920,0.87,35486
37507,89,49.44,920,0.85,40364
37507,80,51.25,920,0.6,39582
37507,77,38.96,920,0.73,39006
37507,88,44.32,920,0.83,42315
37507,51,41.18,920,0.94,42486
37507,125,48.8,920,0.87,33223
37507,106,49.06,920,0.94,39510
37507,63,36.51,920,0.75,39904
37507,157,54.14,920,0.68,37995
37507,68,51.47,920,0.65,35977
37507,58,51.72,920,0.71,36651
37507,110,55.45,920,0.78,39111
37507,39,43.59,920,0.44,42246
37507,34,58.82,920,0.71,35885
37507,74,54.05,920,0.73,37526
37507,124,53.23,920,0.68,37437
37507,62,54.84,920,0.79,38307
37507,30,50,920,0.73,40017
37507,57,56.14,920,0.68,35613
37507,252,44.84,920,0.74,39122
37507,88,47.73,920,0.73,36555
37507,83,50.6,920,0.6,38026
37507,105,48.57,920,0.6,38031
37507,59,42.37,920,0.68,38723
37507,101,55.45,920,0.76,35486
37507,95,49.47,920,0.59,37593
37507,74,51.35,920,0.76,34482
37507,92,52.17,920,0.7,36013
37507,49,59.18,920,0.71,37956
37507,31,41.94,920,0.65,42376
37507,541,47.32,920,0.58,38862
37507,73,50.68,920,0.68,35718
37507,82,57.32,920,0.68,36038
37507,70,44.29,920,0.74,38477
37507,55,52.73,920,0.69,36946
37507,47,53.19,920,0.62,35742
37507,38,50,920,0.71,36407
37507,56,55.36,920,0.7,34138
37561,169,43.79,919,0.73,37303
37561,79,50.63,919,0.65,37506
37561,101,54.46,919,0.67,38895
37561,51,54.9,919,0.73,38857
37561,72,65.28,919,0.67,30929
37561,42,45.24,919,0.81,41239
37561,49,59.18,919,0.8,31158
37561,34,41.18,919,1.0,41617
37561,99,46.46,919,0.77,41878
37561,35,54.29,919,1.03,36297
37561,79,50.63,919,0.86,40012
37561,32,50,919,0.75,34696
37561,78,47.44,919,0.95,38958
37561,72,48.61,919,0.58,38909
37561,109,55.05,919,0.52,38662
37561,33,51.52,919,0.73,37608
37561,107,55.14,919,0.46,37568
37561,125,41.6,919,0.73,38026
37561,40,50,919,0.55,39713
37561,63,60.32,919,0.84,33738
37561,45,51.11,919,0.78,34281
37561,87,45.98,919,0.89,34775
37561,114,52.63,919,0.68,41809
37561,69,52.17,919,0.93,33795
37561,95,46.32,919,0.59,38648
37561,40,45,919,0.68,40841
37561,33,51.52,919,0.58,37333
37561,75,50.67,919,0.84,35683
37561,51,45.1,919,0.71,42516
37561,93,45.16,919,0.78,42408
37561,34,52.94,919,0.59,38004
37561,109,48.62,919,0.75,42235
37561,35,48.57,919,0.94,36066
37561,144,47.92,919,0.89,40428
37561,58,39.66,919,0.72,39546
37561,55,49.09,919,0.87,36938
37561,98,46.94,919,0.81,38716
37561,35,54.29,919,0.74,37917
37561,74,56.76,919,0.91,37099
37561,81,51.85,919,0.75,34360
37561,39,46.15,919,0.82,40419
37561,51,43.14,919,0.76,41339
37561,82,53.66,919,0.62,38498
37561,324,50.93,919,0.6,36786
37561,45,55.56,919,0.62,36215
37561,69,49.28,919,0.59,37864
37561,33,60.61,919,0.55,35005
37561,36,55.56,919,0.69,38157
37561,53,39.62,919,0.7,40169
37561,43,58.14,919,0.65,33400
37561,36,38.89,919,0.61,41268
37561,37,51.35,919,0.81,35583
37561,35,48.57,919,0.69,36639
37561,73,52.05,919,0.62,36961
37561,64,53.13,919,0.78,33528
37561,55,58.18,919,0.6,35769
37561,31,58.06,919,0.61,36513
37561,60,51.67,919,0.58,37622
37561,54,48.15,919,0.54,39160
37561,36,52.78,919,0.5,37738
37621,34,50,918,0.74,36958
37621,44,43.18,918,0.91,38991
37621,49,48.98,918,0.86,36515
37621,52,40.38,918,0.85,41124
37621,50,54,918,0.82,39255
37621,43,62.79,918,0.33,36943
37621,68,44.12,918,0.75,37662
37621,161,50.31,918,0.7,36806
37621,46,47.83,918,0.91,37724
37621,34,50,918,0.88,37732
37621,39,48.72,918,0.64,40499
37621,62,53.23,918,0.6,41285
37621,33,48.48,918,0.88,40532
37621,65,41.54,918,0.72,40377
37621,51,49.02,918,0.69,36448
37621,54,42.59,918,0.85,36897
37621,43,48.84,918,0.84,36745
37621,53,52.83,918,0.47,42072
37621,94,43.62,918,0.82,38849
37621,73,54.79,918,0.51,38252
37621,237,50.63,918,0.57,38170
37621,31,38.71,918,0.87,40218
37621,111,44.14,918,0.6,43711
37621,67,56.72,918,0.61,37982
37621,74,59.46,918,0.85,35907
37621,33,57.58,918,0.64,36415
37621,51,52.94,918,0.71,39233
37621,94,41.49,918,0.67,39130
37621,53,37.74,918,0.58,42463
37621,137,53.28,918,0.73,33951
37621,527,50.85,918,0.63,36283
37621,41,56.1,918,0.73,33323
37621,401,46.13,918,0.74,37735
37621,477,45.7,918,0.74,36542
37621,50,42,918,1.06,40443
37621,84,51.19,918,0.71,35248
37621,65,55.38,918,0.57,36957
37621,35,37.14,918,0.8,41683
37621,31,58.06,918,0.55,35863
37621,91,41.76,918,0.64,39881
37621,98,48.98,918,0.83,37641
37621,69,46.38,918,0.67,40252
37621,79,46.84,918,0.77,41693
37621,88,43.18,918,0.7,38359
37621,97,43.3,918,0.89,36780
37621,72,56.94,918,0.89,37188
37621,576,51.74,918,0.64,35775
37621,57,38.6,918,0.93,38420
37621,61,57.38,918,0.7,36591
37621,128,50.78,918,0.83,35796
37621,37,40.54,918,0.78,43039
37621,42,47.62,918,0.74,40758
37621,40,52.5,918,0.65,38042
37621,101,45.54,918,0.72,37381
37621,52,57.69,918,0.81,34938
37621,85,43.53,918,0.74,40892
37621,84,48.81,918,0.62,38984
37621,476,48.11,918,0.74,37224
37621,58,63.79,918,0.45,34867
37621,39,51.28,918,0.69,35466
37621,30,46.67,918,0.67,37198
37621,142,51.41,918,0.59,36709
37621,69,55.07,918,0.61,35574
37621,32,62.5,918,0.56,33541
37621,30,43.33,918,0.73,37297
37621,72,44.44,918,0.83,35276
37687,95,47.37,917,0.63,37456
37687,107,53.27,917,0.8,37947
37687,35,45.71,917,1.03,38469
37687,67,55.22,917,0.81,38094
37687,35,54.29,917,0.69,39882
37687,53,49.06,917,0.66,37703
37687,114,50.88,917,0.64,36466
37687,69,37.68,917,0.83,41089
37687,153,52.29,917,0.76,34114
37687,377,49.6,917,0.73,36052
37687,64,46.88,917,0.86,36693
37687,32,62.5,917,0.34,39852
37687,73,52.05,917,0.68,37871
37687,38,68.42,917,0.79,34068
37687,63,46.03,917,0.63,37987
37687,80,55,917,0.88,38104
37687,99,38.38,917,0.78,43204
37687,76,50,917,0.67,36294
37687,31,35.48,917,0.74,40825
37687,62,53.23,917,0.69,38245
37687,120,48.33,917,0.71,35913
37687,287,44.25,917,0.77,36617
37687,46,43.48,917,0.78,37590
37687,107,50.47,917,0.84,40044
37687,87,51.72,917,0.71,41544
37687,794,43.7,917,0.82,35652
37687,115,46.09,917,0.76,39677
37687,52,50,917,0.67,36873
37687,121,48.76,917,0.69,36601
37687,64,54.69,917,0.77,37360
37687,47,42.55,917,0.72,43902
37687,48,41.67,917,0.65,45028
37687,112,45.54,917,0.68,38880
37687,112,45.54,917,0.54,40341
37687,54,57.41,917,0.72,33188
37687,44,45.45,917,0.8,37082
37687,30,26.67,917,0.73,39828
37687,43,51.16,917,0.74,36961
37687,64,40.63,917,0.5,42645
37687,95,52.63,917,0.71,34589
37687,45,62.22,917,0.67,32051
37687,44,47.73,917,0.64,39265
37687,34,55.88,917,0.59,35136
37687,30,56.67,917,0.5,36278
37687,56,42.86,917,0.61,39558
37687,53,43.4,917,0.6,39425
37687,41,46.34,917,0.59,38728
37687,30,50,917,0.8,33841
37735,73,50.68,916,0.81,39888
37735,44,45.45,916,0.73,39197
37735,52,32.69,916,0.79,42115
37735,42,47.62,916,0.5,40250
37735,47,44.68,916,0.79,37988
37735,153,54.25,916,0.91,37875
37735,66,59.09,916,0.68,37523
37735,55,38.18,916,0.6,41187
37735,31,32.26,916,0.52,43555
37735,49,57.14,916,0.53,35889
37735,117,53.85,916,0.7,34544
37735,37,56.76,916,0.54,35548
37735,59,44.07,916,0.81,39796
37735,30,53.33,916,0.67,37282
37735,40,47.5,916,0.62,38486
37735,83,57.83,916,0.61,34390
37735,70,54.29,916,0.53,37198
37735,46,41.3,916,0.7,42319
37735,33,39.39,916,0.85,44271
37735,34,52.94,916,0.59,38178
37735,53,39.62,916,0.66,43473
37735,51,43.14,916,0.75,37322
37735,66,46.97,916,0.65,37974
37735,61,50.82,916,0.8,35611
37735,42,42.86,916,0.69,38908
37735,106,51.89,916,0.63,36066
37735,79,43.04,916,0.78,40338
37735,47,55.32,916,0.94,37064
37735,72,47.22,916,0.79,35480
37735,42,45.24,916,0.62,41438
37735,69,55.07,916,0.67,37690
37735,45,46.67,916,0.8,40416
37735,110,48.18,916,0.86,36722
37735,93,40.86,916,0.91,35208
37735,57,52.63,916,0.74,34038
37735,83,53.01,916,0.71,40229
37735,114,50,916,0.77,41340
37735,66,45.45,916,0.71,40788
37735,92,45.65,916,0.63,40598
37735,53,49.06,916,0.83,37456
37735,42,57.14,916,1.02,34966
37735,96,46.88,916,0.77,35919
37735,41,53.66,916,0.46,38882
37735,47,48.94,916,0.85,38520
37735,96,45.83,916,0.77,39764
37735,78,56.41,916,0.87,31387
37735,123,51.22,916,0.8,33851
37735,45,51.11,916,0.8,35834
37735,83,45.78,916,0.7,37840
37735,69,57.97,916,0.87,35223
37735,31,32.26,916,0.97,38216
37735,40,52.5,916,0.62,35754
37735,44,47.73,916,0.59,39142
37735,48,50,916,0.71,38926
37735,56,58.93,916,0.77,35004
37735,35,60,916,0.8,31938
37735,59,49.15,916,0.75,37382
37735,319,47.65,916,0.59,38069
37735,59,59.32,916,0.78,33824
37735,50,54,916,0.64,37485
37735,50,42,916,0.66,41093
37735,44,52.27,916,0.75,34183
37735,83,56.63,916,0.63,36506
37735,37,56.76,916,0.54,36185
37735,33,36.36,916,0.61,41722
37735,35,57.14,916,0.51,36588
37735,96,50,916,0.74,34766
37735,89,42.7,916,0.57,40412
37735,40,45,916,0.48,41073
37735,42,38.1,916,0.76,38618
37805,50,44,915,0.74,38403
37805,40,45,915,0.55,43101
37805,55,45.45,915,0.98,39357
37805,65,40,915,0.78,37951
37805,83,40.96,915,0.89,35823
37805,69,39.13,915,0.83,37313
37805,49,55.1,915,0.53,38487
37805,260,47.31,915,0.67,36852
37805,44,27.27,915,0.82,38693
37805,307,47.88,915,0.78,35247
37805,37,43.24,915,0.68,39619
37805,78,39.74,915,0.73,38482
37805,751,49.8,915,0.63,36815
37805,36,52.78,915,0.83,32848
37805,35,40,915,0.77,45061
37805,36,38.89,915,0.53,42418
37805,37,45.95,915,0.35,43336
37805,85,61.18,915,0.65,38211
37805,236,52.12,915,0.92,38403
37805,106,43.4,915,0.7,38891
37805,61,49.18,915,0.67,38199
37805,35,48.57,915,0.54,39984
37805,73,53.42,915,0.85,35539
37805,32,59.38,915,0.41,37048
37805,90,54.44,915,0.93,36170
37805,93,47.31,915,0.62,37600
37805,132,43.18,915,0.7,41815
37805,87,55.17,915,0.61,37465
37805,76,53.95,915,0.59,36892
37805,116,49.14,915,0.76,38727
37805,41,48.78,915,0.66,41663
37805,34,52.94,915,0.88,32341
37805,46,54.35,915,0.67,37215
37805,97,41.24,915,0.77,40474
37805,117,47.86,915,0.68,39378
37805,71,43.66,915,0.76,42086
37805,84,45.24,915,0.81,40455
37805,109,40.37,915,0.9,36378
37805,63,50.79,915,0.68,39473
37805,68,42.65,915,0.75,40314
37805,154,50,915,0.68,35761
37805,352,52.56,915,0.8,34441
37805,89,47.19,915,0.74,39442
37805,78,47.44,915,0.72,39943
37805,37,45.95,915,0.78,35527
37805,76,60.53,915,0.7,36743
37805,65,46.15,915,0.57,41613
37805,76,42.11,915,0.75,37776
37805,119,51.26,915,1.04,35148
37805,53,49.06,915,0.75,41569
37805,72,52.78,915,0.62,39585
37805,90,47.78,915,0.62,37708
37805,103,47.57,915,0.7,39919
37805,77,61.04,915,0.73,36547
37805,94,46.81,915,0.64,42971
37805,36,38.89,915,0.64,40577
37805,73,47.95,915,0.71,40871
37805,59,57.63,915,0.75,36798
37805,134,55.97,915,0.66,34220
37805,68,60.29,915,0.71,34756
37805,88,53.41,915,0.7,38628
37805,92,51.09,915,0.65,36143
37805,65,53.85,915,0.68,37974
37805,42,45.24,915,0.64,38716
37805,57,47.37,915,0.61,38853
37805,30,36.67,915,1.0,39419
37805,30,46.67,915,0.67,38581
37805,53,54.72,915,0.64,36004
37805,34,58.82,915,0.76,31234
37805,56,50,915,0.64,36679
37805,37,40.54,915,0.57,42695
37805,48,45.83,915,0.75,36024
37805,70,48.57,915,0.64,36764
37805,47,53.19,915,0.55,36651
37805,31,41.94,915,0.65,39245
37880,68,47.06,914,0.5,39648
37880,104,50,914,0.53,39580
37880,58,53.45,914,0.79,36554
37880,34,58.82,914,0.76,34776
37880,77,49.35,914,0.62,40960
37880,70,47.14,914,0.93,33911
37880,74,45.95,914,0.73,42487
37880,42,54.76,914,0.5,37554
37880,51,64.71,914,0.65,31713
37880,71,47.89,914,0.87,38816
37880,163,46.63,914,0.82,40856
37880,48,45.83,914,0.48,40334
37880,54,53.7,914,0.74,37491
37880,67,49.25,914,0.57,38087
37880,52,50,914,0.48,38995
37880,53,50.94,914,0.57,37154
37880,91,45.05,914,0.86,40095
37880,43,46.51,914,0.56,45045
37880,65,52.31,914,0.75,37355
37880,44,52.27,914,0.66,36123
37880,147,48.98,914,0.66,36324
37880,30,50,914,0.73,34789
37880,73,53.42,914,0.68,34540
37880,61,49.18,914,0.56,40186
37880,80,51.25,914,0.65,41248
37880,67,50.75,914,0.72,35250
37880,71,56.34,914,0.7,33724
37880,34,67.65,914,0.47,32886
37880,30,56.67,914,0.47,37095
37880,85,45.88,914,0.67,40303
37880,243,47.33,914,0.69,38141
37880,105,52.38,914,0.92,36091
37880,35,34.29,914,0.83,38208
37880,39,43.59,914,0.51,40968
37880,71,47.89,914,0.75,41144
37880,70,51.43,914,0.91,38763
37880,35,57.14,914,0.6,37858
37880,76,47.37,914,0.63,40369
37880,108,52.78,914,0.68,36295
37880,68,50,914,0.99,37262
37880,85,51.76,914,0.69,35219
37880,636,55.03,914,0.79,35370
37880,85,52.94,914,0.56,36469
37880,107,55.14,914,0.6,38620
37880,116,56.9,914,0.62,39973
37880,188,53.19,914,0.84,38939
37880,38,50,914,0.5,38597
37880,39,61.54,914,0.38,36680
37880,68,47.06,914,1.03,38826
37880,137,45.99,914,0.88,38724
37880,98,47.96,914,0.83,35952
37880,121,50.41,914,0.74,37606
37880,116,51.72,914,0.57,40303
37880,495,53.33,914,0.63,36029
37880,79,44.3,914,0.84,39055
37880,78,39.74,914,0.79,41340
37880,58,50,914,0.78,39748
37880,69,53.62,914,0.68,34522
37880,39,46.15,914,0.62,39172
37880,123,48.78,914,0.78,34813
37880,220,47.73,914,0.69,36767
37880,100,52,914,0.71,36624
37880,54,55.56,914,0.85,36764
37880,35,42.86,914,0.97,37821
37880,34,38.24,914,0.85,37039
37880,36,33.33,914,0.61,42006
37880,552,55.43,914,0.6,35066
37880,35,45.71,914,0.71,36634
37880,247,56.28,914,0.72,33595
37880,85,49.41,914,0.69,36064
37880,124,58.06,914,0.55,35270
37880,79,45.57,914,0.61,38697
37880,41,53.66,914,0.66,35108
37880,110,50,914,0.68,35691
37954,87,51.72,913,0.56,42606
37954,83,50.6,913,0.83,36211
37954,48,56.25,913,0.6,36114
37954,75,58.67,913,0.69,32305
37954,52,51.92,913,0.88,36767
37954,62,46.77,913,0.9,39591
37954,67,41.79,913,0.84,40186
37954,77,49.35,913,0.64,37368
37954,71,38.03,913,0.93,41624
37954,82,37.8,913,0.71,39463
37954,49,48.98,913,0.76,34788
37954,76,40.79,913,0.64,39973
37954,34,61.76,913,0.62,37054
37954,96,42.71,913,1.03,40397
37954,42,47.62,913,0.79,38540
37954,45,48.89,913,0.44,46159
37954,51,43.14,913,0.67,41003
37954,56,50,913,0.75,41536
37954,498,49.4,913,0.77,35162
37954,31,51.61,913,1.13,30688
37954,30,60,913,0.53,34739
37954,44,43.18,913,0.75,42904
37954,36,50,913,0.61,42591
37954,109,43.12,913,0.69,37900
37954,33,51.52,913,0.7,40013
37954,30,56.67,913,0.77,38779
37954,41,56.1,913,0.76,34484
37954,44,50,913,0.61,38773
37954,100,44,913,0.75,36883
37954,55,41.82,913,0.65,39186
37954,63,55.56,913,0.68,37178
37954,141,51.06,913,0.73,38348
37954,60,43.33,913,0.75,42276
37954,83,45.78,913,0.76,39608
37954,60,36.67,913,0.9,37839
37954,89,50.56,913,0.65,37890
37954,97,56.7,913,0.73,37273
37954,31,51.61,913,0.9,35317
37954,182,47.8,913,0.85,34510
37954,101,44.55,913,0.7,37807
37954,35,42.86,913,0.89,42328
37954,49,44.9,913,0.82,39076
37954,75,54.67,913,0.81,38901
37954,264,50.76,913,0.87,32926
37954,116,50.86,913,0.72,34730
37954,134,48.51,913,0.72,36253
37954,83,42.17,913,0.77,37330
37954,54,53.7,913,0.8,39489
37954,100,49,913,0.78,37296
37954,50,54,913,0.72,37168
37954,143,48.25,913,0.69,39278
37954,80,52.5,913,0.79,36711
37954,74,50,913,0.66,36358
37954,66,39.39,913,0.67,42791
37954,105,49.52,913,0.69,35776
37954,46,41.3,913,0.74,43983
37954,66,48.48,913,0.56,43554
37954,45,55.56,913,0.69,33913
37954,41,53.66,913,0.71,34704
37954,34,50,913,0.5,38876
37954,91,52.75,913,0.71,34103
37954,42,52.38,913,0.76,33867
37954,109,47.71,913,0.61,37776
37954,30,50,913,0.5,38604
37954,35,48.57,913,0.83,33804
37954,41,36.59,913,0.68,40520
37954,41,56.1,913,0.66,33832
37954,32,43.75,913,0.69,37710
38022,209,51.2,912,0.85,39616
38022,81,38.27,912,0.99,36176
38022,69,49.28,912,0.86,40088
38022,44,38.64,912,1.07,41352
38022,117,47.86,912,0.67,40208
38022,68,41.18,912,0.66,42706
38022,228,50.88,912,0.77,34532
38022,96,44.79,912,0.83,40475
38022,69,42.03,912,0.7,41897
38022,150,52,912,0.65,35679
38022,36,47.22,912,0.81,39319
38022,68,51.47,912,0.66,39164
38022,89,46.07,912,0.73,39073
38022,53,47.17,912,0.89,36378
38022,85,55.29,912,0.72,37633
38022,91,54.95,912,0.68,34212
38022,126,42.86,912,0.88,37940
38022,62,56.45,912,0.58,40236
38022,61,59.02,912,0.62,34110
38022,74,51.35,912,0.81,40134
38022,37,64.86,912,0.46,35122
38022,61,47.54,912,0.59,38513
38022,61,50.82,912,0.8,36073
38022,65,44.62,912,0.68,41841
38022,68,54.41,912,0.62,37793
38022,47,46.81,912,1.02,35281
38022,82,50,912,0.62,37422
38022,109,48.62,912,0.6,37514
38022,36,36.11,912,1.0,39297
38022,64,43.75,912,0.62,41901
38022,46,56.52,912,0.87,34924
38022,33,45.45,912,0.76,43098
38022,91,57.14,912,0.58,34933
38022,60,38.33,912,0.75,41871
38022,31,58.06,912,0.74,35316
38022,94,35.11,912,0.9,43202
38022,65,35.38,912,0.62,43733
38022,96,53.13,912,0.91,37971
38022,48,56.25,912,0.56,35236
38022,84,51.19,912,0.74,40375
38022,66,51.52,912,0.59,39576
38022,79,40.51,912,0.77,37862
38022,40,57.5,912,0.75,36647
38022,132,54.55,912,0.73,34492
38022,54,51.85,912,0.54,38123
38022,155,45.81,912,0.67,37658
38022,173,47.4,912,0.72,40098
38022,31,38.71,912,0.61,40928
38022,76,53.95,912,0.74,40198
38022,123,47.97,912,0.79,40563
38022,60,48.33,912,0.68,39252
38022,42,54.76,912,0.67,37682
38022,71,57.75,912,0.62,35953
38022,106,51.89,912,0.79,39232
38022,83,57.83,912,0.67,36438
38022,41,51.22,912,0.9,36059
38022,50,58,912,0.56,34864
38022,84,47.62,912,0.69,40179
38022,141,51.77,912,0.78,33630
38022,42,47.62,912,0.6,38875
38022,71,50.7,912,0.52,40944
38022,31,51.61,912,0.77,35333
38022,222,47.3,912,0.7,36565
38022,43,60.47,912,0.49,37289
38022,34,44.12,912,0.53,41028
38022,33,60.61,912,0.55,35466
38022,66,48.48,912,0.65,36897
38022,31,51.61,912,0.68,35368
38022,46,63.04,912,0.61,32129
38022,31,48.39,912,0.55,38265
