,Battles,Winrate,PR,Avg.frags,Avg.damage
2271,92,51.09,1407,0.83,60415
2271,113,46.9,1407,1.09,61556
2275,75,52,1406,1.01,60159
2275,57,61.4,1406,0.67,54506
2275,43,55.81,1406,0.95,59889
2275,72,58.33,1406,1.1,53964
2275,50,64,1406,1.16,48116
2280,58,62.07,1405,0.79,56927
2280,77,55.84,1405,1.06,57586
2280,54,50,1405,0.94,62539
2280,49,61.22,1405,0.78,58015
2280,58,51.72,1405,0.98,57300
2280,50,50,1405,1.08,59228
2286,63,60.32,1404,0.89,58439
2286,44,52.27,1404,1.07,57206
2286,57,57.89,1404,1.16,54116
2286,45,55.56,1404,0.91,56818
2286,51,56.86,1404,0.94,57366
2286,61,52.46,1404,0.87,61610
2286,53,47.17,1404,0.96,63660
2286,93,54.84,1404,1.0,59243
2286,121,55.37,1404,1.08,57051
2286,69,65.22,1404,0.71,56457
2296,50,64,1403,0.8,58748
2296,204,50,1403,0.9,63201
2296,52,63.46,1403,1.04,54017
2296,91,52.75,1403,1.12,55483
2300,89,56.18,1402,0.71,61114
2300,43,48.84,1402,0.86,60474
2300,115,56.52,1402,0.84,61177
2300,49,53.06,1402,1.18,56573
2300,104,47.12,1402,0.88,65277
2300,46,52.17,1402,0.96,60947
2306,40,57.5,1401,0.82,61111
2306,63,55.56,1401,0.92,58446
2306,85,54.12,1401,1.01,50504
2306,50,42,1401,0.96,66148
2310,53,56.6,1400,1.06,57144
2310,138,52.9,1400,1.05,59018
2310,124,52.42,1400,1.17,56737
2313,74,56.76,1399,1.03,57612
2313,51,50.98,1399,0.88,54348
2313,51,56.86,1399,0.8,61858
2313,96,48.96,1399,1.18,58000
2313,109,52.29,1399,0.95,60817
2318,132,45.45,1398,1.17,59752
2318,45,48.89,1398,1.22,53730
2318,153,51.63,1398,0.93,60024
2318,84,51.19,1398,0.82,64183
2322,54,48.15,1397,0.93,63597
2322,60,50,1397,0.85,57713
2322,66,40.91,1397,0.76,60292
2325,103,46.6,1396,1.1,60896
2325,80,62.5,1396,0.85,54225
2325,58,44.83,1396,1.03,61932
2325,82,57.32,1396,0.94,58632
2325,175,50.86,1396,0.89,62950
2330,80,55,1395,1.23,52727
2331,122,55.74,1394,0.73,63515
2331,53,50.94,1394,0.96,52042
2331,78,50,1394,0.97,58259
2334,154,54.55,1393,0.87,57630
2334,66,46.97,1393,1.03,61924
2334,57,54.39,1393,1.3,52998
2334,239,46.44,1393,0.92,64240
2334,76,47.37,1393,0.82,62699
2334,68,47.06,1393,1.04,59339
2340,45,55.56,1392,0.82,60392
2340,42,50,1392,0.69,63925
2340,65,56.92,1392,0.86,60225
2340,186,49.46,1392,0.77,65466
2340,42,57.14,1392,1.0,57144
2340,367,49.59,1392,0.93,62185
2340,58,51.72,1392,0.97,53143
2340,42,50,1392,0.83,61561
2348,63,52.38,1391,0.73,62665
2348,124,52.42,1391,0.83,60859
2350,184,53.8,1390,0.9,60940
2350,55,67.27,1390,0.6,58524
2350,119,56.3,1390,1.04,56608
2350,85,54.12,1390,1.34,52370
2350,100,50,1390,1.12,58265
2350,50,66,1390,0.62,52208
2350,87,55.17,1390,1.02,55849
2357,69,47.83,1389,0.94,58864
2357,82,48.78,1389,0.68,66741
2357,116,53.45,1389,1.08,54321
2357,43,60.47,1389,1.26,49417
2361,85,69.41,1388,0.89,49844
2361,48,37.5,1388,1.21,62470
2361,58,51.72,1388,0.98,52977
2361,117,60.68,1388,1.16,51878
2365,102,51.96,1387,0.77,64240
2365,66,54.55,1387,0.83,58776
2365,89,51.69,1387,0.78,63926
2368,69,55.07,1386,0.86,60781
2368,42,57.14,1386,0.79,58009
2368,70,58.57,1386,1.19,52828
2368,46,54.35,1386,0.89,58160
2372,72,50,1385,1.07,59369
2372,143,55.24,1385,0.92,59489
2374,81,44.44,1384,0.9,63117
2374,84,47.62,1384,1.1,59514
2374,48,52.08,1384,0.94,60061
2374,144,50,1384,1.01,60266
2374,119,42.02,1384,1.14,61485
2379,86,56.98,1383,0.85,54512
2379,55,52.73,1383,0.87,61819
2379,90,46.67,1383,0.67,68634
2379,219,53.42,1383,0.79,63048
2379,78,44.87,1383,1.13,60417
2379,65,55.38,1383,0.86,60724
2379,72,58.33,1383,0.97,56837
2386,134,56.72,1382,1.09,55485
2387,67,58.21,1381,0.82,59847
2387,43,58.14,1381,1.12,54200
2387,48,52.08,1381,0.9,57413
2387,46,36.96,1381,1.04,63016
2387,43,51.16,1381,0.79,54490
2387,120,52.5,1381,0.82,61522
2393,122,48.36,1380,0.96,59878
2393,107,57.01,1380,0.95,57584
2393,103,45.63,1380,1.05,61703
2396,45,53.33,1379,0.87,60908
2396,78,53.85,1379,1.0,56109
2396,68,54.41,1379,0.93,59659
2396,74,56.76,1379,0.89,59354
2400,48,56.25,1378,1.25,49740
2400,61,57.38,1378,1.0,56427
2400,69,57.97,1378,0.91,57401
2400,110,59.09,1378,0.94,57198
2400,66,36.36,1378,1.2,60807
2400,69,50.72,1378,1.14,57258
2406,64,45.31,1377,0.88,56431
2406,105,59.05,1377,0.93,56810
2406,52,51.92,1377,0.94,56501
2406,99,48.48,1377,0.65,58539
2406,81,61.73,1377,0.86,57379
2406,131,48.85,1377,0.79,56406
2406,54,51.85,1377,0.93,60316
2413,62,58.06,1376,0.95,57341
2413,46,50,1376,0.83,61594
2413,156,48.72,1376,0.98,61050
2416,146,48.63,1375,0.72,64503
2416,198,54.55,1375,1.01,57542
2416,41,41.46,1375,0.95,56108
2419,83,55.42,1374,0.88,58233
2419,47,53.19,1374,0.91,58581
2419,59,52.54,1374,0.88,61337
2419,43,51.16,1374,1.09,57681
2419,76,51.32,1374,0.82,60613
2419,110,60,1374,1.09,53280
2419,77,46.75,1374,1.05,60066
2426,63,46.03,1373,0.87,62215
2427,61,47.54,1372,1.02,60113
2427,103,41.75,1372,0.96,62109
2427,75,45.33,1372,1.17,55196
2427,111,60.36,1372,0.93,56197
2431,215,51.16,1371,0.97,60172
2431,53,54.72,1371,0.79,60012
2433,119,50.42,1370,0.93,61088
2433,78,48.72,1370,1.03,60045
2433,51,60.78,1370,0.96,55282
2433,128,48.44,1370,0.86,63555
2433,47,55.32,1370,0.85,59092
2433,56,50,1370,0.93,61448
2439,46,54.35,1369,0.98,54223
2439,47,57.45,1369,0.77,60925
2439,61,60.66,1369,0.93,56130
2439,49,61.22,1369,0.96,55466
2439,180,47.78,1369,0.94,62084
2439,220,48.64,1369,0.83,63736
2445,46,52.17,1368,0.91,51435
2445,114,52.63,1368,0.96,59458
2445,54,55.56,1368,0.93,57329
2445,231,51.08,1368,1.06,57865
2445,54,64.81,1368,0.83,56061
2445,64,57.81,1368,0.97,55131
2445,107,49.53,1368,0.86,62638
2445,65,64.62,1368,0.94,53799
2453,68,50,1367,0.9,61971
2454,48,54.17,1366,0.96,58230
2454,62,58.06,1366,1.23,51628
2456,46,47.83,1365,0.87,63241
2456,69,55.07,1365,0.78,52199
2456,51,62.75,1365,0.92,53807
2456,141,56.03,1365,1.0,54890
2460,65,55.38,1364,0.98,57152
2460,80,52.5,1364,0.75,63208
2462,89,44.94,1363,0.91,61778
2462,59,49.15,1363,0.83,61647
2462,40,60,1363,1.23,49594
2462,114,54.39,1363,0.75,61762
2462,138,52.9,1363,1.07,56984
2462,163,50.31,1363,0.84,62522
2468,99,56.57,1362,0.87,59110
2468,183,53.55,1362,0.9,55773
2468,62,43.55,1362,0.79,64472
2468,93,53.76,1362,0.98,58041
2472,48,58.33,1361,0.88,53887
2472,94,51.06,1361,1.02,56240
2474,105,54.29,1360,0.9,59516
2474,94,52.13,1360,1.1,54569
2474,42,57.14,1360,1.24,47973
2474,92,54.35,1360,0.85,55256
2474,118,53.39,1360,1.1,55764
2474,117,56.41,1360,0.81,58568
2480,46,52.17,1359,1.07,57152
2480,40,57.5,1359,1.07,54239
2480,113,53.1,1359,0.88,60592
2480,58,48.28,1359,1.21,54040
2480,58,62.07,1359,0.86,56187
2480,57,50.88,1359,1.21,54786
2480,78,53.85,1359,1.06,54679
2487,130,50.77,1358,0.87,59255
2487,93,53.76,1358,0.99,57904
2487,149,50.34,1358,0.91,60953
2490,92,56.52,1357,1.05,51458
2490,57,54.39,1357,1.04,57684
2490,86,47.67,1357,0.88,61640
2490,56,51.79,1357,1.11,56063
2490,414,51.21,1357,0.79,58809
2495,73,42.47,1356,1.1,60884
2495,107,50.47,1356,0.91,58322
2497,57,54.39,1355,0.81,60837
2497,105,50.48,1355,0.94,60196
2497,60,58.33,1355,0.98,55338
2500,67,41.79,1354,0.94,64150
2500,79,55.7,1354,0.84,59583
2500,123,46.34,1354,0.89,54440
2500,84,50,1354,0.87,58742
2500,83,44.58,1354,0.86,64311
2505,54,57.41,1353,0.91,57472
2505,143,49.65,1353,1.02,58972
2507,58,39.66,1352,1.0,63931
2507,99,47.47,1352,1.06,58989
2507,376,51.33,1352,1.03,57511
2507,50,48,1352,0.8,63927
2507,65,58.46,1352,1.12,52721
2512,74,54.05,1351,1.12,54758
2513,125,49.6,1350,1.01,58975
2513,56,39.29,1350,0.96,60976
2513,41,48.78,1350,0.71,63486
2513,95,57.89,1350,0.95,54506
2513,84,42.86,1350,0.96,62956
2513,444,51.8,1350,0.87,60325
2519,54,55.56,1349,0.93,56990
2519,56,48.21,1349,0.62,64842
2519,97,53.61,1349,0.98,56971
2519,134,57.46,1349,0.85,58382
2519,59,50.85,1349,0.92,60302
2524,118,53.39,1348,0.92,59018
2524,103,47.57,1348,0.83,59377
2524,64,54.69,1348,0.86,59378
2524,103,48.54,1348,0.75,63746
2524,98,44.9,1348,0.92,63096
2529,91,54.95,1347,1.13,52051
2529,108,50.93,1347,0.96,59228
2529,56,42.86,1347,0.89,61536
2532,129,57.36,1346,0.67,60260
2532,98,51.02,1346,0.84,61602
2532,155,52.9,1346,0.87,60059
2532,64,50,1346,0.81,62477
2532,107,52.34,1346,1.35,51043
2537,76,50,1345,0.93,60110
2537,55,50.91,1345,0.91,55766
2537,51,49.02,1345,1.02,58608
2540,163,52.15,1344,0.95,54632
2540,76,46.05,1344,0.89,62499
2540,194,54.12,1344,0.94,57974
2540,70,54.29,1344,0.99,52943
2540,49,51.02,1344,1.08,56424
2545,53,49.06,1343,0.83,60663
2545,47,51.06,1343,0.83,61471
2547,58,56.9,1342,1.19,51622
2547,56,50,1342,0.79,58729
2547,48,64.58,1342,0.79,55800
2547,105,51.43,1342,0.9,60061
2547,264,50,1342,0.98,56176
2547,40,62.5,1342,0.88,54839
2553,66,53.03,1341,1.02,56873
2553,99,51.52,1341,0.96,58846
2553,101,56.44,1341,0.99,55459
2553,90,53.33,1341,0.86,59515
2557,104,49.04,1340,0.59,63156
2557,75,44,1340,0.85,64255
2557,80,48.75,1340,0.85,59996
2557,79,49.37,1340,0.91,60633
2561,132,52.27,1339,0.87,55962
2561,65,52.31,1339,1.02,57189
2563,69,56.52,1338,1.03,54947
2563,82,57.32,1338,1.01,53910
2563,82,51.22,1338,0.79,61925
2563,91,56.04,1338,0.86,58059
2567,73,53.42,1337,0.82,60331
2567,153,45.1,1337,0.89,59641
2567,64,40.63,1337,0.81,56582
2570,51,70.59,1336,0.78,52689
2570,312,48.4,1336,0.98,59324
2570,69,47.83,1336,0.88,60968
2570,44,56.82,1336,1.14,52486
2570,74,62.16,1336,1.0,52208
2575,62,53.23,1335,0.82,58960
2575,83,59.04,1335,0.96,54421
2575,158,48.73,1335,0.97,58486
2575,63,42.86,1335,0.79,65919
2575,56,51.79,1335,1.07,55913
2575,46,56.52,1335,0.8,55704
2581,47,51.06,1334,1.02,57135
2581,61,50.82,1334,1.1,55363
2581,68,51.47,1334,1.06,54415
2581,78,50,1334,1.0,55574
2585,48,75,1333,0.71,48476
2585,68,44.12,1333,0.93,61704
2587,124,61.29,1332,1.02,51597
2587,87,56.32,1332,0.86,56360
2587,137,58.39,1332,0.77,58571
2587,111,42.34,1332,0.73,64516
2591,49,61.22,1331,1.16,49381
2591,51,49.02,1331,0.75,63613
2591,120,50.83,1331,0.86,57239
2594,86,43.02,1330,0.97,57995
2595,99,51.52,1329,0.72,62557
2595,76,51.32,1329,1.04,56718
2595,74,39.19,1329,0.84,62097
2595,65,49.23,1329,0.95,50480
2595,88,59.09,1329,1.03,52650
2600,89,58.43,1328,0.93,54081
2600,91,49.45,1328,0.89,57916
2600,72,54.17,1328,0.78,59806
2600,136,54.41,1328,0.74,60758
2600,66,51.52,1328,0.92,58858
2605,167,53.89,1326,0.96,56591
2605,134,58.96,1326,0.59,61526
2605,51,58.82,1326,0.82,56417
2605,61,54.1,1326,0.74,60888
2605,77,51.95,1326,0.96,48822
2605,105,47.62,1326,0.8,62960
2605,93,50.54,1326,1.03,55356
2612,47,48.94,1325,1.06,53469
2612,72,47.22,1325,0.86,61778
2614,103,47.57,1324,1.22,54815
2614,106,51.89,1324,0.75,61920
2614,47,46.81,1324,0.83,59114
2617,668,47.6,1323,0.84,61687
2617,102,45.1,1323,0.85,63003
2617,41,58.54,1323,0.88,54147
2617,71,52.11,1323,0.89,58671
2621,50,58,1322,0.7,58076
2621,46,54.35,1322,1.17,49465
2621,135,51.85,1322,1.09,55233
2621,42,54.76,1322,0.86,58137
2621,74,47.3,1322,0.86,60942
2621,79,54.43,1322,0.94,55804
2621,150,56.67,1322,1.03,53716
2628,215,46.51,1321,0.91,60218
2628,40,45,1321,1.0,60100
2628,41,53.66,1321,1.07,54509
2628,69,42.03,1321,0.94,62557
2628,73,57.53,1321,1.0,54060
2633,118,51.69,1320,1.2,52841
2633,90,56.67,1320,0.87,56858
2633,127,48.82,1320,0.72,61058
2633,107,47.66,1320,0.85,61032
2637,109,49.54,1319,1.08,56306
2637,41,36.59,1319,0.88,66491
2637,67,55.22,1319,0.81,56942
2637,136,50,1319,1.07,55963
2637,43,58.14,1319,0.81,56227
2642,76,47.37,1317,0.86,57977
2642,46,47.83,1317,0.87,57591
2642,66,59.09,1317,0.91,52401
2642,106,47.17,1317,0.89,61074
2642,120,57.5,1317,0.84,56700
2642,153,50.98,1317,0.94,58173
2648,51,54.9,1316,0.73,60246
2648,128,55.47,1316,0.87,57428
2648,90,55.56,1316,0.93,55732
2648,192,56.77,1316,0.82,57878
2648,46,58.7,1316,1.02,52943
2653,49,55.1,1315,0.9,56658
2654,74,56.76,1314,1.05,53170
2654,92,51.09,1314,1.07,55611
2656,103,49.51,1313,0.82,60990
2656,55,43.64,1313,0.76,64645
2656,147,54.42,1313,0.8,59213
2656,116,59.48,1313,1.08,51259
2656,108,50,1313,0.94,58612
2656,80,51.25,1313,0.91,57547
2656,101,53.47,1313,0.84,58761
2663,133,60.9,1312,0.92,51579
2663,80,53.75,1312,1.05,52626
2663,47,44.68,1312,0.98,60223
2666,77,41.56,1311,0.86,60848
2666,79,46.84,1311,0.92,52525
2666,159,59.12,1311,1.01,48900
2666,40,52.5,1311,0.78,57234
2666,55,43.64,1311,0.91,61874
2671,52,53.85,1310,0.92,56659
2671,44,50,1310,1.09,55135
2671,135,44.44,1310,1.04,58883
2671,49,57.14,1310,0.53,62842
2671,71,47.89,1310,0.82,61602
2676,53,49.06,1309,0.92,59070
2676,69,36.23,1309,1.01,53635
2676,63,44.44,1309,0.83,59832
2676,70,60,1309,1.07,51097
2680,50,52,1308,0.88,58490
2680,51,54.9,1308,0.8,58737
2680,64,51.56,1308,0.86,59112
2683,112,52.68,1307,0.88,58043
2683,115,48.7,1307,1.1,55483
2683,111,48.65,1307,0.96,58466
2683,55,43.64,1307,0.67,62294
2683,98,52.04,1307,0.76,59118
2688,90,55.56,1306,1.0,54028
2688,80,43.75,1306,0.96,60496
2688,116,51.72,1306,0.76,56867
2688,59,55.93,1306,0.85,57155
2688,128,44.53,1306,0.88,59408
2688,66,59.09,1306,0.88,54831
2688,49,53.06,1306,0.84,57054
2695,95,60,1305,1.01,51954
2695,42,50,1305,0.9,58901
2695,63,41.27,1305,0.6,67241
2695,44,52.27,1305,0.66,61859
2695,106,50,1305,0.86,59421
2700,64,48.44,1304,0.88,57412
2700,85,56.47,1304,0.93,55203
2700,45,53.33,1304,0.76,59738
2700,89,51.69,1304,1.02,55729
2700,40,57.5,1304,0.8,57038
2700,58,48.28,1304,0.81,52417
2700,59,49.15,1304,0.75,59580
2700,192,48.96,1304,1.12,55095
2708,40,52.5,1303,0.9,57489
2708,60,55,1303,0.8,55406
2708,48,47.92,1303,0.81,60814
2711,51,54.9,1302,1.04,52199
2711,95,49.47,1302,0.83,59650
2711,84,48.81,1302,1.06,55309
2714,61,52.46,1301,0.87,57797
2714,80,47.5,1301,0.85,60989
2714,70,57.14,1301,0.89,54098
2714,40,50,1301,0.82,60125
2714,122,50,1301,0.94,57817
2719,62,54.84,1300,0.85,57333
2719,48,47.92,1300,0.98,57792
2719,101,46.53,1300,1.05,57284
2722,69,49.28,1299,0.64,60153
2722,66,66.67,1299,0.68,54645
2722,56,53.57,1299,0.79,58795
2722,104,45.19,1299,1.14,56275
2726,61,44.26,1298,1.08,57387
2726,92,50,1298,1.11,54235
2726,46,56.52,1298,0.78,57746
2729,96,50,1297,1.02,53097
2729,133,48.12,1297,0.92,58769
2729,58,46.55,1297,0.79,62388
2732,102,55.88,1296,0.93,51904
2733,77,49.35,1295,0.75,61295
2733,134,49.25,1295,1.02,56125
2733,60,46.67,1295,0.92,59413
2733,46,56.52,1295,1.07,49642
2733,140,45.71,1295,1.02,58176
2733,110,50,1295,0.72,62108
2739,65,46.15,1294,0.98,58249
2739,71,45.07,1294,0.73,63699
2741,61,55.74,1293,0.69,56915
2742,63,49.21,1292,0.89,58931
2742,128,46.88,1292,0.72,61404
2742,71,52.11,1292,0.8,56429
2742,142,51.41,1292,0.98,55996
2742,63,52.38,1292,1.02,54878
2742,153,43.14,1292,0.99,59925
2748,258,53.1,1291,0.71,60341
2748,76,53.95,1291,0.83,55645
2748,144,49.31,1291,0.95,57449
2748,46,50,1291,0.67,65073
2752,79,46.84,1290,0.75,62514
2752,83,56.63,1290,0.89,50730
2752,62,50,1290,0.87,58817
2752,109,44.95,1290,1.07,57177
2756,83,63.86,1289,0.98,49797
2756,77,58.44,1289,0.83,51878
2756,179,50.28,1289,0.95,56959
2756,221,56.11,1289,0.81,52715
2756,51,56.86,1289,0.8,55434
2761,45,55.56,1288,1.29,47861
2761,54,50,1288,0.7,61904
2761,109,47.71,1288,0.78,58412
2761,304,50.99,1288,1.0,55749
2765,74,48.65,1287,0.86,55984
2765,119,47.06,1287,0.72,59907
2765,55,45.45,1287,0.69,60305
2768,143,48.95,1286,0.89,58723
2768,168,49.4,1286,0.81,58326
2768,64,43.75,1286,0.98,59435
2768,81,48.15,1286,1.05,56102
2768,63,36.51,1286,0.79,66287
2773,80,58.75,1285,0.85,54778
2773,90,47.78,1285,0.87,57943
2773,99,47.47,1285,1.0,54207
2773,114,55.26,1285,0.98,53947
2773,60,60,1285,0.97,50428
2773,48,43.75,1285,1.12,56615
2773,76,55.26,1285,0.91,55292
2780,84,48.81,1284,0.71,62120
2780,46,50,1284,0.65,62123
2782,98,63.27,1283,0.68,53682
2782,53,49.06,1283,0.92,57859
2782,51,64.71,1283,0.92,50137
2782,89,52.81,1283,0.74,59205
2782,92,52.17,1283,0.97,53340
2782,48,58.33,1283,0.67,56858
2788,69,55.07,1282,0.77,56164
2788,45,53.33,1282,0.73,55556
2788,100,47,1282,0.79,52299
2788,86,51.16,1282,1.2,51625
2788,66,39.39,1282,1.11,58898
2793,145,54.48,1281,1.14,50981
2793,45,57.78,1281,0.69,54544
2793,99,49.49,1281,0.89,54679
2796,64,50,1280,1.06,54612
2796,50,58,1280,0.94,52687
2796,57,42.11,1280,0.84,62229
2796,58,63.79,1280,0.83,52269
2796,75,53.33,1280,0.72,57450
2801,74,56.76,1279,0.92,53911
2801,129,48.84,1279,1.15,53278
2803,44,65.91,1278,0.98,48626
2803,52,50,1278,0.81,60846
2803,56,50,1278,1.02,55504
2803,40,47.5,1278,1.05,55882
2807,83,50.6,1277,0.73,57479
2807,50,46,1277,1.04,56496
2807,83,43.37,1277,0.98,59155
2807,76,46.05,1277,0.76,61933
2807,45,51.11,1277,0.84,55542
2807,109,51.38,1277,0.96,55763
2813,91,47.25,1276,0.82,52855
2813,86,46.51,1276,0.81,60949
2813,128,48.44,1276,0.85,59168
2813,114,55.26,1276,0.93,54493
2817,45,40,1275,0.93,59908
2817,55,49.09,1275,1.11,53331
2819,92,44.57,1274,0.8,61851
2819,94,44.68,1274,0.86,60172
2819,58,56.9,1274,0.95,49363
2819,91,48.35,1274,0.91,54736
2819,188,55.32,1274,1.16,49983
2819,85,42.35,1274,1.09,54384
2819,75,50.67,1274,0.92,56676
2826,42,59.52,1273,0.86,53770
2826,71,50.7,1273,0.72,60561
2826,137,46.72,1273,1.09,55079
2826,86,48.84,1273,0.88,57829
2826,134,52.99,1273,0.8,57562
2831,55,43.64,1272,0.93,58569
2831,111,46.85,1272,1.12,54200
2831,105,45.71,1272,1.13,54898
2834,42,50,1271,1.02,54902
2834,139,56.12,1271,0.78,56765
2834,185,50.81,1271,0.69,58666
2834,104,49.04,1271,0.83,59122
2838,44,45.45,1270,0.86,60196
2838,76,46.05,1270,0.88,50093
2838,41,53.66,1270,0.88,55969
2838,154,55.19,1270,1.04,51786
2842,61,57.38,1269,0.7,53620
2842,58,53.45,1269,0.66,60167
2842,183,57.38,1269,1.01,49412
2842,81,50.62,1269,1.06,53792
2842,161,49.07,1269,0.94,56620
2847,71,52.11,1268,0.73,59408
2847,91,49.45,1268,1.0,55529
2847,44,52.27,1268,0.86,53572
2847,82,47.56,1268,1.0,52249
2847,401,48.13,1268,0.94,57488
2847,51,54.9,1268,0.94,53852
2853,90,56.67,1267,0.53,61072
2853,63,53.97,1267,1.0,53220
2855,83,57.83,1266,0.75,56112
2855,50,58,1266,0.88,50593
2855,63,52.38,1266,0.9,53959
2858,231,51.52,1265,1.05,53295
2858,95,46.32,1265,1.11,52582
2858,60,43.33,1265,0.97,59033
2861,52,55.77,1264,1.02,50116
2861,69,57.97,1264,0.88,50014
2861,50,54,1264,0.88,55286
2861,50,64,1264,0.72,53766
2861,51,56.86,1264,0.8,53953
2861,51,49.02,1264,0.88,56004
2861,75,49.33,1264,1.03,53124
2861,53,43.4,1264,1.0,58023
2869,55,40,1263,0.93,57592
2869,350,50.57,1263,0.79,58668
2869,91,52.75,1263,0.86,53148
2869,101,54.46,1263,0.82,56181
2869,77,46.75,1263,0.9,58433
2874,102,49.02,1262,0.85,58300
2874,40,57.5,1262,0.88,53614
2876,40,50,1261,0.82,54425
2876,58,55.17,1261,0.74,57295
2878,77,48.05,1260,0.86,54546
2878,163,50.92,1260,0.87,57098
2878,79,40.51,1260,0.65,62278
2881,60,53.33,1259,0.87,55754
2881,43,44.19,1259,0.88,59877
2881,55,60,1259,0.96,48082
2881,82,50,1259,0.79,57200
2881,396,51.52,1259,1.03,53309
2881,52,46.15,1259,1.17,53280
2881,109,49.54,1259,1.06,53950
2881,44,47.73,1259,0.64,59986
2881,151,53.64,1259,0.68,58539
2890,49,51.02,1258,0.96,55177
2890,219,46.12,1258,0.84,59154
2892,74,48.65,1257,0.77,52086
2892,72,51.39,1257,0.86,56335
2892,82,43.9,1257,0.85,60515
2895,49,42.86,1256,0.73,59223
2895,134,47.01,1256,0.81,59821
2895,58,62.07,1256,0.71,53255
2895,87,56.32,1256,0.99,51878
2895,92,52.17,1256,0.87,54653
2900,46,30.43,1255,1.07,60301
2900,88,47.73,1255,0.97,56216
2900,51,56.86,1255,0.84,54237
2903,160,41.88,1254,0.81,61296
2903,332,47.89,1254,1.03,54790
2903,60,53.33,1254,0.83,56261
2903,63,49.21,1254,0.78,59229
2903,139,49.64,1254,0.89,56757
2908,83,40.96,1253,0.82,62529
2908,56,48.21,1253,0.82,58009
2908,168,54.17,1253,0.85,55529
2908,116,43.1,1253,0.99,57736
2908,113,62.83,1253,0.87,48181
2908,148,46.62,1253,1.04,55059
2914,42,54.76,1252,0.79,56456
2914,54,53.7,1252,0.76,55745
2914,88,59.09,1252,0.89,52316
2917,196,51.53,1251,0.8,57612
2917,85,45.88,1251,0.95,57046
2917,76,59.21,1251,0.83,51466
2917,124,45.16,1251,0.78,60916
2917,72,50,1251,0.86,57236
2922,154,51.95,1250,1.07,52128
2923,60,48.33,1249,0.82,58590
2923,62,41.94,1249,1.05,57387
2925,48,54.17,1248,0.75,56892
2925,135,49.63,1248,0.99,54454
2925,183,54.1,1248,0.95,53294
2928,140,50.71,1247,0.94,55152
2928,55,54.55,1247,1.04,51350
2928,41,53.66,1247,0.66,59078
2931,53,47.17,1246,0.92,54817
2931,64,50,1246,0.81,49760
2931,83,49.4,1246,0.88,54337
2931,70,45.71,1246,0.86,55590
2931,78,48.72,1246,1.03,53684
2931,63,38.1,1246,1.06,58761
2937,109,58.72,1245,1.33,43188
2937,105,46.67,1245,0.89,58086
2937,70,54.29,1245,0.67,58240
2937,147,48.98,1245,0.84,57589
2941,147,51.7,1244,0.82,53487
2941,93,54.84,1244,0.89,53175
2943,51,47.06,1243,1.1,53683
2944,72,44.44,1242,0.75,59974
2944,47,61.7,1242,1.19,42374
2944,79,51.9,1242,0.63,57571
2944,69,60.87,1242,0.97,49384
2944,62,41.94,1242,0.85,60164
2944,41,51.22,1242,0.76,57864
2950,40,50,1241,1.05,52997
2950,100,39,1241,0.88,57540
2950,78,56.41,1241,0.81,54331
2950,114,52.63,1241,1.0,52879
2950,776,46.01,1241,0.85,58832
2950,47,48.94,1241,0.81,53778
2956,59,57.63,1240,0.44,60941
2956,50,50,1240,0.92,55596
2958,86,48.84,1239,0.77,59036
2958,93,58.06,1239,0.72,51691
2958,44,59.09,1239,0.98,50108
2958,44,36.36,1239,1.2,55506
2958,118,53.39,1239,0.89,54425
2963,72,50,1238,0.83,56102
2963,47,55.32,1238,0.81,55025
2965,63,50.79,1237,0.87,56035
2965,47,48.94,1237,0.96,55224
2965,71,60.56,1237,0.79,52678
2965,72,47.22,1237,1.08,53644
2965,110,40,1237,0.75,61074
2965,66,50,1237,0.86,56358
2971,74,43.24,1236,0.85,51065
2971,67,49.25,1236,0.97,49398
2971,118,54.24,1236,0.98,52175
2974,60,50,1235,0.93,55033
2974,76,34.21,1235,1.13,54922
2974,92,44.57,1235,0.68,60623
2974,89,57.3,1235,0.76,54859
2974,177,44.63,1235,0.84,59278
2974,81,43.21,1235,0.99,57100
2980,44,43.18,1234,0.89,58447
2980,49,57.14,1234,0.57,58323
2980,49,57.14,1234,0.67,56654
2980,114,52.63,1234,0.7,57675
2980,112,49.11,1234,1.04,53137
2985,73,43.84,1233,1.03,51822
2985,143,56.64,1233,1.17,47045
2985,128,56.25,1233,0.88,52995
2985,60,43.33,1233,0.78,60610
2985,76,50,1233,1.16,47444
2990,45,66.67,1232,0.87,47470
2990,99,48.48,1232,0.96,53266
2992,60,60,1231,0.53,49739
2992,127,48.03,1231,0.8,57993
2994,72,51.39,1230,0.93,45844
2994,55,47.27,1230,0.73,58233
2994,48,45.83,1230,0.96,56352
2994,499,46.69,1230,0.94,56204
2994,91,45.05,1230,0.81,59457
2999,68,55.88,1229,0.94,51753
2999,52,48.08,1229,0.54,63255
2999,64,54.69,1229,0.92,52749
3002,84,44.05,1228,0.64,62568
3002,73,49.32,1228,0.89,54512
3002,71,50.7,1228,0.89,54915
3002,213,52.58,1228,0.93,53205
3006,518,52.7,1227,0.94,52909
3006,114,50.88,1227,0.94,54163
3006,54,61.11,1227,0.76,52766
3006,43,65.12,1227,0.7,49043
3006,132,45.45,1227,0.92,56850
3006,122,50.82,1227,0.8,56875
3006,83,53.01,1227,0.98,52074
3013,94,48.94,1226,0.96,54463
3013,75,40,1226,1.07,52515
3013,82,54.88,1226,0.72,54737
