,Battles,Winrate,PR,Avg.frags,Avg.damage
3803,41,48.78,947,0.61,20186
3803,24,33.33,947,0.88,24079
3807,71,52.11,945,0.55,24444
3807,57,47.37,945,0.7,22193
3809,59,50.85,944,0.71,21216
3809,38,52.63,944,0.61,21569
3809,30,66.67,944,0.7,19193
3812,31,61.29,942,0.68,21031
3812,41,58.54,942,0.68,20691
3812,41,46.34,942,0.41,26051
3815,28,39.29,941,0.79,23596
3815,21,38.1,941,0.62,26752
3817,28,60.71,940,0.43,22096
3817,48,60.42,940,0.58,21147
3817,189,54.5,940,0.69,22505
3817,30,53.33,940,0.67,21180
3821,23,52.17,939,0.61,23921
3821,68,58.82,939,0.62,20953
3823,105,53.33,938,0.65,21573
3823,38,44.74,938,0.47,25670
3823,27,48.15,938,0.78,23056
3826,33,57.58,937,0.48,23013
3826,77,49.35,937,0.61,22062
3826,42,35.71,937,0.5,28507
3829,86,48.84,936,0.58,22413
3829,85,50.59,936,0.64,23398
3829,48,62.5,936,0.56,22017
3832,40,55,935,0.38,20451
3832,33,45.45,935,0.45,25970
3832,29,55.17,935,0.59,23419
3832,44,56.82,935,0.48,24164
3832,20,55,935,0.55,23826
3837,48,60.42,934,0.71,20024
3837,38,44.74,934,0.71,24434
3837,57,52.63,934,0.61,23360
3840,46,47.83,933,0.5,23687
3840,22,40.91,933,0.55,25710
3840,40,57.5,933,0.62,19975
3840,24,41.67,933,0.75,24350
3840,43,41.86,933,0.7,23906
3840,86,47.67,933,0.6,24581
3846,23,34.78,932,0.87,21871
3847,36,55.56,931,0.47,23217
3847,29,65.52,931,0.38,21068
3847,31,51.61,931,0.68,21880
3850,37,43.24,930,0.73,22875
3850,32,46.88,930,0.53,25311
3850,43,58.14,930,0.67,20413
3853,51,47.06,929,0.59,23689
3854,30,46.67,928,0.47,26394
3854,50,58,928,0.6,20896
3854,45,51.11,928,0.49,25161
3854,54,55.56,928,0.5,23486
3858,50,40,927,0.7,24428
3858,34,61.76,927,0.53,21116
3858,34,55.88,927,0.82,20306
3861,24,62.5,926,0.42,20495
3862,58,44.83,925,0.71,22814
3862,66,43.94,925,0.68,24601
3862,68,54.41,925,0.72,21163
3865,40,47.5,924,0.75,22798
3865,37,72.97,924,0.57,18743
3865,29,51.72,924,0.45,23519
3868,47,48.94,923,0.43,24303
3868,78,55.13,923,0.73,20321
3868,24,62.5,923,0.71,19937
3868,79,39.24,923,0.75,24954
3872,32,78.13,922,0.34,13998
3873,20,40,921,0.65,24544
3874,20,35,920,0.6,25627
3874,29,44.83,920,0.66,23664
3874,23,43.48,920,0.83,20804
3874,23,47.83,920,0.74,22498
3874,37,56.76,920,0.68,21334
3874,36,58.33,920,0.42,22873
3880,22,59.09,919,0.59,20245
3880,53,54.72,919,0.43,22988
3880,39,53.85,919,0.49,20557
3880,44,45.45,919,0.68,23750
3884,20,35,918,0.6,24406
3884,22,63.64,918,0.77,18498
3884,26,57.69,918,0.54,15803
3884,31,48.39,918,0.48,24549
3884,50,50,918,0.7,22012
3884,30,60,918,0.33,24552
3884,38,31.58,918,0.42,28812
3884,41,41.46,918,0.73,24283
3884,45,51.11,918,0.58,23375
3884,20,45,918,0.45,25203
3894,44,56.82,917,0.5,22310
3894,78,39.74,917,0.59,25921
3896,38,36.84,916,0.74,19523
3897,26,50,915,0.38,25765
3897,30,46.67,915,0.67,22665
3897,34,58.82,915,0.59,22066
3897,29,41.38,915,0.66,22721
3897,27,33.33,915,0.59,26660
3902,44,47.73,914,0.43,23883
3902,38,55.26,914,0.63,22358
3902,67,52.24,914,0.6,21112
3902,31,61.29,914,0.68,20227
3902,25,48,914,0.8,21825
3902,46,47.83,914,0.59,23883
3908,49,57.14,913,0.69,20881
3908,29,62.07,913,0.55,20106
3908,101,41.58,913,0.44,25016
3908,54,61.11,913,0.5,20307
3908,20,65,913,0.7,18910
3913,41,53.66,912,0.49,20527
3913,51,50.98,912,0.59,21075
3913,50,30,912,0.78,22223
3913,75,44,912,0.77,22489
3917,24,58.33,911,0.5,23000
3917,24,54.17,911,0.83,20390
3917,51,39.22,911,0.71,25071
3920,20,35,910,0.65,26169
3921,22,45.45,909,0.68,23528
3921,27,55.56,909,0.74,20399
3921,39,46.15,909,0.49,25767
3921,26,46.15,909,0.42,24370
3921,21,38.1,909,0.62,24792
3921,20,50,909,0.5,22529
3921,107,50.47,909,0.58,21940
3928,28,39.29,908,0.54,26473
3928,24,41.67,908,0.62,22735
3928,26,61.54,908,0.5,21617
3928,66,53.03,908,0.56,21184
3928,24,45.83,908,0.67,22322
3928,22,72.73,908,0.45,20019
3928,37,51.35,908,0.76,21575
3935,72,47.22,907,0.56,23554
3935,38,52.63,907,0.71,20711
3935,71,46.48,907,1.03,19994
3938,42,57.14,906,0.55,22643
3938,36,47.22,906,0.5,25321
3938,23,47.83,906,0.57,24479
3938,28,53.57,906,0.54,21367
3938,31,51.61,906,0.61,23050
3938,26,50,906,0.81,21556
3944,25,48,905,0.68,22473
3944,44,47.73,905,0.73,22450
3946,40,37.5,904,0.45,27715
3946,25,44,904,0.64,23999
3946,39,53.85,904,0.33,23418
3949,63,39.68,903,0.56,26107
3949,70,54.29,903,0.57,17988
3949,31,51.61,903,0.55,22517
3949,25,40,903,0.52,21767
3949,49,28.57,903,0.8,23888
3949,24,70.83,903,0.38,21038
3955,25,52,902,0.56,21229
3955,39,61.54,902,0.54,21498
3955,25,44,902,0.76,22690
3958,151,43.71,901,0.46,21113
3958,79,49.37,901,0.67,20624
3958,32,59.38,901,0.62,18970
3958,20,50,901,0.9,20294
3962,72,54.17,900,0.74,20529
3962,27,48.15,900,0.59,24095
3964,38,36.84,899,0.42,24052
3964,36,58.33,899,0.64,20933
3964,44,65.91,899,0.48,20175
3964,24,29.17,899,0.79,23782
3964,26,53.85,899,0.5,23550
3964,36,52.78,899,0.53,23446
3964,94,44.68,899,0.73,22633
3964,100,39,899,0.71,24258
3964,40,42.5,899,0.7,24175
3973,28,35.71,898,0.54,27153
3973,44,40.91,898,0.59,23640
3973,61,47.54,898,0.69,21839
3973,61,49.18,898,0.38,23020
3973,21,52.38,898,0.43,24060
3978,36,47.22,897,0.58,22805
3978,99,44.44,897,1.05,19799
3978,38,44.74,897,0.68,23856
3981,68,41.18,896,0.5,24094
3981,35,57.14,896,0.57,18980
3981,21,57.14,896,0.57,21930
3984,22,36.36,895,0.64,24340
3984,47,57.45,895,0.45,21246
3984,21,47.62,895,0.57,20979
3984,74,58.11,895,0.65,19406
3988,67,44.78,894,0.51,23494
3988,26,50,894,0.69,22492
3990,20,40,893,0.55,26098
3990,30,60,893,0.7,17811
3990,49,55.1,893,0.49,21522
3990,31,58.06,893,0.45,21727
3990,119,53.78,893,0.69,21273
3990,34,44.12,893,0.62,24546
3996,74,37.84,892,0.57,23889
3996,44,52.27,892,0.64,22424
3998,56,50,891,0.77,17889
3998,82,51.22,891,0.67,22291
3998,39,38.46,891,0.69,25044
4001,30,60,890,0.57,20286
4001,23,34.78,890,0.57,18955
4001,81,56.79,890,0.51,21627
4001,41,51.22,890,0.56,19913
4005,25,60,889,0.64,18637
4005,73,57.53,889,0.75,17921
4005,42,42.86,889,0.43,21667
4008,38,42.11,888,0.55,22982
4008,33,39.39,888,0.52,26489
4008,20,50,888,0.4,23667
4011,53,56.6,887,0.57,21420
4011,109,44.95,887,0.5,25193
4011,39,53.85,887,0.51,21045
4011,85,41.18,887,0.64,23953
4011,22,63.64,887,0.73,17499
4011,59,52.54,887,0.56,21051
4011,26,50,887,0.62,22332
4018,26,38.46,886,0.58,21941
4018,44,56.82,886,0.68,20376
4018,35,45.71,886,0.49,22575
4021,21,61.9,885,0.48,18094
4021,51,49.02,885,0.65,22915
4021,22,59.09,885,0.41,22662
4024,21,52.38,884,0.62,20131
4025,23,65.22,883,0.3,21780
4025,28,42.86,883,0.68,21439
4025,34,41.18,883,0.76,23209
4028,21,52.38,882,0.67,19120
4028,99,45.45,882,0.63,22962
4030,42,38.1,881,0.52,26375
4030,43,44.19,881,0.49,25609
4032,26,53.85,880,0.62,16232
4032,731,50.62,880,0.65,21601
4032,27,70.37,880,0.59,18528
4032,39,46.15,880,0.69,22072
4036,33,57.58,879,0.45,21778
4036,36,44.44,879,0.64,23916
4036,37,56.76,879,0.49,20557
4036,37,48.65,879,0.49,24609
4040,26,53.85,878,0.46,22835
4040,28,42.86,878,0.57,24718
4040,24,45.83,878,0.67,21643
4043,24,25,877,0.54,21867
4043,41,46.34,877,0.66,23290
4045,42,45.24,876,0.4,24903
4045,28,50,876,0.5,22644
4045,29,44.83,876,0.83,21660
4048,38,55.26,875,0.39,21786
4048,22,50,875,0.64,22416
4048,24,54.17,875,0.67,21295
4048,52,51.92,875,0.73,20951
4052,22,72.73,874,0.59,16273
4052,41,46.34,874,0.46,22845
4052,59,49.15,874,0.49,22000
4055,21,47.62,873,0.76,19817
4056,24,45.83,872,0.79,20551
4056,30,60,872,0.6,20699
4056,23,39.13,872,1.22,18572
4056,49,57.14,872,0.63,19917
4056,34,47.06,872,0.59,20471
4056,23,52.17,872,0.52,22877
4062,33,57.58,871,0.61,21144
4062,24,54.17,871,0.5,22419
4062,50,46,871,0.56,22274
4062,24,54.17,871,0.58,22001
4062,39,46.15,871,0.64,23142
4062,28,50,871,0.61,22594
4068,27,55.56,870,0.56,20283
4068,30,53.33,870,0.47,18844
4070,40,47.5,869,0.72,21984
4070,64,43.75,869,0.72,23059
4070,65,56.92,869,0.45,22523
4070,23,43.48,869,0.57,23997
4074,42,38.1,868,0.76,21959
4074,38,55.26,868,0.37,19719
4076,23,56.52,867,0.57,21596
4076,20,45,867,0.6,21268
4076,26,50,867,0.88,19670
4076,75,49.33,867,0.67,22282
4080,30,46.67,866,0.8,21144
4081,39,43.59,865,0.69,22539
4082,25,40,864,0.68,22099
4082,42,54.76,864,0.57,21913
4082,22,59.09,864,0.45,21090
4082,26,50,864,0.5,23625
4082,25,52,864,0.68,20968
4082,23,39.13,864,0.48,25746
4088,44,59.09,863,0.41,20568
4088,78,48.72,863,0.69,21448
4088,29,51.72,863,0.59,20808
4091,23,52.17,862,0.57,21412
4091,56,46.43,862,0.29,22191
4091,41,51.22,862,0.44,22291
4094,32,46.88,861,0.78,21304
4095,25,56,859,0.52,21759
4095,28,42.86,859,0.54,23662
4097,41,46.34,857,0.54,21171
4097,52,36.54,857,0.46,26841
4097,63,50.79,857,0.54,20778
4100,26,30.77,856,0.62,25274
4100,25,64,856,0.4,21092
4100,21,52.38,856,0.57,20998
4100,56,51.79,856,0.54,21597
4100,49,46.94,856,0.53,23458
4100,30,50,856,0.43,23261
4106,52,34.62,855,0.48,25337
4106,21,61.9,855,0.48,19056
4106,36,52.78,855,0.69,19504
4106,49,44.9,855,0.59,23779
4106,22,54.55,855,0.59,19862
4111,35,45.71,854,0.49,24656
4111,20,45,854,0.7,19865
4111,28,46.43,854,0.54,22963
4111,44,36.36,854,0.3,28016
4115,39,51.28,853,0.49,22181
4115,36,41.67,853,0.53,24117
4115,21,61.9,853,0.38,20365
4115,44,47.73,853,0.55,22821
4119,37,43.24,852,0.57,23722
4119,59,47.46,852,0.54,23603
4119,64,51.56,852,0.66,19614
4119,24,62.5,852,0.33,20719
4119,38,47.37,852,0.55,21188
4124,50,54,851,0.54,20477
4124,33,39.39,851,0.55,25132
4124,30,70,851,0.6,16881
4124,62,61.29,851,0.48,15775
4124,66,59.09,851,0.44,21445
4124,50,40,851,0.4,26516
4130,37,48.65,850,0.65,20973
4130,27,33.33,850,0.56,23324
4132,28,42.86,849,0.57,24018
4132,25,52,849,0.6,20715
4132,32,53.13,849,0.41,22973
4132,33,45.45,849,0.55,21704
4136,24,62.5,848,0.54,18882
4136,23,52.17,848,0.61,21457
4136,24,37.5,848,0.67,22762
4136,21,61.9,848,0.62,19311
4140,27,40.74,847,0.48,24378
4140,20,45,847,0.5,16472
4142,48,45.83,846,0.54,21522
4142,44,52.27,846,0.55,21906
4142,39,43.59,846,0.67,15160
4142,22,27.27,846,0.77,22778
4146,42,52.38,845,0.52,19179
4146,33,45.45,845,0.61,21288
4146,38,44.74,845,0.55,23319
4146,64,43.75,845,0.52,23344
4146,23,34.78,845,0.39,25479
4151,23,43.48,844,0.65,21963
4152,22,59.09,843,0.32,20890
4152,30,53.33,843,0.7,18712
4154,60,35,842,0.53,24648
4154,28,42.86,842,0.46,24557
4154,36,50,842,0.5,22822
4154,58,50,842,0.38,23164
4154,21,61.9,842,0.33,21671
4159,35,54.29,841,0.8,18868
4159,29,37.93,841,0.14,22456
4159,25,40,841,0.72,22935
4159,35,60,841,0.66,19181
4163,27,40.74,840,0.78,20335
4164,32,50,839,0.41,24003
4164,29,37.93,839,0.62,24106
4164,33,48.48,839,0.55,23048
4167,32,46.88,838,0.44,23500
4167,90,38.89,838,0.47,25314
4167,45,51.11,838,0.4,22112
4167,53,50.94,838,0.57,21072
4171,45,37.78,836,0.64,23855
4171,20,50,836,0.5,21324
4171,24,66.67,836,0.46,17282
4171,20,35,836,0.25,28797
4175,24,62.5,835,0.33,20697
4176,69,36.23,834,0.46,26102
4176,55,47.27,834,0.58,21603
4178,28,32.14,833,0.46,18328
4178,40,45,833,0.65,22416
4178,37,35.14,833,0.73,23502
4178,43,55.81,833,0.6,19415
4178,29,44.83,833,0.97,19152
4183,41,60.98,832,0.54,18109
4184,24,50,831,0.71,17993
4184,66,43.94,831,0.62,20001
4184,32,56.25,831,0.59,19334
4187,40,57.5,830,0.57,19390
4187,32,43.75,830,0.84,20795
4187,23,34.78,830,0.83,16314
4187,26,50,830,0.42,21600
4191,27,51.85,829,0.22,24979
4191,46,41.3,829,0.78,21213
4191,25,60,829,0.4,20047
4191,29,51.72,829,0.31,24562
4191,22,36.36,829,0.86,20742
4196,209,46.89,828,0.64,22125
4196,22,54.55,828,0.45,22194
4198,31,32.26,827,0.87,22140
4198,53,50.94,827,0.53,21920
4200,23,43.48,826,0.43,22741
4200,38,44.74,826,0.45,24620
4200,21,28.57,826,0.62,23424
4203,24,45.83,825,0.67,20324
4204,55,38.18,824,0.65,23494
4204,69,52.17,824,0.43,21578
4204,23,47.83,824,0.7,21225
4207,27,40.74,823,0.41,23996
4207,33,48.48,823,0.45,22513
4207,27,40.74,823,0.56,22129
4210,25,44,822,0.4,24110
4210,60,51.67,822,0.7,19276
4210,59,47.46,822,0.68,20238
4210,41,53.66,822,0.56,20422
4210,31,25.81,822,0.58,24759
4215,23,43.48,821,0.57,22874
4215,33,51.52,821,0.64,21006
4217,28,50,820,0.61,18433
4217,109,45.87,820,0.56,22072
4217,60,48.33,820,0.43,23843
4220,48,56.25,819,0.58,20387
4220,27,48.15,819,0.33,22802
4220,34,38.24,819,0.26,26487
4220,61,62.3,819,0.56,18854
4220,40,47.5,819,0.57,21310
4225,25,60,818,0.52,19377
4226,20,35,817,0.65,23344
4226,40,50,817,0.38,23156
4226,51,41.18,817,0.67,21655
4226,31,51.61,817,0.52,21745
4226,33,60.61,817,0.45,20362
4231,64,54.69,816,0.59,20591
4231,35,48.57,816,0.49,21938
4233,37,40.54,815,0.35,18462
4233,20,65,815,0.35,19015
4233,63,58.73,815,0.48,19991
4236,60,45,814,0.55,22701
4236,65,53.85,814,0.58,19705
4238,54,57.41,813,0.39,17490
4238,22,54.55,813,0.55,19940
4240,27,44.44,812,0.52,21299
4240,23,39.13,812,0.52,23041
4240,31,48.39,812,0.39,23502
4240,26,69.23,812,0.35,19852
4240,20,70,812,0.65,15273
4240,39,43.59,812,0.62,17090
4240,61,34.43,812,0.61,21376
4247,41,46.34,811,0.46,22562
4248,21,42.86,810,0.57,21291
4248,22,54.55,810,0.27,19344
4248,21,47.62,810,0.62,21838
4251,34,58.82,809,0.74,15921
4251,33,42.42,809,0.48,22332
4251,29,41.38,809,0.38,23852
4254,45,46.67,808,0.67,21478
4254,50,44,808,0.86,17825
4256,75,48,807,0.6,21267
4256,47,40.43,807,0.34,24936
4258,27,48.15,806,0.63,21197
4258,25,64,806,0.6,17549
4258,34,47.06,806,0.53,22741
4258,33,57.58,806,0.91,14227
4262,38,42.11,804,0.71,19525
4263,22,54.55,803,0.32,22134
4263,165,49.09,803,0.67,20814
4265,71,47.89,802,0.49,21715
4266,22,40.91,801,0.64,20655
4266,109,44.95,801,0.45,21628
4266,67,44.78,801,0.52,21398
4266,20,50,801,0.45,21648
4270,96,44.79,800,0.65,21908
4271,26,46.15,799,0.54,21628
4271,30,53.33,799,0.4,21456
4271,23,43.48,799,0.57,20104
4274,84,48.81,798,0.55,19789
4274,38,42.11,798,0.47,21679
4274,34,50,798,0.59,19507
4274,31,45.16,798,0.39,22502
4278,67,41.79,797,0.75,19102
4278,21,57.14,797,0.43,18028
4278,57,43.86,797,0.61,22373
4281,28,39.29,796,0.5,24347
4281,82,43.9,796,0.72,20997
4281,38,42.11,796,0.53,23438
4281,48,56.25,796,0.65,19183
4285,33,45.45,795,0.27,23436
4285,23,60.87,795,0.43,19330
4285,21,47.62,795,0.52,19556
4288,31,41.94,794,0.65,20031
4288,50,52,794,0.64,18033
4288,33,48.48,794,0.36,16571
4288,31,32.26,794,0.42,24773
4288,31,54.84,794,0.52,18772
4293,23,56.52,793,0.35,21160
4293,39,41.03,793,0.59,22129
4293,35,48.57,793,0.57,21454
4296,26,50,792,0.69,19937
4296,24,50,792,0.5,20953
4296,50,44,792,0.7,20007
4296,65,40,792,0.69,21965
4300,24,33.33,791,0.58,23191
4300,23,56.52,791,0.3,19094
4302,51,35.29,790,0.57,23107
4302,24,45.83,790,0.33,19414
4302,43,53.49,790,0.47,19539
4302,114,52.63,790,0.59,18513
4302,46,52.17,790,0.37,21822
4307,38,36.84,789,0.58,21790
4307,22,40.91,789,0.86,18349
4307,22,50,789,0.41,22841
4310,26,26.92,788,0.38,23923
4310,28,50,788,0.71,19798
4310,28,42.86,788,0.39,23510
4313,28,53.57,787,0.68,18112
4313,39,46.15,787,0.38,22875
4313,23,30.43,787,0.52,24823
4313,55,50.91,787,0.6,19940
4313,31,35.48,787,0.74,22296
4313,25,60,787,0.36,20153
4319,74,52.7,786,0.51,19307
4319,44,40.91,786,0.61,21929
4321,30,43.33,785,0.5,22195
4321,38,52.63,785,0.61,18797
4321,121,53.72,785,0.5,20788
4324,46,50,784,0.59,20713
4324,49,57.14,784,0.65,17560
4324,58,46.55,784,0.6,21613
4327,53,37.74,783,0.75,20667
4327,25,48,783,0.72,17989
4327,30,40,783,0.53,21893
4327,33,60.61,783,0.42,18807
4327,49,53.06,783,0.49,19215
4327,30,36.67,783,0.63,21058
4327,71,47.89,783,0.69,19333
4334,32,37.5,782,0.62,21834
4334,31,38.71,782,0.58,22306
4334,39,56.41,782,0.33,20716
4337,37,62.16,781,0.41,18832
4337,25,36,781,0.64,19296
4337,80,47.5,781,0.48,20908
4337,56,50,781,0.39,19563
4341,38,50,780,0.76,17787
4341,25,52,780,0.56,20328
4341,42,42.86,780,0.31,24949
4341,45,57.78,780,0.47,20186
4345,28,57.14,779,0.46,20264
4345,26,69.23,779,0.5,17463
4347,32,59.38,778,0.38,14387
4347,42,50,778,0.45,22198
4347,24,41.67,778,0.42,24283
4350,20,60,777,0.65,17820
4350,96,44.79,777,0.54,21637
4350,47,53.19,777,0.4,20176
4350,27,44.44,777,0.44,22482
4350,53,56.6,777,0.45,18785
4355,76,51.32,776,0.55,19731
4355,33,51.52,776,0.64,18095
4355,39,56.41,776,0.46,18707
4358,22,54.55,775,0.36,20092
4358,41,58.54,775,0.46,20110
4358,26,50,775,0.58,20586
4358,43,41.86,775,0.67,19981
4358,20,55,775,0.75,17496
4363,33,51.52,774,0.36,22731
4363,46,58.7,774,0.48,18194
4363,71,54.93,774,0.44,19283
4363,42,35.71,774,0.45,25170
4367,47,42.55,773,0.38,22745
4368,22,50,772,0.73,19027
4369,51,47.06,771,0.49,21009
4369,49,51.02,771,0.49,17426
4369,28,42.86,771,0.43,23899
4372,33,54.55,770,0.27,21899
4372,73,43.84,770,0.6,21620
4372,25,44,770,0.36,24402
4372,36,55.56,770,0.61,18636
4372,20,50,770,0.5,21525
4372,68,42.65,770,0.4,22824
4372,23,56.52,770,0.35,21707
4379,33,42.42,769,0.61,21593
4379,26,61.54,769,0.46,18445
4379,26,50,769,0.69,19370
4379,42,40.48,769,0.5,21344
4383,21,52.38,768,0.48,20537
4383,31,51.61,768,0.45,20587
4383,20,45,768,0.4,23723
4383,20,80,768,0.5,9810
4383,29,51.72,768,0.62,18748
4388,20,55,767,0.5,18930
4389,92,45.65,766,0.4,18449
4390,31,41.94,765,0.87,16985
4390,28,64.29,765,0.5,18266
4392,32,43.75,764,0.5,21673
4392,31,48.39,764,0.58,20780
4392,33,69.7,764,0.45,16223
4392,58,56.9,764,0.57,19193
4392,142,54.93,764,0.58,19147
4392,29,37.93,764,0.48,23420
4398,57,45.61,763,0.65,20813
4398,20,45,763,0.65,19596
4398,41,31.71,763,0.51,23108
4398,85,35.29,763,0.6,20962
4402,54,38.89,762,0.46,23071
4402,38,52.63,762,0.53,17073
4402,41,43.9,762,0.63,20255
4402,44,45.45,762,0.45,22891
4402,42,54.76,762,0.5,20263
4402,25,36,762,0.64,22651
4402,62,48.39,762,0.5,21168
4409,63,36.51,761,0.56,19930
4410,80,47.5,760,0.48,21025
4410,32,46.88,760,0.53,21635
4412,35,40,759,0.54,22519
4412,24,54.17,759,0.25,16315
4412,36,47.22,759,0.53,20214
4415,62,59.68,758,0.56,17367
4415,62,51.61,758,0.55,18719
4415,39,43.59,758,0.46,20276
4415,25,36,758,0.56,22103
4415,28,50,758,0.5,21318
4415,20,40,758,0.65,21919
4415,51,47.06,758,0.43,21218
4415,23,56.52,758,0.17,22659
4415,21,47.62,758,0.38,21445
4415,30,46.67,758,0.57,20169
4415,83,51.81,758,0.46,21329
4426,30,50,757,0.37,22154
4426,82,41.46,757,0.33,21364
4426,23,56.52,757,0.43,18536
4426,25,40,757,0.4,20739
4426,36,19.44,757,0.56,23241
4426,30,66.67,757,0.5,15716
4426,39,51.28,757,0.46,21113
4433,24,41.67,756,0.54,21455
4433,37,51.35,756,0.73,18295
4433,70,47.14,756,0.67,19053
4433,41,48.78,756,0.32,22329
4437,29,48.28,755,0.62,20376
4437,20,55,755,0.35,20607
4437,37,48.65,755,0.3,20256
4437,25,52,755,0.44,20943
4437,48,50,755,0.62,19920
4442,73,41.1,754,0.75,20490
4442,28,64.29,754,0.25,18742
4444,57,33.33,753,0.44,23116
4444,21,47.62,753,0.48,21903
4446,28,42.86,752,0.5,20962
4446,44,54.55,752,0.48,19935
4446,28,64.29,752,0.36,18858
4446,24,50,752,0.62,19397
4450,36,41.67,750,0.44,20439
4450,43,37.21,750,0.6,22188
4450,32,50,750,0.34,21341
4450,31,54.84,750,0.55,19208
4450,20,60,750,0.65,16345
4455,22,50,749,0.55,19908
4456,21,47.62,748,0.29,21993
4456,78,47.44,748,0.37,20832
4456,65,50.77,748,0.58,19992
4459,33,33.33,746,0.61,21751
4460,42,47.62,745,0.55,19109
4460,24,29.17,745,0.75,20381
4460,20,60,745,0.5,18602
4463,60,40,744,0.58,21981
4463,21,52.38,744,0.43,20506
4463,21,57.14,744,0.29,20636
4463,46,54.35,744,0.52,17743
4467,25,64,743,0.36,17796
4467,65,40,743,0.51,21322
4467,33,36.36,743,0.48,22885
4467,73,43.84,743,0.34,21882
4467,20,50,743,0.3,22800
4472,142,56.34,742,0.48,18123
4472,29,51.72,742,0.52,18768
4474,84,47.62,741,0.35,21755
4474,57,57.89,741,0.49,18725
4474,43,46.51,741,0.53,20430
4477,21,47.62,740,0.67,17477
4477,77,44.16,740,0.44,20672
4479,52,44.23,739,0.56,20389
4479,24,50,739,0.54,18411
4481,100,52,738,0.42,20674
4481,22,54.55,738,0.73,16316
4481,69,50.72,738,0.51,19742
4481,32,62.5,738,0.56,16357
4481,21,47.62,738,0.57,18505
4486,68,44.12,737,0.5,21174
4486,64,50,737,0.56,18545
4486,35,31.43,737,0.6,22684
4489,57,47.37,736,0.49,19845
4489,31,54.84,736,0.52,18957
4489,34,52.94,736,0.71,17610
4492,22,45.45,735,0.5,20614
4492,40,50,735,0.5,19862
4492,21,47.62,735,0.52,14580
4495,26,42.31,734,0.58,18996
4495,43,58.14,734,0.49,19029
4495,23,52.17,734,0.52,18080
4495,34,44.12,734,0.53,20390
4499,25,40,733,0.56,21872
4499,25,40,733,0.44,22459
4499,20,50,733,0.65,18612
4499,32,50,733,0.47,19467
4499,36,33.33,733,0.39,24868
4504,38,44.74,732,0.55,20470
4504,32,43.75,732,0.5,20788
4504,59,37.29,732,0.34,24986
4504,39,53.85,732,0.28,20199
4504,27,55.56,732,0.44,18979
4509,20,60,731,0.55,17632
4509,31,32.26,731,0.58,22614
4509,21,42.86,731,0.67,20231
4509,22,45.45,731,1.0,15201
4509,36,33.33,731,0.39,24747
4509,81,59.26,731,0.46,18164
4509,61,59.02,731,0.43,17806
4516,24,29.17,730,0.71,20693
4516,75,48,730,0.55,18694
4516,75,48,730,0.59,19606
4519,26,57.69,729,0.35,16235
4519,23,47.83,729,0.52,19718
4519,63,57.14,729,0.52,17019
4519,22,18.18,729,0.5,23404
4523,45,44.44,728,0.6,18582
4523,34,41.18,728,0.74,19471
4523,20,65,728,0.35,18728
4523,44,47.73,728,0.36,22293
4523,51,56.86,728,0.51,17015
4528,20,50,726,0.5,20410
4528,53,47.17,726,0.47,18406
4528,22,50,726,0.45,19944
4531,44,47.73,725,0.45,20456
4531,66,62.12,725,0.36,17634
4531,44,54.55,725,0.41,19269
4534,51,49.02,724,0.63,19387
4534,48,50,724,0.42,19543
4536,63,60.32,723,0.38,19395
4536,37,54.05,723,0.35,20792
4538,33,48.48,721,0.58,19995
4538,32,28.13,721,0.72,19931
4540,23,39.13,720,0.65,21068
4541,31,58.06,719,0.26,19615
4541,32,53.13,719,0.47,18260
4541,23,26.09,719,0.35,24981
4541,72,45.83,719,0.43,20950
4545,63,50.79,717,0.43,20372
4545,25,56,717,0.36,18990
4545,40,57.5,717,0.62,17133
4545,31,58.06,717,0.32,19973
4549,32,43.75,715,0.59,20573
4550,91,49.45,714,0.56,17936
4550,28,57.14,714,0.46,18427
4552,39,41.03,713,0.36,20542
4552,20,55,713,0.35,19243
4554,39,43.59,712,0.74,19107
4554,75,48,712,0.33,20920
4556,47,42.55,711,0.28,18191
4556,30,36.67,711,0.67,20221
4556,39,51.28,711,0.62,18564
4559,53,54.72,710,0.49,17627
4560,70,38.57,709,0.61,20608
4561,30,33.33,708,0.4,24080
4561,25,24,708,0.4,23957
4561,20,30,708,0.35,24042
4561,35,42.86,708,0.66,20104
4561,45,42.22,708,0.56,20413
4561,28,60.71,708,0.43,18437
4567,32,53.13,707,0.34,20820
4567,21,47.62,707,0.29,22800
4567,24,54.17,707,0.67,17097
4567,27,51.85,707,0.3,21602
4571,54,44.44,706,0.54,20932
4571,21,33.33,706,0.48,21969
4571,81,41.98,706,0.51,20777
4574,25,60,705,0.4,17882
4574,53,35.85,705,0.57,22366
4576,24,37.5,704,0.62,21445
4576,202,47.03,704,0.43,19478
4576,47,40.43,704,0.34,22627
4579,37,48.65,703,0.46,17754
4579,91,49.45,703,0.57,17376
4581,27,44.44,702,0.56,20626
4581,20,40,702,0.6,21202
4581,30,46.67,702,0.47,20144
4584,33,54.55,701,0.42,19675
4584,32,50,701,0.38,18252
4584,37,40.54,701,0.59,21023
4584,32,37.5,701,0.53,22466
4584,26,34.62,701,0.54,20315
4584,54,40.74,701,0.57,19921
4590,83,50.6,700,0.46,18677
4590,59,45.76,700,0.51,20786
4590,20,50,700,0.55,19189
4593,21,38.1,699,0.48,21762
4593,31,48.39,699,0.35,20746
4593,48,60.42,699,0.58,16510
4593,54,40.74,699,0.41,22975
