,Battles,Winrate,PR,Avg.frags,Avg.damage
8231,43,51.16,1013,0.53,36056
8241,57,42.11,1012,0.77,39145
8241,34,50,1012,0.85,37710
8241,60,30,1012,0.73,38316
8241,57,49.12,1012,0.61,39326
8241,67,49.25,1012,0.69,42495
8241,42,52.38,1012,0.88,38247
8241,64,45.31,1012,0.75,35770
8241,76,53.95,1012,0.66,35625
8241,82,56.1,1012,0.96,35701
8241,62,54.84,1012,0.85,38032
8241,87,55.17,1012,0.86,37419
8241,50,52,1012,0.76,37973
8241,65,58.46,1012,0.71,32544
8241,89,47.19,1012,0.57,41623
8241,35,48.57,1012,0.57,37744
8241,57,49.12,1012,0.82,34388
8257,31,32.26,1011,0.77,44814
8257,84,50,1011,0.58,39492
8257,54,59.26,1011,0.8,32967
8257,33,36.36,1011,0.67,39112
8257,71,43.66,1011,0.63,45007
8257,49,53.06,1011,0.57,41526
8257,65,58.46,1011,0.85,35827
8257,82,54.88,1011,0.66,34780
8257,95,41.05,1011,1.06,34783
8257,68,47.06,1011,0.69,41280
8257,71,47.89,1011,0.58,38057
8268,34,58.82,1010,0.68,35020
8268,45,46.67,1010,0.76,35418
8268,37,62.16,1010,0.73,34909
8268,70,50,1010,0.64,41450
8268,57,45.61,1010,0.84,34091
8268,84,53.57,1010,0.73,38878
8268,42,52.38,1010,0.71,36540
8268,46,54.35,1010,0.76,32577
8276,43,60.47,1009,0.6,36876
8276,44,50,1009,0.66,42351
8276,39,38.46,1009,0.69,41539
8276,126,51.59,1009,0.54,37897
8276,74,52.7,1009,0.57,35841
8276,200,59,1009,0.61,33663
8276,87,41.38,1009,0.71,36173
8276,43,67.44,1009,0.6,37332
8276,69,44.93,1009,0.67,41757
8276,137,49.64,1009,0.65,36745
8276,93,39.78,1009,0.71,43418
8276,95,56.84,1009,0.66,38272
8276,38,47.37,1009,0.82,37013
8289,51,49.02,1008,0.8,39966
8289,55,52.73,1008,0.76,35582
8289,127,44.88,1008,0.74,36825
8289,144,59.72,1008,0.78,33300
8289,32,59.38,1008,0.41,38222
8289,43,51.16,1008,0.7,35083
8289,75,41.33,1008,0.65,43724
8289,39,46.15,1008,0.74,36353
8289,72,51.39,1008,0.75,34337
8289,79,50.63,1008,0.44,38879
8299,30,60,1007,0.7,32290
8299,76,43.42,1007,0.74,35145
8299,43,51.16,1007,0.49,44499
8299,105,47.62,1007,0.67,36878
8299,80,63.75,1007,0.71,28854
8299,63,47.62,1007,0.67,35069
8299,48,45.83,1007,0.6,38836
8299,76,46.05,1007,0.62,44243
8299,70,48.57,1007,0.9,32782
8299,42,52.38,1007,0.52,35955
8309,48,37.5,1006,0.73,37431
8309,34,55.88,1006,0.41,38603
8309,77,50.65,1006,0.68,33728
8309,33,54.55,1006,0.64,34782
8309,33,57.58,1006,0.88,28940
8309,37,43.24,1006,0.86,37071
8309,49,48.98,1006,0.76,36888
8316,51,45.1,1005,0.82,40110
8316,50,44,1005,0.76,42749
8316,82,48.78,1005,0.66,38908
8316,42,40.48,1005,1.02,39948
8316,46,45.65,1005,0.72,35357
8316,82,50,1005,0.84,37655
8316,60,46.67,1005,0.72,36290
8316,58,50,1005,0.64,35296
8324,46,52.17,1004,0.52,36055
8324,49,46.94,1004,0.78,41606
8324,49,53.06,1004,0.57,37301
8324,61,55.74,1004,0.56,41920
8324,41,48.78,1004,0.8,38602
8324,54,53.7,1004,0.46,44067
8324,80,46.25,1004,0.85,40816
8324,38,68.42,1004,0.74,34759
8324,50,48,1004,0.6,37543
8324,58,50,1004,0.79,36319
8324,127,48.82,1004,0.57,35847
8324,61,45.9,1004,0.97,37056
8324,48,43.75,1004,0.69,43190
8324,68,55.88,1004,0.97,35523
8324,34,41.18,1004,0.94,34840
8324,61,55.74,1004,0.56,40588
8324,35,57.14,1004,0.54,36154
8341,52,59.62,1003,0.6,32837
8341,31,54.84,1003,0.58,34758
8341,122,46.72,1003,0.57,42927
8341,70,41.43,1003,0.71,44362
8341,32,34.38,1003,0.91,34624
8341,108,53.7,1003,0.79,30915
8341,74,45.95,1003,1.01,33680
8341,46,52.17,1003,0.59,35337
8341,423,52.96,1003,0.88,30298
8350,63,46.03,1002,0.63,43119
8350,73,60.27,1002,0.9,33018
8350,40,55,1002,0.72,36593
8350,60,53.33,1002,0.85,38038
8350,35,57.14,1002,0.69,35124
8350,44,50,1002,0.52,36136
8350,45,51.11,1002,0.87,31980
8350,82,51.22,1002,0.57,40830
8350,89,52.81,1002,0.72,32813
8350,362,50.55,1002,0.7,35161
8350,74,55.41,1002,0.8,29999
8350,73,42.47,1002,0.97,35447
8350,34,47.06,1002,0.59,38361
8350,114,49.12,1002,0.82,36528
8364,58,48.28,1001,0.81,34497
8364,35,54.29,1001,0.66,40507
8364,79,50.63,1001,0.53,39741
8364,31,54.84,1001,0.55,36229
8364,59,49.15,1001,0.73,41460
8364,30,53.33,1001,0.83,36490
8364,75,45.33,1001,0.57,37048
8364,70,54.29,1001,0.66,34080
8364,65,53.85,1001,0.92,36511
8364,102,49.02,1001,0.59,43483
8364,75,56,1001,0.51,34563
8364,76,48.68,1001,0.74,35189
8376,57,47.37,1000,0.67,37367
8376,84,42.86,1000,0.55,38712
8376,61,57.38,1000,0.66,39532
8376,32,53.13,1000,0.75,32087
8376,118,49.15,1000,0.69,35665
8376,68,42.65,1000,0.66,41736
8376,98,46.94,1000,0.76,34114
8376,95,52.63,1000,0.71,40409
8376,76,64.47,1000,0.53,36091
8376,49,46.94,1000,0.71,36306
8376,31,45.16,1000,0.87,36112
8376,103,52.43,1000,0.65,34103
8376,40,50,1000,0.57,43309
8376,43,46.51,1000,0.74,34494
8376,87,58.62,1000,0.61,39357
8376,57,54.39,1000,0.7,39766
8376,54,55.56,1000,0.59,34133
8376,43,41.86,1000,0.58,38789
8376,77,44.16,1000,0.84,37316
8376,68,52.94,1000,0.71,36577
8376,59,45.76,1000,0.64,39973
8376,51,56.86,1000,0.55,34419
8376,37,51.35,1000,0.95,29760
8399,75,58.67,999,0.52,33822
8399,158,57.59,999,0.8,29546
8399,218,51.83,999,0.76,35684
8399,71,59.15,999,0.7,35923
8399,79,53.16,999,0.76,37640
8399,32,56.25,999,0.72,31568
8399,42,45.24,999,0.69,36463
8406,69,57.97,998,0.94,34991
8406,56,53.57,998,0.52,40227
8406,61,44.26,998,0.69,37138
8406,99,50.51,998,1.09,32722
8406,35,48.57,998,0.86,39393
8406,47,42.55,998,0.53,39882
8406,57,56.14,998,0.81,29726
8406,59,50.85,998,0.51,39961
8406,51,54.9,998,0.61,34587
8406,90,52.22,998,0.63,38853
8406,74,59.46,998,0.54,35105
8417,57,49.12,997,0.77,37240
8417,48,56.25,997,0.98,35027
8417,53,49.06,997,0.75,33163
8417,51,43.14,997,0.65,44077
8417,44,43.18,997,0.95,31551
8417,36,47.22,997,0.69,40657
8417,34,47.06,997,0.53,43752
8417,31,67.74,997,0.52,37276
8417,70,57.14,997,0.64,32041
8417,32,46.88,997,0.69,38822
8417,83,50.6,997,0.84,38878
8417,93,55.91,997,0.81,33442
8417,82,53.66,997,0.56,36113
8417,38,60.53,997,0.58,32624
8417,61,45.9,997,0.61,40011
8432,42,38.1,996,0.55,42357
8432,51,47.06,996,0.82,39076
8432,32,37.5,996,0.97,41484
8432,60,41.67,996,0.58,42213
8432,33,57.58,996,0.67,39261
8432,57,56.14,996,0.95,34502
8432,65,49.23,996,0.69,36435
8432,69,56.52,996,0.78,36009
8432,85,56.47,996,0.72,35974
8432,78,41.03,996,0.54,42700
8442,87,52.87,995,0.89,36058
8442,77,44.16,995,0.97,30372
8442,41,39.02,995,0.54,40131
8442,50,32,995,0.68,45651
8442,59,42.37,995,0.71,36834
8442,45,51.11,995,0.44,37277
8442,55,54.55,995,0.56,38137
8442,52,46.15,995,0.67,41746
8442,41,53.66,995,0.59,40503
8442,66,51.52,995,0.77,35391
8442,130,57.69,995,0.71,35291
8442,70,42.86,995,0.64,38387
8442,46,54.35,995,0.52,38887
8442,71,54.93,995,0.73,33656
8456,49,42.86,994,0.65,42150
8456,105,46.67,994,0.7,40702
8456,40,50,994,0.57,39022
8456,55,58.18,994,0.89,28193
8456,81,50.62,994,0.8,36532
8456,141,52.48,994,0.51,37987
8462,60,55,993,0.55,41831
8462,74,62.16,993,0.64,33968
8462,48,52.08,993,0.56,42528
8462,50,50,993,0.56,35816
8462,31,41.94,993,0.55,38568
8462,51,45.1,993,0.76,41841
8462,128,42.97,993,0.6,38112
8462,30,53.33,993,0.73,34238
8462,112,48.21,993,0.66,38228
8462,137,47.45,993,0.72,36055
8472,45,53.33,992,0.71,31646
8472,48,52.08,992,0.62,35199
8472,45,40,992,0.53,46466
8472,97,51.55,992,0.65,40624
8472,80,37.5,992,0.69,37093
8472,111,51.35,992,0.85,32724
8472,73,49.32,992,0.84,39124
8472,37,37.84,992,0.76,36931
8480,89,44.94,991,0.58,41837
8480,83,55.42,991,0.49,36556
8480,75,44,991,0.65,43817
8480,48,56.25,991,0.75,32530
8480,52,42.31,991,0.56,42784
8480,39,56.41,991,0.64,35728
8480,102,54.9,991,0.8,36043
8480,31,54.84,991,0.58,37612
8480,31,45.16,991,0.68,34918
8489,85,58.82,990,0.68,38232
8489,54,51.85,990,0.7,33665
8489,209,56.94,990,0.54,35476
8489,53,66.04,990,0.77,34340
8489,76,39.47,990,0.8,41359
8489,46,52.17,990,0.54,41972
8489,38,55.26,990,0.47,36900
8489,62,46.77,990,0.56,40120
8489,154,50,990,0.61,34741
8489,67,44.78,990,0.73,38132
8489,60,48.33,990,0.65,35719
8489,135,52.59,990,0.96,32686
8501,35,51.43,989,0.63,33956
8501,132,53.03,989,0.66,33496
8501,69,56.52,989,0.51,39074
8501,95,37.89,989,0.73,44718
8501,52,51.92,989,0.69,35428
8501,41,58.54,989,0.85,35688
8501,45,44.44,989,0.84,32959
8508,65,49.23,988,0.65,39857
8508,40,55,988,0.78,33923
8508,54,57.41,988,0.67,35260
8508,63,38.1,988,0.79,43622
8508,31,54.84,988,0.61,40826
8508,55,47.27,988,0.65,40382
8508,50,46,988,0.68,39454
8508,105,48.57,988,0.85,30846
8508,45,53.33,988,0.73,38024
8508,32,50,988,0.62,36777
8508,30,36.67,988,0.83,36808
8508,44,52.27,988,0.61,39857
8520,46,43.48,987,0.59,38265
8520,72,38.89,987,0.78,43553
8520,65,44.62,987,0.52,37784
8520,68,48.53,987,0.71,40584
8520,33,57.58,987,0.7,32652
8520,50,44,987,1.0,38396
8520,78,50,987,0.79,39613
8520,44,50,987,0.75,39391
8520,46,47.83,987,0.59,35858
8520,30,46.67,987,0.67,38407
8520,31,58.06,987,0.58,32249
8531,33,45.45,986,0.61,43178
8531,161,57.14,986,0.65,32038
8531,117,47.86,986,0.82,31577
8531,36,44.44,986,0.89,38099
8531,67,50.75,986,0.61,37884
8531,37,59.46,986,0.51,36562
8531,117,52.99,986,0.7,37084
8531,92,43.48,986,0.66,37380
8539,100,41,985,0.71,39553
8539,107,52.34,985,0.82,34374
8539,47,48.94,985,0.74,35063
8539,70,45.71,985,0.73,39083
8539,45,46.67,985,0.73,35357
8539,39,51.28,985,0.74,35984
8539,30,43.33,985,0.53,39480
8546,58,46.55,984,0.81,38028
8546,55,52.73,984,0.75,37908
8546,32,59.38,984,0.47,35468
8546,30,30,984,1.07,39573
8546,71,46.48,984,0.77,38604
8546,67,56.72,984,0.76,34379
8546,46,54.35,984,0.98,28883
8546,128,44.53,984,0.76,37585
8546,39,51.28,984,0.62,36496
8546,44,56.82,984,0.5,36135
8556,73,56.16,983,0.6,34661
8556,45,53.33,983,0.76,35590
8556,59,44.07,983,0.75,42292
8556,78,56.41,983,0.65,33387
8556,70,38.57,983,0.57,42976
8556,106,57.55,983,0.59,32839
8556,36,38.89,983,0.97,40441
8556,64,34.38,983,0.91,37715
8556,73,54.79,983,0.73,32140
8556,46,43.48,983,0.57,37001
8556,72,48.61,983,0.65,40306
8556,78,53.85,983,0.86,32784
8556,58,58.62,983,0.57,34245
8556,160,48.75,983,0.56,36716
8570,63,46.03,982,0.62,36064
8570,32,46.88,982,0.66,35202
8570,69,47.83,982,0.59,37626
8570,95,44.21,982,0.43,41305
8570,105,51.43,982,0.59,36217
8570,179,43.02,982,0.55,38224
8570,64,54.69,982,0.78,38000
8570,38,57.89,982,0.87,32579
8570,89,59.55,982,0.64,36178
8570,58,53.45,982,0.57,37978
8570,63,53.97,982,0.67,39755
8570,277,48.38,982,0.69,40646
8570,67,53.73,982,0.64,34250
8570,33,57.58,982,0.58,40013
8570,38,39.47,982,0.89,34797
8570,91,58.24,982,0.67,33247
8570,144,47.22,982,0.58,37222
8570,36,61.11,982,0.69,35744
8570,62,58.06,982,0.9,31557
8570,46,60.87,982,0.54,35453
8570,73,45.21,982,0.78,35623
8570,52,48.08,982,0.58,39207
8570,34,35.29,982,0.65,38681
8593,36,61.11,981,0.61,31412
8593,61,49.18,981,0.69,37006
8593,75,44,981,0.87,31856
8593,48,37.5,981,0.75,38612
8593,47,44.68,981,0.62,38628
8593,82,48.78,981,0.63,36323
8593,68,50,981,0.75,39927
8593,90,42.22,981,1.06,29817
8593,56,42.86,981,0.59,36942
8602,40,47.5,980,0.75,34629
8602,51,68.63,980,0.57,36199
8602,36,63.89,980,0.75,27379
8602,103,46.6,980,0.64,36713
8602,33,48.48,980,0.73,39064
8602,89,49.44,980,0.71,39999
8602,35,51.43,980,0.66,33281
8609,81,62.96,979,0.57,33234
8609,45,48.89,979,0.71,40977
8609,100,37,979,0.85,39449
8609,71,36.62,979,0.73,36296
8609,237,53.59,979,0.71,34050
8609,46,41.3,979,0.67,38388
8609,53,66.04,979,0.55,35337
8609,98,39.8,979,0.6,41477
8609,46,47.83,979,0.65,38425
8609,67,52.24,979,0.85,37686
8609,158,56.96,979,0.75,30136
8609,32,37.5,979,0.56,39659
8621,70,45.71,978,0.57,36872
8621,103,52.43,978,0.39,39013
8621,73,61.64,978,0.93,33012
8621,35,51.43,978,0.6,41202
8621,80,50,978,0.65,40913
8621,97,51.55,978,0.73,33556
8621,47,42.55,978,0.64,38888
8628,54,57.41,977,0.57,32446
8628,45,42.22,977,0.8,35645
8628,88,59.09,977,0.86,34888
8628,32,50,977,0.72,38555
8628,71,43.66,977,0.65,41329
8628,54,59.26,977,0.74,31339
8628,38,57.89,977,0.63,36181
8628,68,54.41,977,0.62,40551
8628,32,50,977,0.84,37062
8628,68,52.94,977,0.85,36378
8628,56,57.14,977,0.46,34076
8639,44,54.55,976,0.59,34151
8639,30,43.33,976,0.5,38084
8639,39,46.15,976,0.56,37778
8639,62,58.06,976,0.63,31616
8639,30,53.33,976,0.73,38838
8639,70,45.71,976,0.84,38050
8639,86,37.21,976,0.69,38487
8639,41,51.22,976,0.59,34281
8639,36,63.89,976,0.64,29908
8648,70,50,975,0.6,40819
8648,42,45.24,975,0.83,35795
8648,31,41.94,975,0.81,41600
8648,37,59.46,975,0.65,36788
8648,97,56.7,975,1.07,32455
8648,31,58.06,975,0.68,34003
8648,47,42.55,975,0.57,37508
8648,44,56.82,975,0.64,36948
8648,81,44.44,975,0.8,39063
8648,54,44.44,975,0.83,39059
8648,44,43.18,975,0.66,38249
8648,39,48.72,975,0.41,38225
8660,49,42.86,974,0.71,41962
8660,58,51.72,974,0.53,40249
8660,45,60,974,0.47,40704
8660,81,46.91,974,0.53,40063
8664,102,44.12,973,0.94,36379
8664,60,48.33,973,0.73,35191
8664,126,52.38,973,0.67,36787
8664,37,35.14,973,0.7,44188
8664,63,60.32,973,0.7,29993
8664,49,57.14,973,0.67,34329
8664,30,50,973,0.43,42939
8664,35,68.57,973,0.63,35070
8672,59,47.46,972,0.56,36330
8672,106,59.43,972,0.72,36916
8672,145,51.03,972,0.63,38384
8672,56,57.14,972,0.91,32895
8672,111,47.75,972,0.89,31712
8672,94,53.19,972,0.74,36372
8672,97,41.24,972,0.64,38600
8672,57,50.88,972,0.6,34422
8680,84,46.43,971,0.63,36439
8680,35,60,971,0.54,35387
8680,41,46.34,971,0.59,41205
8680,68,50,971,0.68,34698
8680,55,47.27,971,0.62,35899
8680,48,52.08,971,0.62,33328
8680,71,45.07,971,0.58,37494
8680,62,46.77,971,0.71,37576
8680,48,60.42,971,0.81,32781
8689,106,46.23,970,0.86,33342
8689,39,53.85,970,0.49,35057
8689,30,53.33,970,0.73,34944
8689,71,43.66,970,0.69,40404
8689,100,43,970,0.76,36414
8694,72,47.22,969,0.81,37870
8694,62,41.94,969,0.73,41908
8694,113,51.33,969,0.58,34029
8694,91,51.65,969,0.53,35342
8694,48,41.67,969,0.58,36641
8694,41,53.66,969,0.73,32565
8694,68,48.53,969,0.78,32998
8694,31,41.94,969,0.87,34321
8694,112,52.68,969,0.85,29355
8694,47,61.7,969,0.7,36171
8694,41,53.66,969,0.56,39502
8705,61,60.66,968,0.75,29874
8705,36,58.33,968,0.64,33090
8705,56,58.93,968,0.55,32406
8705,31,54.84,968,0.55,33181
8705,85,44.71,968,0.8,40698
8705,101,50.5,968,0.49,42949
8705,49,59.18,968,0.55,31908
8712,61,49.18,967,0.67,35118
8712,55,52.73,967,0.6,39578
8712,88,50,967,0.68,38780
8712,45,51.11,967,0.64,38472
8712,60,40,967,0.68,36010
8712,53,60.38,967,0.66,35055
8712,72,54.17,967,0.76,32637
8712,235,45.53,967,0.8,33522
8712,41,58.54,967,0.73,31360
8712,47,51.06,967,0.47,43647
8712,39,51.28,967,0.64,39890
8712,69,49.28,967,0.58,35189
8712,151,54.3,967,0.53,34371
8725,35,62.86,966,0.69,36060
8725,73,38.36,966,0.64,40849
8725,40,52.5,966,0.82,30114
8728,42,50,965,0.76,32618
8728,61,55.74,965,0.61,39522
8728,69,63.77,965,0.81,33449
8728,79,50.63,965,0.63,38756
8728,82,50,965,0.57,34198
8728,106,45.28,965,0.67,38051
8728,88,54.55,965,0.5,38596
8735,39,56.41,964,0.44,38068
8735,79,49.37,964,0.53,43138
8735,60,50,964,0.87,37714
8735,56,57.14,964,0.82,31605
8735,92,46.74,964,0.55,36859
8735,74,52.7,964,0.64,37043
8741,49,63.27,963,0.61,31344
8741,33,54.55,963,0.94,33941
8741,96,53.13,963,0.53,34439
8741,35,60,963,0.69,32805
8741,58,44.83,963,0.57,38523
8741,49,44.9,963,0.69,35104
8741,118,52.54,963,0.7,36364
8741,64,50,963,0.53,34834
8741,63,52.38,963,0.6,34342
8750,46,43.48,962,0.78,36751
8750,67,49.25,962,0.87,33918
8750,110,51.82,962,0.62,40603
8750,67,49.25,962,0.48,36612
8750,80,56.25,962,0.41,38411
8750,55,50.91,962,0.53,34553
8750,36,44.44,962,0.75,33759
8750,68,60.29,962,0.56,38577
8750,119,46.22,962,0.44,40160
8750,42,57.14,962,0.86,32292
8750,49,53.06,962,0.65,32607
8750,45,46.67,962,0.67,35483
8762,65,56.92,961,0.71,37605
8762,121,52.07,961,0.69,39443
8762,84,51.19,961,0.57,37919
8762,84,45.24,961,0.62,35671
8762,48,43.75,961,0.48,45661
8762,110,50.91,961,0.5,36426
8762,76,56.58,961,0.78,28574
8762,50,54,961,0.46,36757
8762,37,54.05,961,0.54,35432
8762,82,51.22,961,0.56,34263
8762,71,49.3,961,0.63,39567
8762,96,40.63,961,0.72,34676
8762,48,62.5,961,0.71,32246
8762,55,49.09,961,0.45,40526
8762,81,45.68,961,0.85,36241
8762,57,50.88,961,0.75,30885
8778,75,49.33,960,0.44,38358
8778,70,47.14,960,0.6,38368
8778,34,47.06,960,0.88,30765
8778,32,59.38,960,0.41,35635
8778,103,51.46,960,0.65,34294
8778,99,57.58,960,0.67,32224
8778,75,50.67,960,0.65,32374
8778,43,60.47,960,0.56,30998
8778,59,49.15,960,0.59,35559
8778,70,54.29,960,0.64,37675
8778,34,44.12,960,0.68,35131
8778,100,56,960,0.38,35210
8790,61,55.74,959,0.66,36429
8790,50,56,959,0.54,40516
8790,36,44.44,959,0.64,35532
8790,87,42.53,959,0.49,39496
8790,90,48.89,959,0.73,39282
8790,61,55.74,959,0.57,32226
8790,80,46.25,959,0.8,36419
8797,75,53.33,958,0.48,36720
8797,68,50,958,0.65,35098
8797,69,50.72,958,0.43,38712
8797,49,57.14,958,0.55,35734
8797,44,59.09,958,0.61,30373
8797,264,51.52,958,0.64,33126
8797,81,55.56,958,0.53,34793
8797,50,50,958,0.66,34881
8797,74,52.7,958,0.65,32630
8806,64,46.88,957,0.55,36687
8806,37,45.95,957,0.84,35635
8806,33,57.58,957,0.61,38522
8806,65,49.23,957,0.65,37772
8806,55,47.27,957,0.75,37841
8806,80,51.25,957,0.71,39345
8806,259,50.58,957,0.68,33520
8806,74,45.95,957,1.05,35574
8806,205,48.78,957,0.69,36314
8806,87,45.98,957,0.8,37872
8806,306,49.02,957,0.61,41756
8806,80,51.25,957,0.62,32795
8806,52,55.77,957,0.77,36870
8806,40,52.5,957,0.6,33491
8806,58,50,957,0.72,37237
8806,51,50.98,957,0.67,33791
8806,63,61.9,957,0.71,29909
8823,121,44.63,956,0.69,33857
8823,59,59.32,956,0.63,36453
8823,75,49.33,956,0.75,38514
8823,46,47.83,956,0.83,36858
8823,67,49.25,956,0.48,36655
8823,69,49.28,956,0.9,35209
8823,37,64.86,956,0.41,31932
8823,80,53.75,956,0.81,32625
8823,91,39.56,956,0.76,37317
8823,32,65.63,956,0.72,30532
8823,69,55.07,956,0.57,39976
8823,31,45.16,956,0.23,43542
8823,47,63.83,956,0.81,29303
8836,35,48.57,955,0.77,33082
8836,50,60,955,0.74,35638
8836,49,46.94,955,0.65,37425
8836,90,48.89,955,0.73,33596
8836,85,47.06,955,0.76,31782
8836,49,48.98,955,0.8,34451
8836,43,51.16,955,0.56,37526
8836,32,62.5,955,0.53,30610
8836,51,60.78,955,0.61,32227
8836,85,48.24,955,0.55,36751
8836,86,47.67,955,0.72,36845
8836,54,33.33,955,0.72,38012
8836,53,43.4,955,0.85,33723
8836,124,46.77,955,0.44,41257
8836,40,47.5,955,0.75,34431
8851,71,49.3,954,0.51,36773
8851,53,54.72,954,0.47,37683
8851,240,52.92,954,0.54,33904
8851,50,54,954,0.72,35269
8851,87,56.32,954,0.64,36744
8851,85,67.06,954,0.62,32369
8851,72,45.83,954,0.74,36421
8851,98,54.08,954,0.62,36813
8851,60,50,954,0.6,41124
8851,87,50.57,954,0.79,36788
8851,54,55.56,954,0.5,33292
8851,145,44.83,954,0.73,32909
8851,45,40,954,0.6,40563
8864,92,57.61,953,0.76,33355
8864,31,54.84,953,0.77,37000
8864,44,52.27,953,0.55,34026
8864,38,39.47,953,0.92,39083
8864,67,47.76,953,0.73,34297
8864,47,57.45,953,0.45,35004
8864,73,45.21,953,0.66,37876
8864,110,39.09,953,0.69,35836
8864,80,56.25,953,0.46,35527
8873,39,41.03,952,0.51,38202
8873,195,44.62,952,0.52,40187
8873,30,46.67,952,0.53,36767
8873,43,53.49,952,1.02,33447
8873,149,48.99,952,0.71,33813
8873,40,40,952,0.75,40075
8873,52,55.77,952,0.62,34954
8873,30,40,952,0.77,36661
8873,59,55.93,952,0.69,37758
8882,54,53.7,951,0.52,34303
8882,77,50.65,951,0.86,32763
8882,144,47.92,951,0.65,35446
8882,71,40.85,951,0.89,40002
8882,61,52.46,951,0.51,37765
8882,81,58.02,951,0.86,34290
8882,153,52.29,951,0.58,36644
8882,45,37.78,951,0.73,36417
8890,41,65.85,950,0.44,33254
8890,61,52.46,950,0.54,33356
8890,208,44.23,950,0.85,33429
8890,37,45.95,950,0.86,38395
8890,72,40.28,950,0.5,43865
8890,32,56.25,950,0.81,35656
8890,35,48.57,950,0.69,32353
8890,106,52.83,950,0.66,33327
8890,59,44.07,950,0.61,34953
8890,405,44.44,950,0.61,37495
8890,64,42.19,950,0.75,41364
8890,35,45.71,950,0.49,40761
8890,54,51.85,950,0.74,38405
8890,116,56.9,950,0.63,38380
8890,66,56.06,950,0.68,32297
8890,33,57.58,950,0.64,31669
8890,81,44.44,950,0.74,41046
8907,36,52.78,949,0.5,36515
8907,69,65.22,949,0.8,32722
8907,36,50,949,0.61,37608
8907,66,53.03,949,0.73,33979
8907,34,58.82,949,0.65,35153
8907,43,62.79,949,0.74,30849
8907,60,48.33,949,0.8,30943
8907,47,51.06,949,0.72,37544
8907,45,42.22,949,0.62,35371
8916,104,54.81,948,0.68,37948
8916,197,44.16,948,0.84,39489
8916,262,44.66,948,0.55,36591
8916,53,54.72,948,0.53,40614
8916,49,40.82,948,0.76,38554
8916,50,52,948,0.68,35045
8916,87,54.02,948,0.79,34421
8916,69,44.93,948,0.72,35687
8916,102,56.86,948,0.77,36043
8916,72,47.22,948,0.71,34956
8916,60,48.33,948,0.65,35516
8916,39,35.9,948,0.67,40350
8916,81,45.68,948,0.89,29908
8916,51,45.1,948,0.45,39675
8930,70,44.29,947,0.71,41338
8930,30,63.33,947,0.67,29237
8930,95,55.79,947,0.79,36256
8930,33,48.48,947,0.7,32965
8930,40,45,947,0.68,35922
8930,47,48.94,947,0.47,41305
8930,101,49.5,947,0.85,37440
8930,58,44.83,947,0.53,37437
8930,113,48.67,947,0.69,34463
8930,200,49,947,0.71,32534
8930,118,45.76,947,0.58,35506
8930,76,40.79,947,0.64,37397
8930,78,50,947,0.62,40018
8930,61,54.1,947,0.46,34292
8930,30,66.67,947,0.67,29486
8945,52,59.62,946,0.6,32815
8945,72,41.67,946,0.64,36646
8945,36,55.56,946,0.56,32413
8945,84,45.24,946,0.77,36521
8945,129,47.29,946,0.78,31836
8945,95,50.53,946,0.75,36802
8945,120,55,946,0.78,36494
8945,41,56.1,946,0.71,31231
8945,60,55,946,0.45,34556
8945,60,40,946,0.73,36417
8955,93,46.24,945,0.87,38011
8955,59,52.54,945,0.78,37091
8955,59,28.81,945,0.71,41842
8955,128,53.91,945,0.48,33876
8955,33,63.64,945,0.52,31989
8955,65,53.85,945,0.72,35505
8955,34,50,945,0.53,35088
8955,34,52.94,945,0.79,37030
8955,77,51.95,945,0.6,34824
8964,40,60,944,0.48,35514
8964,68,44.12,944,0.53,39958
8964,53,49.06,944,0.64,34653
8964,35,42.86,944,0.4,41357
8964,81,43.21,944,0.72,38244
8964,319,49.22,944,0.69,31753
8964,94,51.06,944,0.5,37123
8964,140,46.43,944,0.58,36727
8964,55,49.09,944,0.6,33384
8973,54,44.44,943,0.46,37727
8973,121,48.76,943,0.74,38590
8973,59,33.9,943,0.41,40518
8973,43,65.12,943,0.49,36580
8973,72,52.78,943,0.61,34756
8973,98,44.9,943,0.53,40591
8973,74,43.24,943,0.55,42235
8973,54,59.26,943,0.74,28165
8973,89,49.44,943,0.72,31762
8973,117,53.85,943,0.75,37016
8973,48,47.92,943,0.6,34920
8984,64,60.94,942,0.62,32731
8984,52,50,942,0.69,36639
8984,59,38.98,942,0.68,35252
8984,63,53.97,942,0.41,36882
8984,101,59.41,942,0.7,35904
8984,90,50,942,0.63,36268
8984,81,58.02,942,0.57,38453
8984,32,25,942,0.59,38281
8984,93,55.91,942,0.61,33547
8984,36,47.22,942,0.72,35770
8994,97,61.86,941,0.55,30011
8994,35,42.86,941,0.57,39598
8994,58,50,941,0.55,33756
8994,31,58.06,941,0.42,35684
8994,134,50.75,941,0.66,33824
8994,86,50,941,0.67,33925
8994,70,42.86,941,0.57,35921
8994,39,41.03,941,0.49,39358
8994,61,42.62,941,0.69,41484
8994,53,47.17,941,0.64,33742
8994,52,67.31,941,0.58,35081
8994,84,54.76,941,0.56,35802
8994,168,40.48,941,0.62,38727
8994,47,48.94,941,0.62,34816
8994,64,43.75,941,0.66,36263
9009,72,51.39,940,0.74,37662
9009,43,41.86,940,0.56,44384
9009,58,50,940,0.66,35848
9009,58,48.28,940,0.67,40153
9009,46,54.35,940,0.43,37905
9009,41,43.9,940,0.63,41569
9009,145,47.59,940,0.6,34268
