,Battles,Winrate,PR,Avg.frags,Avg.damage
3317,35,60,1650,1.09,36673
3319,158,47.47,1649,1.42,40725
3319,27,66.67,1649,0.67,42208
3319,76,59.21,1649,1.24,39240
3322,20,60,1648,1.2,40864
3322,31,58.06,1648,0.94,39570
3322,59,52.54,1648,1.07,32145
3322,74,56.76,1648,0.99,27969
3322,74,55.41,1648,1.26,36571
3322,31,48.39,1648,0.9,32809
3322,27,66.67,1648,0.96,40322
3329,179,59.22,1647,1.38,38365
3329,22,50,1647,0.95,33037
3329,36,69.44,1647,0.94,41457
3332,58,56.9,1646,1.14,41857
3332,49,65.31,1646,0.88,37934
3334,38,60.53,1645,0.95,30614
3334,20,55,1645,0.85,35667
3334,35,60,1645,0.71,29826
3334,46,69.57,1645,1.02,36785
3334,39,48.72,1645,1.15,38554
3334,47,55.32,1645,0.91,37740
3334,31,54.84,1645,0.81,32953
3341,74,58.11,1644,0.69,30570
3341,35,60,1644,1.17,39860
3341,29,68.97,1644,0.83,33705
3341,21,42.86,1644,1.38,39535
3341,24,58.33,1644,1.21,40283
3341,44,65.91,1644,0.95,42275
3341,36,55.56,1644,1.03,44126
3341,25,52,1644,1.08,41753
3341,40,57.5,1644,1.23,39296
3350,55,56.36,1643,0.98,32206
3350,21,57.14,1643,0.95,29737
3350,40,52.5,1643,1.12,35488
3353,53,50.94,1642,1.28,41851
3353,24,58.33,1642,1.54,36164
3353,36,61.11,1642,0.94,39689
3353,67,40.3,1642,1.27,44259
3357,35,57.14,1641,1.34,35960
3357,27,59.26,1641,0.93,41911
3357,43,65.12,1641,1.07,36285
3357,36,41.67,1641,1.58,41403
3361,51,66.67,1640,0.96,36981
3361,42,57.14,1640,0.52,33889
3361,40,45,1640,1.07,40780
3361,52,55.77,1640,0.75,30915
3361,27,59.26,1640,1.04,42236
3361,44,56.82,1640,1.16,39880
3361,50,64,1640,1.24,39354
3368,78,56.41,1639,1.22,40849
3368,23,60.87,1639,0.91,32127
3368,84,40.48,1639,1.17,35703
3368,22,54.55,1639,0.68,41340
3368,83,59.04,1639,1.12,41473
3373,36,44.44,1638,1.14,40053
3373,20,45,1638,1.1,45536
3373,40,57.5,1638,0.98,37651
3373,61,59.02,1638,1.03,42649
3377,26,53.85,1637,0.69,33333
3377,20,65,1637,1.35,37073
3377,25,56,1637,1.16,40746
3377,44,50,1637,1.09,40373
3377,61,54.1,1637,1.05,27441
3377,70,48.57,1637,1.03,38951
3377,30,60,1637,0.67,41173
3377,30,46.67,1637,1.0,44848
3385,41,63.41,1636,1.0,28363
3385,44,52.27,1636,0.75,33324
3385,56,50,1636,1.21,42720
3385,54,66.67,1636,1.02,39076
3385,53,50.94,1636,1.0,30839
3385,105,57.14,1636,1.09,41247
3391,30,43.33,1635,0.87,48465
3391,47,55.32,1635,1.0,43399
3391,23,69.57,1635,0.87,39771
3391,23,56.52,1635,1.22,40391
3395,53,62.26,1634,1.25,38109
3395,49,63.27,1634,1.27,38634
3395,374,56.68,1634,1.13,39197
3395,21,42.86,1634,1.24,42234
3395,28,46.43,1634,0.89,30655
3395,43,51.16,1634,0.95,30518
3395,27,48.15,1634,1.19,40619
3395,20,40,1634,1.25,36547
3395,27,37.04,1634,0.96,43075
3395,30,50,1634,0.9,41673
3395,30,63.33,1634,1.2,36161
3406,29,58.62,1633,1.03,30800
3406,55,49.09,1633,1.05,42758
3406,25,40,1633,1.16,45491
3406,40,55,1633,0.85,38541
3406,52,53.85,1633,1.46,38756
3411,20,40,1632,0.95,48723
3411,39,48.72,1632,1.1,42731
3411,59,55.93,1632,1.14,42071
3414,41,58.54,1631,1.07,39090
3414,48,62.5,1631,0.94,37567
3414,32,43.75,1631,0.75,37121
3414,23,69.57,1631,1.3,37007
3414,27,62.96,1631,0.89,37417
3419,23,39.13,1630,1.04,47739
3419,51,56.86,1630,1.37,39540
3419,23,56.52,1630,1.09,32649
3419,56,62.5,1630,0.75,34968
3419,35,54.29,1630,0.74,39511
3419,21,66.67,1630,0.71,30585
3419,38,52.63,1630,1.13,43219
3419,56,58.93,1630,1.45,36630
3419,29,62.07,1630,0.83,43596
3419,20,65,1630,0.85,41968
3419,57,50.88,1630,1.3,38721
3419,24,79.17,1630,0.75,40485
3431,23,47.83,1629,0.91,37129
3431,32,62.5,1629,1.16,35823
3431,197,56.85,1629,1.21,41222
3431,25,60,1629,1.04,37842
3431,30,56.67,1629,1.23,40534
3436,25,68,1628,1.28,36788
3436,24,70.83,1628,1.04,36714
3436,72,52.78,1628,1.32,39301
3439,41,51.22,1627,0.93,45245
3439,37,62.16,1627,1.35,37583
3439,23,65.22,1627,1.3,37543
3439,25,48,1627,0.76,42768
3439,51,58.82,1627,1.14,40597
3439,28,50,1627,0.93,38891
3445,21,61.9,1626,1.0,27759
3445,43,51.16,1626,1.14,42585
3445,27,48.15,1626,1.22,28360
3445,38,65.79,1626,0.74,28194
3445,35,60,1626,1.11,40395
3445,35,54.29,1626,1.0,30034
3445,21,42.86,1626,1.48,41471
3445,66,50,1626,1.0,29417
3445,32,50,1626,0.91,40443
3454,20,75,1625,0.95,39258
3454,35,62.86,1625,1.0,34464
3454,44,63.64,1625,0.89,39630
3457,52,63.46,1624,1.27,38403
3457,28,39.29,1624,0.75,35756
3457,41,70.73,1624,0.8,41585
3457,24,54.17,1624,1.38,38546
3457,63,47.62,1624,0.98,31075
3457,52,59.62,1624,1.13,40922
3463,32,65.63,1623,0.88,42231
3463,39,66.67,1623,0.67,30693
3463,36,47.22,1623,0.94,34826
3463,41,65.85,1623,0.93,39155
3463,46,54.35,1623,1.15,39580
3463,40,47.5,1623,1.12,41966
3469,29,58.62,1622,0.83,28767
3469,26,57.69,1622,1.31,39232
3469,34,67.65,1622,1.44,33744
3469,20,65,1622,0.7,43799
3473,51,50.98,1621,0.78,34177
3473,33,54.55,1621,1.24,40923
3473,26,46.15,1621,1.5,40519
3476,25,68,1620,0.88,27417
3476,61,62.3,1620,1.31,37322
3476,25,52,1620,1.08,35980
3476,25,68,1620,1.32,36927
3476,24,45.83,1620,1.12,44587
3476,40,55,1620,1.2,36524
3482,27,48.15,1619,1.56,38750
3482,21,42.86,1619,0.81,44406
3482,64,46.88,1619,0.97,36165
3482,40,57.5,1619,0.92,32340
3482,92,56.52,1619,1.17,41449
3482,169,46.15,1619,1.33,37478
3482,32,31.25,1619,1.19,42401
3489,55,49.09,1618,0.95,34571
3489,47,57.45,1618,1.49,37165
3489,53,64.15,1618,0.68,31253
3489,36,55.56,1618,1.03,38459
3489,45,60,1618,1.2,33767
3494,35,60,1617,0.89,27481
3494,39,66.67,1617,1.1,39236
3494,22,31.82,1617,1.05,37531
3494,94,55.32,1617,1.09,39964
3494,47,55.32,1617,0.91,30541
3494,36,52.78,1617,1.06,38420
3500,28,60.71,1616,0.86,27736
3500,33,57.58,1616,1.06,37243
3500,20,65,1616,1.1,39733
3503,22,40.91,1615,1.27,31202
3503,23,30.43,1615,1.17,46829
3503,30,66.67,1615,0.93,38965
3503,54,57.41,1615,1.31,34658
3507,65,63.08,1614,1.08,39075
3507,52,59.62,1614,0.88,31194
3507,51,56.86,1614,1.1,42097
3507,34,58.82,1614,1.06,25115
3507,30,53.33,1614,0.8,31771
3512,21,42.86,1613,1.0,44187
3512,22,59.09,1613,1.14,27280
3512,47,68.09,1613,0.96,40519
3512,43,62.79,1613,1.23,36582
3512,20,60,1613,1.1,38498
3517,25,52,1612,0.6,32415
3517,51,50.98,1612,0.98,44738
3517,64,50,1612,1.03,42376
3517,34,50,1612,0.85,46211
3517,30,50,1612,1.2,42870
3522,24,58.33,1611,0.79,30881
3522,35,60,1611,0.89,43457
3522,41,65.85,1611,0.93,35463
3522,41,60.98,1611,0.73,31301
3522,38,55.26,1611,1.26,40392
3527,28,50,1610,0.5,36201
3527,28,57.14,1610,1.21,35703
3527,23,65.22,1610,0.78,28954
3527,40,60,1610,1.23,36747
3527,26,50,1610,1.0,41517
3527,34,50,1610,1.06,38326
3527,20,70,1610,1.35,34992
3534,63,66.67,1609,1.29,37305
3534,21,47.62,1609,0.81,32775
3534,49,51.02,1609,1.12,43197
3534,52,34.62,1609,1.1,46699
3538,21,61.9,1608,0.9,27866
3538,24,45.83,1608,1.12,44147
3540,54,55.56,1607,0.94,27539
3540,68,55.88,1607,1.07,42122
3540,22,40.91,1607,1.14,38222
3540,30,56.67,1607,1.1,39469
3540,27,44.44,1607,1.22,43595
3540,24,62.5,1607,0.96,38194
3540,32,65.63,1607,1.12,38890
3540,25,60,1607,1.12,40983
3548,65,56.92,1606,0.95,42896
3548,27,55.56,1606,0.81,31243
3548,54,57.41,1606,0.57,30692
3548,42,59.52,1606,1.21,39316
3552,27,51.85,1605,0.81,43139
3552,55,60,1605,1.22,39825
3552,23,56.52,1605,0.96,36212
3555,29,68.97,1604,0.76,29146
3555,53,43.4,1604,0.72,31480
3555,30,60,1604,1.3,38854
3555,45,66.67,1604,1.22,33133
3555,30,70,1604,1.0,38590
3560,29,58.62,1603,0.9,31313
3560,27,70.37,1603,0.67,30078
3560,442,56.11,1603,1.26,39944
3560,165,56.36,1603,1.17,38531
3560,43,46.51,1603,1.42,33387
3560,51,54.9,1603,1.35,39624
3560,20,25,1603,1.45,38085
3560,54,53.7,1603,1.3,39674
3560,36,47.22,1603,0.69,31017
3560,51,54.9,1603,0.96,33540
3560,31,48.39,1603,0.94,44313
3560,69,52.17,1603,1.19,40065
3560,29,55.17,1603,1.17,39195
3560,41,56.1,1603,1.24,40469
3574,34,50,1602,0.94,40185
3574,30,63.33,1602,1.1,38712
3574,26,46.15,1602,1.23,40452
3577,22,68.18,1601,1.09,35338
3577,22,72.73,1601,0.86,25606
3577,53,64.15,1601,1.23,37973
3577,38,52.63,1601,0.66,33653
3577,20,55,1601,0.9,40409
3577,29,44.83,1601,0.93,32250
3577,55,50.91,1601,0.91,40499
3577,27,48.15,1601,1.11,43975
3585,37,54.05,1600,1.35,38905
3585,52,51.92,1600,1.02,42523
3585,57,54.39,1600,1.23,39537
3585,53,49.06,1600,1.25,41036
3585,56,44.64,1600,1.09,43494
3590,56,44.64,1599,1.2,43148
3590,27,51.85,1599,1.15,38517
3590,22,59.09,1599,1.32,37471
3590,27,51.85,1599,1.26,39460
3590,82,51.22,1599,1.13,31761
3590,73,56.16,1599,1.37,36520
3596,58,67.24,1598,1.05,39317
3597,58,48.28,1597,1.19,25381
3598,20,50,1596,1.05,40646
3598,67,58.21,1596,1.21,33915
3598,51,52.94,1596,1.29,38883
3598,23,52.17,1596,1.61,36363
3598,27,40.74,1596,0.93,43232
3598,33,51.52,1596,1.09,42362
3598,29,51.72,1596,0.83,39306
3598,20,55,1596,1.15,41554
3606,22,54.55,1595,1.0,36999
3606,29,44.83,1595,1.34,40379
3606,51,52.94,1595,0.8,45421
3606,26,61.54,1595,1.0,41214
3606,25,60,1595,1.12,36963
3611,45,68.89,1594,1.24,36603
3611,46,58.7,1594,0.98,37626
3611,26,53.85,1594,1.27,39187
3611,25,60,1594,1.12,36407
3611,36,61.11,1594,0.94,37141
3616,33,42.42,1593,0.97,37737
3616,47,48.94,1593,1.21,39218
3616,49,55.1,1593,1.02,42237
3616,27,55.56,1593,1.15,40826
3616,27,66.67,1593,0.96,31817
3621,35,51.43,1592,1.14,41497
3621,53,66.04,1592,1.21,37248
3621,22,63.64,1592,1.05,26703
3621,118,61.02,1592,1.3,37996
3625,60,60,1591,0.88,41384
3625,22,40.91,1591,1.14,39611
3625,45,57.78,1591,1.4,37077
3625,54,53.7,1591,1.04,43081
3625,53,50.94,1591,0.89,40491
3625,28,60.71,1591,1.11,40459
3631,78,50,1590,1.22,39844
3631,33,63.64,1590,1.24,37234
3631,21,47.62,1590,1.19,42076
3631,26,69.23,1590,0.96,39490
3631,29,51.72,1590,1.0,27023
3631,29,48.28,1590,1.0,44875
3631,22,63.64,1590,0.73,35996
3631,29,68.97,1590,0.59,40207
3639,24,50,1589,1.0,44430
3639,55,58.18,1589,0.75,41106
3639,59,49.15,1589,0.93,39985
3642,23,65.22,1588,0.57,30273
3642,104,71.15,1588,1.01,37777
3642,23,52.17,1588,1.04,41132
3642,40,55,1588,1.4,37258
3642,93,53.76,1588,1.31,35565
3642,57,64.91,1588,0.82,41791
3642,89,48.31,1588,1.27,41057
3642,66,51.52,1588,1.17,35920
3642,24,70.83,1588,1.42,33760
3642,108,57.41,1588,1.25,39437
3652,128,63.28,1587,0.94,36646
3652,20,60,1587,0.85,38430
3652,34,58.82,1587,1.56,33950
3652,71,50.7,1587,1.08,38253
3656,33,72.73,1586,1.15,35997
3656,27,44.44,1586,0.85,35566
3656,45,53.33,1586,0.84,31130
3656,61,49.18,1586,1.15,42276
3656,32,40.63,1586,1.31,41748
3661,23,52.17,1585,1.0,29596
3661,29,55.17,1585,1.03,42483
3661,26,65.38,1585,0.81,41804
3661,26,57.69,1585,0.88,35308
3661,38,60.53,1585,0.74,28663
3661,33,54.55,1585,1.21,38283
3661,49,61.22,1585,1.35,34736
3661,56,51.79,1585,1.02,43672
3661,25,80,1585,1.08,34667
3661,95,65.26,1585,1.06,38112
3671,32,71.88,1584,0.75,26256
3671,62,53.23,1584,0.58,34071
3671,30,53.33,1584,0.63,33561
3671,35,37.14,1584,0.77,39509
3671,37,35.14,1584,0.84,37809
3671,37,51.35,1584,0.78,37435
3671,27,48.15,1584,0.89,35034
3678,30,50,1583,0.93,43576
3678,21,52.38,1583,0.67,47410
3680,23,65.22,1582,0.7,30398
3680,24,58.33,1582,0.92,27193
3680,67,56.72,1582,1.36,36152
3680,27,40.74,1582,1.33,42044
3680,100,48,1582,0.76,39850
3680,38,42.11,1582,1.26,42873
3680,54,51.85,1582,1.0,43768
3687,22,54.55,1581,1.23,39645
3687,45,46.67,1581,0.69,34151
3687,26,38.46,1581,0.92,30961
3687,25,64,1581,0.72,30582
3687,65,58.46,1581,1.03,40292
3687,26,57.69,1581,0.81,33561
3687,47,59.57,1581,0.94,32202
3687,31,70.97,1581,1.32,34891
3687,29,62.07,1581,1.0,40868
3696,24,54.17,1580,0.62,32803
3696,28,64.29,1580,1.0,37138
3696,25,64,1580,1.4,35945
3696,57,49.12,1580,0.96,44854
3696,29,55.17,1580,0.93,27477
3696,54,57.41,1580,0.76,29014
3696,26,50,1580,1.23,37607
3696,43,41.86,1580,1.33,41696
3696,38,42.11,1580,0.74,42620
3696,21,52.38,1580,0.86,43149
3696,35,60,1580,0.89,42460
3707,25,52,1579,0.84,28190
3707,50,58,1579,0.94,26617
3707,51,56.86,1579,1.25,38502
3707,88,46.59,1579,0.73,33799
3707,81,54.32,1579,0.79,37397
3707,67,55.22,1579,1.01,37676
3713,22,54.55,1578,0.64,32087
3713,75,46.67,1578,1.23,42183
3713,47,65.96,1578,0.91,40349
3713,26,50,1578,1.0,37850
3713,74,50,1578,1.22,36670
3713,28,39.29,1578,0.89,33213
3713,35,48.57,1578,1.31,40593
3713,37,56.76,1578,0.92,41227
3721,21,61.9,1577,0.9,40087
3721,22,59.09,1577,1.14,39374
3721,32,62.5,1577,1.16,31989
3724,33,66.67,1576,0.48,32410
3724,59,64.41,1576,1.17,36298
3724,54,51.85,1576,0.91,35648
3724,30,60,1576,1.07,37734
3724,28,64.29,1576,0.57,32252
3724,20,55,1576,1.1,39041
3730,89,62.92,1575,1.19,34197
3730,22,45.45,1575,1.23,42668
3730,40,50,1575,1.1,34248
3730,79,64.56,1575,0.78,26405
3730,83,57.83,1575,0.84,29821
3730,80,56.25,1575,1.15,39763
3736,68,58.82,1574,1.25,38031
3736,49,57.14,1574,0.39,32820
3738,27,66.67,1573,0.81,39787
3738,52,46.15,1573,1.04,31399
3738,37,56.76,1573,0.78,33952
3738,25,68,1573,1.08,33099
3738,22,54.55,1573,1.59,36208
3743,37,51.35,1572,0.95,34091
3743,36,63.89,1572,0.89,28028
3743,35,51.43,1572,1.17,36284
3743,32,50,1572,1.06,40924
3743,122,59.02,1572,1.18,39561
3743,28,53.57,1572,0.96,42808
3749,26,53.85,1571,1.08,39309
3749,21,61.9,1571,0.76,29855
3749,44,45.45,1571,0.73,30416
3749,24,62.5,1571,0.67,44081
3749,73,54.79,1571,0.92,42811
3749,59,49.15,1571,0.98,30086
3749,27,66.67,1571,1.15,25551
3756,23,52.17,1570,1.35,38383
3756,24,66.67,1570,0.88,32577
3756,34,52.94,1570,1.06,38035
3756,34,44.12,1570,0.76,33683
3756,24,54.17,1570,1.0,37898
3761,21,76.19,1569,1.0,34207
3761,21,61.9,1569,0.81,34132
3761,32,56.25,1569,1.0,37132
3764,46,60.87,1568,0.57,31879
3764,48,66.67,1568,1.02,34458
3764,31,54.84,1568,0.58,36831
3764,48,56.25,1568,1.17,38079
3768,48,50,1567,0.9,42694
3769,32,65.63,1566,1.25,33685
3769,23,69.57,1566,0.78,30483
3769,25,52,1566,0.84,29122
3769,21,66.67,1566,0.76,30986
3769,43,48.84,1566,1.4,33394
3769,41,58.54,1566,0.78,30449
3775,76,60.53,1565,0.97,36427
3775,35,51.43,1565,0.83,36994
3775,60,60,1565,0.75,27836
3775,38,55.26,1565,1.05,36810
3775,26,50,1565,1.12,29898
3775,38,50,1565,1.13,38848
3775,25,36,1565,1.24,44614
3782,25,56,1564,1.04,40849
3782,42,50,1564,1.0,28719
3782,34,61.76,1564,1.38,35195
3782,23,52.17,1564,1.0,42049
3782,21,61.9,1564,0.86,35139
3787,24,70.83,1563,0.79,35378
3787,20,45,1563,0.7,36580
3787,23,60.87,1563,0.91,39637
3787,24,41.67,1563,1.17,41753
3787,20,55,1563,1.3,38574
3787,52,61.54,1563,0.94,40982
3793,38,55.26,1562,1.24,38074
3793,27,40.74,1562,0.96,40904
3793,20,55,1562,0.9,41557
3793,22,45.45,1562,0.82,45499
3793,37,43.24,1562,1.16,40320
3793,59,57.63,1562,1.0,27895
3793,23,52.17,1562,1.26,40096
3793,58,55.17,1562,0.98,41905
3801,20,55,1561,0.85,42623
3801,29,44.83,1561,0.79,37678
3803,20,70,1560,1.3,34877
3803,39,53.85,1560,0.95,29277
3803,21,66.67,1560,1.14,37334
3803,77,51.95,1560,0.71,37797
3803,21,52.38,1560,0.76,31559
3803,31,54.84,1560,0.97,28466
3803,54,59.26,1560,0.76,31238
3803,60,58.33,1560,1.1,39404
3803,30,46.67,1560,1.13,39185
3812,28,60.71,1559,0.89,38834
3812,30,53.33,1559,1.13,41263
3812,50,54,1559,0.72,34027
3812,37,59.46,1559,1.41,34267
3812,28,60.71,1559,0.96,39892
3812,62,51.61,1559,0.73,32335
3812,20,55,1559,0.6,30043
3812,30,56.67,1559,1.0,41796
3820,58,53.45,1558,0.79,33748
3820,21,42.86,1558,1.0,41032
3820,21,57.14,1558,0.81,29671
3820,21,66.67,1558,1.05,33741
3820,26,57.69,1558,1.08,26828
3820,56,50,1558,1.38,38645
3820,35,62.86,1558,0.49,32635
3820,20,55,1558,1.05,41573
3820,63,55.56,1558,1.19,38836
3820,25,56,1558,0.84,36226
3820,20,55,1558,1.2,37651
3820,32,59.38,1558,1.16,37058
3832,30,40,1557,0.93,37400
3832,43,58.14,1557,1.19,38547
3832,24,54.17,1557,1.25,34182
3832,53,45.28,1557,1.0,37876
3832,45,48.89,1557,0.96,44309
3832,53,50.94,1557,1.11,41717
3832,31,41.94,1557,1.26,42505
3832,58,51.72,1557,1.09,41468
3840,47,65.96,1556,1.04,37397
3840,30,60,1556,1.13,28546
3840,35,54.29,1556,1.0,28556
3840,29,72.41,1556,1.14,34294
3840,46,54.35,1556,0.76,29176
3840,84,53.57,1556,1.04,41378
3840,34,52.94,1556,1.03,30633
3840,36,44.44,1556,0.89,34721
3840,37,51.35,1556,0.78,36828
3849,28,53.57,1555,1.29,36037
3849,60,68.33,1555,0.88,35300
3849,45,48.89,1555,0.69,33610
3849,48,54.17,1555,0.92,40989
3849,24,50,1555,1.67,36014
3854,24,50,1554,0.62,33691
3854,33,42.42,1554,1.06,33843
3854,114,59.65,1554,1.16,25808
3854,21,33.33,1554,1.24,40838
3858,30,43.33,1553,1.13,27272
3858,27,59.26,1553,0.7,32120
3858,25,60,1553,1.04,39427
3858,30,60,1553,1.4,36136
3858,45,55.56,1553,1.02,40663
3858,80,42.5,1553,0.86,32387
3858,54,57.41,1553,1.22,38572
3865,21,57.14,1552,0.86,38076
3865,27,62.96,1552,1.19,34905
3865,66,59.09,1552,1.41,36436
3868,68,57.35,1551,0.68,32628
3869,33,57.58,1550,1.12,31137
3869,45,51.11,1550,1.2,40345
3869,56,57.14,1550,1.07,39808
3869,31,45.16,1550,1.13,37987
3869,41,41.46,1550,1.07,38632
3874,22,59.09,1549,0.91,36938
3874,29,41.38,1549,0.97,34599
3874,36,52.78,1549,0.81,28470
3874,263,54.37,1549,0.97,42394
3874,45,51.11,1549,1.47,37828
3879,26,57.69,1548,1.08,38694
3879,84,53.57,1548,1.12,37139
3879,65,55.38,1548,1.15,35597
3879,40,52.5,1548,0.62,32885
3879,31,48.39,1548,0.81,36184
3879,45,48.89,1548,0.84,39522
3879,29,72.41,1548,1.0,35946
3879,34,61.76,1548,0.65,43086
3879,62,64.52,1548,1.13,36233
3888,37,70.27,1547,0.78,35082
3888,25,44,1547,1.12,38038
3888,23,47.83,1547,0.87,43679
3888,29,72.41,1547,1.0,33356
3888,44,72.73,1547,1.0,30281
3893,30,43.33,1546,0.97,40086
3893,32,62.5,1546,0.88,38496
3893,26,50,1546,1.0,40290
3893,45,75.56,1546,1.16,34584
3897,52,61.54,1545,1.0,32902
3897,52,48.08,1545,0.77,43255
3897,47,59.57,1545,0.7,42199
3897,40,62.5,1545,1.1,34526
3897,60,56.67,1545,0.8,32112
3897,23,56.52,1545,0.65,29975
3897,22,45.45,1545,1.45,34077
3897,26,57.69,1545,1.19,38594
3897,34,70.59,1545,0.62,38201
3906,34,55.88,1544,1.15,33943
3906,61,50.82,1544,0.97,38343
3906,55,43.64,1544,1.35,40566
3909,43,55.81,1543,0.79,28993
3909,38,63.16,1543,1.16,35827
3909,33,60.61,1543,0.94,31066
3909,21,57.14,1543,0.81,42271
3909,39,43.59,1543,0.97,36302
3909,26,53.85,1543,1.31,37409
3909,26,65.38,1543,0.88,31400
3916,39,61.54,1542,1.23,37127
3916,47,53.19,1542,1.09,40842
3916,33,66.67,1542,0.64,27694
3916,40,55,1542,1.07,38517
3916,52,55.77,1542,0.98,41561
3916,57,63.16,1542,1.19,33333
3916,57,45.61,1542,1.16,38199
3916,36,50,1542,1.03,38181
3924,48,66.67,1541,1.06,37468
3924,26,61.54,1541,1.27,36871
3924,30,43.33,1541,1.2,42705
3924,30,46.67,1541,0.8,29629
3924,33,51.52,1541,0.88,39625
3929,31,67.74,1540,1.03,34835
3929,42,50,1540,1.07,42282
3929,83,59.04,1540,0.6,28710
3932,20,50,1539,1.05,40219
3932,65,60,1539,1.2,37992
3932,30,46.67,1539,1.47,31471
3932,34,50,1539,0.79,36162
3932,43,53.49,1539,0.7,38896
3932,25,60,1539,1.12,36083
3932,31,45.16,1539,1.0,40733
3939,22,45.45,1538,0.64,31898
3939,26,46.15,1538,1.5,38451
3939,37,54.05,1538,0.89,36962
3939,25,48,1538,1.4,34131
3939,49,48.98,1538,0.53,33580
3939,20,55,1538,1.35,35350
3945,40,62.5,1537,1.3,34201
3945,24,58.33,1537,1.21,38124
3947,35,48.57,1536,1.03,38316
3947,25,72,1536,1.12,35550
3947,20,55,1536,1.05,26299
3947,24,62.5,1536,1.08,34925
3947,37,51.35,1536,0.89,36384
3952,26,53.85,1535,0.96,37362
3952,24,45.83,1535,1.33,36617
3952,27,40.74,1535,1.37,35542
3952,28,53.57,1535,1.39,37624
3956,24,70.83,1534,0.88,32017
3956,35,57.14,1534,1.11,38121
3956,66,59.09,1534,1.21,37771
3956,44,56.82,1534,0.7,41711
3956,34,47.06,1534,0.97,43792
3961,35,62.86,1533,0.66,43152
3961,24,75,1533,0.71,35001
3961,23,47.83,1533,0.96,31347
3961,57,45.61,1533,0.84,31487
3965,57,63.16,1532,0.88,40390
3965,38,50,1532,0.87,40743
3965,36,44.44,1532,0.97,33997
3965,32,50,1532,0.91,36126
3965,36,47.22,1532,1.14,40164
3965,24,45.83,1532,1.04,40446
3971,21,52.38,1531,1.05,34862
3971,30,46.67,1531,1.23,40626
3971,42,61.9,1531,0.83,41289
3971,20,55,1531,0.7,38761
3971,26,61.54,1531,1.0,39739
3976,42,59.52,1530,0.86,39624
3976,27,66.67,1530,0.81,25655
3976,28,57.14,1530,0.89,37602
3979,44,45.45,1529,1.05,43078
3979,34,61.76,1529,0.65,30290
3979,21,33.33,1529,0.95,34922
3979,77,51.95,1529,1.12,38424
3979,47,59.57,1529,0.72,34485
3979,33,54.55,1529,0.79,37117
3979,60,51.67,1529,1.23,38955
3979,35,48.57,1529,0.77,44732
3979,22,54.55,1529,1.36,37456
3988,68,44.12,1528,0.75,40927
3988,49,63.27,1528,0.63,29196
3988,21,47.62,1528,0.57,31079
3988,27,48.15,1528,0.93,37910
3988,21,66.67,1528,1.14,36244
3988,60,53.33,1528,0.95,40639
3988,23,52.17,1528,1.22,39670
3995,49,53.06,1527,0.98,38856
3995,24,66.67,1527,0.71,41019
3995,35,62.86,1527,0.71,32500
3995,28,57.14,1527,1.21,31850
3995,74,58.11,1527,0.74,42616
3995,26,61.54,1527,1.04,38764
3995,27,44.44,1527,0.93,44703
4002,58,58.62,1526,0.95,26492
4002,35,37.14,1526,1.14,38307
4002,25,60,1526,1.2,22429
4002,65,55.38,1526,1.18,38008
4002,23,60.87,1526,0.87,40235
4007,25,56,1525,1.24,37572
4007,24,33.33,1525,1.29,42810
4007,45,57.78,1525,1.13,38685
4007,70,47.14,1525,1.14,35422
4011,51,52.94,1524,1.14,38889
4011,57,56.14,1524,0.98,37067
4011,36,52.78,1524,0.81,36460
4011,24,62.5,1524,0.92,36566
4011,57,61.4,1524,0.74,31988
4011,77,44.16,1524,1.06,38039
4011,28,42.86,1524,0.82,40540
4018,24,66.67,1523,1.04,33355
4018,22,68.18,1523,0.82,39683
4018,31,58.06,1523,1.26,37407
4018,25,52,1523,1.08,27310
4018,28,60.71,1523,0.93,34339
4023,31,41.94,1522,0.94,40291
4023,30,70,1522,1.03,36746
4023,41,48.78,1522,0.95,39129
4023,23,52.17,1522,0.61,29760
4023,28,57.14,1522,0.75,31051
4023,69,50.72,1522,1.1,36361
4023,36,50,1522,1.08,41373
4023,20,60,1522,0.9,36236
4031,34,47.06,1521,1.09,38643
4031,34,44.12,1521,1.06,42560
4031,49,51.02,1521,0.65,40546
4031,38,65.79,1521,0.89,36873
4031,61,45.9,1521,1.08,42107
4036,33,60.61,1520,1.09,33784
4036,29,44.83,1520,0.86,44396
4036,79,56.96,1520,1.29,36363
4039,36,50,1519,0.67,35222
4039,34,67.65,1519,0.94,29711
4039,23,47.83,1519,0.78,42502
4042,28,64.29,1518,1.11,36355
4042,43,72.09,1518,1.14,34902
4042,86,55.81,1518,0.76,36436
4042,97,57.73,1518,1.32,33834
4042,31,58.06,1518,1.06,39454
4047,20,60,1517,0.85,25510
4047,56,53.57,1517,0.98,38085
4047,23,47.83,1517,1.09,37096
4047,51,56.86,1517,1.12,38002
4047,36,47.22,1517,0.83,31072
4047,44,50,1517,1.0,38586
4047,54,53.7,1517,0.74,30845
4047,55,49.09,1517,0.93,37168
4055,21,61.9,1516,1.19,35862
4055,51,60.78,1516,1.14,26149
4055,41,60.98,1516,1.27,36029
4055,54,57.41,1516,1.02,38555
4059,29,58.62,1515,0.93,38196
4059,73,58.9,1515,0.99,35266
4059,34,52.94,1515,1.12,39289
4059,38,60.53,1515,0.87,25644
4059,47,44.68,1515,1.04,32836
4059,33,57.58,1515,0.76,34206
4059,58,55.17,1515,0.6,32116
4059,20,50,1515,0.65,40247
