,Battles,Winrate,PR,Avg.frags,Avg.damage
4103,29,75.86,1489,0.93,26870
4103,53,56.6,1489,0.83,30334
4103,31,61.29,1489,0.84,29375
4103,52,53.85,1489,0.73,27248
4103,47,53.19,1489,0.81,31302
4113,37,59.46,1488,0.97,23383
4113,33,69.7,1488,0.58,26257
4113,23,60.87,1488,0.61,32248
4113,41,58.54,1488,0.66,27663
4113,34,70.59,1488,0.79,26236
4113,47,61.7,1488,0.96,22713
4113,65,55.38,1488,0.75,25272
4113,21,66.67,1488,0.76,25496
4113,58,50,1488,0.88,30798
4113,42,54.76,1488,0.67,32693
4113,26,53.85,1488,0.88,29336
4113,43,53.49,1488,0.91,27418
4113,20,40,1488,0.9,33334
4113,45,48.89,1488,0.84,31266
4127,23,60.87,1487,0.57,28397
4127,28,46.43,1487,0.64,34536
4127,21,52.38,1487,0.71,32559
4127,211,54.98,1487,0.83,29679
4127,56,53.57,1487,1.14,26828
4127,193,48.19,1487,0.8,27931
4127,57,57.89,1487,0.79,26703
4134,27,62.96,1486,0.56,29138
4134,101,53.47,1486,0.78,31631
4134,37,40.54,1486,0.86,28246
4134,30,46.67,1486,1.1,26703
4134,20,55,1486,0.6,28985
4134,48,56.25,1486,0.79,30671
4134,173,50.87,1486,0.95,29632
4141,23,56.52,1485,1.04,28271
4141,28,50,1485,0.86,31700
4141,60,50,1485,0.95,30376
4141,21,52.38,1485,1.1,27726
4141,49,57.14,1485,0.88,26913
4141,32,50,1485,0.97,27471
4141,26,50,1485,0.69,26880
4141,23,56.52,1485,0.74,24631
4141,34,52.94,1485,0.76,31564
4141,29,44.83,1485,1.31,25685
4141,33,51.52,1485,1.33,25741
4141,31,45.16,1485,1.26,26765
4141,38,55.26,1485,0.76,31624
4154,25,60,1484,0.64,27532
4154,53,56.6,1484,0.85,25708
4154,26,50,1484,0.92,27979
4154,32,56.25,1484,0.59,32826
4154,37,59.46,1484,0.76,30625
4159,23,56.52,1483,0.91,26073
4159,22,50,1483,1.14,28381
4159,47,48.94,1483,0.68,30951
4159,45,40,1483,0.84,33758
4159,25,44,1483,0.72,29316
4159,43,58.14,1483,0.72,31038
4159,40,40,1483,0.82,31363
4166,46,45.65,1482,0.7,31223
4166,64,62.5,1482,0.8,27159
4166,38,50,1482,0.68,28926
4166,37,64.86,1482,0.68,24241
4170,38,42.11,1481,0.63,35779
4170,47,57.45,1481,0.68,27275
4170,36,47.22,1481,0.75,30114
4170,39,53.85,1481,0.51,31600
4170,36,52.78,1481,0.92,27142
4170,37,56.76,1481,0.86,29798
4170,405,52.59,1481,0.84,28353
4170,73,53.42,1481,0.78,26899
4170,68,57.35,1481,0.69,30588
4170,21,52.38,1481,1.0,29314
4170,60,55,1481,0.8,29815
4181,23,26.09,1480,0.48,34598
4181,25,60,1480,0.8,26887
4181,30,56.67,1480,0.43,29168
4181,25,44,1480,0.8,29432
4181,28,60.71,1480,0.86,26464
4181,76,57.89,1480,1.05,26971
4181,44,63.64,1480,0.93,21861
4181,43,58.14,1480,0.58,32885
4181,40,60,1480,0.95,27459
4190,29,48.28,1479,1.03,29909
4190,23,60.87,1479,0.78,24148
4190,35,60,1479,0.46,29522
4190,25,68,1479,0.92,26740
4194,20,45,1478,0.9,30274
4194,47,48.94,1478,0.53,31845
4194,96,52.08,1478,0.81,31134
4194,54,44.44,1478,0.76,33183
4194,89,58.43,1478,0.75,26084
4194,41,53.66,1478,0.71,29382
4200,29,55.17,1477,0.59,32205
4200,77,58.44,1477,0.94,28797
4200,497,51.11,1477,1.12,27810
4200,21,57.14,1477,0.76,28750
4200,58,53.45,1477,0.76,27231
4200,29,37.93,1477,0.79,32100
4200,21,57.14,1477,0.81,26035
4200,31,58.06,1477,0.71,26960
4200,54,53.7,1477,0.7,27718
4200,26,19.23,1477,1.0,28339
4200,22,59.09,1477,1.0,27190
4200,67,47.76,1477,1.06,29309
4212,23,60.87,1476,0.61,26396
4212,38,55.26,1476,0.71,26973
4212,43,44.19,1476,0.91,27406
4212,127,51.18,1476,0.76,27900
4212,26,53.85,1476,1.08,28173
4212,33,63.64,1476,0.91,22337
4212,53,49.06,1476,0.79,28712
4219,38,55.26,1475,0.79,27206
4219,66,45.45,1475,1.09,29390
4219,38,63.16,1475,0.89,24833
4219,20,30,1475,0.85,30806
4219,28,57.14,1475,0.5,30372
4219,32,56.25,1475,0.66,27897
4219,141,51.77,1475,0.84,28780
4219,57,52.63,1475,0.82,27460
4219,42,59.52,1475,0.6,29671
4219,29,41.38,1475,1.21,29416
4229,48,56.25,1474,0.69,27282
4229,46,69.57,1474,0.72,22929
4229,38,52.63,1474,0.61,27523
4229,76,63.16,1474,0.59,26371
4229,43,46.51,1474,0.74,32489
4229,47,48.94,1474,0.62,29996
4229,23,56.52,1474,0.78,29148
4229,34,55.88,1474,0.74,31643
4237,34,58.82,1473,0.68,28678
4237,60,48.33,1473,0.58,29132
4237,65,49.23,1473,0.88,31030
4237,46,56.52,1473,0.87,25117
4237,25,56,1473,0.68,29882
4237,40,57.5,1473,0.72,26783
4237,48,50,1473,0.5,28836
4237,28,28.57,1473,0.89,29190
4245,45,55.56,1472,0.96,28640
4245,20,50,1472,0.95,30357
4245,40,55,1472,0.85,30086
4245,27,70.37,1472,0.74,24871
4245,39,64.1,1472,0.62,26087
4245,66,54.55,1472,0.76,27768
4245,486,51.44,1472,0.9,30687
4245,52,53.85,1472,0.73,31395
4245,68,41.18,1472,0.76,32606
4245,39,66.67,1472,0.82,25029
4245,54,50,1472,0.91,27783
4245,22,54.55,1472,0.68,32458
4257,46,52.17,1471,0.76,26958
4257,22,77.27,1471,0.73,22682
4257,47,53.19,1471,0.55,33557
4257,22,40.91,1471,0.95,26894
4257,28,57.14,1471,0.68,31555
4257,61,59.02,1471,0.84,29248
4263,794,53.9,1470,1.06,27993
4263,28,39.29,1470,0.86,30586
4263,35,42.86,1470,0.57,31329
4263,21,57.14,1470,0.86,29291
4263,27,48.15,1470,0.81,32263
4263,38,65.79,1470,0.63,26448
4263,23,56.52,1470,0.61,31465
4263,33,48.48,1470,0.97,28062
4263,59,47.46,1470,0.9,31122
4263,68,54.41,1470,0.76,31511
4273,33,57.58,1469,0.76,30209
4273,25,64,1469,0.64,30811
4273,43,46.51,1469,0.81,32279
4273,40,57.5,1469,0.92,28970
4277,21,57.14,1468,0.71,30100
4277,24,58.33,1468,0.92,25191
4277,37,48.65,1468,0.89,30477
4277,77,50.65,1468,0.69,32027
4277,37,67.57,1468,0.59,28050
4277,24,45.83,1468,0.5,31785
4277,70,45.71,1468,0.77,29384
4284,22,63.64,1467,0.73,26512
4284,56,51.79,1467,0.73,29996
4284,30,56.67,1467,1.03,27276
4284,25,64,1467,0.64,30627
4288,37,43.24,1466,0.92,31370
4288,21,38.1,1466,0.81,26755
4288,226,46.9,1466,0.92,30271
4288,56,53.57,1466,0.62,26323
4288,23,65.22,1466,0.7,29684
4288,48,54.17,1466,0.83,25695
4288,21,57.14,1466,0.38,31894
4288,37,64.86,1466,0.7,24319
4288,62,51.61,1466,0.89,27580
4288,52,57.69,1466,0.67,27231
4288,52,53.85,1466,0.71,28275
4288,179,51.96,1466,0.66,32900
4288,47,46.81,1466,0.68,33537
4301,37,51.35,1465,0.81,30937
4301,33,66.67,1465,0.88,26965
4301,27,59.26,1465,1.0,27689
4301,38,57.89,1465,0.68,31310
4301,25,68,1465,0.8,25812
4301,75,62.67,1465,0.77,27677
4301,54,53.7,1465,0.67,26117
4301,39,43.59,1465,1.0,30911
4301,54,51.85,1465,0.74,32084
4310,36,55.56,1464,0.89,29638
4310,22,68.18,1464,0.73,26037
4310,29,58.62,1464,0.72,26442
4310,35,62.86,1464,0.66,28622
4314,25,68,1463,0.8,25813
4314,22,45.45,1463,0.86,32230
4314,22,72.73,1463,0.77,26679
4314,30,60,1463,0.3,30766
4314,22,68.18,1463,0.68,25711
4314,20,70,1463,0.65,25111
4314,57,47.37,1463,1.04,28578
4314,60,56.67,1463,0.75,28216
4322,21,42.86,1462,1.05,25510
4322,21,52.38,1462,0.43,30490
4322,28,60.71,1462,0.61,27339
4322,39,58.97,1462,0.62,29078
4322,25,60,1462,0.92,27337
4322,62,58.06,1462,0.95,23572
4322,57,61.4,1462,0.77,26935
4322,24,37.5,1462,0.62,34156
4322,20,50,1462,0.85,29241
4331,65,64.62,1461,0.57,27855
4331,43,51.16,1461,0.79,28052
4331,44,52.27,1461,0.75,26701
4331,43,51.16,1461,0.7,28099
4331,25,68,1461,0.48,26814
4331,24,62.5,1461,0.67,24882
4331,37,56.76,1461,0.89,28382
4331,39,56.41,1461,0.95,28748
4339,53,62.26,1460,1.19,24634
4339,35,60,1460,0.49,29555
4339,42,57.14,1460,0.69,26612
4339,47,36.17,1460,0.91,29606
4339,32,50,1460,0.84,29991
4339,40,52.5,1460,0.57,28823
4339,77,51.95,1460,0.87,29575
4339,31,58.06,1460,0.81,23427
4339,73,54.79,1460,0.73,30645
4348,37,59.46,1459,0.81,28668
4348,28,42.86,1459,0.71,34378
4348,31,64.52,1459,0.39,28314
4348,24,62.5,1459,0.71,28037
4352,26,73.08,1458,0.73,23055
4352,46,39.13,1458,0.72,29462
4352,47,61.7,1458,0.77,28332
4352,55,52.73,1458,0.84,26069
4352,42,54.76,1458,0.88,28776
4357,77,49.35,1457,0.68,30328
4357,32,62.5,1457,0.75,28584
4357,68,51.47,1457,0.84,25051
4357,52,67.31,1457,0.65,25412
4357,27,55.56,1457,0.44,30459
4357,41,58.54,1457,0.61,25150
4357,30,53.33,1457,1.0,28562
4357,60,58.33,1457,0.7,26238
4357,71,46.48,1457,0.75,28213
4357,22,68.18,1457,0.55,26102
4357,46,54.35,1457,1.17,26112
4368,111,53.15,1456,0.8,28284
4368,28,57.14,1456,0.75,27506
4368,23,56.52,1456,0.91,26068
4368,39,51.28,1456,0.67,33000
4368,37,48.65,1456,0.73,31534
4368,66,53.03,1456,0.88,29418
4368,60,41.67,1456,0.97,31591
4368,37,59.46,1456,0.84,28326
4368,39,53.85,1456,0.9,26046
4368,60,43.33,1456,0.62,31670
4368,78,44.87,1456,0.68,34152
4379,30,66.67,1455,0.47,28241
4379,35,45.71,1455,0.74,28196
4379,26,57.69,1455,0.58,29372
4379,20,40,1455,0.8,33940
4379,25,44,1455,1.0,30134
4379,26,57.69,1455,0.77,27543
4385,33,39.39,1454,0.82,30705
4385,34,38.24,1454,0.74,30238
4385,54,61.11,1454,0.93,27615
4385,28,50,1454,0.86,26181
4385,32,65.63,1454,0.94,24628
4385,20,35,1454,0.85,29099
4385,25,40,1454,0.84,32936
4385,28,42.86,1454,0.93,31237
4393,36,55.56,1453,0.83,27012
4393,33,63.64,1453,0.76,29220
4393,32,46.88,1453,0.59,27521
4393,62,40.32,1453,0.77,33361
4393,20,65,1453,0.55,30952
4398,27,55.56,1452,0.56,28017
4398,47,46.81,1452,0.77,29678
4398,22,50,1452,0.5,33223
4398,35,51.43,1452,0.71,27693
4398,50,54,1452,0.76,26668
4398,58,50,1452,0.52,29807
4398,58,50,1452,0.76,27871
4398,46,60.87,1452,0.76,28495
4406,24,66.67,1451,0.58,29630
4406,50,50,1451,0.86,27048
4406,31,45.16,1451,0.9,31520
4406,44,56.82,1451,0.86,28350
4406,40,57.5,1451,0.75,27392
4406,79,59.49,1451,0.73,29690
4406,24,50,1451,0.54,30507
4406,62,59.68,1451,0.71,27936
4406,29,44.83,1451,0.79,29446
4406,37,56.76,1451,1.11,26199
4406,52,48.08,1451,0.79,30680
4417,22,68.18,1450,0.68,28601
4417,20,70,1450,0.8,23927
4417,23,60.87,1450,0.96,26472
4417,31,51.61,1450,0.71,29222
4417,44,54.55,1450,0.77,27472
4417,34,58.82,1450,0.76,27104
4417,34,50,1450,0.82,30748
4424,25,56,1449,0.84,22833
4424,35,51.43,1449,0.77,26924
4424,75,64,1449,0.59,27261
4424,40,50,1449,0.8,29317
4424,54,55.56,1449,0.76,27005
4424,45,44.44,1449,0.58,34107
4424,22,45.45,1449,0.77,31651
4424,30,56.67,1449,0.77,29833
4424,60,50,1449,0.78,31239
4433,29,62.07,1448,0.59,26363
4433,20,75,1448,0.7,23079
4433,48,58.33,1448,0.65,30609
4433,20,55,1448,0.9,22428
4433,47,53.19,1448,0.85,28220
4433,27,51.85,1448,1.0,28703
4433,29,55.17,1448,0.72,26544
4433,25,48,1448,1.0,24813
4433,55,47.27,1448,0.62,34144
4433,40,52.5,1448,0.8,30446
4443,27,59.26,1447,0.93,27510
4443,27,66.67,1447,0.52,30360
4443,54,55.56,1447,0.67,27563
4443,20,60,1447,0.95,24330
4443,33,51.52,1447,0.7,25186
4443,25,52,1447,0.72,27338
4443,77,48.05,1447,0.78,27609
4443,37,45.95,1447,0.7,32646
4451,25,56,1446,0.68,31579
4451,21,90.48,1446,0.71,21236
4451,46,58.7,1446,0.65,30655
4451,37,56.76,1446,0.54,29813
4451,20,75,1446,0.8,21642
4451,50,52,1446,0.76,26918
4451,27,37.04,1446,0.81,33349
4451,33,51.52,1446,0.76,28332
4451,60,53.33,1446,0.68,26116
4460,31,51.61,1445,0.94,29474
4460,33,48.48,1445,1.03,28407
4460,27,62.96,1445,0.63,26794
4460,23,39.13,1445,0.83,33018
4460,21,57.14,1445,0.33,31499
4460,60,61.67,1445,0.68,25478
4460,51,56.86,1445,0.61,31402
4460,33,54.55,1445,0.88,28941
4468,83,51.81,1444,0.61,32719
4468,56,46.43,1444,0.82,27778
4468,34,58.82,1444,0.74,29330
4468,69,49.28,1444,0.75,29303
4468,84,42.86,1444,0.86,27262
4468,35,48.57,1444,0.74,25174
4468,95,55.79,1444,0.83,25315
4475,29,34.48,1443,0.69,31901
4475,26,57.69,1443,0.92,28406
4475,39,66.67,1443,0.59,27229
4475,52,51.92,1443,0.63,26850
4475,26,50,1443,0.62,27444
4475,35,45.71,1443,0.97,28310
4481,33,45.45,1442,0.61,30500
4481,29,51.72,1442,1.14,23955
4481,21,52.38,1442,0.9,26853
4481,36,33.33,1442,0.69,32870
4481,37,48.65,1442,0.81,28539
4481,34,47.06,1442,0.62,32585
4481,60,53.33,1442,0.85,28630
4488,31,58.06,1441,0.71,26056
4488,25,32,1441,0.88,29142
4488,25,48,1441,0.8,30041
4488,25,64,1441,0.8,23835
4488,23,56.52,1441,0.7,28348
4488,90,58.89,1441,0.74,23278
4488,22,36.36,1441,0.68,32310
4488,34,50,1441,0.53,31169
4488,24,66.67,1441,1.04,24747
4497,30,60,1440,0.83,23898
4497,43,51.16,1440,0.77,28393
4497,35,65.71,1440,1.06,22931
4497,64,45.31,1440,0.84,31413
4497,40,55,1440,0.5,33504
4497,37,56.76,1440,0.84,29451
4497,37,51.35,1440,0.73,30666
4497,27,59.26,1440,0.44,28956
4497,22,50,1440,0.86,27197
4497,41,53.66,1440,0.95,28712
4497,24,50,1440,0.67,32636
4497,26,46.15,1440,0.96,29657
4509,68,63.24,1439,0.6,26323
4509,25,48,1439,1.12,25099
4509,25,52,1439,0.68,28649
4509,63,49.21,1439,0.83,25653
4509,37,56.76,1439,0.65,26979
4509,21,57.14,1439,0.52,29558
4515,53,52.83,1438,0.6,28390
4515,26,53.85,1438,0.62,31312
4515,36,50,1438,0.64,29226
4515,26,53.85,1438,0.96,28540
4515,98,48.98,1438,0.93,28220
4515,33,48.48,1438,0.91,30514
4515,58,53.45,1438,0.76,30565
4522,211,61.14,1437,0.82,27964
4522,71,54.93,1437,0.77,30494
4522,109,50.46,1437,0.7,29471
4522,42,50,1437,0.67,32726
4526,27,48.15,1436,0.85,25897
4526,45,42.22,1436,0.73,28798
4526,22,31.82,1436,0.82,31078
4526,52,38.46,1436,0.52,33945
4526,20,55,1436,0.6,29588
4526,62,61.29,1436,0.66,25991
4526,71,47.89,1436,0.76,26010
4526,22,54.55,1436,0.59,28411
4534,46,43.48,1435,0.46,36001
4534,61,57.38,1435,0.82,25476
4534,34,61.76,1435,0.97,23582
4534,23,34.78,1435,1.0,27063
4534,21,57.14,1435,0.76,26364
4534,30,46.67,1435,0.73,31932
4540,31,54.84,1434,0.94,23653
4540,25,32,1434,0.44,33217
4540,25,60,1434,0.68,30207
4540,27,59.26,1434,0.85,25268
4540,38,63.16,1434,0.63,23966
4540,34,55.88,1434,0.79,25554
4540,35,62.86,1434,0.66,29199
4547,39,51.28,1433,0.67,27848
4547,58,51.72,1433,0.79,25901
4547,64,45.31,1433,0.59,28494
4547,31,58.06,1433,0.77,23416
4547,36,63.89,1433,0.64,26287
4547,135,54.81,1433,0.85,29448
4547,26,42.31,1433,1.08,28267
4547,28,67.86,1433,0.71,26839
4547,29,55.17,1433,0.83,28338
4547,36,63.89,1433,0.56,28148
4547,62,53.23,1433,0.74,27454
4558,45,46.67,1432,0.62,30591
4558,45,37.78,1432,0.87,32597
4558,69,40.58,1432,0.77,29956
4561,26,46.15,1431,0.85,29585
4561,30,56.67,1431,0.9,23516
4561,21,57.14,1431,0.9,26831
4561,49,51.02,1431,0.86,26568
4561,42,42.86,1431,0.64,27881
4561,68,45.59,1431,0.62,33063
4561,20,45,1431,0.9,30789
4568,127,53.54,1430,0.8,29153
4568,27,59.26,1430,0.56,31593
4568,26,46.15,1430,0.77,27979
4568,26,73.08,1430,0.73,22513
4568,77,54.55,1430,0.91,28985
4568,55,60,1430,0.93,25512
4568,37,51.35,1430,0.51,27054
4568,41,43.9,1430,0.63,30039
4568,35,57.14,1430,0.77,26970
4577,26,53.85,1429,0.96,23207
4577,25,56,1429,0.96,27088
4577,44,50,1429,0.7,26743
4577,30,56.67,1429,0.67,28645
4577,32,40.63,1429,0.75,29619
4577,35,45.71,1429,0.89,28731
4577,29,62.07,1429,0.79,28513
4577,39,43.59,1429,0.54,34687
4577,85,58.82,1429,1.08,26048
4586,34,41.18,1428,1.15,28438
4586,22,59.09,1428,0.77,25382
4586,39,35.9,1428,0.69,34587
4586,38,50,1428,0.63,32951
4586,21,52.38,1428,0.62,31832
4586,25,40,1428,0.68,29669
4586,26,61.54,1428,0.58,29189
4586,34,44.12,1428,0.71,30493
4586,44,45.45,1428,0.57,32756
4586,120,45.83,1428,0.8,31710
4596,24,58.33,1427,0.62,26568
4596,38,55.26,1427,0.55,32672
4596,22,59.09,1427,0.64,29992
4596,26,50,1427,0.77,26830
4596,22,59.09,1427,0.64,28127
4596,102,60.78,1427,0.51,29981
4596,40,50,1427,0.55,28389
4596,45,48.89,1427,0.49,30506
4596,30,66.67,1427,0.53,25781
4596,37,62.16,1427,0.57,30109
4596,57,43.86,1427,0.86,31346
4596,57,49.12,1427,0.86,30679
4608,23,52.17,1426,0.65,27368
4608,30,50,1426,0.77,26315
4608,50,54,1426,0.82,26226
4608,35,48.57,1426,0.94,28624
4608,68,39.71,1426,0.46,31966
4608,35,51.43,1426,0.71,31388
4608,69,50.72,1426,0.75,28268
4615,22,45.45,1425,0.55,28962
4615,31,48.39,1425,0.74,27377
4615,27,44.44,1425,0.78,32237
4615,25,56,1425,0.6,29158
4615,49,65.31,1425,0.57,25907
4615,41,58.54,1425,0.63,26135
4615,79,55.7,1425,0.71,26223
4615,39,48.72,1425,0.79,27047
4615,24,62.5,1425,0.46,29638
4615,40,45,1425,0.68,33129
4625,30,36.67,1424,0.7,35054
4625,75,61.33,1424,0.69,27705
4625,22,63.64,1424,0.73,27720
4625,42,61.9,1424,0.76,25887
4625,102,53.92,1424,0.63,31848
4625,194,56.19,1424,0.65,31205
4625,41,58.54,1424,0.66,25179
4625,63,49.21,1424,0.89,26501
4633,29,51.72,1423,0.59,28478
4633,29,58.62,1423,0.93,23992
4633,30,66.67,1423,0.87,20202
4633,38,44.74,1423,0.95,29932
4633,59,57.63,1423,0.61,28687
4633,50,50,1423,0.72,29015
4633,24,54.17,1423,0.75,28098
4633,38,55.26,1423,0.82,28058
4633,58,62.07,1423,0.78,27248
4633,61,47.54,1423,0.87,28923
4643,55,52.73,1422,0.82,29777
4643,44,52.27,1422,0.7,31237
4643,443,53.95,1422,0.87,29131
4643,47,55.32,1422,0.87,29044
4643,48,54.17,1422,0.81,25038
4643,95,45.26,1422,0.88,26588
4649,51,43.14,1421,0.75,27860
4649,86,53.49,1421,0.88,22227
4649,58,44.83,1421,0.97,24721
4649,41,60.98,1421,0.88,26904
4653,33,60.61,1420,0.64,25776
4653,37,64.86,1420,0.76,23996
4653,50,58,1420,0.76,28972
4653,70,45.71,1420,0.81,30540
4653,80,45,1420,0.91,26059
4653,33,51.52,1420,0.7,31651
4659,36,61.11,1419,0.72,29290
4659,41,56.1,1419,0.8,27718
4659,80,53.75,1419,0.85,29397
4659,25,60,1419,0.48,28084
4659,58,55.17,1419,0.86,27957
4659,23,47.83,1419,0.87,30258
4665,32,50,1418,0.69,28087
4665,28,46.43,1418,0.75,32265
4665,29,55.17,1418,0.52,30117
4665,26,38.46,1418,0.65,29785
4665,48,56.25,1418,0.85,27891
4665,24,58.33,1418,0.5,28423
4665,42,50,1418,0.74,27774
4672,61,52.46,1417,0.79,30458
4672,20,55,1417,0.8,24602
4672,22,59.09,1417,0.91,22742
4672,50,62,1417,0.7,27117
4672,23,30.43,1417,1.04,29295
4672,66,60.61,1417,0.71,24138
4672,24,58.33,1417,0.54,30920
4672,22,59.09,1417,0.55,27181
4672,21,38.1,1417,0.76,29654
4672,68,52.94,1417,0.62,28278
4672,30,53.33,1417,0.63,30020
4672,67,53.73,1417,0.82,26984
4684,24,75,1416,0.92,22442
4684,39,48.72,1416,0.67,31787
4684,21,66.67,1416,0.62,25072
4684,42,76.19,1416,0.48,24953
4684,20,65,1416,0.95,23198
4684,46,47.83,1416,0.83,26368
4684,34,47.06,1416,0.56,32385
4684,40,37.5,1416,0.92,26759
4684,32,62.5,1416,0.91,26774
4693,53,52.83,1415,0.77,27422
4693,54,55.56,1415,0.83,29172
4693,28,53.57,1415,0.71,27946
4693,30,56.67,1415,0.8,26774
4693,23,39.13,1415,0.74,29465
4693,45,44.44,1415,0.8,28372
4693,46,54.35,1415,0.74,27407
4693,54,55.56,1415,0.89,28268
4693,26,65.38,1415,0.65,28186
4702,51,47.06,1414,0.75,29126
4702,29,55.17,1414,0.59,27972
4702,38,60.53,1414,0.68,23132
4702,25,64,1414,0.72,27656
4702,45,46.67,1414,0.67,26501
4702,37,54.05,1414,0.81,29249
4702,70,57.14,1414,0.93,23086
4702,43,48.84,1414,0.65,27265
4702,45,57.78,1414,0.87,25759
4702,101,53.47,1414,0.74,26676
4702,49,44.9,1414,0.88,28213
4713,33,54.55,1413,0.73,29623
4713,26,53.85,1413,0.96,24717
4713,67,53.73,1413,0.82,29628
4713,34,52.94,1413,0.5,28209
4713,29,58.62,1413,0.66,26161
4713,54,62.96,1413,0.61,25656
4713,29,44.83,1413,0.72,30202
4720,43,48.84,1412,0.67,29556
4720,52,61.54,1412,0.56,26939
4720,31,54.84,1412,0.68,28163
4720,36,47.22,1412,0.78,28705
4720,23,56.52,1412,0.7,30370
4720,47,55.32,1412,0.87,25473
4720,28,42.86,1412,0.79,29811
4720,27,51.85,1412,0.74,28039
4720,29,55.17,1412,0.66,28877
4720,26,61.54,1412,0.58,26099
4720,56,44.64,1412,0.75,29000
4720,59,52.54,1412,0.8,25468
4720,23,56.52,1412,1.0,26561
4733,32,50,1411,0.81,24491
4733,49,59.18,1411,0.84,25466
4733,35,57.14,1411,0.86,27482
4733,34,41.18,1411,0.85,28408
4733,30,56.67,1411,0.73,29709
4733,43,55.81,1411,0.53,27789
4733,47,55.32,1411,0.51,28483
4733,41,34.15,1411,0.66,31477
4733,47,59.57,1411,0.77,28307
4733,31,54.84,1411,0.71,27530
4743,90,55.56,1410,0.77,28311
4743,37,54.05,1410,0.7,29692
4743,26,53.85,1410,0.65,26876
4743,35,57.14,1410,0.57,25017
4743,29,55.17,1410,0.62,31621
4743,31,41.94,1410,0.74,31150
4743,30,56.67,1410,0.9,26734
4743,34,73.53,1410,0.53,28097
4743,24,37.5,1410,0.67,29531
4743,105,53.33,1410,0.65,28476
4743,33,57.58,1410,0.58,28823
4754,33,57.58,1409,0.42,28471
4754,31,48.39,1409,0.68,31652
4754,25,52,1409,0.96,25518
4754,35,54.29,1409,0.74,30245
4754,44,50,1409,0.82,29874
4754,59,52.54,1409,0.86,28844
4754,38,55.26,1409,0.92,27729
4754,43,60.47,1409,0.6,30550
4762,27,48.15,1408,0.81,30870
4762,31,45.16,1408,0.55,29801
4762,22,31.82,1408,1.09,29394
4762,46,56.52,1408,0.89,28262
4762,25,60,1408,0.44,28217
4762,23,69.57,1408,0.52,25567
4762,96,44.79,1408,0.91,27070
4762,70,45.71,1408,0.69,28433
4762,44,45.45,1408,0.8,31455
4771,26,46.15,1407,0.81,26613
4771,42,40.48,1407,0.88,31720
4771,46,52.17,1407,0.5,32509
4771,25,60,1407,0.44,28843
4771,48,54.17,1407,0.75,27423
4771,69,47.83,1407,0.72,29626
4771,56,62.5,1407,1.07,24782
4771,97,52.58,1407,0.77,26573
4771,25,60,1407,0.64,28357
4771,27,59.26,1407,0.67,27402
4771,78,55.13,1407,0.96,27543
4782,23,60.87,1406,0.65,26359
4782,22,31.82,1406,0.68,30083
4782,28,50,1406,0.39,34850
4782,20,60,1406,0.75,23991
4782,22,54.55,1406,0.86,28468
4782,23,69.57,1406,0.91,24318
4782,66,53.03,1406,1.0,26287
4782,23,47.83,1406,0.61,29415
4782,31,58.06,1406,0.61,25766
4782,21,61.9,1406,0.57,27754
4792,44,52.27,1405,0.91,28820
4792,33,51.52,1405,1.06,26656
4792,29,44.83,1405,0.86,30651
4792,63,52.38,1405,0.75,25822
4792,29,51.72,1405,1.03,26505
4792,88,51.14,1405,0.9,26321
4792,30,76.67,1405,0.53,27659
4792,39,64.1,1405,0.92,23036
4792,66,48.48,1405,0.89,29470
4801,59,40.68,1404,0.71,28350
4801,36,61.11,1404,0.64,29921
4801,23,39.13,1404,0.65,31569
4801,21,42.86,1404,0.71,30385
4801,24,41.67,1404,0.54,32034
4801,52,48.08,1404,1.02,27469
4801,22,50,1404,0.82,27524
4801,24,50,1404,0.79,29454
4809,49,51.02,1403,0.78,27402
4809,29,62.07,1403,0.66,23661
4809,34,47.06,1403,0.79,28935
4809,67,50.75,1403,0.57,29456
4809,65,53.85,1403,0.88,28621
4814,25,56,1402,0.52,32096
4814,37,56.76,1402,0.62,25913
4814,22,54.55,1402,1.05,26043
4814,45,53.33,1402,0.8,25476
4814,31,48.39,1402,0.71,31157
4814,48,43.75,1402,0.81,26844
4814,34,58.82,1402,0.68,23399
4814,38,42.11,1402,0.76,27566
4814,29,51.72,1402,0.76,30659
4823,26,38.46,1401,0.65,33569
4823,23,47.83,1401,0.65,29735
4823,52,59.62,1401,0.69,25134
4823,22,50,1401,0.82,29160
4823,758,54.75,1401,0.85,28922
4823,24,50,1401,0.79,26643
4823,22,63.64,1401,0.64,27740
4823,30,53.33,1401,0.93,23211
4823,26,57.69,1401,0.62,28188
4823,24,58.33,1401,1.0,26139
4823,45,60,1401,0.67,29662
4823,27,51.85,1401,0.85,27510
4823,23,65.22,1401,0.7,26667
4823,36,63.89,1401,0.64,28505
4823,20,70,1401,0.65,27120
4838,21,61.9,1400,0.67,26695
4838,48,52.08,1400,0.88,27220
4838,32,50,1400,0.66,32032
4838,32,50,1400,0.72,26416
4838,36,50,1400,0.78,30427
4838,38,60.53,1400,0.74,28718
4838,54,38.89,1400,0.8,28738
4838,62,54.84,1400,0.69,30527
4838,64,51.56,1400,0.84,28853
4838,29,44.83,1400,0.72,30540
4848,30,60,1399,0.53,27684
4848,30,40,1399,0.97,27759
4848,26,61.54,1399,0.38,27937
4848,36,44.44,1399,0.97,28190
4848,27,55.56,1399,0.78,24721
4848,26,53.85,1399,0.65,27508
4848,22,63.64,1399,0.55,28088
4848,57,52.63,1399,0.79,23729
