,Battles,Winrate,PR,Avg.frags,Avg.damage
5638,127,42.52,705,0.5,53565
5638,94,47.87,705,0.55,44969
5638,96,36.46,705,0.54,51182
5638,174,46.55,705,0.47,48744
5645,99,46.46,704,0.53,47370
5645,176,44.32,704,0.68,45806
5647,188,44.68,703,0.45,48668
5647,109,42.2,703,0.49,48998
5649,152,45.39,702,0.55,46338
5649,82,46.34,702,0.49,46848
5649,127,51.97,702,0.38,46288
5652,187,41.18,701,0.54,49871
5652,192,50,701,0.47,50452
5652,155,41.94,701,0.44,51245
5652,368,40.76,701,0.56,47858
5652,190,47.37,701,0.58,44720
5657,98,48.98,700,0.51,51364
5657,315,45.4,700,0.6,44311
5657,118,41.53,700,0.44,50391
5657,879,44.71,700,0.47,47765
5661,111,49.55,699,0.39,49001
5661,387,47.29,699,0.49,48473
5661,399,43.61,699,0.53,49656
5664,159,45.91,698,0.45,48077
5664,252,41.27,698,0.48,49559
5664,254,46.06,698,0.44,47745
5667,82,46.34,697,0.54,45627
5667,421,41.57,697,0.46,50004
5667,89,41.57,697,0.53,48155
5667,168,41.07,697,0.44,52055
5667,93,38.71,697,0.44,51851
5667,126,50,697,0.44,48172
5667,180,42.22,697,0.46,51180
5674,161,48.45,696,0.49,47281
5674,348,39.94,696,0.42,51683
5676,182,42.31,695,0.4,51264
5677,92,46.74,694,0.53,45444
5677,333,42.04,694,0.44,49722
5677,84,45.24,694,0.43,48248
5680,99,44.44,693,0.71,45608
5680,154,41.56,693,0.42,50696
5680,265,39.62,693,0.5,51312
5683,222,36.94,692,0.48,51425
5683,395,44.05,692,0.47,47801
5685,176,46.59,691,0.61,46859
5685,89,50.56,691,0.55,50990
5685,396,42.68,691,0.41,50034
5688,82,36.59,690,0.44,52712
5688,104,44.23,690,0.43,48528
5688,122,38.52,690,0.49,50219
5691,84,45.24,689,0.74,42558
5691,137,48.91,689,0.51,43765
5691,252,51.19,689,0.5,45395
5691,168,48.81,689,0.46,45351
5695,100,49,688,0.63,40528
5695,83,50.6,688,0.58,41881
5697,107,48.6,687,0.47,49054
5697,345,41.45,687,0.48,48988
5699,100,42,686,0.55,47234
5699,218,45.87,686,0.5,46381
5699,92,42.39,686,0.51,48748
5699,155,39.35,686,0.59,52026
5699,131,44.27,686,0.47,49167
5699,169,43.79,686,0.6,44511
5699,245,46.53,686,0.4,49681
5706,93,45.16,685,0.75,50317
5706,402,41.29,685,0.49,48544
5706,117,41.03,685,0.58,46437
5709,186,47.31,684,0.34,49067
5709,176,46.02,684,0.52,45688
5709,113,46.9,684,0.49,45716
5712,256,46.48,683,0.58,43966
5712,89,44.94,683,0.44,47620
5712,90,41.11,683,0.38,52216
5712,107,44.86,683,0.44,47918
5716,173,43.93,682,0.51,50811
5716,104,47.12,682,0.51,44687
5716,132,41.67,682,0.59,45301
5716,81,46.91,682,0.33,49483
5716,113,49.56,682,0.42,45918
5721,270,50.74,681,0.45,44322
5721,156,48.72,681,0.4,47439
5723,232,46.55,680,0.47,45857
5723,108,42.59,680,0.54,47639
5723,357,46.5,680,0.49,46032
5723,98,43.88,680,0.55,45339
5723,442,43.44,680,0.54,45512
5728,222,45.05,679,0.55,44483
5728,94,50,679,0.57,41764
5728,128,50,679,0.48,43706
5728,103,39.81,679,0.5,51859
5728,133,40.6,679,0.43,51343
5728,103,40.78,679,0.54,48770
5728,111,40.54,679,0.53,47407
5735,175,46.29,678,0.54,45169
5735,158,54.43,678,0.56,40107
5735,143,39.16,678,0.5,51775
5738,123,52.85,677,0.49,42081
5738,80,41.25,677,0.48,48473
5738,85,50.59,677,0.44,44136
5738,120,48.33,677,0.45,45807
5738,172,47.67,677,0.48,44952
5738,174,48.28,677,0.52,43160
5738,133,42.86,677,0.53,48611
5738,308,43.51,677,0.56,45747
5738,85,42.35,677,0.45,51680
5738,154,44.81,677,0.61,45738
5738,127,43.31,677,0.49,47080
5749,86,43.02,676,0.49,49717
5749,87,41.38,676,0.55,50498
5749,103,52.43,676,0.41,43804
5749,126,49.21,676,0.47,44024
5749,143,42.66,676,0.52,54796
5749,121,45.45,676,0.47,46208
5749,195,41.03,676,0.43,49696
5756,101,52.48,675,0.34,45944
5756,144,48.61,675,0.4,46047
5756,795,45.91,675,0.46,45951
5759,526,43.73,674,0.41,48589
5759,88,51.14,674,0.36,45609
5759,115,48.7,674,0.58,43704
5759,196,39.8,674,0.48,51684
5759,114,48.25,674,0.52,43653
5764,126,42.86,672,0.43,48813
5764,90,50,672,0.44,44230
5766,89,35.96,671,0.53,50407
5767,182,39.01,670,0.47,50137
5767,208,43.27,670,0.5,46199
5769,405,44.94,669,0.39,48042
5769,148,47.97,669,0.44,45329
5769,142,35.21,669,0.44,52706
5769,355,41.69,669,0.37,50663
5769,122,44.26,669,0.59,44406
5769,142,43.66,669,0.37,50640
5775,210,40,668,0.52,47956
5775,159,45.91,668,0.46,45654
5775,111,44.14,668,0.47,51306
5778,111,46.85,666,0.36,47906
5778,102,52.94,666,0.41,43189
5778,133,40.6,666,0.44,50106
5778,361,46.81,666,0.56,42498
5778,190,48.95,666,0.44,45916
5778,127,39.37,666,0.65,51768
5778,182,45.6,666,0.5,48747
5778,172,49.42,666,0.45,43901
5786,302,42.38,665,0.63,43577
5786,193,49.74,665,0.38,45908
5786,1998,40.79,665,0.43,50262
5789,212,44.34,664,0.41,48652
5789,288,42.01,664,0.63,45819
5789,89,43.82,664,0.36,49765
5789,202,51.98,664,0.55,43607
5793,115,44.35,663,0.51,47569
5793,380,47.89,663,0.46,44238
5793,81,56.79,663,0.47,39073
5796,131,41.98,662,0.38,49661
5797,127,50.39,661,0.42,44160
5797,130,48.46,661,0.52,46985
5797,84,39.29,661,0.55,49603
5797,217,46.08,661,0.47,45685
5801,208,45.67,660,0.43,46373
5801,238,41.6,660,0.48,49427
5801,145,53.79,660,0.39,42531
5801,410,41.22,660,0.46,50460
5805,104,41.35,659,0.38,50052
5805,132,50,659,0.45,45993
5805,115,41.74,659,0.53,49822
5805,219,45.21,659,0.38,47647
5809,343,44.61,658,0.5,45654
5809,101,52.48,658,0.55,40112
5809,194,47.42,658,0.45,44675
5809,129,48.84,658,0.34,48632
5809,161,45.96,658,0.53,46622
5809,239,45.61,658,0.37,47716
5815,106,45.28,657,0.42,46663
5815,102,43.14,657,0.28,52103
5815,109,41.28,657,0.55,45267
5818,82,40.24,656,0.4,49877
5819,193,46.11,655,0.53,43397
5819,181,46.41,655,0.49,46473
5821,89,41.57,654,0.45,48766
5821,170,45.88,654,0.45,46925
5823,112,40.18,653,0.41,49440
5824,209,44.98,652,0.62,43904
5824,173,41.62,652,0.62,48907
5824,83,43.37,652,0.41,49513
5824,215,39.53,652,0.43,49370
5824,94,43.62,652,0.48,45854
5829,201,42.79,651,0.42,47614
5829,105,40.95,651,0.52,46103
5829,83,43.37,651,0.47,47595
5829,343,40.23,651,0.48,47504
5833,166,43.37,650,0.35,49372
5833,146,45.21,650,0.49,45586
5833,84,32.14,650,0.42,53480
5836,306,43.14,649,0.49,45405
5836,149,40.94,649,0.49,46609
5836,122,43.44,649,0.37,49784
5836,81,44.44,649,0.49,48568
5836,135,37.78,649,0.47,49675
5836,295,44.41,649,0.39,47215
5842,158,36.08,647,0.51,48876
5842,150,48,647,0.57,46393
5842,203,43.35,647,0.53,46762
5842,393,43.51,647,0.35,49447
5846,149,44.3,646,0.46,47813
5846,127,44.88,646,0.46,45963
5846,129,44.19,646,0.47,47424
5849,127,40.94,645,0.55,47588
5849,113,44.25,645,0.49,45933
5851,176,44.89,644,0.68,55543
5851,152,38.16,644,0.59,45417
5851,140,38.57,644,0.56,48424
5851,128,50,644,0.39,44167
5855,163,47.85,643,0.49,44864
5855,97,46.39,643,0.4,45517
5855,163,47.24,643,0.54,45721
5858,173,47.4,642,0.44,44570
5858,474,42.19,642,0.47,48193
5858,371,45.01,642,0.44,45310
5861,221,38.91,641,0.51,48944
5861,128,43.75,641,0.48,45983
5861,244,41.39,641,0.56,47996
5861,188,45.21,641,0.43,47980
5861,99,38.38,641,0.55,46111
5866,219,43.84,640,0.42,47713
5866,142,36.62,640,0.57,46790
5866,86,33.72,640,0.41,53019
5866,81,49.38,640,0.49,42649
5866,95,46.32,640,0.45,44420
5871,284,42.96,639,0.65,52168
5871,180,41.11,639,0.41,48280
5871,164,46.95,639,0.45,43914
5871,436,40.37,639,0.41,48575
5875,82,54.88,638,0.56,36229
5875,125,36.8,638,0.49,50003
5875,82,40.24,638,0.43,48113
5875,258,42.25,638,0.37,50055
5875,94,43.62,638,0.66,44408
5875,134,43.28,638,0.46,47448
5875,225,44.89,638,0.48,45542
5875,118,50,638,0.55,41063
5883,158,41.77,637,0.51,49111
5883,93,50.54,637,0.46,45477
5885,196,44.9,636,0.38,47835
5885,175,47.43,636,0.45,43273
5885,160,46.25,636,0.56,49074
5885,263,42.21,636,0.44,47457
5885,122,41.8,636,0.58,45063
5885,99,43.43,636,0.57,42475
5891,110,39.09,635,0.55,49887
5891,115,43.48,635,0.56,43817
5891,92,51.09,635,0.41,42214
5894,304,41.78,634,0.41,51441
5894,106,47.17,634,0.42,44013
5896,192,44.79,633,0.43,49327
5896,129,45.74,633,0.49,47479
5896,169,44.97,633,0.52,43295
5899,223,40.81,632,0.51,46194
5899,87,39.08,632,0.43,48391
5899,145,40,632,0.62,50247
5902,180,46.11,630,0.52,46789
5902,140,48.57,630,0.41,43440
5902,161,44.1,630,0.57,42680
5905,108,46.3,629,0.52,44637
5905,173,39.88,629,0.49,47117
5907,171,47.37,628,0.37,45372
5907,196,38.27,628,0.44,48472
5909,95,38.95,627,0.57,47132
5909,111,49.55,627,0.52,40037
5909,130,43.08,627,0.38,47458
5912,171,46.78,626,0.56,40565
5912,177,44.07,626,0.37,49525
5912,205,45.37,626,0.55,41274
5912,102,44.12,626,0.47,44095
5916,368,46.47,625,0.54,42172
5916,228,39.04,625,0.39,49057
5916,138,42.75,625,0.57,44233
5916,93,45.16,625,0.53,42761
5916,599,43.07,625,0.43,45783
5916,449,45.21,625,0.41,45969
5922,208,47.12,622,0.45,46802
5922,166,46.39,622,0.41,45196
5924,109,42.2,621,0.4,49381
5924,124,45.16,621,0.54,42331
5924,100,39,621,0.51,45899
5924,282,46.45,621,0.53,44469
5924,173,43.35,621,0.53,46266
5924,136,44.85,621,0.56,42762
5930,165,48.48,620,0.43,44857
5930,213,40.85,620,0.46,46050
5930,86,39.53,620,0.55,45464
5930,227,46.7,620,0.33,45916
5930,96,39.58,620,0.53,44743
5930,228,44.3,620,0.54,43763
5936,160,46.25,619,0.48,43060
5936,119,42.86,619,0.5,46298
5936,120,37.5,619,0.48,47579
5939,92,36.96,618,0.43,48824
5939,108,40.74,618,0.52,45035
5939,128,49.22,618,0.56,39191
5942,231,41.13,617,0.48,45712
5943,91,36.26,616,0.51,48430
5943,231,45.45,616,0.37,45444
5943,130,45.38,616,0.53,44178
5943,192,44.79,616,0.48,42895
5947,334,42.81,615,0.45,44822
5947,306,41.5,615,0.46,46051
5949,131,49.62,613,0.44,41794
5949,759,43.08,613,0.37,46504
5949,215,42.33,613,0.38,46772
5949,128,42.97,613,0.45,46661
5949,102,40.2,613,0.57,43885
5954,235,41.7,612,0.54,43097
5954,164,44.51,612,0.34,47190
5954,229,37.12,612,0.46,48387
5954,471,38.64,612,0.37,50042
5958,148,46.62,611,0.48,41502
5958,237,43.46,611,0.44,44410
5958,91,52.75,611,0.52,37935
5958,142,41.55,611,0.5,45343
5962,174,46.55,610,0.35,45772
5962,123,41.46,610,0.41,48035
5962,180,46.67,610,0.39,44309
5965,147,44.9,609,0.47,43764
5965,234,45.3,609,0.54,48526
5965,106,45.28,609,0.37,45153
5965,129,41.86,609,0.43,45940
5969,114,38.6,608,0.4,48567
5969,131,44.27,608,0.42,44353
5969,585,49.06,608,0.51,42439
5972,82,43.9,607,0.43,46071
5972,161,50.31,607,0.31,43859
5974,152,43.42,606,0.44,44600
5974,164,45.73,606,0.52,41597
5974,110,44.55,606,0.57,39996
5974,282,47.52,606,0.43,42632
5978,117,40.17,605,0.57,45212
5978,140,45,605,0.45,46624
5980,427,42.15,604,0.41,48541
5980,159,49.06,604,0.39,46757
5980,117,42.74,604,0.32,47561
5980,123,44.72,604,0.53,42305
5980,294,40.14,604,0.46,45384
5985,132,41.67,603,0.43,45602
5985,262,43.89,603,0.42,44634
5987,105,46.67,602,0.44,45433
5987,387,38.5,602,0.37,49118
5989,150,49.33,601,0.31,47269
5989,96,45.83,601,0.49,45209
5989,102,42.16,601,0.39,53443
5989,120,44.17,601,0.53,45510
5993,151,47.02,600,0.53,40370
5993,409,43.03,600,0.38,46318
5993,158,47.47,600,0.36,44208
5996,89,34.83,599,0.72,44881
5996,113,46.9,599,0.63,49450
5996,189,39.68,599,0.43,46349
5996,258,49.22,599,0.43,41178
5996,147,43.54,599,0.52,42533
5996,750,37.07,599,0.47,46629
6002,134,38.81,598,0.6,42486
6002,415,42.17,598,0.4,45540
6004,102,44.12,597,0.45,47192
6004,259,45.95,597,0.4,43572
6006,185,47.57,596,0.49,39991
6006,118,51.69,596,0.42,41876
6006,175,46.86,596,0.38,47056
6009,195,46.15,595,0.57,40931
6009,504,41.27,595,0.4,45848
6009,97,39.18,595,0.49,47181
6012,212,41.04,594,0.5,44043
6012,149,42.28,594,0.53,42476
6012,198,43.43,594,0.38,44960
6015,317,47,592,0.4,42373
6016,91,41.76,591,0.45,44240
6017,160,40.63,590,0.49,43549
6018,103,43.69,589,0.4,46732
6018,262,40.08,589,0.4,49503
6018,227,43.61,589,0.36,47412
6021,95,37.89,588,0.42,46856
6021,165,45.45,588,0.44,42302
6021,116,53.45,588,0.5,43988
6021,148,41.89,588,0.49,47213
6021,176,37.5,588,0.45,47362
6021,135,39.26,588,0.49,46701
6027,105,39.05,587,0.52,44966
6027,136,42.65,587,0.48,42606
6029,382,43.72,586,0.51,48906
6029,249,46.99,586,0.39,42882
6031,98,50,585,0.42,41178
6031,85,41.18,585,0.51,43432
6033,172,43.02,584,0.56,48673
6034,198,44.44,583,0.43,42649
6034,156,45.51,583,0.44,41824
6036,115,40.87,582,0.38,47243
6036,94,39.36,582,0.6,41463
6036,186,40.32,582,0.42,45089
6036,195,43.08,582,0.55,42582
6036,195,46.15,582,0.38,43689
6041,121,40.5,581,0.5,46091
6041,93,50.54,581,0.48,37533
6041,92,43.48,581,0.35,45250
6044,109,47.71,580,0.42,40965
6044,90,34.44,580,0.27,52546
6046,91,45.05,579,0.52,39814
6046,80,31.25,579,0.57,44601
6046,92,43.48,579,0.43,44515
6046,815,39.75,579,0.42,45881
6046,81,53.09,579,0.54,35444
6051,91,47.25,578,0.45,40581
6051,95,41.05,578,0.39,45953
6053,103,43.69,577,0.41,45605
6053,144,42.36,577,0.4,44449
6053,85,37.65,577,0.39,47516
6053,93,40.86,577,0.45,46386
6053,213,39.44,577,0.46,45038
6058,93,43.01,576,0.33,45616
6058,116,34.48,576,0.47,48902
6058,114,48.25,576,0.48,39575
6058,146,40.41,576,0.44,46316
6058,189,48.15,576,0.49,38688
6058,127,44.88,576,0.37,47528
6064,120,40,575,0.5,43911
6065,282,44.33,574,0.6,39594
6065,94,43.62,574,0.45,42067
6065,116,47.41,574,0.46,42888
6065,235,42.13,574,0.36,45326
6065,115,40.87,574,0.54,41177
6070,156,41.67,573,0.46,43302
6070,153,33.99,573,0.46,47146
6070,689,43.83,573,0.34,44680
6070,135,45.93,573,0.41,42373
6070,85,36.47,573,0.41,47194
6070,272,39.34,573,0.33,47465
6070,682,41.94,573,0.42,45650
6070,88,40.91,573,0.5,44897
6078,100,49,572,0.54,38494
6078,102,34.31,572,0.43,47731
6080,581,47.33,571,0.38,41562
6080,146,41.78,571,0.42,43720
6082,399,44.36,570,0.41,42721
6082,120,47.5,570,0.4,40941
6082,107,42.06,570,0.49,43795
6085,110,48.18,569,0.47,38525
6085,117,41.88,569,0.53,41434
6087,81,41.98,568,0.43,43926
6087,187,41.71,568,0.39,44634
6089,101,42.57,567,0.42,43201
6089,177,45.2,567,0.45,41726
6089,301,41.2,567,0.41,44099
6089,130,45.38,567,0.4,44892
6093,155,45.16,565,0.34,43620
6093,96,46.88,565,0.49,43966
6095,167,40.72,564,0.43,44651
6095,1182,42.13,564,0.34,45449
6097,171,44.44,563,0.51,42021
6097,197,43.15,563,0.59,37938
6099,290,43.45,562,0.39,43007
6099,145,51.03,562,0.54,36035
6101,245,40,561,0.44,45664
6102,107,32.71,560,0.41,47765
6102,161,45.34,560,0.5,39444
6102,193,41.97,560,0.42,43983
6105,166,42.77,559,0.57,40696
6105,138,43.48,559,0.54,42850
6105,86,40.7,559,0.45,42793
6108,80,53.75,558,0.49,37836
6108,289,43.6,558,0.45,43607
6108,245,44.49,558,0.44,43103
6108,92,45.65,558,0.33,45468
6108,88,40.91,558,0.41,44013
6113,225,46.22,557,0.39,43889
6113,177,37.85,557,0.4,45795
6113,114,39.47,557,0.33,46555
6116,147,44.9,556,0.49,42671
6116,280,41.79,556,0.35,45567
6116,277,38.99,556,0.4,45811
6119,163,42.94,555,0.33,44783
6119,251,41.83,555,0.42,42859
6119,91,40.66,555,0.51,42398
6119,178,39.33,555,0.33,46628
6119,94,42.55,555,0.36,43998
6119,97,37.11,555,0.37,47613
6125,115,36.52,554,0.52,50820
6125,125,42.4,554,0.48,43425
6125,108,49.07,554,0.41,41175
6128,180,50.56,553,0.56,36463
6128,193,45.08,553,0.55,43844
6130,364,39.84,552,0.39,44437
6130,100,58,552,0.32,36460
6130,145,48.97,552,0.56,35237
6130,105,39.05,552,0.43,45358
6130,106,47.17,552,0.48,38739
6135,166,47.59,550,0.39,40977
6135,90,43.33,550,0.37,44489
6137,174,40.23,549,0.56,39806
6137,146,47.95,549,0.46,41295
6137,264,40.15,549,0.41,44161
6140,131,39.69,548,0.38,44685
6141,130,43.08,546,0.48,43294
6141,80,48.75,546,0.46,39553
6143,151,41.72,545,0.48,41122
6143,108,49.07,545,0.41,39943
6145,100,44,544,0.41,41230
6145,158,45.57,544,0.41,41851
6145,247,42.51,544,0.38,42845
6145,173,39.88,544,0.51,43300
6145,605,43.8,544,0.42,46039
6145,88,37.5,544,0.49,43279
6151,153,41.18,543,0.48,47908
6151,330,46.06,543,0.46,39952
6153,108,42.59,542,0.41,43513
6153,138,42.75,542,0.41,41964
6153,950,46.11,542,0.48,38328
6156,116,42.24,541,0.44,41672
6156,373,38.34,541,0.42,44647
6158,92,41.3,540,0.47,44127
6158,175,41.71,540,0.41,42450
6158,334,48.2,540,0.56,35137
6158,176,50,540,0.49,47557
6162,307,43.65,539,0.37,42472
6162,205,49.76,539,0.48,36219
6162,352,43.75,539,0.51,42055
6162,135,41.48,539,0.37,43477
6162,203,43.84,539,0.41,44730
6167,94,42.55,538,0.44,42150
6167,176,46.59,538,0.48,38549
6167,165,35.76,538,0.45,44784
6167,164,42.68,538,0.43,41847
6171,179,49.16,537,0.53,38381
6171,128,41.41,537,0.41,42635
6171,112,48.21,537,0.25,46061
6174,133,44.36,535,0.46,39325
6174,193,42.49,535,0.63,44044
6176,340,41.76,534,0.34,43959
6176,87,37.93,534,0.47,42526
6176,84,46.43,534,0.32,42383
6179,84,36.9,532,0.51,43310
6179,252,41.27,532,0.44,41414
6181,235,42.13,531,0.47,39851
6181,114,38.6,531,0.41,45041
6181,186,45.16,531,0.37,41099
6184,95,47.37,530,0.43,47061
6184,81,46.91,530,0.41,41266
6184,229,47.16,530,0.34,40496
6187,133,48.87,529,0.44,39265
6187,183,42.62,529,0.53,39281
6187,263,47.91,529,0.42,39023
6190,344,46.22,527,0.38,40071
6190,85,35.29,527,0.48,44553
6190,127,48.03,527,0.31,40492
6190,121,41.32,527,0.45,40596
6190,135,40.74,527,0.39,43409
6190,193,38.86,527,0.42,42738
6196,88,48.86,526,0.35,39363
6197,131,41.98,525,0.45,40276
6197,158,45.57,525,0.38,40014
6199,86,40.7,524,0.35,44836
6199,141,51.77,524,0.3,38535
6199,113,47.79,524,0.42,38679
6202,200,40,523,0.38,43150
6202,160,39.38,523,0.47,44371
6202,123,42.28,523,0.33,43482
6205,88,45.45,522,0.41,40385
6205,159,42.77,522,0.29,43826
6205,128,46.09,522,0.34,40744
6205,103,37.86,522,0.37,44788
6209,362,38.12,521,0.46,42488
6209,305,37.7,521,0.42,43588
6211,230,41.3,520,0.35,45903
6211,171,42.69,520,0.36,42878
6211,92,38.04,520,0.55,45984
6211,146,43.84,520,0.25,44257
6215,285,41.4,519,0.27,45685
6215,85,51.76,519,0.35,39828
6215,97,44.33,519,0.48,40209
6218,125,39.2,518,0.33,44678
6218,95,37.89,518,0.38,45511
6220,89,41.57,517,0.42,43821
6221,117,40.17,516,0.38,44163
6221,127,43.31,516,0.42,40634
6223,94,43.62,515,0.33,42304
6223,136,50,515,0.46,34990
6223,185,41.08,515,0.43,40794
6226,111,47.75,514,0.45,37086
6226,110,40,514,0.42,42566
6226,131,46.56,514,0.35,39696
6226,144,36.11,514,0.48,43825
6226,164,39.63,514,0.35,43648
6231,165,50.3,513,0.33,39300
6231,127,48.82,513,0.54,36458
6231,307,47.23,513,0.48,39693
6234,122,45.9,512,0.46,37268
6234,291,46.05,512,0.36,39453
6236,252,40.48,511,0.43,42315
6236,115,46.96,511,0.4,37936
6238,103,37.86,510,0.49,42161
6238,215,39.53,510,0.46,41722
6240,89,48.31,509,0.36,38717
6241,121,38.84,508,0.47,40593
6241,150,48,508,0.49,48977
6241,441,46.94,508,0.38,43966
6244,191,46.07,507,0.42,37589
6244,292,42.81,507,0.32,42136
6246,420,40.71,506,0.31,43894
6246,259,45.17,506,0.46,37530
6246,127,40.94,506,0.41,40856
6246,85,44.71,506,0.48,39186
6250,80,46.25,505,0.35,39389
6250,84,34.52,505,0.49,44380
6250,161,39.75,505,0.57,39200
6250,249,44.18,505,0.39,41849
6254,270,44.07,504,0.42,41275
6254,83,43.37,504,0.52,38987
6256,101,54.46,503,0.53,29614
6256,145,40.69,503,0.35,42752
6256,93,46.24,503,0.43,39886
6259,117,42.74,502,0.38,40507
6259,166,45.18,502,0.4,39540
6261,358,44.13,501,0.46,37506
6261,166,36.75,501,0.41,43000
6261,97,40.21,501,0.32,46422
6264,215,43.26,500,0.47,38404
6264,104,50,500,0.51,35584
6264,260,43.85,500,0.38,39756
6267,120,43.33,498,0.44,43474
6267,412,44.9,498,0.33,40089
6267,158,40.51,498,0.46,40504
6267,121,47.93,498,0.33,38727
6271,88,42.05,497,0.36,43380
6271,81,41.98,497,0.32,43718
6271,274,43.8,497,0.35,40350
6274,202,37.13,496,0.47,41424
6274,198,39.39,496,0.48,41333
6274,251,32.27,496,0.39,45289
6274,88,35.23,496,0.33,45696
6274,306,43.79,496,0.5,36263
6274,91,28.57,496,0.34,46147
6280,151,48.34,495,0.36,37403
6280,145,43.45,495,0.39,40977
6280,181,41.99,495,0.45,40140
6280,370,37.03,495,0.43,41985
6284,88,40.91,494,0.34,44823
6285,304,43.75,493,0.34,40320
6285,114,45.61,493,0.32,40415
6287,129,44.96,492,0.41,40552
6287,274,46.35,492,0.36,38642
6287,202,43.07,492,0.41,40502
6290,80,35,491,0.4,43870
6291,193,43.52,490,0.4,39186
6291,104,51.92,490,0.39,34695
6293,227,40.53,489,0.44,39825
6293,320,44.38,489,0.36,40478
6293,190,47.89,489,0.49,35560
6293,213,46.48,489,0.41,36897
6297,163,38.65,488,0.43,41843
6297,165,40.61,488,0.44,39633
6297,240,45.83,488,0.32,39339
6300,111,45.95,487,0.47,41401
6300,234,44.87,487,0.37,38837
6302,101,43.56,486,0.52,37714
6302,133,39.1,486,0.31,44744
6304,104,45.19,485,0.39,37675
6304,129,34.88,485,0.33,45232
6304,132,41.67,485,0.34,42608
6307,101,41.58,484,0.34,44080
6307,149,44.97,484,0.32,39734
6309,329,41.34,483,0.45,38288
6309,207,44.93,483,0.37,39156
6309,94,37.23,483,0.44,41898
6309,126,44.44,483,0.3,40900
6313,87,49.43,482,0.34,38992
6313,139,41.01,482,0.38,41110
6315,221,41.63,481,0.27,42880
6315,112,42.86,481,0.4,39687
6317,89,34.83,480,0.37,45530
6317,111,45.95,480,0.44,35895
6319,114,42.11,479,0.41,40501
6319,113,43.36,479,0.45,39185
6319,214,41.59,479,0.45,38152
6319,135,42.96,479,0.44,37483
6319,239,46.44,479,0.23,41242
6319,224,36.16,479,0.34,43925
6325,218,39.91,478,0.33,44160
6325,144,41.67,478,0.38,40387
6325,229,38.86,478,0.34,42464
6328,166,45.18,477,0.46,35596
6328,134,47.01,477,0.39,36408
6328,168,42.26,477,0.38,39690
6331,160,43.75,476,0.33,39641
6331,89,33.71,476,0.39,43620
6333,153,46.41,475,0.37,37121
6333,118,46.61,475,0.31,38705
6333,166,39.16,475,0.4,41947
6333,231,41.99,475,0.42,39302
6333,81,37.04,475,0.4,44000
6333,164,42.07,475,0.33,41711
6333,90,50,475,0.36,35863
6340,341,41.94,473,0.37,39461
6340,170,45.88,473,0.35,37917
6340,187,37.97,473,0.37,41626
6340,112,45.54,473,0.45,35838
6340,98,41.84,473,0.59,38802
6345,82,35.37,472,0.39,44513
6345,271,41.7,472,0.43,38221
6347,284,32.04,471,0.38,45279
6347,88,39.77,471,0.39,40172
6347,133,42.86,471,0.37,40655
6347,102,43.14,471,0.37,38623
6351,104,53.85,470,0.35,34290
6351,123,42.28,470,0.46,37891
6353,211,50.71,469,0.31,35922
6353,88,46.59,469,0.4,43896
6353,104,43.27,469,0.42,37307
6353,98,41.84,469,0.4,39898
6353,252,38.1,469,0.37,41442
6358,125,41.6,468,0.42,39719
6358,106,43.4,468,0.41,39741
6360,237,35.44,467,0.36,43405
6360,164,33.54,467,0.34,45793
6362,208,44.23,466,0.4,41176
6362,184,43.48,466,0.43,36978
6362,107,43.93,466,0.39,38707
6362,123,37.4,466,0.36,44415
6366,563,42.63,465,0.27,41400
6366,707,46.53,465,0.39,36910
6366,105,40.95,465,0.33,40628
6369,174,41.95,464,0.45,37556
6369,147,38.1,464,0.34,41943
6369,257,45.53,464,0.54,37629
6369,170,40,464,0.43,39038
6373,255,41.96,463,0.46,40576
6373,104,31.73,463,0.41,42457
6373,317,42.59,463,0.36,39177
6373,185,40.54,463,0.43,38425
6373,203,45.32,463,0.39,36353
6373,134,45.52,463,0.36,37299
6379,179,45.81,462,0.32,38381
6379,99,45.45,462,0.25,40374
6381,120,52.5,461,0.28,36356
6381,125,45.6,461,0.32,39162
6381,134,38.06,461,0.49,38952
6384,195,40.51,460,0.45,40281
6384,270,41.48,460,0.43,37713
6386,198,43.43,459,0.37,38612
6386,85,45.88,459,0.39,36006
6386,90,41.11,459,0.4,38953
6386,147,43.54,459,0.34,38827
6386,1047,42.22,459,0.35,39955
6386,85,44.71,459,0.33,38825
6392,208,39.42,458,0.45,40862
6392,82,43.9,458,0.22,43206
6392,271,42.8,458,0.37,38426
6395,254,45.67,456,0.3,38245
6395,134,45.52,456,0.46,38472
6397,83,43.37,455,0.42,37196
6397,84,35.71,455,0.51,46170
6397,372,39.52,455,0.39,40009
6397,96,39.58,455,0.33,41178
6401,81,38.27,454,0.42,39297
6401,243,43.62,454,0.31,41508
6403,109,37.61,453,0.57,44964
6403,86,43.02,453,0.44,36820
6403,918,43.46,453,0.32,38844
6403,261,42.15,453,0.43,36949
6403,188,43.09,453,0.38,41199
6408,126,44.44,452,0.35,37654
6408,168,38.69,452,0.53,37632
6410,205,42.93,451,0.41,36805
6410,190,45.79,451,0.42,36167
6410,146,42.47,451,0.41,40156
6410,263,44.11,451,0.32,38480
6410,88,38.64,451,0.31,42570
6410,102,42.16,451,0.49,41469
6416,100,40,450,0.38,40178
6416,154,46.75,450,0.34,37522
6416,114,37.72,450,0.36,41001
6419,219,46.12,447,0.34,38813
