,Battles,Winrate,PR,Avg.frags,Avg.damage
780,64,62.5,2040,1.03,78408
783,162,67.28,2038,1.48,69784
783,65,73.85,2038,1.34,77819
785,48,56.25,2037,1.35,84114
785,108,71.3,2037,1.49,76202
787,53,50.94,2036,1.19,78917
787,44,63.64,2036,1.73,71992
787,67,58.21,2036,1.24,85302
790,119,61.34,2035,1.71,66215
790,89,71.91,2035,1.38,77585
792,116,68.1,2033,1.49,66496
793,67,61.19,2032,1.1,76172
794,52,57.69,2031,1.27,74121
794,72,56.94,2031,1.21,77006
794,96,62.5,2031,1.05,86186
794,43,62.79,2031,1.7,65217
798,63,71.43,2030,1.46,74662
799,113,64.6,2029,1.27,72242
799,138,63.04,2029,1.38,80473
799,167,62.28,2029,1.65,75968
802,196,69.9,2028,1.55,64434
803,51,60.78,2027,1.27,72443
803,254,65.35,2027,1.26,72244
803,83,57.83,2027,1.7,79271
803,74,68.92,2027,1.38,79008
807,110,65.45,2026,1.53,66815
807,87,59.77,2026,1.66,78073
807,67,68.66,2026,1.39,76791
810,103,42.72,2025,1.71,78815
810,65,69.23,2025,1.15,75704
812,64,64.06,2023,1.41,80511
812,115,64.35,2023,1.25,72831
814,131,65.65,2022,1.65,75320
814,70,65.71,2022,1.39,76832
816,55,63.64,2021,1.16,74257
817,71,57.75,2020,1.06,77792
817,59,54.24,2020,1.08,78070
819,49,61.22,2019,1.33,83189
820,49,67.35,2017,1.02,74355
820,132,54.55,2017,1.28,75812
822,109,52.29,2016,1.68,80758
822,142,51.41,2016,1.37,75908
824,51,43.14,2015,1.24,80863
825,145,58.62,2013,1.36,70420
826,55,56.36,2012,1.51,70883
826,83,71.08,2012,1.37,76551
828,87,63.22,2011,1.23,71697
828,95,68.42,2011,1.11,72079
828,58,67.24,2011,1.47,77413
828,201,59.2,2011,1.43,70158
832,91,67.03,2010,1.42,67839
833,95,75.79,2008,1.45,62895
833,103,58.25,2008,1.59,67650
835,42,64.29,2006,1.52,66816
835,88,61.36,2006,1.28,72497
837,105,62.86,2005,1.42,80969
837,181,55.8,2005,1.29,73790
839,127,55.91,2004,1.2,74797
840,69,73.91,2003,1.7,69640
841,110,64.55,2000,1.35,69744
841,44,70.45,2000,1.32,66577
843,88,53.41,1999,1.2,77571
844,114,52.63,1997,1.27,76985
844,49,59.18,1997,1.22,72229
846,63,58.73,1996,1.4,70990
847,50,68,1995,1.46,64455
847,53,75.47,1995,1.58,58862
849,84,67.86,1994,1.55,73538
850,96,61.46,1993,1.49,77532
851,109,58.72,1990,1.25,73297
851,85,57.65,1990,1.36,70825
851,60,68.33,1990,1.52,74908
851,115,66.09,1990,1.6,74468
851,142,54.23,1990,1.14,79425
851,80,63.75,1990,1.31,70936
851,85,70.59,1990,1.38,76400
858,124,60.48,1989,1.27,82336
859,195,60.51,1987,1.39,68870
859,42,59.52,1987,1.02,86431
861,104,61.54,1986,1.2,73162
861,133,60.9,1986,1.25,71584
863,65,73.85,1985,0.92,71851
864,68,52.94,1984,1.06,90150
865,108,66.67,1983,1.62,73507
865,69,55.07,1983,1.49,69907
867,106,61.32,1982,1.39,80220
867,141,63.83,1982,1.6,73826
869,96,62.5,1981,1.25,70266
869,67,62.69,1981,1.48,76623
869,157,59.24,1981,0.98,77212
872,54,46.3,1980,1.37,76077
873,73,58.9,1979,1.08,86159
873,82,51.22,1979,1.37,74507
875,47,48.94,1978,1.21,83320
876,109,57.8,1977,0.95,79318
876,86,53.49,1977,1.64,65552
878,51,66.67,1976,1.06,82316
879,113,51.33,1975,1.12,77773
879,72,66.67,1975,1.32,77923
879,100,62,1975,1.16,72697
882,52,55.77,1973,1.56,69003
882,87,64.37,1973,1.43,67270
882,107,55.14,1973,1.38,75308
885,97,47.42,1971,1.56,75371
885,76,71.05,1971,1.32,76413
885,73,61.64,1971,1.56,76371
885,44,63.64,1971,1.52,70389
889,86,62.79,1970,1.41,75386
889,70,65.71,1970,1.4,75347
891,70,60,1969,1.07,74400
891,62,61.29,1969,1.11,72857
891,43,76.74,1969,1.35,62801
894,231,60.17,1968,1.11,74788
894,68,64.71,1968,1.54,71798
896,112,68.75,1967,1.27,66548
896,125,64,1967,1.06,84255
898,45,71.11,1966,1.22,77925
899,193,60.1,1965,1.03,76345
900,75,70.67,1963,1.4,64509
901,49,57.14,1962,1.08,75661
901,98,53.06,1962,1.15,74763
903,137,52.55,1961,1.07,76522
903,91,53.85,1961,1.13,76561
903,56,50,1961,1.05,78005
906,175,58.29,1960,1.07,75697
906,47,55.32,1960,1.19,73646
908,41,68.29,1958,1.17,69575
909,90,64.44,1955,1.19,69826
909,64,71.88,1955,1.19,74601
909,94,64.89,1955,1.2,71896
912,63,53.97,1954,1.19,75624
912,73,64.38,1954,1.42,74741
914,57,50.88,1953,1.42,70935
914,70,67.14,1953,1.1,70161
914,99,64.65,1953,1.41,65287
917,57,64.91,1952,1.16,81283
917,90,60,1952,1.11,74395
919,142,52.11,1951,1.08,76032
919,77,84.42,1951,1.6,62801
919,114,63.16,1951,1.57,71246
919,72,63.89,1951,1.12,70870
923,79,63.29,1950,1.33,76856
924,104,60.58,1949,1.47,77476
924,77,64.94,1949,1.39,66631
926,78,61.54,1948,1.45,75326
927,136,72.79,1947,1.6,69092
928,68,73.53,1946,1.09,67416
928,64,56.25,1946,1.05,77050
930,99,47.47,1945,1.45,72070
931,73,45.21,1944,1.48,84325
931,73,54.79,1944,1.38,81605
931,84,61.9,1944,1.43,66716
931,90,63.33,1944,1.18,71744
931,117,61.54,1944,1.01,75326
936,111,54.05,1943,1.32,72654
937,131,61.83,1942,1.54,73509
938,94,60.64,1941,1.06,75017
939,62,74.19,1940,1.24,64526
940,89,58.43,1939,1.46,67710
941,99,66.67,1938,1.19,69247
942,230,59.13,1936,1.29,68881
942,226,60.18,1936,1.03,74351
944,159,63.52,1935,1.39,66131
944,48,79.17,1935,1.62,66072
946,106,55.66,1934,0.97,77234
947,62,70.97,1933,1.19,64835
947,83,56.63,1933,1.54,77257
947,99,62.63,1933,1.23,68001
947,66,51.52,1933,1.55,80099
951,59,57.63,1932,1.42,69834
951,249,59.84,1932,1.48,64769
951,320,58.13,1932,1.16,80485
951,190,61.58,1932,1.38,66224
951,47,55.32,1932,1.43,68471
956,129,66.67,1929,1.47,74531
957,148,62.16,1928,1.53,75603
957,72,59.72,1928,1.49,66179
959,49,71.43,1927,1.08,68185
959,98,59.18,1927,0.89,76945
959,55,61.82,1927,1.07,73246
959,100,71,1927,1.15,66319
963,59,52.54,1925,1.08,75676
963,141,85.82,1925,1.56,60801
963,112,75,1925,1.12,74757
963,65,56.92,1925,1.08,85252
963,75,64,1925,1.29,77291
963,150,60.67,1925,1.36,66534
969,52,48.08,1924,1.63,67517
969,145,57.93,1924,0.87,77127
971,45,64.44,1923,1.42,75300
971,87,62.07,1923,1.14,80517
971,294,63.95,1923,1.38,65328
971,145,61.38,1923,1.26,78599
975,88,72.73,1922,1.33,62806
975,66,60.61,1922,1.18,82448
975,284,57.39,1922,1.31,69064
975,61,73.77,1922,1.48,68196
979,67,59.7,1921,1.19,70602
979,194,67.53,1921,1.52,68857
981,96,60.42,1920,1.39,74592
981,76,65.79,1920,1.39,73046
983,51,60.78,1919,1.41,77032
983,101,57.43,1919,1.16,82155
983,173,65.32,1919,1.31,66262
986,62,58.06,1918,1.27,68288
986,128,64.84,1918,1.35,76187
986,41,68.29,1918,0.98,70862
989,61,70.49,1917,1.54,69881
989,153,62.09,1917,1.23,69415
991,85,57.65,1916,1.05,84986
991,188,78.19,1916,1.24,60956
991,108,68.52,1916,1.54,69769
991,49,65.31,1916,1.18,69038
995,199,65.33,1915,1.3,73653
995,45,62.22,1915,1.02,76469
997,42,64.29,1914,0.93,84077
997,102,58.82,1914,1.18,71716
997,113,61.95,1914,1.26,78193
1000,167,61.08,1913,1.14,71422
1001,97,63.92,1912,1.11,69645
1002,71,69.01,1910,1.07,69109
1002,58,63.79,1910,1.1,69405
1004,196,60.2,1909,1.2,69688
1004,55,74.55,1909,1.25,63271
1006,61,65.57,1908,1.38,66155
1006,58,72.41,1908,1.5,68273
1008,51,72.55,1906,1.08,66582
1008,379,67.02,1906,1.46,62249
1008,54,59.26,1906,1.46,64556
1011,121,54.55,1905,1.22,72165
1011,142,51.41,1905,1.27,81639
1011,138,66.67,1905,1.54,62940
1011,77,55.84,1905,1.27,69429
1015,266,63.91,1904,1.28,67043
1016,63,52.38,1903,1.16,72479
1016,156,78.21,1903,1.33,69477
1016,59,74.58,1903,1.36,60507
1016,265,62.64,1903,1.19,68895
1016,77,62.34,1903,0.86,75687
1021,125,71.2,1902,1.44,60421
1022,92,55.43,1901,1.52,65873
1022,80,63.75,1901,1.02,71922
1022,298,61.07,1901,1.4,64385
1022,47,63.83,1901,1.23,76041
1022,170,59.41,1901,1.21,69952
1022,48,56.25,1901,1.02,74153
1028,317,61.83,1900,1.35,65336
1028,120,51.67,1900,1.17,85012
1028,254,62.2,1900,1.32,66059
1031,109,68.81,1899,1.48,58802
1032,193,69.43,1898,1.19,66825
1033,155,53.55,1897,1.16,83414
1033,43,65.12,1897,1.23,67329
1035,41,51.22,1896,1.1,73800
1035,69,53.62,1896,1.16,73816
1037,78,64.1,1895,1.18,67509
1037,188,65.43,1895,1.32,65326
1037,79,62.03,1895,1.46,67301
1040,42,50,1894,1.19,76736
1040,119,52.1,1894,1.33,74216
1042,93,58.06,1893,1.22,78753
1042,104,70.19,1893,1.46,65027
1042,143,52.45,1893,1.24,73146
1045,180,55.56,1892,1.38,79791
1046,113,54.87,1891,1.22,76468
1046,62,48.39,1891,1.08,80490
1046,226,63.27,1891,1.4,73117
1049,74,58.11,1890,1.51,73827
1049,46,65.22,1890,1.02,70215
1051,146,56.85,1889,1.14,71066
1051,44,63.64,1889,1.05,81110
1051,266,60.53,1889,1.14,68701
1051,137,56.93,1889,0.96,75863
1055,98,60.2,1886,0.99,83406
1055,109,54.13,1886,1.25,71461
1055,106,59.43,1886,1.17,69423
1055,46,69.57,1886,1.02,68765
1059,65,47.69,1885,0.92,78502
1059,87,57.47,1885,1.45,77222
1059,40,60,1885,1.57,72807
1059,83,63.86,1885,1.11,68490
1063,121,61.16,1884,1.17,68913
1064,49,44.9,1883,1.9,74869
1064,126,59.52,1883,1.06,72285
1064,139,58.27,1883,1.3,78510
1064,211,60.19,1883,1.23,68642
1068,89,60.67,1882,1.08,80832
1068,66,54.55,1882,1.02,85448
1068,75,57.33,1882,1.17,78242
1068,78,65.38,1882,1.14,68783
1072,45,71.11,1881,1.31,62917
1073,91,45.05,1880,1.51,68874
1073,91,69.23,1880,1.16,65826
1075,66,68.18,1879,1.53,69379
1076,120,50,1878,1.48,79068
1076,94,62.77,1878,1.38,74670
1076,69,60.87,1878,1.14,67835
1079,48,75,1877,1.12,63689
1079,83,65.06,1877,1.04,74752
1079,71,56.34,1877,1.06,72421
1082,88,53.41,1876,1.67,73774
1082,53,58.49,1876,1.45,73625
1082,98,65.31,1876,1.29,63926
1082,68,58.82,1876,1.19,69365
1082,123,62.6,1876,1.41,74217
1087,56,58.93,1875,1.16,70005
1088,59,61.02,1874,1.1,69333
1089,84,54.76,1872,1.23,70692
1089,79,73.42,1872,1.22,72424
1089,63,61.9,1872,1.71,57293
1092,86,54.65,1871,1.31,78762
1093,122,67.21,1870,1.53,67745
1093,288,58.33,1870,1.34,65941
1093,48,70.83,1870,1.48,67542
1093,85,65.88,1870,0.86,71666
1093,291,57.04,1870,1.25,67955
1098,137,54.01,1869,1.23,70665
1099,167,65.27,1868,1.19,65694
1099,77,63.64,1868,1.6,58733
1099,247,63.56,1868,1.27,63962
1102,163,76.69,1866,1.49,65553
1102,59,72.88,1866,1.05,72618
1104,106,62.26,1865,1.1,68917
1104,67,58.21,1865,0.91,75251
1104,48,72.92,1865,1.23,61290
1104,43,62.79,1865,1.09,69704
1108,57,66.67,1864,1.26,64621
1109,103,56.31,1863,1.26,76170
1109,72,62.5,1863,1.57,70697
1109,43,76.74,1863,1.58,63746
1112,114,60.53,1862,1.25,66181
1112,181,61.33,1862,1.14,68941
1114,92,47.83,1860,1.45,79712
1114,53,54.72,1860,1.7,72340
1114,72,61.11,1860,1.5,69272
1114,83,51.81,1860,1.08,82893
1118,182,57.69,1858,1.18,74567
1119,82,50,1856,1.85,71072
