,Battles,Winrate,PR,Avg.frags,Avg.damage
3012,58,60.34,1057,0.69,36546
3012,93,63.44,1057,0.7,36639
3020,32,46.88,1056,0.75,42522
3020,78,51.28,1056,0.63,40961
3020,45,51.11,1056,0.49,44289
3020,62,46.77,1056,0.97,38337
3020,104,57.69,1056,0.82,36855
3020,80,50,1056,0.74,40558
3026,49,59.18,1055,0.67,37517
3026,198,58.59,1055,0.79,36905
3026,54,51.85,1055,0.57,42715
3029,81,48.15,1054,0.8,39614
3029,61,54.1,1054,0.97,35682
3029,75,45.33,1054,0.99,36992
3029,46,41.3,1054,0.72,43803
3029,57,47.37,1054,0.93,37776
3034,53,56.6,1053,0.7,37869
3034,38,63.16,1053,0.97,32354
3034,60,46.67,1053,0.72,41709
3034,57,50.88,1053,0.72,40692
3034,37,59.46,1053,0.73,36041
3034,31,51.61,1053,0.81,38880
3034,42,45.24,1053,0.6,43990
3041,44,45.45,1052,0.68,41656
3041,42,50,1052,0.74,39547
3043,54,55.56,1051,0.87,36582
3043,33,45.45,1051,0.82,39859
3043,60,56.67,1051,0.83,36313
3043,41,48.78,1051,0.76,39842
3043,66,60.61,1051,0.73,36122
3043,37,54.05,1051,0.57,41877
3049,75,41.33,1050,0.59,45090
3049,34,58.82,1050,0.68,37194
3049,69,59.42,1050,0.67,38395
3049,32,53.13,1050,0.62,41106
3049,74,50,1050,0.82,37964
3049,30,60,1050,0.73,35649
3055,49,55.1,1049,0.65,39041
3055,54,48.15,1049,0.69,41810
3055,94,46.81,1049,0.85,39906
3055,116,51.72,1049,0.85,37641
3055,87,50.57,1049,0.6,42582
3055,86,41.86,1049,0.83,42044
3061,59,50.85,1048,0.81,38588
3061,67,58.21,1048,0.78,35874
3061,53,50.94,1048,0.81,38694
3061,30,46.67,1048,0.77,40084
3061,35,51.43,1048,1.03,35442
3061,43,41.86,1048,0.47,47272
3067,56,42.86,1047,0.64,45083
3067,147,59.18,1047,0.76,36855
3067,64,53.13,1047,0.75,38338
3067,30,46.67,1047,0.83,38936
3067,102,48.04,1047,0.53,44473
3067,44,43.18,1047,0.68,43666
3067,44,59.09,1047,0.77,35618
3067,37,59.46,1047,0.86,34550
3067,73,53.42,1047,0.77,38824
3067,41,60.98,1047,0.68,37206
3067,32,46.88,1047,1.0,37447
3078,110,40.91,1046,0.75,42347
3078,68,55.88,1046,0.72,38218
3078,60,51.67,1046,0.67,40996
3078,37,51.35,1046,0.57,42639
3078,33,63.64,1046,0.91,32750
3078,86,53.49,1046,0.81,36842
3078,47,63.83,1046,0.6,36962
3085,51,56.86,1045,0.8,36954
3085,58,65.52,1045,0.74,34885
3085,79,60.76,1045,0.81,34364
3085,43,60.47,1045,0.53,39504
3085,39,56.41,1045,0.64,39644
3090,35,54.29,1044,0.77,38218
3090,30,43.33,1044,0.83,39719
3090,38,42.11,1044,1.05,38517
3090,42,64.29,1044,0.71,34552
3094,43,41.86,1043,0.63,43751
3094,38,63.16,1043,0.84,34034
3094,44,50,1043,0.5,42748
3094,103,64.08,1043,0.87,33241
3098,92,64.13,1042,0.78,34466
3098,34,52.94,1042,0.76,37672
3098,85,54.12,1042,0.58,40943
3098,44,50,1042,0.7,41177
3098,50,54,1042,0.62,41519
3098,53,60.38,1042,0.83,35173
3104,32,53.13,1041,0.62,38970
3104,50,52,1041,0.84,37957
3104,39,61.54,1041,0.54,38859
3104,52,55.77,1041,0.81,36970
3104,38,50,1041,0.71,39568
3104,56,53.57,1041,0.64,40381
3110,81,58.02,1040,0.56,40240
3110,81,49.38,1040,0.67,40883
3110,31,51.61,1040,0.74,38119
3110,32,56.25,1040,0.47,42226
3110,55,50.91,1040,1.0,35705
3110,70,47.14,1040,0.81,38535
3110,71,54.93,1040,0.76,37972
3110,45,44.44,1040,0.51,45751
3110,76,39.47,1040,0.88,41645
3110,108,47.22,1040,0.93,38239
3120,41,56.1,1039,0.8,36887
3120,159,52.2,1039,0.83,36483
3122,50,50,1038,0.7,40684
3122,36,44.44,1038,0.58,44497
3122,40,45,1038,0.88,38853
3125,75,37.33,1037,1.09,38864
3125,47,42.55,1037,0.7,42747
3125,37,45.95,1037,0.68,42369
3125,70,48.57,1037,0.71,41008
3125,35,42.86,1037,0.71,42503
3125,41,58.54,1037,0.88,34097
3125,46,52.17,1037,0.61,40910
3132,30,46.67,1036,0.67,43240
3132,35,57.14,1036,0.8,35345
3132,36,50,1036,0.75,36016
3132,65,44.62,1036,0.91,38816
3136,50,54,1035,0.64,40166
3136,165,46.06,1035,0.8,39261
3136,43,53.49,1035,0.7,38973
3136,38,44.74,1035,0.5,45646
3136,31,41.94,1035,0.61,44842
3136,37,62.16,1035,0.51,39130
3136,52,53.85,1035,0.63,40001
3136,119,52.94,1035,0.66,39089
3136,37,40.54,1035,0.81,41837
3136,43,48.84,1035,0.84,37395
3146,30,63.33,1034,0.7,35527
3146,55,36.36,1034,0.6,45778
3146,103,42.72,1034,0.68,43049
3146,98,52.04,1034,0.72,38357
3150,97,55.67,1033,0.78,36128
3150,53,45.28,1033,0.7,42246
3150,57,49.12,1033,0.7,39696
3153,102,51.96,1032,0.68,39109
3153,49,42.86,1032,0.61,44112
3153,47,46.81,1032,0.49,44033
3156,31,38.71,1031,0.87,41768
3156,104,48.08,1031,0.79,39435
3156,43,53.49,1031,0.47,41936
3156,32,46.88,1031,0.78,40754
3156,56,44.64,1031,0.73,42049
3156,43,51.16,1031,0.79,38826
3156,30,46.67,1031,0.8,38543
3156,97,43.3,1031,0.79,40880
3164,47,51.06,1030,0.85,37695
3164,30,53.33,1030,0.73,38739
3164,33,60.61,1030,0.73,35166
3164,59,54.24,1030,0.73,37311
3164,48,41.67,1030,0.83,41276
3169,37,54.05,1029,0.78,37672
3169,42,38.1,1029,0.74,44034
3171,41,56.1,1028,0.85,34682
3171,39,64.1,1028,0.56,37320
3173,95,45.26,1027,0.67,41969
3173,35,51.43,1027,0.83,37799
3175,47,53.19,1026,0.66,39824
3175,51,54.9,1026,0.73,37349
3175,36,55.56,1026,0.72,38009
3175,42,59.52,1026,0.5,39230
3179,44,43.18,1025,0.64,44352
3179,37,48.65,1025,0.81,38932
3179,55,49.09,1025,0.69,40617
3179,36,58.33,1025,1.0,32291
3179,127,54.33,1025,0.66,39345
3184,33,57.58,1024,0.64,37433
3184,60,46.67,1024,0.95,36256
3184,73,45.21,1024,0.67,42352
3184,32,50,1024,0.72,39868
3184,53,41.51,1024,0.68,43558
3184,35,42.86,1024,0.6,43172
3184,66,45.45,1024,0.59,44309
3184,67,65.67,1024,0.7,33407
3192,33,54.55,1023,0.52,40164
3192,32,43.75,1023,0.62,42458
3192,73,53.42,1023,0.59,38199
3192,51,68.63,1023,0.92,30137
3196,49,48.98,1022,0.78,38186
3196,52,40.38,1022,0.71,40450
3196,50,56,1022,0.88,35225
3196,51,58.82,1022,0.63,37140
3196,34,50,1022,0.94,36267
3201,42,50,1021,0.86,37601
3201,39,51.28,1021,0.41,44225
3201,33,48.48,1021,0.97,36289
3204,43,55.81,1020,0.77,36796
3204,58,44.83,1020,0.84,39619
3204,48,39.58,1020,0.69,43973
3204,44,50,1020,0.73,39645
3204,45,40,1020,0.76,42754
3204,46,43.48,1020,0.85,39185
3204,86,61.63,1020,0.7,35865
3211,55,54.55,1019,0.64,39274
3211,145,54.48,1019,0.59,39311
3211,61,49.18,1019,0.67,40786
3214,57,49.12,1018,0.63,41108
3214,31,51.61,1018,0.65,41119
3214,69,53.62,1018,0.75,37880
3214,91,61.54,1018,0.89,31557
3218,39,53.85,1017,0.64,38658
3218,32,40.63,1017,0.66,43970
3218,41,48.78,1017,0.73,39930
3218,53,49.06,1017,0.75,38931
3222,36,61.11,1016,0.78,34780
3222,161,45.96,1016,0.76,40185
3222,38,44.74,1016,0.76,38362
3222,31,45.16,1016,0.77,40479
3222,62,61.29,1016,0.32,38887
3222,42,45.24,1016,0.88,38771
3228,114,49.12,1015,0.65,40628
3228,39,51.28,1015,0.77,38234
3228,98,50,1015,0.57,41922
3228,39,51.28,1015,0.9,36231
3228,36,52.78,1015,0.78,37691
3228,60,58.33,1015,0.9,33784
3228,47,55.32,1015,0.53,39824
3228,40,45,1015,0.72,40515
3228,34,52.94,1015,0.74,38150
3228,32,40.63,1015,1.09,37004
3238,37,51.35,1014,0.81,37527
3238,83,50.6,1014,0.76,37287
3238,120,50,1014,0.72,39490
3238,47,48.94,1014,0.7,39386
3238,91,51.65,1014,0.64,40284
3238,60,38.33,1014,0.77,42811
3244,35,51.43,1013,0.83,36379
3244,34,32.35,1013,0.65,45000
3244,30,46.67,1013,0.7,40487
3247,54,48.15,1012,0.83,38333
3247,76,46.05,1012,0.67,41528
3247,114,50.88,1012,0.68,39595
3247,39,48.72,1012,0.79,38446
3247,37,45.95,1012,0.54,43736
3252,31,64.52,1011,0.71,33445
3252,71,53.52,1011,0.7,37972
3252,66,57.58,1011,0.95,32498
3255,54,44.44,1010,0.69,40759
3255,65,50.77,1010,0.63,40533
3255,47,57.45,1010,0.7,36615
3255,59,47.46,1010,0.8,38270
3259,82,46.34,1009,0.77,39815
3259,40,50,1009,0.65,40471
3261,98,51.02,1008,0.51,42174
3261,37,48.65,1008,0.62,40760
3261,59,54.24,1008,0.81,36365
3261,42,52.38,1008,0.81,37076
3261,64,53.13,1008,0.59,39173
3261,53,49.06,1008,0.85,36384
3267,33,57.58,1007,0.67,35444
3267,30,56.67,1007,0.8,34640
3267,51,35.29,1007,0.69,45429
3267,67,59.7,1007,0.78,34197
3267,55,56.36,1007,0.56,38486
3267,96,55.21,1007,0.76,36008
3273,48,54.17,1005,0.79,36596
3273,36,52.78,1005,0.89,35579
3273,45,51.11,1005,0.8,36117
3273,31,54.84,1005,0.58,40373
3273,40,40,1005,0.9,39896
3273,243,53.5,1005,0.86,34956
3273,106,50,1005,0.64,40460
3280,81,58.02,1004,0.51,38735
3280,34,50,1004,0.79,36789
3280,37,43.24,1004,0.73,40269
3280,95,49.47,1004,0.84,37077
3280,40,60,1004,0.68,35014
3280,109,56.88,1004,0.59,38753
3280,120,55,1004,0.72,38231
3280,63,57.14,1004,0.6,38365
3280,58,50,1004,0.67,38260
3280,114,49.12,1004,0.82,36844
3280,44,50,1004,0.57,40328
3291,131,46.56,1003,0.63,40364
3291,33,54.55,1003,0.52,40708
3291,60,50,1003,0.67,39738
3291,66,45.45,1003,0.62,40921
3291,35,51.43,1003,0.74,38297
3291,56,57.14,1003,0.55,38000
3291,48,66.67,1003,0.67,33108
3298,54,51.85,1002,0.7,38713
3298,50,44,1002,0.58,43424
3300,48,45.83,1001,0.67,39925
3300,51,52.94,1001,0.65,39178
3300,54,57.41,1001,0.65,36338
3300,44,56.82,1001,0.91,33761
3300,56,60.71,1001,0.77,33520
3300,49,40.82,1001,0.51,44411
3306,73,54.79,1000,0.64,38016
3306,37,56.76,1000,0.65,37785
3306,38,50,1000,0.71,39186
3309,45,57.78,999,0.93,32651
3309,85,52.94,999,0.49,41511
3309,40,47.5,999,0.68,40605
3309,52,50,999,0.87,36698
3309,45,37.78,999,0.67,43771
3309,63,49.21,999,0.86,37082
3309,56,46.43,999,0.86,36927
3316,99,54.55,998,0.55,39073
3316,33,48.48,998,0.76,38429
3316,41,53.66,998,0.71,33311
3316,38,63.16,998,0.63,35707
3316,40,52.5,998,0.55,40766
3321,33,60.61,996,0.7,35909
3321,83,56.63,996,0.71,35997
3321,93,47.31,996,0.73,39598
3324,30,40,995,0.83,39272
3324,58,53.45,995,0.66,37605
3326,112,49.11,994,0.72,37906
3326,159,52.83,994,0.72,36971
3326,33,51.52,994,0.45,42462
3326,44,59.09,994,0.3,42217
3326,85,50.59,994,0.75,38085
3331,54,48.15,993,0.81,37520
3331,54,48.15,993,0.89,36290
3331,36,55.56,993,0.58,37898
3331,103,53.4,993,0.59,39164
3331,46,50,993,0.72,37509
3331,40,60,993,0.98,29696
3337,107,50.47,992,0.75,37807
3337,34,50,992,0.71,38685
3337,51,45.1,992,0.67,40134
3337,44,52.27,992,0.64,37659
3341,45,48.89,991,0.44,43448
3341,201,52.24,991,0.73,36636
3341,39,64.1,991,0.62,34487
3341,112,54.46,991,0.76,35720
3341,70,51.43,991,0.73,37418
3341,79,44.3,991,0.65,40872
3341,30,66.67,991,0.7,33002
3348,60,53.33,990,0.68,38052
3348,43,62.79,990,0.58,35117
3348,36,58.33,990,0.47,38950
3348,34,55.88,990,0.53,39686
3352,64,40.63,989,0.52,45910
3352,45,35.56,989,0.82,41528
3352,63,49.21,989,0.67,38672
3352,31,38.71,989,0.94,39209
3352,37,51.35,989,0.51,41090
3352,34,52.94,989,0.85,34068
3352,664,53.16,989,0.89,34836
3352,48,62.5,989,0.75,33721
3352,63,49.21,989,0.44,42224
3361,75,42.67,988,0.72,41204
3361,53,52.83,988,0.51,40496
3361,31,61.29,988,0.55,35930
3361,48,47.92,988,0.52,41421
3361,47,48.94,988,0.72,38351
3361,64,50,988,0.61,40328
3367,56,50,987,0.73,36869
3368,36,63.89,986,0.53,37434
3368,30,53.33,986,0.9,34524
3368,167,46.11,986,0.69,40398
3368,38,63.16,986,0.5,37331
3368,55,47.27,986,1.07,32645
3373,66,51.52,985,0.61,35291
3374,79,41.77,984,0.72,41171
3374,142,51.41,984,0.81,36428
3376,37,40.54,983,0.86,39390
3376,299,50.84,983,0.77,37986
3376,75,52,983,0.81,36207
3379,60,56.67,982,0.52,38239
3379,31,51.61,982,0.52,40500
3379,37,51.35,982,0.54,40687
3379,37,54.05,982,0.73,35673
3379,59,61.02,982,0.71,34419
3379,48,60.42,982,0.6,35534
3379,88,48.86,982,0.57,39797
3379,55,54.55,982,0.64,37070
3387,102,45.1,981,0.62,41286
3388,30,46.67,980,0.37,43995
3388,79,45.57,980,0.62,41426
3390,51,54.9,979,0.82,34003
3390,38,55.26,979,0.66,36291
3390,99,53.54,979,0.71,37187
3390,32,46.88,979,0.56,41857
3390,57,47.37,979,0.65,39207
3390,86,51.16,979,0.77,37098
3396,62,43.55,978,0.63,41480
3396,32,56.25,978,0.44,40065
3396,88,54.55,978,0.49,36967
3396,167,53.89,978,0.7,36113
3396,35,51.43,978,0.51,40561
3401,46,56.52,977,0.8,33163
3401,54,48.15,977,0.83,37050
3401,140,46.43,977,0.73,38011
3401,30,46.67,977,0.57,40411
3401,83,48.19,977,0.66,38837
3401,55,52.73,977,0.53,39153
3401,37,48.65,977,0.86,35244
3408,57,57.89,976,0.58,36375
3408,103,59.22,976,0.83,32965
3408,77,57.14,976,0.69,35077
3408,62,46.77,976,1.0,33872
3408,94,54.26,976,0.73,35871
3408,37,51.35,976,0.73,36554
3408,48,54.17,976,0.65,38426
3408,63,55.56,976,0.63,37423
3416,39,58.97,975,0.74,34292
3416,34,58.82,975,0.5,38463
3416,38,42.11,975,0.76,38857
3416,87,55.17,975,0.54,39146
3420,36,55.56,974,0.61,36906
3420,40,52.5,974,0.68,37838
3420,283,52.65,974,0.59,38318
3420,33,51.52,974,0.55,39252
3420,36,38.89,974,0.75,41423
3420,46,52.17,974,1.0,31423
3420,67,68.66,974,0.63,32956
3427,72,50,973,0.64,39314
3427,32,62.5,973,0.72,33607
3427,53,54.72,973,0.62,37470
3427,67,55.22,973,0.58,38116
3427,54,59.26,973,0.72,33360
3427,51,47.06,973,0.53,41700
3433,79,54.43,972,0.65,37356
3434,72,47.22,971,0.54,40736
3434,50,38,971,0.96,37491
3434,34,38.24,971,0.65,42467
3434,72,50,971,0.72,37491
3434,53,45.28,971,0.6,40495
3434,55,58.18,971,0.62,35501
3440,38,44.74,970,0.68,38901
3441,59,57.63,969,0.46,39527
3441,61,45.9,969,0.9,37034
3441,44,43.18,969,0.59,41670
3441,100,49,969,0.69,37623
3441,36,47.22,969,0.81,37219
3441,38,50,969,0.63,37963
3447,67,41.79,968,0.66,40604
3447,31,48.39,968,0.97,32977
3447,67,46.27,968,0.73,38999
3447,59,47.46,968,0.59,40405
3447,52,59.62,968,0.73,33976
3447,54,59.26,968,0.8,32089
3453,167,50.3,967,0.65,38129
3453,32,50,967,0.59,39649
3453,45,42.22,967,0.87,38113
3453,37,67.57,967,0.59,33614
3453,37,59.46,967,0.86,32424
3453,73,49.32,967,0.73,37973
3453,170,43.53,967,0.74,39716
3453,53,41.51,967,0.79,39582
3453,49,44.9,967,0.84,36600
3453,73,49.32,967,0.85,34780
3463,37,48.65,966,0.68,38298
3463,134,50.75,966,0.85,34767
3463,36,61.11,966,0.64,35327
3463,74,47.3,966,0.49,41392
3463,54,50,966,0.48,39590
3468,51,47.06,965,0.63,38900
3468,41,63.41,965,0.56,35528
3468,78,48.72,965,0.69,38662
3468,65,53.85,965,0.69,37397
3468,38,31.58,965,1.03,36435
3468,32,43.75,965,0.88,37508
3468,56,46.43,965,0.79,38390
3468,150,50,965,0.39,42494
3476,35,54.29,964,0.66,37194
3476,81,48.15,964,0.62,39960
3476,49,55.1,964,0.8,33664
3479,32,59.38,963,0.59,35915
3479,40,50,963,0.62,39156
3479,51,49.02,963,0.9,34402
3479,51,56.86,963,0.75,34405
3483,34,44.12,962,0.94,36762
3483,32,56.25,962,0.56,37812
3483,34,47.06,962,0.74,38449
3486,35,51.43,961,0.8,35234
3486,30,50,961,0.63,38516
3486,34,50,961,0.97,32426
3486,48,47.92,961,0.62,38876
3486,79,51.9,961,0.56,38221
3491,63,42.86,960,0.73,39065
3491,198,53.03,960,0.76,35813
3491,32,37.5,960,0.88,38278
3491,43,46.51,960,0.53,38001
3491,277,55.23,960,0.81,33162
3496,34,55.88,959,0.71,34413
3496,62,54.84,959,0.73,35037
3496,70,64.29,959,0.44,37671
3496,53,45.28,959,0.36,41137
3496,69,52.17,959,0.72,36691
3501,64,59.38,958,0.7,34281
3502,77,53.25,957,0.91,32428
3503,56,48.21,956,0.82,36467
3504,47,46.81,955,0.91,34245
3504,65,41.54,955,0.85,38063
3504,56,57.14,955,0.71,34972
3507,37,45.95,954,0.97,34458
3507,77,44.16,954,0.73,39256
3507,54,51.85,954,0.7,35976
3507,33,42.42,954,0.39,46142
3507,87,52.87,954,0.67,37176
3507,53,52.83,954,0.58,38463
3507,52,51.92,954,0.62,38198
3514,68,45.59,953,0.66,39667
3514,110,55.45,953,0.78,34394
3514,49,59.18,953,0.63,35343
3517,37,54.05,952,0.62,36957
3517,66,50,952,0.74,35326
3517,43,44.19,952,0.65,40397
3520,210,49.52,951,0.7,37649
3520,55,50.91,951,0.62,38493
3522,46,47.83,950,0.57,39091
3522,66,53.03,950,0.8,34059
3522,111,54.05,950,0.74,35457
3522,103,46.6,950,0.6,40271
3522,41,53.66,950,0.61,38452
3522,88,47.73,950,0.65,38061
3522,55,47.27,950,0.62,39331
3522,54,50,950,0.5,39400
3522,65,44.62,950,0.85,35812
3531,45,46.67,949,0.67,38813
3531,66,54.55,949,0.55,37698
3531,49,59.18,949,0.63,34369
3534,69,44.93,948,0.78,37919
3534,71,47.89,948,0.61,40385
3534,34,55.88,948,0.76,33255
3534,30,46.67,948,0.77,36142
3534,40,47.5,948,0.8,35864
3534,61,49.18,948,0.98,33251
3540,49,59.18,947,0.88,31361
3540,44,47.73,947,0.73,36982
3540,57,38.6,947,0.61,41635
3540,46,52.17,947,0.61,36727
3540,53,49.06,947,0.51,40756
3540,72,50,947,0.61,37742
3546,84,50,946,0.46,40101
3546,50,52,946,0.7,36571
3546,63,44.44,946,0.73,38838
3546,39,46.15,946,0.74,37082
3546,33,69.7,946,0.52,31686
3546,45,51.11,946,0.8,35345
3546,82,54.88,946,0.52,35521
3546,86,44.19,946,0.74,37226
3554,35,48.57,945,0.6,39737
3554,97,46.39,945,0.76,37172
3554,33,51.52,945,0.79,35269
3554,144,45.14,945,0.85,35249
3554,42,59.52,945,0.38,38732
3554,118,51.69,945,0.54,39216
3554,46,43.48,945,0.54,41896
3561,51,54.9,944,0.51,38155
3561,35,42.86,944,0.69,40647
3561,83,54.22,944,0.67,35473
3561,61,45.9,944,0.46,43170
3565,66,40.91,943,0.91,36805
3565,45,60,943,0.56,35249
3567,33,57.58,942,0.91,30124
3567,36,50,942,0.78,35973
3567,34,61.76,942,0.74,32533
3567,57,56.14,942,0.68,35243
3567,50,52,942,0.66,35761
3567,83,50.6,942,0.57,38531
3573,50,40,941,0.84,38488
3573,44,40.91,941,0.5,42501
3573,197,52.79,941,0.7,36045
3576,36,50,940,0.58,38696
3576,31,45.16,940,0.58,41396
3576,59,49.15,940,0.76,35971
3576,54,50,940,0.5,39832
3576,39,51.28,940,0.67,36549
3576,58,55.17,940,0.62,36557
3576,92,52.17,940,0.66,35905
3583,154,61.69,939,0.68,32845
3583,37,56.76,939,0.46,37891
3583,33,45.45,939,0.73,38279
3583,48,58.33,939,0.6,35576
3583,52,51.92,939,0.62,37326
3588,54,53.7,938,0.35,40259
3588,40,55,938,0.45,39189
3588,33,54.55,938,0.39,39330
3588,63,55.56,938,0.46,38864
3588,33,60.61,938,0.73,33152
3593,32,43.75,937,0.72,36570
3593,43,46.51,937,0.67,38252
3593,37,64.86,937,0.51,34052
3593,88,46.59,937,0.8,36706
3593,102,48.04,937,0.4,41443
3593,46,47.83,937,0.59,39544
3599,34,50,936,0.85,33475
3599,41,48.78,936,0.61,37629
3599,125,46.4,936,0.68,37480
3599,93,49.46,936,0.58,37871
3603,46,54.35,935,0.61,35513
3603,34,41.18,935,0.68,40424
3603,60,60,935,0.62,33938
3603,82,52.44,935,0.78,33729
3603,52,51.92,935,0.54,38810
3608,35,42.86,934,0.54,40865
3608,73,46.58,934,0.4,42807
3608,30,46.67,934,0.87,35485
3611,112,47.32,933,0.54,39237
3611,62,51.61,933,0.81,34660
3611,32,56.25,933,0.62,34815
3611,85,50.59,933,0.59,38629
3611,46,45.65,933,0.5,39729
3611,32,50,933,0.84,33381
3611,38,39.47,933,0.95,35833
3618,43,39.53,932,0.79,38797
3618,90,56.67,932,0.63,34580
3620,109,59.63,931,0.86,30854
3620,69,59.42,931,0.83,30763
3620,37,45.95,931,0.62,37404
3620,66,53.03,931,0.61,36720
3620,73,39.73,931,0.62,42563
3620,48,43.75,931,0.9,35954
3626,67,58.21,930,0.66,33778
3626,510,48.04,930,0.63,38497
3626,35,60,930,0.57,35269
3626,34,55.88,930,0.71,34572
3630,53,43.4,929,0.58,40887
3630,84,54.76,929,0.62,35434
3630,44,38.64,929,0.75,40265
3630,32,53.13,929,0.66,36363
3630,78,50,929,0.51,39512
3635,61,44.26,928,0.97,33305
3635,49,42.86,928,0.59,39844
3635,43,60.47,928,0.6,33215
3638,40,55,927,0.42,38436
3638,41,41.46,927,0.73,38853
3638,45,53.33,927,0.6,36318
3638,32,53.13,927,0.47,37932
3642,98,45.92,926,0.79,36733
3642,105,54.29,926,0.89,31566
3642,47,53.19,926,0.72,35145
3642,39,48.72,926,0.59,39170
3642,39,48.72,926,0.59,37790
3647,81,49.38,925,0.6,38170
3648,41,60.98,924,0.54,34026
3648,39,46.15,924,0.79,35738
3648,33,24.24,924,0.88,38495
3648,33,45.45,924,0.67,37800
3648,64,53.13,924,0.78,33120
3648,35,40,924,0.63,41087
3648,75,44,924,0.68,39004
3655,42,57.14,923,0.69,33134
3655,43,51.16,923,0.58,37246
3655,49,46.94,923,0.8,34997
3655,74,37.84,923,0.58,41598
3659,60,38.33,922,0.6,36894
3659,30,43.33,922,0.97,34603
3659,52,50,922,0.56,38681
3659,50,34,922,0.64,41411
3663,40,50,921,0.82,33378
3663,74,55.41,921,0.55,36152
3663,88,50,921,0.83,34354
3663,66,57.58,921,0.86,30808
3663,44,43.18,921,0.41,43292
3668,34,58.82,920,0.56,35123
3669,33,48.48,919,0.55,39289
3669,36,55.56,919,0.61,35181
3669,66,48.48,919,0.62,36143
3669,54,48.15,919,0.74,35297
3669,49,51.02,919,0.53,37387
3669,47,51.06,919,0.49,38228
3669,33,30.3,919,0.58,43115
3676,33,45.45,918,0.45,41061
3676,51,54.9,918,0.86,32049
3676,66,40.91,918,0.32,46310
3676,70,51.43,918,0.64,36628
3676,197,44.67,918,0.76,37110
3676,66,60.61,918,0.61,34006
3682,40,55,917,0.62,34115
3682,38,57.89,917,0.58,34450
3682,77,46.75,917,0.52,39870
3685,35,48.57,916,0.69,36979
3685,32,53.13,916,0.38,39328
3687,51,50.98,915,0.67,36586
3687,38,39.47,915,0.74,39332
3687,127,50.39,915,0.68,36352
3687,37,56.76,915,0.57,34703
3687,30,60,915,0.53,35695
3687,86,44.19,915,0.57,39289
3693,49,51.02,914,0.73,34359
3693,56,44.64,914,0.59,39831
3693,31,58.06,914,0.42,37750
3693,72,47.22,914,0.75,36367
3693,40,52.5,914,0.38,40437
3698,31,58.06,913,0.52,35325
3698,54,51.85,913,0.43,39214
3698,32,56.25,913,0.72,33523
3698,42,47.62,913,0.55,38511
3702,43,51.16,912,0.72,34300
3702,36,38.89,912,0.69,40055
3702,98,55.1,912,0.57,36250
3702,38,47.37,912,0.68,37287
3702,65,47.69,912,0.57,37994
3702,32,53.13,912,0.69,35204
3708,100,58,911,0.58,35137
3708,90,54.44,911,0.53,37896
3708,87,51.72,911,0.72,35094
3708,97,48.45,911,0.75,35079
3708,32,62.5,911,0.53,33954
3708,93,53.76,911,0.7,34765
3708,52,51.92,911,0.54,37803
3715,39,48.72,910,0.64,35006
3715,82,43.9,910,0.85,35774
3715,71,45.07,910,0.68,37948
3715,44,56.82,910,0.86,31068
3719,76,52.63,909,0.58,36982
3719,48,47.92,909,0.6,36957
3721,109,44.95,908,0.83,34873
3721,81,54.32,908,0.62,34479
3721,50,44,908,0.92,33493
3721,45,37.78,908,0.47,42860
3725,64,50,907,0.81,32957
3725,101,49.5,907,0.61,37448
3725,99,42.42,907,0.48,41823
3725,44,45.45,907,0.52,39913
3725,41,41.46,907,0.51,41834
3730,88,52.27,906,0.45,38022
3730,65,52.31,906,0.57,37133
3732,58,60.34,905,0.6,32786
3732,30,46.67,905,0.97,31683
3732,69,46.38,905,0.7,36106
3732,39,51.28,905,0.72,35385
3732,45,51.11,905,0.53,38090
3732,38,50,905,0.87,32545
3732,44,54.55,905,0.68,33629
3739,39,58.97,904,0.69,32027
3739,76,44.74,904,0.75,36206
3739,44,54.55,904,0.52,36875
3739,46,50,904,0.39,40487
3739,131,47.33,904,0.71,36423
3739,38,55.26,904,0.47,37326
3739,36,50,904,0.39,39787
3746,35,57.14,903,0.43,36562
3746,34,50,903,0.62,34530
3746,68,54.41,903,0.81,32865
3746,39,41.03,903,0.54,40855
3746,39,64.1,903,0.59,32495
3746,42,45.24,903,1.0,32720
3746,184,48.91,903,0.66,36689
3753,61,52.46,902,0.59,36598
3753,42,50,902,0.79,33493
3753,31,61.29,902,0.74,31118
3756,55,47.27,901,0.64,36794
3756,41,48.78,901,0.56,37007
3756,38,57.89,901,0.55,34303
3756,76,53.95,901,0.55,36230
3756,58,48.28,901,0.57,37479
3761,66,37.88,900,0.73,39264
3761,36,50,900,0.47,39717
3761,34,44.12,900,0.65,37519
3761,45,55.56,900,0.6,35276
3761,248,52.42,900,0.65,35565
3761,35,42.86,900,0.63,38270
3761,32,53.13,900,0.59,36225
3761,72,52.78,900,0.75,32891
3761,54,51.85,900,0.59,36605
3761,247,50.61,900,0.54,37838
3761,65,43.08,900,0.52,40476
3761,82,53.66,900,0.68,33664
3761,61,49.18,900,0.85,32128
3774,52,50,899,0.58,37166
3774,117,56.41,899,0.58,34300
3776,48,64.58,898,0.48,33926
3776,97,59.79,898,0.55,34547
3776,33,66.67,898,0.58,30953
3776,40,50,898,0.68,35579
3776,31,45.16,898,0.58,39196
3776,67,59.7,898,0.64,32228
3782,50,56,897,0.62,34166
3782,54,42.59,897,0.83,34728
3782,34,64.71,897,0.74,28860
3782,44,56.82,897,0.48,36548
3782,52,57.69,897,0.77,30226
3782,36,38.89,897,0.81,37577
