,Battles,Winrate,PR,Avg.frags,Avg.damage
3541,65,44.62,1503,1.12,52965
3541,47,46.81,1503,1.04,53079
3541,83,60.24,1503,0.77,46593
3541,73,54.79,1503,0.86,46950
3550,65,44.62,1502,0.72,54490
3550,35,54.29,1502,1.09,42535
3550,78,46.15,1502,0.76,53495
3550,43,48.84,1502,0.56,59401
3550,131,46.56,1502,0.8,57170
3555,61,44.26,1501,0.85,52482
3555,135,45.93,1501,0.77,48919
3555,31,54.84,1501,1.16,49592
3555,72,43.06,1501,0.92,56540
3559,89,55.06,1500,0.64,52170
3559,75,50.67,1500,0.91,49181
3559,47,55.32,1500,0.87,54491
3562,230,40.43,1499,0.74,50986
3562,126,44.44,1499,0.9,55449
3562,57,59.65,1499,1.09,45554
3562,105,48.57,1499,0.57,53652
3566,54,51.85,1498,0.83,49957
3566,107,50.47,1498,0.82,53471
3566,30,53.33,1498,1.1,48246
3566,75,44,1498,0.84,50583
3566,122,53.28,1498,0.75,48642
3566,89,56.18,1498,0.76,46043
3566,54,55.56,1498,1.07,47308
3573,43,46.51,1497,1.09,45133
3573,37,48.65,1497,1.0,55044
3573,82,42.68,1497,1.01,50174
3573,52,51.92,1497,0.85,54168
3573,68,39.71,1497,0.84,52156
3573,35,48.57,1497,0.74,50559
3573,234,43.59,1497,0.78,49424
3573,74,41.89,1497,0.88,56232
3573,38,60.53,1497,0.92,51432
3582,103,54.37,1496,0.89,45316
3582,89,49.44,1496,0.9,49607
3582,39,48.72,1496,1.1,51269
3582,31,61.29,1496,1.0,46216
3582,44,45.45,1496,0.75,57502
3582,47,46.81,1496,1.17,49567
3582,77,38.96,1496,0.71,54591
3582,66,53.03,1496,0.89,48388
3582,32,43.75,1496,0.94,55692
3582,47,61.7,1496,0.94,48868
3582,82,46.34,1496,0.84,47128
3582,32,56.25,1496,1.06,50347
3582,141,51.77,1496,1.02,49038
3582,60,40,1496,0.92,59973
3596,48,58.33,1495,0.77,51590
3596,70,34.29,1495,0.94,53872
3596,63,41.27,1495,1.03,56938
3596,34,55.88,1495,1.06,50909
3596,59,49.15,1495,0.85,55219
3601,35,42.86,1494,0.69,54570
3601,58,48.28,1494,0.81,56677
3601,39,56.41,1494,0.64,57920
3604,84,41.67,1493,0.83,51914
3604,56,55.36,1493,0.71,57017
3604,113,44.25,1493,0.59,52510
3604,78,48.72,1493,0.96,53326
3604,51,68.63,1493,0.75,50457
3604,43,41.86,1493,0.79,61393
3604,140,49.29,1493,1.12,52412
3604,231,47.62,1493,0.75,52650
3604,38,50,1493,0.87,48421
3604,58,51.72,1493,0.9,53424
3604,45,42.22,1493,0.87,57650
3615,31,48.39,1492,0.77,56273
3615,71,57.75,1492,0.94,51884
3615,149,55.03,1492,0.88,45558
3618,106,51.89,1491,0.72,47417
3618,50,56,1491,0.6,58325
3618,72,50,1491,0.83,53997
3618,179,40.22,1491,0.6,61642
3622,83,57.83,1490,0.7,49477
3622,163,49.69,1490,0.91,54099
3622,227,44.93,1490,0.83,57489
3622,64,50,1490,0.56,50902
3622,120,47.5,1490,0.74,48599
3622,38,50,1490,1.16,48729
3628,69,47.83,1489,0.87,50481
3628,67,47.76,1489,0.75,55807
3628,38,57.89,1489,0.95,51635
3628,61,59.02,1489,1.13,48136
3628,314,54.14,1489,0.93,51486
3628,36,55.56,1489,0.61,50814
3628,54,38.89,1489,0.69,62146
3628,190,51.05,1489,1.02,46766
3636,87,51.72,1488,0.91,54701
3636,57,57.89,1488,1.05,45426
3636,67,46.27,1488,0.9,48393
3636,53,62.26,1488,0.98,49318
3636,38,63.16,1488,0.79,50562
3636,66,50,1488,0.77,54431
3636,152,49.34,1488,0.87,53222
3636,36,50,1488,1.19,48371
3644,41,65.85,1487,0.88,42213
3644,69,57.97,1487,0.61,57554
3644,30,56.67,1487,0.93,52277
3644,32,46.88,1487,0.97,55968
3644,69,49.28,1487,1.03,53920
3644,33,54.55,1487,1.09,50454
3650,40,47.5,1486,0.8,56180
3650,52,55.77,1486,0.79,48951
3650,107,49.53,1486,0.99,47660
3650,52,42.31,1486,0.9,56661
3650,40,65,1486,0.9,49374
3650,37,56.76,1486,0.92,49569
3650,67,37.31,1486,0.82,52969
3650,120,46.67,1486,0.62,53128
3658,50,54,1485,0.9,50550
3658,83,49.4,1485,1.08,52684
3658,148,45.95,1485,0.91,56957
3658,128,58.59,1485,0.91,50098
3662,52,46.15,1484,0.81,55184
3662,80,43.75,1484,0.88,51203
3662,121,43.8,1484,0.83,50257
3662,259,52.9,1484,0.93,52108
3662,36,61.11,1484,0.97,49652
3667,79,46.84,1483,0.75,50646
3667,46,54.35,1483,0.93,53188
3667,55,61.82,1483,0.93,48588
3667,38,55.26,1483,0.61,50023
3667,69,59.42,1483,0.94,47517
3672,41,48.78,1482,1.02,47196
3672,54,51.85,1482,0.93,51295
3672,48,58.33,1482,1.17,44159
3675,102,56.86,1481,0.58,49833
3675,103,60.19,1481,0.86,45844
3675,50,54,1481,0.86,51520
3675,94,43.62,1481,0.84,48640
3675,79,49.37,1481,0.9,45546
3675,120,50,1481,1.03,53268
3675,43,44.19,1481,0.95,54408
3675,259,49.42,1481,0.97,52256
3675,62,46.77,1481,0.73,59847
3684,47,57.45,1480,0.74,48358
3684,140,46.43,1480,0.99,48542
3684,114,50.88,1480,0.75,48498
3684,38,50,1480,0.97,52608
3688,92,54.35,1479,0.78,49224
3688,60,55,1479,0.73,56238
3688,453,48.34,1479,1.01,54337
3688,67,56.72,1479,0.79,48207
3688,40,47.5,1479,1.02,50740
3688,99,49.49,1479,0.87,45277
3694,85,57.65,1478,1.08,49088
3694,42,50,1478,1.0,50060
3694,127,51.18,1478,0.98,46281
3694,50,64,1478,0.76,44681
3698,63,57.14,1477,0.62,48514
3698,38,44.74,1477,0.79,57867
3698,44,47.73,1477,0.77,58463
3698,108,48.15,1477,0.97,47489
3698,60,51.67,1477,0.78,48014
3698,104,49.04,1477,0.86,54512
3698,49,57.14,1477,0.94,43226
3698,82,45.12,1477,0.72,57113
3706,68,38.24,1476,0.94,50153
3706,55,38.18,1476,0.87,51392
3706,48,47.92,1476,0.75,56906
3706,42,61.9,1476,0.69,52037
3706,126,47.62,1476,0.9,56170
3711,30,53.33,1475,1.17,49165
3711,125,43.2,1475,0.62,55677
3711,41,43.9,1475,0.85,54941
3711,33,45.45,1475,0.64,61678
3711,92,55.43,1475,0.71,45406
3711,50,50,1475,1.1,42494
3711,51,49.02,1475,0.96,45777
3711,39,35.9,1475,0.64,56309
3719,48,37.5,1474,0.9,51148
3719,487,54.83,1474,1.02,49084
3719,36,36.11,1474,1.08,52993
3719,96,47.92,1474,0.84,55288
3719,65,56.92,1474,0.77,45823
3719,42,52.38,1474,0.79,55777
3719,36,50,1474,0.94,43463
3726,46,45.65,1473,0.96,55947
3726,55,58.18,1473,0.78,50176
3726,63,53.97,1473,0.94,44287
3726,85,49.41,1473,0.71,47968
3726,54,51.85,1473,1.07,51475
3731,31,64.52,1472,0.65,51203
3731,101,46.53,1472,0.74,49991
3731,72,52.78,1472,0.54,56968
3731,107,46.73,1472,0.79,49458
3731,54,42.59,1472,0.81,50618
3731,60,51.67,1472,1.12,50632
3737,55,45.45,1471,0.64,54733
3737,68,50,1471,0.88,48902
3739,92,56.52,1470,0.99,44015
3739,123,52.03,1470,0.98,52809
3739,95,55.79,1470,0.74,55553
3739,37,54.05,1470,0.97,52223
3739,43,51.16,1470,0.91,43584
3739,47,48.94,1470,0.68,56828
3739,54,59.26,1470,0.85,43736
3739,39,51.28,1470,0.77,53303
3747,55,63.64,1469,0.65,43567
3747,162,51.85,1469,0.86,55062
3747,214,57.94,1469,0.82,52823
3747,35,40,1469,1.03,52555
3747,55,52.73,1469,0.84,46393
3752,103,45.63,1468,0.79,47419
3752,65,58.46,1468,0.69,47570
3752,98,43.88,1468,0.73,51831
3755,78,60.26,1467,0.97,46991
3755,32,46.88,1467,1.0,45590
3757,88,47.73,1466,0.7,50018
3757,79,50.63,1466,0.75,50746
3757,67,55.22,1466,0.96,47703
3757,76,46.05,1466,0.95,53420
3761,33,51.52,1465,0.79,55839
3761,60,50,1465,0.85,47021
3761,38,57.89,1465,1.11,44660
3764,37,48.65,1464,0.86,48995
3764,92,52.17,1464,0.87,48001
3764,31,51.61,1464,0.71,54497
3764,33,42.42,1464,1.0,49367
3764,133,56.39,1464,0.89,52164
3764,78,58.97,1464,0.82,42116
3764,79,45.57,1464,0.73,55323
3771,52,40.38,1463,1.1,50662
3771,121,51.24,1463,0.78,56310
3771,127,44.09,1463,0.9,48992
3774,59,49.15,1462,0.59,52731
3774,144,41.67,1462,0.9,58292
3774,41,46.34,1462,1.1,51327
3774,80,55,1462,0.98,46980
3774,66,46.97,1462,1.17,51369
3779,74,45.95,1461,0.69,60195
3779,47,51.06,1461,1.06,51505
3779,171,50.29,1461,0.69,51685
3779,89,47.19,1461,0.97,48041
3783,58,51.72,1460,0.81,53266
3783,87,44.83,1460,0.98,48145
3783,138,50,1460,1.22,45578
3783,156,50,1460,0.94,46980
3783,473,48.2,1460,0.94,54783
3783,206,50,1460,0.98,53308
3783,96,43.75,1460,0.8,57033
3783,72,43.06,1460,0.88,54353
3783,37,54.05,1460,0.73,53852
3792,65,38.46,1459,0.71,55771
3792,75,56,1459,1.11,41744
3792,77,48.05,1459,0.65,51098
3792,32,50,1459,0.72,51211
3792,116,45.69,1459,1.05,53671
3797,66,62.12,1458,0.77,51818
3797,121,45.45,1458,0.98,46250
3797,56,48.21,1458,0.88,51962
3797,83,42.17,1458,0.65,53201
3797,142,53.52,1458,0.88,51017
3797,76,50,1458,0.96,44812
3797,88,51.14,1458,0.83,44586
3797,227,47.14,1458,0.93,55320
3805,50,46,1457,0.88,55161
3805,81,48.15,1457,0.72,51877
3805,60,45,1457,0.72,57935
3808,34,52.94,1456,0.62,56008
3808,47,44.68,1456,0.81,58139
3808,57,57.89,1456,0.82,43847
3808,85,52.94,1456,0.75,49448
3808,69,40.58,1456,1.1,51790
3808,35,65.71,1456,1.0,42948
3808,54,42.59,1456,1.07,50902
3808,64,46.88,1456,0.97,47404
3808,82,47.56,1456,0.73,47307
3817,54,51.85,1455,0.78,49467
3817,67,58.21,1455,0.61,49912
3817,34,50,1455,0.97,49693
3817,62,61.29,1455,0.68,50325
3817,43,51.16,1455,0.93,45577
3817,48,54.17,1455,0.85,53349
3817,76,42.11,1455,1.12,47053
3817,87,57.47,1455,0.86,45885
3817,115,61.74,1455,0.79,51386
3817,54,48.15,1455,0.69,59107
3817,119,52.1,1455,0.74,53427
3828,57,57.89,1454,1.07,39818
3828,37,56.76,1454,0.89,51271
3828,106,54.72,1454,0.87,45039
3828,35,40,1454,0.86,50209
3828,31,58.06,1454,1.16,44806
3828,44,54.55,1454,1.36,42715
3834,41,51.22,1453,0.78,52973
3834,142,43.66,1453,0.89,54956
3834,78,37.18,1453,0.77,52783
3834,92,46.74,1453,0.95,46845
3834,133,51.13,1453,0.7,47505
3834,69,52.17,1453,0.91,50288
3834,46,47.83,1453,0.91,55188
3841,87,35.63,1452,0.91,50862
3841,483,52.38,1452,0.88,53776
3841,61,47.54,1452,0.93,46930
3841,102,50.98,1452,0.65,49385
3841,69,43.48,1452,0.84,49157
3841,99,58.59,1452,0.94,41799
3841,377,50.13,1452,0.7,47074
3841,47,38.3,1452,1.15,54802
3849,66,54.55,1451,0.88,43943
3849,94,47.87,1451,0.77,57672
3849,61,50.82,1451,0.62,55558
3849,124,51.61,1451,0.71,50498
3849,63,47.62,1451,0.86,52229
3849,74,47.3,1451,0.89,45392
3849,113,51.33,1451,0.79,45016
3856,51,35.29,1450,0.96,47759
3856,31,41.94,1450,0.65,53093
3856,30,46.67,1450,0.83,54574
3856,75,44,1450,0.76,52256
3856,60,63.33,1450,0.78,47250
3856,65,49.23,1450,1.08,42753
3856,38,34.21,1450,0.82,52939
3863,30,43.33,1449,0.77,50412
3863,127,45.67,1449,0.93,48798
3863,94,48.94,1449,0.72,48652
3863,86,51.16,1449,0.83,46452
3863,44,43.18,1449,0.82,47408
3863,42,54.76,1449,0.83,51782
3863,54,53.7,1449,1.07,49736
3863,300,42,1449,0.83,47526
3863,60,58.33,1449,0.9,42473
3863,311,50.48,1449,0.95,53097
3863,32,71.88,1449,0.78,44248
3874,41,48.78,1448,0.78,48104
3874,76,40.79,1448,0.93,48338
3874,80,43.75,1448,0.62,61501
3877,86,47.67,1447,0.86,44899
3877,37,56.76,1447,0.62,56139
3877,37,54.05,1447,0.76,46526
3877,38,52.63,1447,0.79,52536
3881,32,53.13,1446,0.72,45218
3881,30,40,1446,0.93,50230
3881,93,48.39,1446,0.98,46939
3881,142,54.93,1446,1.04,49100
3881,92,52.17,1446,0.61,49828
3886,44,61.36,1445,0.77,45160
3886,55,41.82,1445,1.0,48932
3886,76,53.95,1445,0.79,48143
3886,37,59.46,1445,0.81,49788
3886,42,38.1,1445,0.64,63600
3886,31,41.94,1445,0.94,47321
3886,79,40.51,1445,0.95,48091
3886,31,48.39,1445,1.26,45453
3886,37,40.54,1445,0.92,55127
3886,79,53.16,1445,0.94,52212
3896,58,53.45,1444,0.79,54435
3896,95,49.47,1444,0.81,46741
3896,48,47.92,1444,0.75,49266
3896,283,45.58,1444,0.74,47637
3896,64,48.44,1444,0.62,52870
3896,49,48.98,1444,0.84,49004
3896,366,48.36,1444,0.97,44831
3903,108,49.07,1443,0.68,58295
3903,49,51.02,1443,0.86,51349
3903,122,44.26,1443,0.61,53452
3903,116,52.59,1443,0.52,50790
3903,103,47.57,1443,0.7,50535
3903,86,50,1443,0.74,49084
3903,84,50,1443,0.8,49282
3903,329,52.28,1443,0.69,53229
3903,70,51.43,1443,0.9,45563
3903,32,46.88,1443,0.62,60163
3903,73,45.21,1443,0.88,49313
3903,81,50.62,1443,0.78,53407
3903,51,54.9,1443,0.75,54742
3903,112,50.89,1443,1.09,50447
3903,93,47.31,1443,0.87,53137
3918,34,44.12,1442,0.71,59826
3918,67,47.76,1442,0.9,52728
3918,46,50,1442,0.8,47033
3918,51,50.98,1442,0.69,49198
3918,79,41.77,1442,1.05,50827
3918,48,50,1442,0.79,55870
3918,105,43.81,1442,0.79,47343
3918,56,46.43,1442,0.86,47416
3926,62,37.1,1441,0.73,53163
3926,49,46.94,1441,0.76,48980
3926,37,54.05,1441,0.95,47388
3926,102,52.94,1441,0.82,43243
3926,62,48.39,1441,0.76,46240
3926,69,52.17,1441,0.93,43998
3926,111,47.75,1441,0.68,48740
3926,93,47.31,1441,0.82,54222
3934,99,50.51,1440,0.81,48333
3934,79,41.77,1440,1.11,46792
3934,62,51.61,1440,0.95,43353
3934,59,59.32,1440,0.66,46821
3938,87,48.28,1439,1.05,52083
3938,86,60.47,1439,0.55,51537
3938,171,47.37,1439,0.85,55951
3938,49,48.98,1439,1.2,46492
3938,39,56.41,1439,0.9,45071
3938,54,46.3,1439,1.04,50955
3938,33,60.61,1439,0.67,51821
3945,48,35.42,1438,0.94,59256
3945,106,50,1438,0.68,46618
3945,96,45.83,1438,0.76,49218
3945,32,37.5,1438,0.75,51967
3945,76,43.42,1438,0.78,56690
3945,30,50,1438,1.0,48309
3951,113,54.87,1437,0.94,49447
3951,37,35.14,1437,0.95,49862
3951,61,54.1,1437,0.93,48034
3951,43,37.21,1437,0.84,56226
3955,56,58.93,1436,0.7,43186
3955,40,55,1436,0.75,45907
3955,116,50.86,1436,1.0,48143
3955,41,56.1,1436,0.46,50588
3955,96,42.71,1436,0.88,57159
3955,46,47.83,1436,0.91,52729
3955,43,48.84,1436,0.98,50878
3955,126,48.41,1436,0.77,47579
3955,86,46.51,1436,0.8,53344
3955,61,50.82,1436,0.75,51577
3965,95,43.16,1435,1.05,43477
3965,34,52.94,1435,0.88,52618
3965,38,39.47,1435,1.03,44476
3965,76,46.05,1435,0.82,56750
3965,263,51.71,1435,0.84,53974
3965,47,53.19,1435,0.68,48550
3965,67,49.25,1435,0.7,54487
3965,121,51.24,1435,0.88,51440
3965,114,50,1435,0.69,46411
3965,40,37.5,1435,0.95,58070
3965,101,53.47,1435,0.69,47905
3965,39,38.46,1435,1.21,53068
3977,34,52.94,1434,1.06,46209
3977,38,39.47,1434,0.89,56501
3977,79,50.63,1434,0.68,48647
3977,83,49.4,1434,0.63,50128
3977,100,50,1434,0.9,50371
3977,41,53.66,1434,0.98,47468
3983,98,52.04,1433,0.71,53579
3983,149,51.01,1433,0.84,47509
3983,39,64.1,1433,0.69,43451
3983,61,63.93,1433,0.64,44458
3983,92,50,1433,1.01,48396
3983,60,50,1433,0.88,54013
3983,83,56.63,1433,0.76,46711
3983,46,47.83,1433,0.93,53381
3991,45,53.33,1432,0.73,53523
3991,47,57.45,1432,0.55,47094
3991,47,57.45,1432,0.89,44584
3994,55,52.73,1431,0.67,46630
3994,94,45.74,1431,0.83,56522
3994,51,43.14,1431,1.1,52931
3994,88,47.73,1431,0.65,48121
3994,38,52.63,1431,0.63,53915
3994,39,53.85,1431,0.64,48844
3994,55,47.27,1431,0.69,50096
3994,31,41.94,1431,1.03,54768
3994,54,37.04,1431,0.98,54929
4003,106,47.17,1430,0.87,48657
4003,46,43.48,1430,1.0,52209
4003,85,47.06,1430,0.71,49003
4003,59,49.15,1430,0.66,49024
4003,48,47.92,1430,0.62,57123
4003,79,58.23,1430,0.85,44944
4003,66,57.58,1430,0.76,52692
4003,130,53.85,1430,0.82,46438
4003,179,43.02,1430,0.8,47084
4003,338,48.22,1430,1.04,51430
4003,57,49.12,1430,0.98,49960
4014,77,45.45,1429,0.95,52445
4014,47,55.32,1429,0.62,54013
4014,97,53.61,1429,0.81,46836
4014,70,58.57,1429,0.91,48085
4018,112,38.39,1428,0.79,53186
4018,90,48.89,1428,1.02,50320
4018,40,42.5,1428,0.92,54155
4018,87,49.43,1428,0.93,49366
4022,124,49.19,1427,0.67,51222
4022,49,48.98,1427,1.2,46519
4022,40,50,1427,0.75,55842
4022,257,47.47,1427,0.91,52074
4022,162,45.68,1427,0.7,50419
4022,42,47.62,1427,0.98,51426
4022,392,53.06,1427,1.03,49861
4022,56,35.71,1427,1.04,55734
4022,84,47.62,1427,0.8,56228
4022,68,41.18,1427,0.88,54831
4022,98,46.94,1427,0.67,49948
4022,99,57.58,1427,0.76,45142
4022,66,53.03,1427,1.06,46897
4022,94,55.32,1427,0.56,47488
4022,45,44.44,1427,0.56,52973
4022,80,47.5,1427,0.72,56966
4038,40,55,1426,0.68,55120
4038,114,50,1426,0.82,52442
4038,74,47.3,1426,0.89,45935
4038,46,56.52,1426,0.8,45101
4038,63,44.44,1426,0.65,51251
4043,174,56.32,1425,0.89,48955
4043,87,47.13,1425,0.85,55445
4043,192,47.92,1425,0.93,46673
4043,648,48.46,1425,0.84,53561
4043,56,42.86,1425,0.79,47200
4043,68,50,1425,0.82,47046
4043,59,52.54,1425,0.85,53257
4043,106,49.06,1425,0.99,52078
4051,39,48.72,1424,0.9,45935
4051,127,53.54,1424,0.98,50423
4051,44,47.73,1424,1.07,51197
4051,76,36.84,1424,0.74,52466
4051,45,48.89,1424,0.87,51828
4051,35,42.86,1424,0.91,52626
4057,45,44.44,1423,0.82,53550
4057,79,55.7,1423,0.73,50569
4057,37,56.76,1423,0.68,46595
4057,89,43.82,1423,0.84,47976
4061,85,41.18,1422,0.93,55982
4061,47,51.06,1422,0.85,53670
4061,32,37.5,1422,1.0,56803
4061,34,55.88,1422,0.82,49896
4061,30,50,1422,0.67,54305
4061,121,52.07,1422,0.79,43469
4061,124,49.19,1422,0.94,49905
4068,68,45.59,1421,0.82,45214
4068,74,56.76,1421,0.88,44643
4068,31,58.06,1421,0.87,46370
4068,49,51.02,1421,0.59,47680
4068,111,48.65,1421,1.15,42270
4068,87,57.47,1421,0.75,49551
4074,32,50,1420,0.78,53509
4074,89,56.18,1420,0.9,44555
4074,65,46.15,1420,0.98,52806
4074,65,58.46,1420,0.6,54517
4074,77,61.04,1420,0.77,50879
4074,75,46.67,1420,0.8,53750
4080,45,42.22,1419,0.67,58320
4080,76,48.68,1419,0.97,52343
4080,31,38.71,1419,0.9,57652
4080,124,49.19,1419,0.77,47772
4080,49,51.02,1419,0.76,46728
4085,169,47.34,1418,0.79,46944
4085,45,60,1418,1.02,44385
4085,68,44.12,1418,0.79,48101
4085,119,52.1,1418,0.91,51794
4085,124,43.55,1418,0.97,54429
4085,43,30.23,1418,0.84,51976
4085,31,48.39,1418,0.74,52959
4085,53,54.72,1418,1.09,45846
4085,66,45.45,1418,1.0,49866
4085,35,40,1418,0.6,53054
4085,88,42.05,1418,0.75,50086
4096,39,51.28,1417,1.0,50776
4096,45,62.22,1417,0.76,44623
4096,32,56.25,1417,0.75,46498
4096,56,48.21,1417,0.88,47673
4096,63,33.33,1417,1.05,49902
4096,125,44,1417,1.02,46779
4096,78,55.13,1417,0.9,47509
4096,46,47.83,1417,0.89,45439
4096,106,42.45,1417,1.07,53218
4105,70,41.43,1416,1.01,44159
4105,121,52.07,1416,0.8,53890
4105,54,50,1416,0.91,50364
4105,40,60,1416,0.6,51208
4105,56,53.57,1416,0.79,53441
4105,66,46.97,1416,1.03,43232
4105,38,47.37,1416,0.71,55273
4112,107,47.66,1415,0.77,49245
4112,124,51.61,1415,0.81,47649
4112,52,53.85,1415,1.17,43331
4115,47,42.55,1414,1.21,48984
4115,55,43.64,1414,0.53,55411
4115,56,42.86,1414,0.91,51799
4118,73,54.79,1413,0.86,45352
4118,64,46.88,1413,0.92,47206
4118,212,52.83,1413,0.83,50969
4118,188,51.06,1413,0.71,47333
4118,164,47.56,1413,0.69,57552
4118,103,41.75,1413,0.68,48693
4118,42,47.62,1413,1.12,50132
4125,58,46.55,1412,0.81,53790
4125,124,48.39,1412,1.07,48250
4125,51,52.94,1412,0.82,49966
4125,74,45.95,1412,0.89,54628
4125,57,35.09,1412,1.02,56366
4125,80,42.5,1412,1.15,47312
4131,247,48.99,1411,0.91,52774
4131,36,50,1411,1.03,50519
4131,84,51.19,1411,0.88,49649
4131,71,45.07,1411,0.94,49879
4131,118,61.86,1411,0.86,46921
4136,41,48.78,1410,0.8,51931
4136,89,53.93,1410,0.92,44527
4136,41,63.41,1410,1.12,41362
4136,40,52.5,1410,0.98,50365
4136,91,45.05,1410,1.01,44498
4136,60,53.33,1410,0.82,44465
4136,69,37.68,1410,0.81,48909
4136,32,50,1410,1.0,46595
4144,97,44.33,1409,0.82,49694
4144,68,61.76,1409,0.78,43767
4144,172,49.42,1409,0.68,49879
4144,34,38.24,1409,1.12,53919
4144,41,36.59,1409,0.85,57479
4144,108,50,1409,0.78,46357
4144,79,43.04,1409,0.63,49313
4144,35,45.71,1409,0.89,50938
4144,33,48.48,1409,0.61,49937
4144,47,40.43,1409,0.66,60764
4154,109,55.96,1408,0.77,44685
4154,84,52.38,1408,1.08,45226
4154,66,48.48,1408,1.08,49727
4154,86,58.14,1408,0.95,48312
4154,239,48.12,1408,0.69,46373
4154,53,45.28,1408,0.87,46461
4154,53,52.83,1408,0.85,50344
4161,54,57.41,1407,0.93,48775
4161,179,53.07,1407,0.69,46655
4161,162,41.36,1407,0.7,50797
4161,132,47.73,1407,0.89,42853
4161,49,55.1,1407,1.18,45457
4161,42,54.76,1407,0.57,46219
4161,55,54.55,1407,0.96,45629
4161,49,40.82,1407,0.76,57715
4161,30,46.67,1407,0.7,48883
4161,478,48.54,1407,1.04,50891
4171,272,49.63,1406,0.75,44723
4171,96,46.88,1406,0.92,42441
4171,40,37.5,1406,0.88,49168
4171,110,44.55,1406,0.64,52366
4171,75,49.33,1406,0.8,46512
4171,55,47.27,1406,0.62,47755
4171,133,54.89,1406,0.8,50169
4171,40,45,1406,0.82,53446
4171,54,42.59,1406,0.91,46232
4171,126,40.48,1406,0.63,50102
4171,92,40.22,1406,0.78,49784
4182,36,44.44,1405,0.89,48385
4182,40,50,1405,0.98,49265
4182,174,44.83,1405,0.92,46330
4182,68,50,1405,1.06,47683
4186,67,53.73,1404,0.72,44592
4186,77,42.86,1404,0.75,49958
4186,49,44.9,1404,0.8,49651
4186,77,49.35,1404,0.94,45271
4186,65,52.31,1404,1.03,49279
4186,41,63.41,1404,0.76,48892
4186,107,57.01,1404,0.67,47512
4186,126,51.59,1404,0.71,44790
4186,53,47.17,1404,0.77,52618
4186,32,46.88,1404,0.69,54072
4186,83,50.6,1404,0.76,52986
4186,229,49.78,1404,0.68,53544
4198,69,46.38,1403,0.72,47050
4198,98,59.18,1403,0.63,50014
4198,66,36.36,1403,0.98,49247
4198,81,55.56,1403,1.02,47857
4198,51,49.02,1403,0.75,53578
4198,47,57.45,1403,0.74,52078
4204,45,48.89,1402,0.67,48065
4204,36,38.89,1402,0.81,58720
4204,56,41.07,1402,1.12,48670
4204,77,54.55,1402,0.96,43404
4204,211,56.87,1402,0.94,48690
4204,32,59.38,1402,1.06,43672
4210,79,43.04,1401,0.92,54938
4210,2282,48.9,1401,0.98,51439
4210,187,52.94,1401,0.73,47925
4210,92,46.74,1401,1.0,50381
4210,44,52.27,1401,0.89,43298
4210,53,49.06,1401,0.57,51107
4210,96,43.75,1401,1.03,52052
4210,50,48,1401,0.64,55281
4218,192,49.48,1400,0.81,47866
4218,73,52.05,1400,0.7,48708
4218,78,50,1400,0.96,44926
4218,69,44.93,1400,0.61,59399
4218,59,57.63,1400,0.69,46843
4218,50,60,1400,0.92,44602
4218,32,46.88,1400,0.84,52806
4218,140,35,1400,0.63,56175
4218,30,30,1400,0.93,54150
4218,75,42.67,1400,0.68,52461
4218,107,43.93,1400,0.84,53773
4218,208,45.19,1400,0.79,47611
4218,49,46.94,1400,0.69,54241
4218,39,46.15,1400,1.26,47320
4218,37,43.24,1400,0.92,54207
4233,74,43.24,1399,0.62,52905
4233,32,46.88,1399,0.62,49853
4233,89,52.81,1399,0.78,51261
4233,85,45.88,1399,0.91,51418
4233,89,47.19,1399,0.83,52577
4233,73,46.58,1399,0.93,49404
4233,48,54.17,1399,1.04,48002
4240,36,50,1398,0.94,47117
4240,32,46.88,1398,1.12,49555
4240,109,44.04,1398,0.78,48147
4240,120,45.83,1398,0.71,57256
4244,92,53.26,1397,0.91,42333
4244,38,52.63,1397,0.79,52998
4244,54,42.59,1397,0.8,49252
4244,47,27.66,1397,1.02,47976
4244,46,52.17,1397,0.67,52829
4244,56,62.5,1397,0.52,47609
4244,30,60,1397,0.87,48652
4244,66,45.45,1397,0.85,45937
4244,65,47.69,1397,0.78,55144
4253,68,50,1396,0.81,53846
4253,34,55.88,1396,1.29,34586
4253,31,48.39,1396,0.74,53165
4253,41,56.1,1396,0.8,49801
4253,71,54.93,1396,1.23,41056
4253,37,56.76,1396,0.78,49672
4253,147,48.3,1396,1.08,49639
4253,39,46.15,1396,0.77,47484
4253,66,46.97,1396,0.7,56904
4262,44,43.18,1395,1.0,42065
4262,46,58.7,1395,0.67,49627
4262,41,36.59,1395,0.73,51631
4262,34,50,1395,0.76,54038
4262,102,45.1,1395,0.75,45585
4262,41,53.66,1395,0.85,49379
4262,69,49.28,1395,0.91,50020
4262,82,35.37,1395,0.91,55395
4270,45,55.56,1394,0.93,47203
4270,61,40.98,1394,0.67,51985
4270,72,48.61,1394,0.69,49523
4270,80,55,1394,0.76,52406
4274,43,44.19,1393,0.77,48137
4274,76,51.32,1393,0.68,46963
4274,80,41.25,1393,0.84,55169
4274,107,40.19,1393,0.77,47431
4274,34,50,1393,0.94,49606
4279,91,48.35,1392,0.74,47511
4279,128,46.09,1392,0.68,48524
4279,149,49.66,1392,0.75,46341
4279,47,51.06,1392,1.02,49551
4279,72,59.72,1392,0.72,43617
4279,97,49.48,1392,0.91,51911
4279,129,37.98,1392,0.85,46276
4286,128,42.19,1391,0.77,54406
4286,50,36,1391,0.96,48531
4286,68,55.88,1391,0.84,43219
