,Battles,Winrate,PR,Avg.frags,Avg.damage
4552,103,45.63,471,0.38,45502
4554,122,27.05,470,0.45,50555
4554,238,41.18,470,0.44,46029
4556,92,38.04,469,0.53,45549
4557,196,46.43,468,0.32,45641
4558,86,41.86,466,0.37,47146
4559,218,44.04,465,0.39,45094
4560,86,41.86,464,0.45,45568
4560,113,33.63,464,0.39,51892
4560,291,43.64,464,0.37,49804
4563,133,33.08,463,0.46,49986
4563,173,46.82,463,0.38,43470
4565,141,39.01,462,0.38,48620
4565,157,39.49,462,0.52,46926
4567,110,33.64,461,0.45,50063
4568,97,36.08,460,0.39,50127
4568,124,34.68,460,0.38,51586
4568,191,41.88,460,0.31,48371
4568,94,44.68,460,0.34,45870
4572,123,48.78,459,0.41,40872
4573,203,35.96,457,0.45,48400
4573,228,40.35,457,0.47,44710
4575,95,44.21,456,0.45,43086
4576,176,44.89,455,0.4,43522
4576,255,34.9,455,0.41,50045
4576,312,40.71,455,0.41,46187
4576,85,37.65,455,0.49,45990
4580,136,38.97,453,0.42,46885
4580,323,40.25,453,0.41,46361
4580,140,44.29,453,0.42,43409
4580,119,36.13,453,0.38,50002
4584,113,38.05,452,0.47,46248
4584,242,43.39,452,0.35,45788
4584,185,40,452,0.46,44987
4587,312,39.42,451,0.38,47507
4587,194,40.72,451,0.39,46502
4589,116,34.48,450,0.39,50676
4589,657,41.86,450,0.47,43201
4591,97,43.3,449,0.52,40983
4592,156,39.1,448,0.47,45075
4593,279,37.99,447,0.4,47800
4593,91,36.26,447,0.37,49786
4595,188,33.51,445,0.48,48150
4596,129,44.19,444,0.39,43689
4597,236,40.68,443,0.43,44899
4597,127,40.94,443,0.4,45489
4597,235,37.02,443,0.5,45261
4600,454,40.75,442,0.44,44453
4601,287,40.77,440,0.44,44515
4601,188,50,440,0.41,38706
4601,99,32.32,440,0.39,50179
4601,96,37.5,440,0.43,47016
4605,152,48.03,439,0.24,45306
4606,145,37.93,438,0.42,46597
4606,137,39.42,438,0.36,47289
4608,327,39.76,437,0.4,46416
4609,110,43.64,436,0.3,46066
4609,130,32.31,436,0.43,48906
4609,99,37.37,436,0.35,48909
4612,81,41.98,435,0.49,41947
4612,102,36.27,435,0.39,48569
4614,286,42.31,434,0.41,43818
4614,109,39.45,434,0.45,46082
4616,114,37.72,432,0.36,48201
4617,399,41.1,430,0.42,44062
4618,334,39.52,428,0.38,46043
4618,134,36.57,428,0.51,44413
4620,211,45.5,427,0.36,42632
4621,94,34.04,425,0.39,49110
4622,119,39.5,424,0.44,44693
4622,105,37.14,424,0.47,44972
4624,188,45.74,423,0.44,39937
4624,152,44.08,423,0.45,40593
4626,84,33.33,422,0.4,48698
4626,197,30.96,422,0.44,47789
4626,289,43.6,422,0.33,45183
4626,88,42.05,422,0.32,45697
4630,181,37.57,421,0.45,45179
4631,86,43.02,420,0.38,43203
4632,100,43,419,0.33,44638
4632,84,28.57,419,0.4,48547
4632,98,44.9,419,0.51,38117
4635,620,39.35,418,0.36,45980
4635,103,46.6,418,0.41,39790
4637,81,34.57,417,0.58,43051
4638,83,46.99,416,0.35,41136
4638,337,39.47,416,0.32,47239
4638,85,47.06,416,0.25,44097
4641,95,33.68,415,0.36,49622
4642,281,42.7,414,0.45,40916
4642,105,42.86,414,0.33,44153
4644,115,40,409,0.45,42372
4645,117,47.01,406,0.34,40593
4646,161,42.86,405,0.4,41635
4646,140,37.86,405,0.33,47100
4646,125,41.6,405,0.34,44171
4646,98,35.71,405,0.49,44155
4650,90,30,404,0.43,46774
4651,88,35.23,403,0.41,47075
4651,205,38.54,403,0.35,45856
4653,191,42.93,402,0.39,41678
4653,123,40.65,402,0.41,42544
4655,170,41.18,401,0.31,45046
4656,260,40,400,0.41,42985
4656,307,42.67,400,0.38,42371
4658,248,46.37,399,0.25,43053
4658,252,43.25,399,0.42,40574
4660,109,40.37,398,0.39,43447
4661,87,40.23,397,0.46,41224
4662,89,50.56,395,0.28,39238
4662,122,41.8,395,0.33,43854
4662,92,40.22,395,0.37,43722
4665,189,45.5,393,0.4,39263
4666,123,47.97,392,0.45,36051
4666,102,38.24,392,0.35,45333
4666,254,44.88,392,0.44,38411
4669,146,40.41,391,0.43,45762
4669,122,44.26,391,0.39,41213
4669,98,44.9,391,0.4,43618
4672,182,40.11,390,0.4,42691
4673,101,37.62,388,0.37,45068
4673,81,38.27,388,0.49,41106
4673,401,37.41,388,0.32,46987
4673,88,38.64,388,0.61,41554
4673,204,43.63,388,0.41,39893
4678,96,36.46,387,0.68,45123
4678,89,42.7,387,0.3,43531
4680,87,34.48,386,0.46,44401
4681,111,34.23,385,0.5,43299
4681,91,28.57,385,0.42,46323
4683,152,44.08,384,0.36,40622
4683,160,39.38,384,0.42,42090
4683,88,32.95,384,0.44,45154
4686,196,39.8,383,0.32,44584
4686,207,39.61,383,0.34,44249
4686,139,38.85,383,0.42,42340
4689,128,32.81,382,0.44,45268
4689,304,42.43,382,0.37,41237
4691,168,38.1,381,0.38,43915
4692,90,46.67,380,0.41,37183
4692,90,41.11,380,0.32,43562
4694,244,41.39,379,0.34,42668
4694,90,47.78,379,0.33,38567
4696,101,36.63,378,0.42,43674
4697,97,43.3,377,0.35,41043
4697,93,46.24,377,0.42,37099
4697,1429,38.21,377,0.36,44159
4700,198,43.43,374,0.43,38368
4701,230,37.39,373,0.3,46034
4702,123,39.02,372,0.42,43050
4703,236,41.53,371,0.28,43653
4703,85,40,371,0.66,34155
4705,190,36.32,369,0.54,39733
4706,80,36.25,368,0.44,42729
4707,95,42.11,366,0.33,41766
4707,90,35.56,366,0.41,43932
4707,144,43.75,366,0.31,41233
4707,85,45.88,366,0.33,39939
4711,103,39.81,365,0.44,40149
4711,161,39.75,365,0.44,40092
4713,91,37.36,364,0.38,43201
4714,109,36.7,363,0.36,44343
4715,180,45.56,362,0.34,38636
4715,232,37.93,362,0.35,43539
4717,91,42.86,361,0.38,39294
4717,296,34.8,361,0.41,44257
4719,167,37.13,360,0.44,41594
4720,151,40.4,359,0.36,41548
4721,144,47.22,358,0.38,36269
4722,88,38.64,357,0.35,42768
4723,182,44.51,356,0.42,41446
4724,91,41.76,354,0.32,41419
4725,704,40.34,353,0.31,42697
4726,83,39.76,352,0.39,40759
4726,92,33.7,352,0.41,43967
4726,89,42.7,352,0.38,39033
4729,97,31.96,351,0.37,45040
4729,104,30.77,351,0.44,50759
4731,193,39.38,349,0.37,41168
4732,107,45.79,346,0.33,37910
4733,162,39.51,345,0.39,40339
4733,157,50.96,345,0.41,32351
4735,107,41.12,340,0.24,43098
4736,93,38.71,339,0.34,42744
4736,102,41.18,339,0.26,42492
4738,82,50,338,0.37,35818
4738,121,42.98,338,0.45,36430
4740,91,34.07,336,0.32,45702
4740,120,46.67,336,0.3,37434
4742,218,49.54,335,0.39,32903
4742,187,42.25,335,0.33,39629
4744,205,40,334,0.47,36934
4745,108,44.44,333,0.46,34329
4745,135,36.3,333,0.41,41025
4747,102,39.22,332,0.41,40681
4748,237,39.66,331,0.35,40294
4749,108,48.15,329,0.27,36855
4750,124,41.94,328,0.42,36773
4750,228,36.84,328,0.36,42003
4750,125,40.8,328,0.36,39221
4753,130,41.54,327,0.45,35950
4753,135,45.19,327,0.42,39546
4755,82,31.71,326,0.38,49468
4756,80,31.25,325,0.3,47267
4756,171,35.09,325,0.44,40564
4758,272,43.01,324,0.3,39221
4758,205,38.05,324,0.34,42058
4760,144,46.53,323,0.42,33259
4761,237,42.62,322,0.38,36875
4761,256,34.77,322,0.46,40040
4761,116,37.93,322,0.32,42113
4764,94,42.55,320,0.34,38075
4765,258,37.21,317,0.34,41504
4766,111,36.94,316,0.29,43178
4767,101,42.57,315,0.35,37766
4768,88,35.23,314,0.43,40686
4769,249,39.76,313,0.37,38641
4770,100,28,310,0.36,42709
4771,88,31.82,309,0.36,42506
4772,123,47.15,307,0.39,32675
4773,119,27.73,305,0.37,43772
4773,89,39.33,305,0.31,40031
4773,137,43.8,305,0.22,39804
4773,1062,40.49,305,0.34,38297
4777,90,30,304,0.38,41997
4777,151,39.07,304,0.37,38509
4779,104,44.23,303,0.22,39196
4779,91,38.46,303,0.35,39405
4781,98,41.84,302,0.27,41417
4782,111,36.94,301,0.28,42314
4783,306,41.18,298,0.37,36647
4784,112,40.18,297,0.32,38699
4785,141,34.04,295,0.33,42460
4786,524,39.5,291,0.33,38742
4787,142,42.96,290,0.31,36705
4787,101,43.56,290,0.32,36223
4789,101,39.6,289,0.35,38144
4790,142,40.85,288,0.32,37777
4790,189,46.56,288,0.35,32885
4790,257,33.85,288,0.31,42777
4793,83,48.19,287,0.33,32477
4794,93,45.16,285,0.32,34535
4795,115,40,284,0.32,38068
4795,187,36.9,284,0.42,37528
4797,129,41.09,282,0.24,39350
4797,201,36.32,282,0.38,42130
4799,342,39.18,279,0.28,39421
4800,93,33.33,278,0.41,39187
4800,127,41.73,278,0.42,33787
4800,341,43.11,278,0.38,33743
4800,93,35.48,278,0.32,41462
4804,84,44.05,277,0.32,34767
4804,112,38.39,277,0.33,38535
4806,125,33.6,276,0.35,40824
4807,188,40.96,275,0.32,36743
4808,378,43.92,274,0.28,35829
4808,130,37.69,274,0.34,38455
4810,178,37.64,272,0.38,37051
4811,190,40,269,0.35,36117
4811,123,39.84,269,0.37,35781
4811,108,37.96,269,0.35,37628
4814,456,39.25,267,0.33,37207
4815,137,40.88,265,0.28,37463
4816,82,46.34,261,0.32,32490
4817,80,41.25,258,0.25,37457
4817,88,36.36,258,0.35,38158
4819,323,37.77,257,0.3,38258
4820,88,42.05,256,0.32,34854
4820,141,43.26,256,0.26,35825
4822,90,41.11,253,0.29,36088
4822,175,37.71,253,0.4,35240
4824,102,41.18,252,0.23,37771
4825,230,40.43,249,0.28,36630
4825,120,32.5,249,0.4,37799
4827,105,39.05,243,0.33,35550
4828,143,37.76,242,0.29,37705
4829,99,37.37,237,0.28,37748
4830,399,38.1,235,0.28,37238
4830,83,42.17,235,0.37,31844
4832,336,41.67,233,0.32,33707
4833,347,39.48,232,0.32,34842
4834,82,36.59,229,0.3,37179
4835,188,40.43,226,0.35,33025
4835,131,34.35,226,0.31,38434
4837,123,32.52,225,0.39,36281
4838,338,36.69,222,0.28,37480
4839,353,35.69,221,0.41,34285
4840,93,41.94,220,0.35,31559
4840,119,36.97,220,0.32,35890
4842,93,46.24,219,0.29,24056
4842,117,40.17,219,0.37,38656
4844,297,41.41,218,0.3,33231
4844,106,42.45,218,0.23,35812
4846,212,34.43,217,0.32,37368
4847,101,43.56,211,0.24,33257
4848,155,38.71,210,0.3,34521
4848,99,37.37,210,0.31,35111
4848,84,44.05,210,0.3,31238
4848,89,37.08,210,0.31,35266
4848,453,39.96,210,0.3,33897
4853,105,35.24,209,0.23,38884
4854,138,36.23,206,0.31,35696
4855,264,35.98,205,0.29,36326
4855,209,36.36,205,0.3,35844
4855,99,40.4,205,0.39,26821
4858,131,35.88,204,0.34,35300
4859,92,36.96,203,0.23,37376
4860,124,45.16,200,0.27,24818
4861,230,38.26,199,0.23,36007
4862,87,44.83,196,0.28,27058
4863,96,48.96,195,0.17,28873
4864,100,46,192,0.23,28255
4865,84,39.29,191,0.26,34038
4865,229,39.3,191,0.2,35812
4865,114,41.23,191,0.33,30712
4868,155,32.26,189,0.32,36291
4869,146,42.47,187,0.22,33055
4869,298,40.27,187,0.33,31469
4871,86,31.4,184,0.21,38746
4872,99,38.38,183,0.25,34924
4873,201,45.77,182,0.21,29226
4874,172,31.4,180,0.29,36169
4874,110,39.09,180,0.26,33392
4874,141,45.39,180,0.22,26629
4877,130,43.85,179,0.25,28379
4878,910,36.92,178,0.32,33113
4879,109,40.37,176,0.33,27674
4879,108,40.74,176,0.29,31608
4881,101,34.65,173,0.35,33624
4882,99,44.44,171,0.22,29580
4883,216,44.91,170,0.21,29184
4884,112,40.18,167,0.31,24618
4885,358,33.24,165,0.27,35830
4886,113,37.17,161,0.3,32646
4887,144,40.97,159,0.28,26031
4888,103,42.72,154,0.22,19131
4889,202,33.17,153,0.26,35323
4890,112,37.5,151,0.34,27949
4891,85,31.76,150,0.33,33243
4892,308,37.99,149,0.27,32025
4893,139,39.57,147,0.28,27176
4894,144,31.25,143,0.27,34345
4895,262,38.17,140,0.24,32112
4896,236,40.68,138,0.23,28703
4896,81,29.63,138,0.4,29500
4898,123,40.65,135,0.23,25291
4899,93,37.63,134,0.29,30951
4900,135,34.81,133,0.3,32343
4901,174,35.63,131,0.23,33686
4902,185,40.54,129,0.2,31034
4903,189,35.98,128,0.32,30083
4903,129,38.76,128,0.26,28467
4905,118,38.14,126,0.19,32753
4906,175,37.14,125,0.26,31200
4907,165,37.58,120,0.27,29911
4907,113,37.17,120,0.27,28223
4909,125,37.6,115,0.17,33022
4909,111,38.74,115,0.23,27358
4909,112,34.82,115,0.3,31097
4912,112,33.04,113,0.25,34124
4913,955,38.95,111,0.21,29502
4914,207,38.65,108,0.21,27737
4915,89,37.08,107,0.25,23112
4915,176,39.2,107,0.23,29675
4917,99,35.35,106,0.27,30966
4917,109,35.78,106,0.28,28476
4919,165,36.36,105,0.26,29952
4919,109,41.28,105,0.15,14140
4921,109,38.53,102,0.2,24924
4921,332,36.45,102,0.26,29981
4923,224,38.84,98,0.19,19070
4924,165,34.55,97,0.28,29392
4924,401,37.41,97,0.22,24812
4926,111,32.43,96,0.3,25181
4927,83,38.55,93,0.18,23274
4928,85,34.12,90,0.25,31398
4929,80,37.5,88,0.2,26504
4930,177,37.85,72,0.15,19210
4931,118,34.75,71,0.22,26202
4932,137,32.12,68,0.23,22691
4932,110,34.55,68,0.22,30023
4934,608,36.68,67,0.17,26746
4935,114,28.95,66,0.23,30288
4936,100,34,63,0.22,29829
4937,223,37.22,62,0.14,21966
4938,96,35.42,60,0.18,20483
4939,505,33.86,58,0.21,28454
4940,84,32.14,44,0.18,22743
4941,196,35.71,43,0.13,27725
4942,112,37.5,42,0.09,30336
4942,103,27.18,42,0.17,28792
4942,132,36.36,42,0.11,16665
4945,101,35.64,40,0.13,15370
4946,202,34.65,39,0.15,23699
4947,85,31.76,38,0.16,19701
4948,125,35.2,32,0.12,26244
4949,136,27.94,30,0.15,24280
4950,137,33.58,20,0.12,20066
4951,88,26.14,11,0.1,21327
4952,112,33.04,0,0.06,14758
4952,86,32.56,0,0.06,21167
